,day,total_screened,positive_detected,prevalence,positivity_rate
991,153.0,870.0,0.0,0.0121951219512195,0.0
992,156.0,870.0,0.0,0.00836820083682,0.0
993,159.0,870.0,0.0,0.0041322314049586,0.0
994,162.0,870.0,0.0,0.0044843049327354,0.0
995,165.0,870.0,0.0,0.0040160642570281,0.0
996,168.0,870.0,0.0,0.0,0.0
997,171.0,870.0,0.0,0.0,0.0
998,174.0,870.0,0.0,0.0,0.0
999,177.0,870.0,0.0,0.0,0.0
1000,180.0,870.0,1.0,0.0,0.11494252873563218
1001,183.0,870.0,0.0,0.0,0.0
1002,186.0,870.0,0.0,0.0,0.0
1003,189.0,870.0,1.0,0.0094339622641509,0.11494252873563218
1004,192.0,870.0,2.0,0.00836820083682,0.22988505747126436
1005,195.0,870.0,0.0,0.0087336244541484,0.0
1006,198.0,870.0,0.0,0.0,0.0
1007,201.0,870.0,0.0,0.0,0.0
1008,204.0,870.0,2.0,0.0091743119266055,0.22988505747126436
1009,207.0,870.0,0.0,0.00418410041841,0.0
1010,210.0,870.0,0.0,0.0037878787878787,0.0
1011,213.0,870.0,1.0,0.0,0.11494252873563218
1012,216.0,870.0,0.0,0.0040485829959514,0.0
1013,219.0,870.0,0.0,0.0039840637450199,0.0
1014,222.0,870.0,0.0,0.0042016806722689,0.0
1015,225.0,870.0,0.0,0.0040160642570281,0.0
1016,228.0,870.0,0.0,0.0,0.0
1017,231.0,870.0,0.0,0.0,0.0
1018,234.0,870.0,1.0,0.0,0.11494252873563218
1019,237.0,870.0,5.0,0.0,0.5747126436781609
1020,60.0,870.0,0.0,0.0048309178743961,0.0
1021,63.0,870.0,0.0,0.0045045045045045,0.0
1022,66.0,870.0,2.0,0.0044247787610619,0.22988505747126436
1023,69.0,870.0,2.0,0.0089686098654708,0.22988505747126436
1024,72.0,870.0,7.0,0.0042194092827004,0.8045977011494253
1025,75.0,870.0,4.0,0.0045662100456621,0.45977011494252873
1026,78.0,870.0,9.0,0.0346320346320346,1.0344827586206897
1027,81.0,870.0,14.0,0.0779220779220779,1.6091954022988506
1028,84.0,870.0,20.0,0.1285140562248996,2.2988505747126435
1029,87.0,870.0,15.0,0.1643835616438356,1.7241379310344827
1030,90.0,870.0,13.0,0.2105263157894736,1.4942528735632183
1031,93.0,870.0,8.0,0.2491349480968858,0.9195402298850575
1032,96.0,870.0,17.0,0.2372881355932203,1.9540229885057472
1033,99.0,870.0,14.0,0.2176656151419558,1.6091954022988506
1034,102.0,870.0,15.0,0.1835443037974683,1.7241379310344827
1035,105.0,870.0,9.0,0.1890034364261168,1.0344827586206897
1036,108.0,870.0,3.0,0.160377358490566,0.3448275862068966
1037,111.0,870.0,3.0,0.134185303514377,0.3448275862068966
1038,114.0,870.0,2.0,0.1195652173913043,0.22988505747126436
1039,117.0,870.0,3.0,0.0928571428571428,0.3448275862068966
1040,120.0,870.0,3.0,0.0749063670411985,0.3448275862068966
1041,123.0,870.0,1.0,0.0512820512820512,0.11494252873563218
1042,126.0,870.0,1.0,0.0452830188679245,0.11494252873563218
1043,129.0,870.0,1.0,0.0382978723404255,0.11494252873563218
1044,132.0,870.0,2.0,0.040983606557377,0.22988505747126436
1045,135.0,870.0,0.0,0.0352422907488986,0.0
1046,138.0,870.0,0.0,0.0339805825242718,0.0
1047,141.0,870.0,0.0,0.0267857142857142,0.0
1048,144.0,870.0,0.0,0.0245098039215686,0.0
1049,147.0,870.0,1.0,0.0126050420168067,0.11494252873563218
1050,150.0,870.0,1.0,0.0175438596491228,0.11494252873563218
1051,153.0,870.0,2.0,0.0118110236220472,0.22988505747126436
1052,156.0,870.0,0.0,0.0126582278481012,0.0
1053,159.0,870.0,0.0,0.0041666666666666,0.0
1054,162.0,870.0,0.0,0.0044642857142857,0.0
1055,165.0,870.0,0.0,0.00418410041841,0.0
1056,168.0,870.0,0.0,0.0,0.0
1057,171.0,870.0,0.0,0.0,0.0
1058,174.0,870.0,0.0,0.0,0.0
1059,177.0,870.0,0.0,0.0,0.0
1060,180.0,870.0,1.0,0.0,0.11494252873563218
1061,183.0,870.0,0.0,0.0,0.0
1062,186.0,870.0,0.0,0.0,0.0
1063,189.0,870.0,0.0,0.0,0.0
1064,192.0,870.0,1.0,0.0,0.11494252873563218
1065,195.0,870.0,1.0,0.0,0.11494252873563218
1066,198.0,870.0,0.0,0.0,0.0
1067,201.0,870.0,0.0,0.0,0.0
1068,204.0,870.0,0.0,0.00418410041841,0.0
1069,207.0,870.0,2.0,0.0044444444444444,0.22988505747126436
1070,210.0,870.0,0.0,0.0,0.0
1071,213.0,870.0,1.0,0.0,0.11494252873563218
1072,216.0,870.0,0.0,0.0041666666666666,0.0
1073,219.0,870.0,0.0,0.0043290043290043,0.0
1074,222.0,870.0,1.0,0.0040983606557377,0.11494252873563218
1075,225.0,870.0,1.0,0.0039215686274509,0.11494252873563218
1076,228.0,870.0,0.0,0.0,0.0
1077,231.0,870.0,0.0,0.0,0.0
1078,234.0,870.0,0.0,0.0,0.0
1079,237.0,870.0,1.0,0.0,0.11494252873563218
1080,60.0,870.0,0.0,0.0041666666666666,0.0
1081,63.0,870.0,1.0,0.0038610038610038,0.11494252873563218
1082,66.0,870.0,4.0,0.0044247787610619,0.45977011494252873
1083,69.0,870.0,3.0,0.0044843049327354,0.3448275862068966
1084,72.0,870.0,2.0,0.0043290043290043,0.22988505747126436
1085,75.0,870.0,5.0,0.0044843049327354,0.5747126436781609
1086,78.0,870.0,10.0,0.03862660944206,1.1494252873563218
1087,81.0,870.0,13.0,0.0685483870967741,1.4942528735632183
1088,84.0,870.0,15.0,0.123015873015873,1.7241379310344827
1089,87.0,870.0,18.0,0.1991869918699187,2.0689655172413794
1090,90.0,870.0,10.0,0.2362204724409448,1.1494252873563218
1091,93.0,870.0,9.0,0.247557003257329,1.0344827586206897
1092,96.0,870.0,7.0,0.2249240121580547,0.8045977011494253
1093,99.0,870.0,13.0,0.2165605095541401,1.4942528735632183
1094,102.0,870.0,10.0,0.1947194719471947,1.1494252873563218
1095,105.0,870.0,6.0,0.1986531986531986,0.6896551724137931
1096,108.0,870.0,5.0,0.1942446043165467,0.5747126436781609
1097,111.0,870.0,4.0,0.1557093425605536,0.45977011494252873
1098,114.0,870.0,2.0,0.1491935483870967,0.22988505747126436
1099,117.0,870.0,7.0,0.1158301158301158,0.8045977011494253
1100,120.0,870.0,5.0,0.0933852140077821,0.5747126436781609
1101,123.0,870.0,5.0,0.0666666666666666,0.5747126436781609
1102,126.0,870.0,4.0,0.0467625899280575,0.45977011494252873
1103,129.0,870.0,0.0,0.044280442804428,0.0
1104,132.0,870.0,0.0,0.0347490347490347,0.0
1105,135.0,870.0,1.0,0.0307692307692307,0.11494252873563218
1106,138.0,870.0,0.0,0.0269230769230769,0.0
1107,141.0,870.0,3.0,0.0233463035019455,0.3448275862068966
1108,144.0,870.0,2.0,0.01953125,0.22988505747126436
1109,147.0,870.0,0.0,0.0168776371308016,0.0
1110,150.0,870.0,0.0,0.0163934426229508,0.0
1111,153.0,870.0,0.0,0.0131578947368421,0.0
1112,156.0,870.0,0.0,0.0121951219512195,0.0
1113,159.0,870.0,0.0,0.0036630036630036,0.0
1114,162.0,870.0,0.0,0.0082644628099173,0.0
1115,165.0,870.0,2.0,0.0085836909871244,0.22988505747126436
1116,168.0,870.0,2.0,0.0044444444444444,0.22988505747126436
1117,171.0,870.0,0.0,0.0,0.0
1118,174.0,870.0,0.0,0.0,0.0
1119,177.0,870.0,0.0,0.0,0.0
1120,180.0,870.0,0.0,0.0,0.0
1121,183.0,870.0,1.0,0.0,0.11494252873563218
1122,186.0,870.0,0.0,0.0,0.0
1123,189.0,870.0,0.0,0.0,0.0
1124,192.0,870.0,0.0,0.0,0.0
1125,195.0,870.0,0.0,0.0,0.0
1126,198.0,870.0,0.0,0.0,0.0
1127,201.0,870.0,0.0,0.0,0.0
1128,204.0,870.0,1.0,0.0040322580645161,0.11494252873563218
1129,207.0,870.0,1.0,0.0036630036630036,0.11494252873563218
1130,210.0,870.0,1.0,0.0040983606557377,0.11494252873563218
1131,213.0,870.0,0.0,0.0,0.0
1132,216.0,870.0,0.0,0.00390625,0.0
1133,219.0,870.0,0.0,0.003875968992248,0.0
1134,222.0,870.0,0.0,0.0040322580645161,0.0
1135,225.0,870.0,2.0,0.0043859649122807,0.22988505747126436
1136,228.0,870.0,2.0,0.0,0.22988505747126436
1137,231.0,870.0,1.0,0.0,0.11494252873563218
1138,234.0,870.0,1.0,0.0,0.11494252873563218
1139,237.0,870.0,0.0,0.0,0.0
1140,60.0,870.0,0.0,0.0041493775933609,0.0
1141,63.0,870.0,1.0,0.0041322314049586,0.11494252873563218
1142,66.0,870.0,1.0,0.0042735042735042,0.11494252873563218
1143,69.0,870.0,2.0,0.0041322314049586,0.22988505747126436
1144,72.0,870.0,0.0,0.0041493775933609,0.0
1145,75.0,870.0,6.0,0.0041666666666666,0.6896551724137931
1146,78.0,870.0,5.0,0.0295358649789029,0.5747126436781609
1147,81.0,870.0,9.0,0.0635593220338983,1.0344827586206897
1148,84.0,870.0,15.0,0.1283185840707964,1.7241379310344827
1149,87.0,870.0,11.0,0.1814516129032258,1.264367816091954
1150,90.0,870.0,13.0,0.2072727272727272,1.4942528735632183
1151,93.0,870.0,18.0,0.2614840989399293,2.0689655172413794
1152,96.0,870.0,13.0,0.2402597402597402,1.4942528735632183
1153,99.0,870.0,10.0,0.209375,1.1494252873563218
1154,102.0,870.0,6.0,0.2051282051282051,0.6896551724137931
1155,105.0,870.0,6.0,0.1970802919708029,0.6896551724137931
1156,108.0,870.0,6.0,0.1939163498098859,0.6896551724137931
1157,111.0,870.0,5.0,0.1737451737451737,0.5747126436781609
1158,114.0,870.0,4.0,0.1245551601423487,0.45977011494252873
1159,117.0,870.0,1.0,0.117408906882591,0.11494252873563218
1160,120.0,870.0,2.0,0.0846153846153846,0.22988505747126436
1161,123.0,870.0,1.0,0.0647773279352226,0.11494252873563218
1162,126.0,870.0,1.0,0.044280442804428,0.11494252873563218
1163,129.0,870.0,1.0,0.0380228136882129,0.11494252873563218
1164,132.0,870.0,0.0,0.0308880308880308,0.0
1165,135.0,870.0,2.0,0.028,0.22988505747126436
1166,138.0,870.0,1.0,0.0278884462151394,0.11494252873563218
1167,141.0,870.0,0.0,0.0253164556962025,0.0
1168,144.0,870.0,0.0,0.0197628458498023,0.0
1169,147.0,870.0,1.0,0.012396694214876,0.11494252873563218
1170,150.0,870.0,1.0,0.0166666666666666,0.11494252873563218
1171,153.0,870.0,2.0,0.0122950819672131,0.22988505747126436
1172,156.0,870.0,1.0,0.0113207547169811,0.11494252873563218
1173,159.0,870.0,0.0,0.0039525691699604,0.0
1174,162.0,870.0,0.0,0.0043290043290043,0.0
1175,165.0,870.0,0.0,0.0,0.0
1176,168.0,870.0,0.0,0.0,0.0
1177,171.0,870.0,0.0,0.0,0.0
1178,174.0,870.0,1.0,0.0,0.11494252873563218
1179,177.0,870.0,1.0,0.0,0.11494252873563218
1180,180.0,870.0,0.0,0.0,0.0
1181,183.0,870.0,0.0,0.0,0.0
1182,186.0,870.0,0.0,0.0,0.0
1183,189.0,870.0,1.0,0.0,0.11494252873563218
1184,192.0,870.0,0.0,0.0,0.0
1185,195.0,870.0,1.0,0.0,0.11494252873563218
1186,198.0,870.0,0.0,0.0,0.0
1187,201.0,870.0,1.0,0.0,0.11494252873563218
1188,204.0,870.0,0.0,0.0037174721189591,0.0
1189,207.0,870.0,1.0,0.0039215686274509,0.11494252873563218
1190,210.0,870.0,1.0,0.00418410041841,0.11494252873563218
1191,213.0,870.0,0.0,0.0,0.0
1192,216.0,870.0,0.0,0.0037878787878787,0.0
1193,219.0,870.0,2.0,0.0038910505836575,0.22988505747126436
1194,222.0,870.0,0.0,0.0042372881355932,0.0
1195,225.0,870.0,0.0,0.003831417624521,0.0
1196,228.0,870.0,2.0,0.0,0.22988505747126436
1197,231.0,870.0,0.0,0.0,0.0
1198,234.0,870.0,0.0,0.0,0.0
1199,237.0,870.0,1.0,0.0,0.11494252873563218
1200,60.0,870.0,0.0,0.0043478260869565,0.0
1201,63.0,870.0,0.0,0.0042918454935622,0.0
1202,66.0,870.0,0.0,0.0042194092827004,0.0
1203,69.0,870.0,2.0,0.0041322314049586,0.22988505747126436
1204,72.0,870.0,7.0,0.0044444444444444,0.8045977011494253
1205,75.0,870.0,7.0,0.0081632653061224,0.8045977011494253
1206,78.0,870.0,9.0,0.0285714285714285,1.0344827586206897
1207,81.0,870.0,9.0,0.0566801619433198,1.0344827586206897
1208,84.0,870.0,12.0,0.1115384615384615,1.3793103448275863
1209,87.0,870.0,16.0,0.1564625850340136,1.839080459770115
1210,90.0,870.0,20.0,0.1938775510204081,2.2988505747126435
1211,93.0,870.0,12.0,0.256140350877193,1.3793103448275863
1212,96.0,870.0,19.0,0.2280130293159609,2.1839080459770113
1213,99.0,870.0,10.0,0.2262295081967213,1.1494252873563218
1214,102.0,870.0,8.0,0.2019867549668874,0.9195402298850575
1215,105.0,870.0,15.0,0.2012987012987013,1.7241379310344827
1216,108.0,870.0,10.0,0.182108626198083,1.1494252873563218
1217,111.0,870.0,4.0,0.1626297577854671,0.45977011494252873
1218,114.0,870.0,8.0,0.1224489795918367,0.9195402298850575
1219,117.0,870.0,1.0,0.1029411764705882,0.11494252873563218
1220,120.0,870.0,2.0,0.1030534351145038,0.22988505747126436
1221,123.0,870.0,4.0,0.0669144981412639,0.45977011494252873
1222,126.0,870.0,0.0,0.0571428571428571,0.0
1223,129.0,870.0,2.0,0.0394736842105263,0.22988505747126436
1224,132.0,870.0,0.0,0.0357142857142857,0.0
1225,135.0,870.0,0.0,0.0338983050847457,0.0
1226,138.0,870.0,0.0,0.0347826086956521,0.0
1227,141.0,870.0,2.0,0.0205761316872428,0.22988505747126436
1228,144.0,870.0,1.0,0.024390243902439,0.11494252873563218
1229,147.0,870.0,0.0,0.0116731517509727,0.0
1230,150.0,870.0,1.0,0.0155038759689922,0.11494252873563218
1231,153.0,870.0,0.0,0.0113207547169811,0.0
1232,156.0,870.0,0.0,0.0081632653061224,0.0
1233,159.0,870.0,0.0,0.004,0.0
1234,162.0,870.0,0.0,0.0037735849056603,0.0
1235,165.0,870.0,1.0,0.0039525691699604,0.11494252873563218
1236,168.0,870.0,0.0,0.0,0.0
1237,171.0,870.0,0.0,0.0,0.0
1238,174.0,870.0,0.0,0.0,0.0
1239,177.0,870.0,0.0,0.0,0.0
1240,180.0,870.0,0.0,0.0,0.0
1241,183.0,870.0,0.0,0.0,0.0
1242,186.0,870.0,0.0,0.0,0.0
1243,189.0,870.0,0.0,0.0,0.0
1244,192.0,870.0,1.0,0.0,0.11494252873563218
1245,195.0,870.0,2.0,0.0,0.22988505747126436
1246,198.0,870.0,0.0,0.0,0.0
1247,201.0,870.0,0.0,0.0,0.0
1248,204.0,870.0,0.0,0.0044444444444444,0.0
1249,207.0,870.0,0.0,0.0042735042735042,0.0
1250,210.0,870.0,2.0,0.0042194092827004,0.22988505747126436
1251,213.0,870.0,1.0,0.0,0.11494252873563218
1252,216.0,870.0,1.0,0.0043290043290043,0.11494252873563218
1253,219.0,870.0,0.0,0.0042553191489361,0.0
1254,222.0,870.0,2.0,0.0040160642570281,0.22988505747126436
1255,225.0,870.0,1.0,0.0039525691699604,0.11494252873563218
1256,228.0,870.0,0.0,0.0,0.0
1257,231.0,870.0,1.0,0.0,0.11494252873563218
1258,234.0,870.0,0.0,0.0,0.0
1259,237.0,870.0,0.0,0.0,0.0
1260,60.0,870.0,0.0,0.0045662100456621,0.0
1261,63.0,870.0,2.0,0.0045045045045045,0.22988505747126436
1262,66.0,870.0,0.0,0.004524886877828,0.0
1263,69.0,870.0,1.0,0.0044843049327354,0.11494252873563218
1264,72.0,870.0,2.0,0.0087719298245614,0.22988505747126436
1265,75.0,870.0,5.0,0.0140845070422535,0.5747126436781609
1266,78.0,870.0,9.0,0.0392156862745098,1.0344827586206897
1267,81.0,870.0,19.0,0.0871369294605809,2.1839080459770113
1268,84.0,870.0,26.0,0.1462450592885375,2.9885057471264367
1269,87.0,870.0,24.0,0.1750841750841751,2.7586206896551726
1270,90.0,870.0,14.0,0.2186379928315412,1.6091954022988506
1271,93.0,870.0,13.0,0.2457337883959044,1.4942528735632183
1272,96.0,870.0,9.0,0.2491228070175438,1.0344827586206897
1273,99.0,870.0,7.0,0.2122186495176848,0.8045977011494253
1274,102.0,870.0,12.0,0.2095588235294117,1.3793103448275863
1275,105.0,870.0,10.0,0.2210144927536232,1.1494252873563218
1276,108.0,870.0,13.0,0.2086330935251798,1.4942528735632183
1277,111.0,870.0,9.0,0.2054263565891473,1.0344827586206897
1278,114.0,870.0,4.0,0.147410358565737,0.45977011494252873
1279,117.0,870.0,3.0,0.1052631578947368,0.3448275862068966
1280,120.0,870.0,3.0,0.0790513833992094,0.3448275862068966
1281,123.0,870.0,0.0,0.0639097744360902,0.0
1282,126.0,870.0,1.0,0.0511811023622047,0.11494252873563218
1283,129.0,870.0,3.0,0.0376569037656903,0.3448275862068966
1284,132.0,870.0,2.0,0.032258064516129,0.22988505747126436
1285,135.0,870.0,0.0,0.0232558139534883,0.0
1286,138.0,870.0,0.0,0.0283400809716599,0.0
1287,141.0,870.0,2.0,0.0236220472440944,0.22988505747126436
1288,144.0,870.0,0.0,0.0190839694656488,0.0
1289,147.0,870.0,0.0,0.0129310344827586,0.0
1290,150.0,870.0,1.0,0.0161943319838056,0.11494252873563218
1291,153.0,870.0,0.0,0.0078125,0.0
1292,156.0,870.0,0.0,0.0106007067137809,0.0
1293,159.0,870.0,0.0,0.0070175438596491,0.0
1294,162.0,870.0,0.0,0.0037037037037037,0.0
1295,165.0,870.0,0.0,0.0,0.0
1296,168.0,870.0,0.0,0.0,0.0
1297,171.0,870.0,0.0,0.0,0.0
1298,174.0,870.0,0.0,0.0,0.0
1299,177.0,870.0,0.0,0.0,0.0
1300,180.0,870.0,0.0,0.0,0.0
1301,183.0,870.0,0.0,0.0,0.0
1302,186.0,870.0,0.0,0.0,0.0
1303,189.0,870.0,0.0,0.0,0.0
1304,192.0,870.0,0.0,0.0,0.0
1305,195.0,870.0,0.0,0.0,0.0
1306,198.0,870.0,0.0,0.0,0.0
1307,201.0,870.0,0.0,0.0,0.0
1308,204.0,870.0,0.0,0.0046296296296296,0.0
1309,207.0,870.0,0.0,0.0044843049327354,0.0
1310,210.0,870.0,0.0,0.0040485829959514,0.0
1311,213.0,870.0,1.0,0.0,0.11494252873563218
1312,216.0,870.0,2.0,0.004524886877828,0.22988505747126436
1313,219.0,870.0,0.0,0.0048309178743961,0.0
1314,222.0,870.0,0.0,0.0043478260869565,0.0
1315,225.0,870.0,1.0,0.0043478260869565,0.11494252873563218
1316,228.0,870.0,0.0,0.0,0.0
1317,231.0,870.0,0.0,0.0,0.0
1318,234.0,870.0,0.0,0.0,0.0
1319,237.0,870.0,1.0,0.0,0.11494252873563218
1320,60.0,870.0,0.0,0.0044444444444444,0.0
1321,63.0,870.0,0.0,0.0047393364928909,0.0
1322,66.0,870.0,1.0,0.0099502487562189,0.11494252873563218
1323,69.0,870.0,1.0,0.0046296296296296,0.11494252873563218
1324,72.0,870.0,8.0,0.0135746606334841,0.9195402298850575
1325,75.0,870.0,6.0,0.0135135135135135,0.6896551724137931
1326,78.0,870.0,8.0,0.032,0.9195402298850575
1327,81.0,870.0,8.0,0.0639097744360902,0.9195402298850575
1328,84.0,870.0,15.0,0.1111111111111111,1.7241379310344827
1329,87.0,870.0,11.0,0.1666666666666666,1.264367816091954
1330,90.0,870.0,12.0,0.1906354515050167,1.3793103448275863
1331,93.0,870.0,9.0,0.2129032258064516,1.0344827586206897
1332,96.0,870.0,4.0,0.2063492063492063,0.45977011494252873
1333,99.0,870.0,10.0,0.196875,1.1494252873563218
1334,102.0,870.0,6.0,0.1764705882352941,0.6896551724137931
1335,105.0,870.0,8.0,0.1776315789473684,0.9195402298850575
1336,108.0,870.0,5.0,0.1726618705035971,0.5747126436781609
1337,111.0,870.0,3.0,0.1522491349480969,0.3448275862068966
1338,114.0,870.0,3.0,0.1149825783972125,0.3448275862068966
1339,117.0,870.0,4.0,0.0816326530612244,0.45977011494252873
1340,120.0,870.0,2.0,0.0747330960854092,0.22988505747126436
1341,123.0,870.0,2.0,0.0569395017793594,0.22988505747126436
1342,126.0,870.0,6.0,0.0546875,0.6896551724137931
1343,129.0,870.0,4.0,0.0386100386100386,0.45977011494252873
1344,132.0,870.0,1.0,0.0395256916996047,0.11494252873563218
1345,135.0,870.0,0.0,0.0316205533596837,0.0
1346,138.0,870.0,3.0,0.028,0.3448275862068966
1347,141.0,870.0,0.0,0.0242914979757085,0.0
1348,144.0,870.0,0.0,0.0204918032786885,0.0
1349,147.0,870.0,0.0,0.0159362549800796,0.0
1350,150.0,870.0,0.0,0.0142857142857142,0.0
1351,153.0,870.0,1.0,0.0118110236220472,0.11494252873563218
1352,156.0,870.0,0.0,0.0127659574468085,0.0
1353,159.0,870.0,0.0,0.008695652173913,0.0
1354,162.0,870.0,0.0,0.0042918454935622,0.0
1355,165.0,870.0,0.0,0.0044247787610619,0.0
1356,168.0,870.0,0.0,0.0,0.0
1357,171.0,870.0,0.0,0.0,0.0
1358,174.0,870.0,1.0,0.0,0.11494252873563218
1359,177.0,870.0,1.0,0.0,0.11494252873563218
1360,180.0,870.0,0.0,0.0,0.0
1361,183.0,870.0,0.0,0.0,0.0
1362,186.0,870.0,2.0,0.0042553191489361,0.22988505747126436
1363,189.0,870.0,1.0,0.0086580086580086,0.11494252873563218
1364,192.0,870.0,2.0,0.0040485829959514,0.22988505747126436
1365,195.0,870.0,0.0,0.0039840637450199,0.0
1366,198.0,870.0,0.0,0.0043668122270742,0.0
1367,201.0,870.0,0.0,0.0,0.0
1368,204.0,870.0,0.0,0.0047619047619047,0.0
1369,207.0,870.0,0.0,0.0,0.0
1370,210.0,870.0,0.0,0.0,0.0
1371,213.0,870.0,1.0,0.0,0.11494252873563218
1372,216.0,870.0,1.0,0.0040983606557377,0.11494252873563218
1373,219.0,870.0,0.0,0.0040322580645161,0.0
1374,222.0,870.0,0.0,0.0040816326530612,0.0
1375,225.0,870.0,0.0,0.0042372881355932,0.0
1376,228.0,870.0,1.0,0.0,0.11494252873563218
1377,231.0,870.0,0.0,0.0,0.0
1378,234.0,870.0,1.0,0.0134529147982062,0.11494252873563218
1379,237.0,870.0,7.0,0.0047169811320754,0.8045977011494253
1380,60.0,870.0,0.0,0.0042194092827004,0.0
1381,63.0,870.0,0.0,0.0044052863436123,0.0
1382,66.0,870.0,2.0,0.00418410041841,0.22988505747126436
1383,69.0,870.0,0.0,0.0040485829959514,0.0
1384,72.0,870.0,6.0,0.0038910505836575,0.6896551724137931
1385,75.0,870.0,4.0,0.007380073800738,0.45977011494252873
1386,78.0,870.0,7.0,0.0357142857142857,0.8045977011494253
1387,81.0,870.0,13.0,0.0641509433962264,1.4942528735632183
1388,84.0,870.0,11.0,0.0918727915194346,1.264367816091954
1389,87.0,870.0,13.0,0.1533101045296167,1.4942528735632183
1390,90.0,870.0,11.0,0.1778523489932885,1.264367816091954
1391,93.0,870.0,8.0,0.2317880794701986,0.9195402298850575
1392,96.0,870.0,13.0,0.2262295081967213,1.4942528735632183
1393,99.0,870.0,9.0,0.2096774193548387,1.0344827586206897
1394,102.0,870.0,8.0,0.1948529411764706,0.9195402298850575
1395,105.0,870.0,4.0,0.1834532374100719,0.45977011494252873
1396,108.0,870.0,5.0,0.1771217712177121,0.5747126436781609
1397,111.0,870.0,7.0,0.1538461538461538,0.8045977011494253
1398,114.0,870.0,7.0,0.1310861423220973,0.8045977011494253
1399,117.0,870.0,3.0,0.0981818181818181,0.3448275862068966
1400,120.0,870.0,2.0,0.0861423220973782,0.22988505747126436
1401,123.0,870.0,1.0,0.066420664206642,0.11494252873563218
1402,126.0,870.0,0.0,0.0513833992094861,0.0
1403,129.0,870.0,0.0,0.04,0.0
1404,132.0,870.0,0.0,0.0411522633744856,0.0
1405,135.0,870.0,1.0,0.0337552742616033,0.11494252873563218
1406,138.0,870.0,0.0,0.03862660944206,0.0
1407,141.0,870.0,0.0,0.0308370044052863,0.0
1408,144.0,870.0,1.0,0.025,0.11494252873563218
1409,147.0,870.0,0.0,0.0123456790123456,0.0
1410,150.0,870.0,0.0,0.0157480314960629,0.0
1411,153.0,870.0,0.0,0.0130434782608695,0.0
1412,156.0,870.0,0.0,0.0125,0.0
1413,159.0,870.0,0.0,0.0040322580645161,0.0
1414,162.0,870.0,0.0,0.0040322580645161,0.0
1415,165.0,870.0,0.0,0.0040650406504065,0.0
1416,168.0,870.0,1.0,0.0,0.11494252873563218
1417,171.0,870.0,0.0,0.0,0.0
1418,174.0,870.0,0.0,0.0,0.0
1419,177.0,870.0,1.0,0.0,0.11494252873563218
1420,180.0,870.0,0.0,0.0,0.0
1421,183.0,870.0,0.0,0.0,0.0
1422,186.0,870.0,2.0,0.0043103448275862,0.22988505747126436
1423,189.0,870.0,1.0,0.0,0.11494252873563218
1424,192.0,870.0,1.0,0.0,0.11494252873563218
1425,195.0,870.0,1.0,0.0,0.11494252873563218
1426,198.0,870.0,0.0,0.0,0.0
1427,201.0,870.0,0.0,0.0,0.0
1428,204.0,870.0,0.0,0.0041666666666666,0.0
1429,207.0,870.0,1.0,0.0043103448275862,0.11494252873563218
1430,210.0,870.0,0.0,0.0044052863436123,0.0
1431,213.0,870.0,1.0,0.0,0.11494252873563218
1432,216.0,870.0,0.0,0.0043478260869565,0.0
1433,219.0,870.0,0.0,0.0040650406504065,0.0
1434,222.0,870.0,0.0,0.0042016806722689,0.0
1435,225.0,870.0,1.0,0.0082987551867219,0.11494252873563218
1436,228.0,870.0,0.0,0.0040983606557377,0.0
1437,231.0,870.0,0.0,0.0,0.0
1438,234.0,870.0,1.0,0.0119047619047619,0.11494252873563218
1439,237.0,870.0,5.0,0.0079681274900398,0.5747126436781609
1440,60.0,870.0,0.0,0.0045871559633027,0.0
1441,63.0,870.0,0.0,0.009009009009009,0.0
1442,66.0,870.0,2.0,0.0080321285140562,0.22988505747126436
1443,69.0,870.0,3.0,0.0042194092827004,0.3448275862068966
1444,72.0,870.0,4.0,0.0042372881355932,0.45977011494252873
1445,75.0,870.0,3.0,0.004,0.3448275862068966
1446,78.0,870.0,8.0,0.0362903225806451,0.9195402298850575
1447,81.0,870.0,14.0,0.0583657587548638,1.6091954022988506
1448,84.0,870.0,13.0,0.1124497991967871,1.4942528735632183
1449,87.0,870.0,17.0,0.1648351648351648,1.9540229885057472
1450,90.0,870.0,5.0,0.2027972027972027,0.5747126436781609
1451,93.0,870.0,16.0,0.2437275985663082,1.839080459770115
1452,96.0,870.0,5.0,0.2229729729729729,0.5747126436781609
1453,99.0,870.0,6.0,0.2206896551724138,0.6896551724137931
1454,102.0,870.0,9.0,0.1854304635761589,1.0344827586206897
1455,105.0,870.0,3.0,0.1870748299319728,0.3448275862068966
1456,108.0,870.0,4.0,0.181184668989547,0.45977011494252873
1457,111.0,870.0,3.0,0.1498257839721254,0.3448275862068966
1458,114.0,870.0,4.0,0.12,0.45977011494252873
1459,117.0,870.0,6.0,0.0930232558139534,0.6896551724137931
1460,120.0,870.0,3.0,0.0703703703703703,0.3448275862068966
1461,123.0,870.0,1.0,0.0559701492537313,0.11494252873563218
1462,126.0,870.0,0.0,0.0483870967741935,0.0
1463,129.0,870.0,2.0,0.0458333333333333,0.22988505747126436
1464,132.0,870.0,0.0,0.0313588850174216,0.0
1465,135.0,870.0,0.0,0.0265151515151515,0.0
1466,138.0,870.0,0.0,0.0284552845528455,0.0
1467,141.0,870.0,4.0,0.0290456431535269,0.45977011494252873
1468,144.0,870.0,2.0,0.0203252032520325,0.22988505747126436
