,mean,ci_lower,ci_upper
202,4.12,4.0,5.0
203,4.1,4.0,5.0
204,5.1,5.0,6.0
205,5.13,5.0,6.0
206,5.13,5.0,6.0
207,5.11,5.0,6.0
208,5.12,5.0,6.0
209,5.1,5.0,6.0
210,5.14,5.0,6.0
211,5.13,5.0,6.0
212,5.13,5.0,6.0
213,5.14,5.0,6.0
214,4.16,4.0,5.0
215,4.17,4.0,5.0
216,5.17,5.0,6.0
217,5.17,5.0,6.0
218,5.17,5.0,6.0
219,5.15,5.0,6.0
220,5.14,5.0,6.0
221,5.17,5.0,6.0
222,5.18,5.0,6.0
223,5.14,5.0,6.0
224,5.13,5.0,6.0
225,5.14,5.0,6.0
226,5.13,5.0,6.0
227,4.12,4.0,5.0
228,4.1,4.0,5.0
229,4.1,4.0,5.0
230,4.1,4.0,5.0
231,4.12,4.0,5.0
232,3.11,3.0,4.0
233,3.1,3.0,4.0
234,3.08,3.0,4.0
235,3.09,3.0,4.0
236,3.13,3.0,4.0
237,3.13,3.0,4.0
238,3.13,3.0,4.0
