,num_contacts_traced,num_positive_contacts,contact_tracing_time,num_sympt_patients_traced,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,day,sim,prevalence,n_total,n_pos,pos_rate
3622,13,2,90.78472222222224,8.0,88.04166666666667,2.0,0.0,90.0,20.0,0.2413793103448276,1139.0,124.0,15.384615384615385
3623,18,1,90.78472222222224,9.0,88.29166666666667,2.0,2.0,90.0,20.0,0.2413793103448276,1134.0,125.0,5.555555555555555
3624,17,0,90.78472222222224,6.0,86.0,2.0,2.0,90.0,20.0,0.2413793103448276,1135.0,126.0,0.0
3625,11,1,90.78472222222224,4.0,90.72222222222224,28.0,1.0,90.0,20.0,0.2413793103448276,1141.0,125.0,9.090909090909092
3626,13,1,91.0625,9.0,82.0,4.0,0.0,91.0,20.0,0.2472324723247232,1151.0,130.0,7.6923076923076925
3627,22,2,91.0625,2.0,89.0,4.0,1.0,91.0,20.0,0.2472324723247232,1142.0,129.0,9.090909090909092
3628,25,5,91.06944444444444,0.0,89.22222222222223,25.0,1.0,91.0,20.0,0.2472324723247232,1139.0,126.0,20.0
3629,12,0,91.27777777777776,6.0,85.0,4.0,0.0,91.0,20.0,0.2472324723247232,1152.0,131.0,0.0
3630,15,4,91.68055555555556,3.0,85.0,7.0,0.0,91.0,20.0,0.2472324723247232,1149.0,127.0,26.666666666666668
3631,10,0,91.97222222222224,0.0,87.0,22.0,0.0,91.0,20.0,0.2472324723247232,1154.0,131.0,0.0
3632,16,1,92.54861111111111,2.0,89.89583333333333,13.0,0.0,92.0,20.0,0.2636986301369863,1172.0,137.0,6.25
3633,12,4,92.93055555555556,1.0,89.51388888888889,28.0,0.0,92.0,20.0,0.2636986301369863,1176.0,134.0,33.33333333333333
3634,14,2,92.93055555555556,3.0,89.5,28.0,2.0,92.0,20.0,0.2636986301369863,1174.0,136.0,14.285714285714285
3635,10,1,92.93055555555556,1.0,88.44444444444444,28.0,2.0,92.0,20.0,0.2636986301369863,1178.0,137.0,10.0
3636,17,3,93.34027777777776,5.0,91.11111111111111,5.0,0.0,93.0,20.0,0.2476489028213166,1200.0,142.0,17.647058823529413
3637,16,0,93.34027777777776,1.0,92.0,3.0,1.0,93.0,20.0,0.2476489028213166,1201.0,145.0,0.0
3638,11,1,93.34722222222224,5.0,92.16666666666669,5.0,1.0,93.0,20.0,0.2476489028213166,1206.0,144.0,9.090909090909092
3639,14,0,93.57638888888889,10.0,90.0,2.0,0.0,93.0,20.0,0.2476489028213166,1203.0,145.0,0.0
3640,31,5,94.32638888888889,0.0,91.0625,24.0,0.0,94.0,20.0,0.2738461538461538,1196.0,151.0,16.129032258064516
3641,11,1,94.36805555555556,9.0,87.0,2.0,0.0,94.0,20.0,0.2738461538461538,1216.0,155.0,9.090909090909092
3642,22,0,94.36805555555556,8.0,92.0,19.0,1.0,94.0,20.0,0.2738461538461538,1205.0,156.0,0.0
3643,8,1,94.44444444444444,4.0,90.0,5.0,0.0,94.0,20.0,0.2738461538461538,1219.0,155.0,12.5
3644,24,1,95.02777777777776,0.0,83.33333333333333,21.0,0.0,95.0,20.0,0.2716049382716049,1205.0,156.0,4.166666666666666
3645,18,1,95.30555555555556,1.0,90.0,11.0,0.0,95.0,20.0,0.2716049382716049,1211.0,156.0,5.555555555555555
3646,15,2,95.52777777777776,5.0,94.0,5.0,0.0,95.0,20.0,0.2716049382716049,1214.0,155.0,13.333333333333334
3647,22,1,95.90972222222224,0.0,89.0,27.0,0.0,95.0,20.0,0.2716049382716049,1207.0,156.0,4.545454545454546
3648,15,3,96.10416666666669,5.0,87.84722222222223,5.0,0.0,96.0,20.0,0.2531645569620253,1215.0,145.0,20.0
3649,21,5,96.10416666666669,1.0,88.94444444444444,28.0,2.0,96.0,20.0,0.2531645569620253,1209.0,143.0,23.809523809523807
3650,18,4,96.10416666666669,1.0,92.95833333333331,28.0,2.0,96.0,20.0,0.2531645569620253,1212.0,144.0,22.22222222222222
3651,19,3,96.11111111111111,1.0,89.67361111111111,28.0,3.0,96.0,20.0,0.2531645569620253,1211.0,145.0,15.789473684210526
3652,20,3,96.5,1.0,94.0,28.0,0.0,96.0,20.0,0.2531645569620253,1210.0,145.0,15.0
3653,15,1,96.50694444444444,1.0,95.5,28.0,2.0,96.0,20.0,0.2531645569620253,1215.0,147.0,6.666666666666667
3654,23,1,96.50694444444444,2.0,96.45833333333331,28.0,2.0,96.0,20.0,0.2531645569620253,1207.0,147.0,4.3478260869565215
3655,15,2,96.86111111111111,0.0,88.0,18.0,0.0,96.0,20.0,0.2531645569620253,1215.0,146.0,13.333333333333334
3656,23,3,96.86805555555556,5.0,90.75,8.0,1.0,96.0,20.0,0.2531645569620253,1207.0,145.0,13.043478260869565
3657,16,1,96.875,6.0,94.0,8.0,1.0,96.0,20.0,0.2531645569620253,1214.0,147.0,6.25
3658,15,3,96.90277777777776,0.0,93.6875,15.0,0.0,96.0,20.0,0.2531645569620253,1215.0,145.0,20.0
3659,14,1,96.90277777777776,0.0,96.83333333333331,15.0,1.0,96.0,20.0,0.2531645569620253,1216.0,147.0,7.142857142857142
3660,22,0,97.84722222222224,0.0,90.45833333333331,13.0,0.0,97.0,20.0,0.2421383647798742,1209.0,144.0,0.0
3661,20,3,97.9375,0.0,93.0,18.0,0.0,97.0,20.0,0.2421383647798742,1211.0,141.0,15.0
3662,17,2,97.94444444444444,0.0,95.375,18.0,1.0,97.0,20.0,0.2421383647798742,1214.0,142.0,11.76470588235294
3663,19,0,97.97222222222224,13.0,91.0,2.0,0.0,97.0,20.0,0.2421383647798742,1212.0,144.0,0.0
3664,30,2,98.39583333333331,0.0,90.0,13.0,0.0,98.0,20.0,0.2525597269624573,1173.0,137.0,6.666666666666667
3665,17,0,98.48611111111111,13.0,90.0,4.0,0.0,98.0,20.0,0.2525597269624573,1186.0,139.0,0.0
3666,19,4,99.5,2.0,95.5,5.0,0.0,99.0,20.0,0.2642140468227424,1186.0,137.0,21.052631578947366
3667,11,0,99.72916666666669,2.0,98.0,8.0,0.0,99.0,20.0,0.2642140468227424,1194.0,141.0,0.0
3668,12,1,100.40972222222224,0.0,98.33333333333331,21.0,0.0,100.0,20.0,0.2588996763754045,1201.0,137.0,8.333333333333332
3669,12,0,100.40972222222224,0.0,99.375,21.0,1.0,100.0,20.0,0.2588996763754045,1201.0,138.0,0.0
3670,17,2,101.13194444444444,1.0,91.0,26.0,0.0,101.0,20.0,0.2247557003257329,1190.0,120.0,11.76470588235294
3671,19,1,102.5,0.0,100.0,20.0,0.0,102.0,20.0,0.2057877813504823,1191.0,114.0,5.263157894736842
3672,17,1,102.72222222222224,0.0,91.0,10.0,0.0,102.0,20.0,0.2057877813504823,1193.0,114.0,5.88235294117647
3673,19,1,102.78472222222224,3.0,97.22222222222224,15.0,0.0,102.0,20.0,0.2057877813504823,1191.0,114.0,5.263157894736842
3674,17,4,103.0625,3.0,97.72222222222224,6.0,0.0,103.0,20.0,0.194078947368421,1182.0,99.0,23.52941176470588
3675,16,3,103.06944444444444,1.0,95.83333333333331,26.0,2.0,103.0,20.0,0.194078947368421,1183.0,100.0,18.75
3676,25,2,103.06944444444444,1.0,96.94444444444444,16.0,2.0,103.0,20.0,0.194078947368421,1174.0,101.0,8.0
3677,16,0,103.38194444444444,12.0,94.0,2.0,0.0,103.0,20.0,0.194078947368421,1183.0,103.0,0.0
3678,1,0,103.5,0.0,96.45833333333331,28.0,0.0,103.0,20.0,0.194078947368421,1198.0,103.0,0.0
3679,31,1,103.61111111111111,0.0,98.375,16.0,0.0,103.0,20.0,0.194078947368421,1168.0,102.0,3.225806451612903
3680,7,0,104.40972222222224,2.0,95.0,5.0,0.0,104.0,20.0,0.2248322147651006,1183.0,110.0,0.0
3681,12,2,105.19444444444444,2.0,102.38888888888889,8.0,0.0,105.0,20.0,0.2249134948096885,1174.0,107.0,16.666666666666664
3682,17,3,105.75,0.0,100.45138888888889,26.0,0.0,105.0,20.0,0.2249134948096885,1169.0,106.0,17.647058823529413
3683,18,2,105.75694444444444,4.0,103.41666666666669,26.0,1.0,105.0,20.0,0.2249134948096885,1168.0,107.0,11.11111111111111
3684,23,2,105.91666666666669,6.0,103.125,15.0,0.0,105.0,20.0,0.2249134948096885,1163.0,107.0,8.695652173913043
3685,14,2,106.48611111111111,0.0,97.01388888888889,27.0,0.0,106.0,20.0,0.2280701754385964,1169.0,111.0,14.285714285714285
3686,17,1,106.48611111111111,0.0,101.88888888888889,27.0,1.0,106.0,20.0,0.2280701754385964,1166.0,112.0,5.88235294117647
3687,16,1,106.79166666666669,0.0,104.0,17.0,0.0,106.0,20.0,0.2280701754385964,1167.0,112.0,6.25
3688,28,6,107.53472222222224,0.0,103.0,19.0,0.0,107.0,20.0,0.2313167259786477,1152.0,107.0,21.428571428571427
3689,14,4,107.54166666666669,0.0,106.20833333333331,2.0,1.0,107.0,20.0,0.2313167259786477,1166.0,109.0,28.57142857142857
3690,16,4,107.54166666666669,0.0,106.11805555555556,19.0,1.0,107.0,20.0,0.2313167259786477,1164.0,109.0,25.0
3691,15,8,108.64583333333331,1.0,105.0,19.0,0.0,108.0,20.0,0.2382671480144404,1166.0,109.0,53.333333333333336
3692,16,5,108.64583333333331,1.0,108.375,19.0,3.0,108.0,20.0,0.2382671480144404,1165.0,112.0,31.25
3693,13,5,108.64583333333331,1.0,106.44444444444444,19.0,2.0,108.0,20.0,0.2382671480144404,1168.0,112.0,38.46153846153847
3694,15,5,108.65277777777776,1.0,105.36805555555556,19.0,2.0,108.0,20.0,0.2382671480144404,1166.0,112.0,33.33333333333333
3695,15,4,108.97916666666669,0.0,105.66666666666669,12.0,0.0,108.0,20.0,0.2382671480144404,1166.0,113.0,26.666666666666668
3696,18,0,109.15972222222224,11.0,105.0,2.0,0.0,109.0,20.0,0.2304832713754646,1159.0,109.0,0.0
3697,27,4,109.63194444444444,10.0,108.02083333333331,12.0,0.0,109.0,20.0,0.2304832713754646,1150.0,105.0,14.814814814814813
3698,18,3,109.63194444444444,1.0,107.16666666666669,12.0,1.0,109.0,20.0,0.2304832713754646,1159.0,106.0,16.666666666666664
3699,12,1,109.875,8.0,106.70833333333331,1.0,0.0,109.0,20.0,0.2304832713754646,1165.0,108.0,8.333333333333332
3700,16,0,109.875,9.0,105.0,1.0,1.0,109.0,20.0,0.2304832713754646,1161.0,109.0,0.0
3701,8,0,110.16666666666669,2.0,107.0,5.0,0.0,110.0,20.0,0.2022058823529411,1166.0,101.0,0.0
3702,25,0,112.30555555555556,5.0,106.0,18.0,0.0,112.0,20.0,0.1736111111111111,1159.0,98.0,0.0
3703,15,0,112.35416666666669,10.0,99.0,23.0,0.0,112.0,20.0,0.1736111111111111,1169.0,98.0,0.0
3704,6,2,113.1875,0.0,105.83333333333331,5.0,0.0,113.0,20.0,0.1631944444444444,1180.0,94.0,33.33333333333333
3705,11,1,113.19444444444444,1.0,108.0,5.0,1.0,113.0,20.0,0.1631944444444444,1175.0,95.0,9.090909090909092
3706,7,0,113.90277777777776,0.0,111.0,7.0,0.0,113.0,20.0,0.1631944444444444,1179.0,96.0,0.0
3707,4,0,114.08333333333331,1.0,106.5,5.0,0.0,114.0,20.0,0.1527777777777778,1180.0,94.0,0.0
3708,13,0,115.53472222222224,6.0,111.0,3.0,0.0,115.0,20.0,0.1503496503496503,1165.0,91.0,0.0
3709,19,4,115.71527777777776,0.0,112.84027777777776,15.0,0.0,115.0,20.0,0.1503496503496503,1159.0,87.0,21.052631578947366
3710,16,0,116.07638888888889,0.0,111.83333333333331,11.0,0.0,116.0,20.0,0.1501831501831501,1157.0,87.0,0.0
3711,12,1,116.15972222222224,8.0,111.0,1.0,0.0,116.0,20.0,0.1501831501831501,1161.0,86.0,8.333333333333332
3712,16,5,116.23611111111111,1.0,110.95833333333331,24.0,0.0,116.0,20.0,0.1501831501831501,1157.0,82.0,31.25
3713,21,9,116.28472222222224,0.0,111.27777777777776,15.0,0.0,116.0,20.0,0.1501831501831501,1152.0,78.0,42.857142857142854
3714,22,7,116.29166666666669,0.0,106.0,15.0,2.0,116.0,20.0,0.1501831501831501,1151.0,80.0,31.818181818181817
3715,22,6,116.29166666666669,0.0,115.22916666666669,15.0,2.0,116.0,20.0,0.1501831501831501,1151.0,81.0,27.27272727272727
3716,26,5,117.16666666666669,2.0,112.38888888888889,27.0,0.0,117.0,20.0,0.1501831501831501,1152.0,84.0,19.230769230769234
3717,18,4,117.17361111111111,2.0,114.45833333333331,15.0,1.0,117.0,20.0,0.1501831501831501,1160.0,85.0,22.22222222222222
3718,23,0,117.23611111111111,0.0,108.51388888888889,26.0,0.0,117.0,20.0,0.1501831501831501,1155.0,89.0,0.0
3719,19,3,117.6875,1.0,111.35416666666669,24.0,0.0,117.0,20.0,0.1501831501831501,1159.0,86.0,15.789473684210526
3720,14,4,118.40972222222224,0.0,113.0,13.0,0.0,118.0,20.0,0.1366666666666666,1193.0,84.0,28.57142857142857
3721,9,0,119.0625,3.0,112.0,6.0,0.0,119.0,20.0,0.1201298701298701,1205.0,83.0,0.0
3722,8,0,120.71527777777776,3.0,117.77777777777776,5.0,0.0,120.0,20.0,0.1237113402061855,1186.0,79.0,0.0
3723,15,0,121.00694444444444,1.0,113.05555555555556,24.0,0.0,121.0,20.0,0.1258503401360544,1186.0,85.0,0.0
3724,15,1,121.23611111111111,5.0,114.625,2.0,0.0,121.0,20.0,0.1258503401360544,1186.0,84.0,6.666666666666667
3725,19,5,121.95833333333331,0.0,118.0,13.0,0.0,121.0,20.0,0.1258503401360544,1182.0,80.0,26.31578947368421
3726,20,4,121.95833333333331,0.0,121.07638888888889,13.0,1.0,121.0,20.0,0.1258503401360544,1181.0,81.0,20.0
3727,11,0,122.33333333333331,0.0,114.0,9.0,0.0,122.0,20.0,0.1072664359861591,1188.0,82.0,0.0
3728,39,8,122.47222222222224,2.0,117.0,14.0,0.0,122.0,20.0,0.1072664359861591,1160.0,74.0,20.51282051282051
3729,21,3,122.47916666666669,6.0,117.70833333333331,2.0,1.0,122.0,20.0,0.1072664359861591,1178.0,79.0,14.285714285714285
3730,7,0,122.5625,0.0,116.0,6.0,0.0,122.0,20.0,0.1072664359861591,1192.0,82.0,0.0
3731,16,4,124.92361111111111,0.0,121.67361111111111,13.0,0.0,124.0,20.0,0.0909090909090909,1157.0,59.0,25.0
3732,15,4,124.92361111111111,0.0,122.91666666666669,13.0,1.0,124.0,20.0,0.0909090909090909,1158.0,59.0,26.666666666666668
3733,16,0,125.85416666666669,0.0,117.0,25.0,0.0,125.0,20.0,0.0842911877394636,1142.0,58.0,0.0
3734,14,6,126.18055555555556,0.0,122.45138888888889,15.0,0.0,126.0,20.0,0.0977443609022556,1149.0,56.0,42.857142857142854
3735,13,0,127.20833333333331,7.0,120.0,1.0,0.0,127.0,20.0,0.0836501901140684,1152.0,60.0,0.0
3736,20,3,127.35416666666669,1.0,124.88888888888889,19.0,0.0,127.0,20.0,0.0836501901140684,1145.0,57.0,15.0
3737,22,7,127.40277777777776,1.0,125.0,15.0,0.0,127.0,20.0,0.0836501901140684,1143.0,53.0,31.818181818181817
3738,9,1,127.69444444444444,0.0,118.0,7.0,0.0,127.0,20.0,0.0836501901140684,1156.0,59.0,11.11111111111111
3739,11,0,127.89583333333331,4.0,122.61111111111111,3.0,0.0,127.0,20.0,0.0836501901140684,1154.0,60.0,0.0
3740,21,5,128.18055555555554,0.0,123.77777777777776,15.0,1.0,128.0,20.0,0.0817120622568093,1139.0,49.0,23.809523809523807
3741,15,1,128.38194444444446,0.0,123.0,25.0,0.0,128.0,20.0,0.0817120622568093,1145.0,53.0,6.666666666666667
3742,21,4,128.38194444444446,1.0,127.72222222222224,7.0,1.0,128.0,20.0,0.0817120622568093,1139.0,50.0,19.047619047619047
3743,17,2,128.38888888888889,3.0,122.83333333333331,1.0,1.0,128.0,20.0,0.0817120622568093,1143.0,52.0,11.76470588235294
3744,10,3,128.39583333333334,0.0,128.0,8.0,1.0,128.0,20.0,0.0817120622568093,1150.0,51.0,30.0
3745,7,1,129.0,1.0,127.33333333333331,7.0,0.0,129.0,20.0,0.0836653386454183,1144.0,47.0,14.285714285714285
3746,25,3,129.5625,1.0,123.0,19.0,0.0,129.0,20.0,0.0836653386454183,1126.0,45.0,12.0
3747,6,0,137.70833333333334,1.0,130.5,5.0,0.0,137.0,20.0,0.0508474576271186,1112.0,20.0,0.0
3748,16,1,140.1875,0.0,137.0,22.0,0.0,140.0,20.0,0.054054054054054,1126.0,22.0,6.25
3749,15,3,141.38194444444446,1.0,134.0,12.0,0.0,141.0,20.0,0.0498084291187739,1132.0,18.0,20.0
3750,14,2,141.38194444444446,1.0,137.83333333333334,12.0,1.0,141.0,20.0,0.0498084291187739,1133.0,19.0,14.285714285714285
3751,15,2,141.8125,1.0,138.52083333333334,12.0,0.0,141.0,20.0,0.0498084291187739,1132.0,19.0,13.333333333333334
3752,16,4,147.77083333333334,0.0,143.0,20.0,0.0,147.0,20.0,0.0362903225806451,1117.0,19.0,25.0
3753,4,0,148.99305555555554,0.0,142.83333333333334,6.0,0.0,148.0,20.0,0.0413223140495867,1121.0,21.0,0.0
3754,17,1,154.45833333333334,0.0,149.33333333333334,25.0,0.0,154.0,20.0,0.0193050193050193,1127.0,17.0,5.88235294117647
3755,17,2,154.96527777777777,0.0,147.70833333333334,20.0,0.0,154.0,20.0,0.0193050193050193,1127.0,16.0,11.76470588235294
3756,21,2,154.97222222222223,0.0,149.91666666666666,20.0,1.0,154.0,20.0,0.0193050193050193,1123.0,16.0,9.523809523809524
3757,16,1,155.08333333333334,0.0,154.00694444444446,25.0,0.0,155.0,20.0,0.0271317829457364,1128.0,17.0,6.25
3758,4,0,155.3125,0.0,147.88888888888889,8.0,0.0,155.0,20.0,0.0271317829457364,1140.0,18.0,0.0
3759,19,2,156.68055555555554,0.0,152.0,11.0,0.0,156.0,20.0,0.0227272727272727,1132.0,15.0,10.526315789473683
3760,17,1,165.4375,0.0,162.0,12.0,0.0,165.0,20.0,0.008130081300813,1111.0,3.0,5.88235294117647
3761,15,0,175.14583333333334,0.0,168.52777777777777,15.0,0.0,175.0,20.0,0.0043478260869565,1099.0,4.0,0.0
3762,13,1,175.52777777777777,0.0,168.20138888888889,1.0,0.0,175.0,20.0,0.0043478260869565,1101.0,3.0,7.6923076923076925
3763,5,0,191.67361111111111,0.0,186.0,8.0,0.0,191.0,20.0,0.0,1123.0,1.0,0.0
3764,6,0,192.96527777777777,0.0,185.0,6.0,0.0,192.0,20.0,0.0,1118.0,1.0,0.0
3765,8,1,212.47916666666663,0.0,209.0,1.0,0.0,212.0,20.0,0.004,1125.0,2.0,12.5
3766,12,0,215.13194444444449,0.0,211.0,20.0,0.0,215.0,20.0,0.0,1124.0,3.0,0.0
3767,6,0,222.33333333333331,0.0,216.0,4.0,0.0,222.0,20.0,0.0040160642570281,1125.0,2.0,0.0
3768,18,0,229.22222222222223,0.0,223.0,13.0,0.0,229.0,20.0,0.0,1122.0,1.0,0.0
3769,4,0,67.34722222222223,0.0,63.0,7.0,0.0,67.0,21.0,0.0093457943925233,1080.0,11.0,0.0
3770,5,0,68.34027777777777,0.0,66.0,5.0,0.0,68.0,21.0,0.0146341463414634,1072.0,14.0,0.0
3771,6,0,68.75,0.0,66.0,9.0,0.0,68.0,21.0,0.0146341463414634,1071.0,14.0,0.0
3772,12,1,70.68055555555556,0.0,64.68055555555556,7.0,0.0,70.0,21.0,0.0095238095238095,1072.0,18.0,8.333333333333332
3773,12,0,71.77777777777777,0.0,69.0,21.0,0.0,71.0,21.0,0.0144230769230769,1071.0,21.0,0.0
3774,13,3,72.52777777777777,0.0,65.0,28.0,0.0,72.0,21.0,0.0284360189573459,1075.0,26.0,23.076923076923077
3775,17,6,74.47222222222223,1.0,72.20833333333333,1.0,0.0,74.0,21.0,0.0439024390243902,1071.0,36.0,35.294117647058826
3776,17,5,74.47222222222223,0.0,70.05555555555556,10.0,1.0,74.0,21.0,0.0439024390243902,1071.0,37.0,29.411764705882355
3777,15,3,74.83333333333333,1.0,68.0,1.0,0.0,74.0,21.0,0.0439024390243902,1073.0,39.0,20.0
3778,16,1,74.84027777777777,0.0,74.61805555555556,26.0,2.0,74.0,21.0,0.0439024390243902,1072.0,41.0,6.25
3779,15,1,74.84027777777777,0.0,70.54166666666667,26.0,2.0,74.0,21.0,0.0439024390243902,1073.0,41.0,6.666666666666667
3780,13,0,75.5,1.0,74.0,1.0,0.0,75.0,21.0,0.0454545454545454,1091.0,48.0,0.0
3781,10,0,75.84722222222223,0.0,70.0,21.0,0.0,75.0,21.0,0.0454545454545454,1094.0,48.0,0.0
3782,19,1,75.88888888888889,0.0,72.0,13.0,0.0,75.0,21.0,0.0454545454545454,1085.0,47.0,5.263157894736842
3783,4,0,78.13888888888889,0.0,75.38888888888889,5.0,0.0,78.0,21.0,0.0748898678414096,1113.0,67.0,0.0
3784,5,0,78.24305555555556,0.0,74.33333333333333,5.0,0.0,78.0,21.0,0.0748898678414096,1112.0,67.0,0.0
3785,6,0,78.5625,0.0,73.0,3.0,0.0,78.0,21.0,0.0748898678414096,1111.0,67.0,0.0
3786,16,3,78.74305555555556,0.0,73.0,27.0,0.0,78.0,21.0,0.0748898678414096,1101.0,64.0,18.75
3787,19,1,78.74305555555556,0.0,76.08333333333333,27.0,1.0,78.0,21.0,0.0748898678414096,1098.0,66.0,5.263157894736842
3788,8,0,78.93055555555556,1.0,73.0,4.0,0.0,78.0,21.0,0.0748898678414096,1109.0,67.0,0.0
3789,16,3,79.0,0.0,74.69444444444444,26.0,0.0,79.0,21.0,0.088,1122.0,74.0,18.75
3790,10,2,79.0,0.0,74.67361111111111,26.0,1.0,79.0,21.0,0.088,1128.0,75.0,20.0
3791,7,2,80.08333333333333,0.0,75.61111111111111,8.0,0.0,80.0,21.0,0.1219512195121951,1136.0,91.0,28.57142857142857
3792,8,0,80.09027777777777,0.0,76.0,8.0,1.0,80.0,21.0,0.1219512195121951,1135.0,93.0,0.0
3793,27,2,80.59027777777777,0.0,76.0,26.0,0.0,80.0,21.0,0.1219512195121951,1116.0,91.0,7.4074074074074066
3794,18,3,80.61805555555556,0.0,79.27777777777777,25.0,0.0,80.0,21.0,0.1219512195121951,1125.0,90.0,16.666666666666664
3795,6,1,80.76388888888889,0.0,75.88888888888889,6.0,0.0,80.0,21.0,0.1219512195121951,1137.0,92.0,16.666666666666664
3796,19,4,80.91666666666667,1.0,75.66666666666667,28.0,0.0,80.0,21.0,0.1219512195121951,1124.0,89.0,21.052631578947366
3797,27,5,80.91666666666667,1.0,75.89583333333333,24.0,1.0,80.0,21.0,0.1219512195121951,1116.0,88.0,18.51851851851852
3798,18,4,81.46527777777777,0.0,78.125,24.0,0.0,81.0,21.0,0.1274900398406374,1128.0,89.0,22.22222222222222
3799,7,0,81.59027777777777,1.0,79.0,4.0,0.0,81.0,21.0,0.1274900398406374,1139.0,93.0,0.0
3800,27,4,81.6875,1.0,77.04166666666667,28.0,0.0,81.0,21.0,0.1274900398406374,1119.0,89.0,14.814814814814813
3801,2,0,82.625,0.0,78.0,3.0,0.0,82.0,21.0,0.144578313253012,1144.0,101.0,0.0
3802,14,6,82.86805555555556,1.0,79.0,25.0,0.0,82.0,21.0,0.144578313253012,1132.0,95.0,42.857142857142854
3803,19,3,82.86805555555556,1.0,79.95833333333333,25.0,1.0,82.0,21.0,0.144578313253012,1127.0,98.0,15.789473684210526
3804,12,3,82.875,1.0,79.70138888888889,25.0,2.0,82.0,21.0,0.144578313253012,1134.0,98.0,25.0
3805,12,3,82.875,1.0,80.70833333333333,25.0,2.0,82.0,21.0,0.144578313253012,1134.0,98.0,25.0
3806,14,4,83.83333333333333,1.0,77.5,27.0,0.0,83.0,21.0,0.1673306772908366,1143.0,111.0,28.57142857142857
3807,15,7,83.84027777777777,0.0,79.0,26.0,0.0,83.0,21.0,0.1673306772908366,1142.0,108.0,46.666666666666664
3808,10,5,83.84027777777777,0.0,78.11111111111111,8.0,1.0,83.0,21.0,0.1673306772908366,1147.0,110.0,50.0
3809,15,3,83.84027777777777,1.0,78.44444444444444,27.0,1.0,83.0,21.0,0.1673306772908366,1142.0,112.0,20.0
3810,14,5,83.84722222222223,0.0,81.0,26.0,1.0,83.0,21.0,0.1673306772908366,1143.0,110.0,35.714285714285715
3811,7,0,83.86111111111111,1.0,78.0,3.0,0.0,83.0,21.0,0.1673306772908366,1150.0,115.0,0.0
3812,10,0,84.01388888888889,3.0,81.0,4.0,0.0,84.0,21.0,0.1698113207547169,1165.0,127.0,0.0
3813,16,3,84.36805555555556,0.0,82.0,27.0,0.0,84.0,21.0,0.1698113207547169,1159.0,124.0,18.75
3814,9,0,84.40277777777777,3.0,81.0,4.0,0.0,84.0,21.0,0.1698113207547169,1166.0,127.0,0.0
3815,15,2,84.45833333333333,0.0,79.61111111111111,13.0,0.0,84.0,21.0,0.1698113207547169,1160.0,125.0,13.333333333333334
3816,9,0,86.125,0.0,81.0,8.0,0.0,86.0,21.0,0.2007575757575757,1167.0,139.0,0.0
3817,18,6,86.40972222222223,2.0,83.78472222222223,15.0,0.0,86.0,21.0,0.2007575757575757,1158.0,133.0,33.33333333333333
3818,18,7,86.41666666666667,0.0,82.95833333333333,15.0,1.0,86.0,21.0,0.2007575757575757,1158.0,132.0,38.88888888888889
3819,16,6,86.41666666666667,0.0,82.0,15.0,1.0,86.0,21.0,0.2007575757575757,1160.0,133.0,37.5
3820,14,1,86.53472222222223,0.0,82.5,26.0,0.0,86.0,21.0,0.2007575757575757,1162.0,138.0,7.142857142857142
3821,10,0,86.59027777777777,0.0,83.77777777777777,26.0,0.0,86.0,21.0,0.2007575757575757,1166.0,139.0,0.0
3822,11,2,86.93055555555556,2.0,83.66666666666667,6.0,0.0,86.0,21.0,0.2007575757575757,1165.0,137.0,18.181818181818183
3823,9,1,86.93055555555556,2.0,84.83333333333333,6.0,1.0,86.0,21.0,0.2007575757575757,1167.0,138.0,11.11111111111111
3824,12,0,88.04166666666667,7.0,86.0,4.0,0.0,88.0,21.0,0.2335766423357664,1168.0,148.0,0.0
3825,17,1,88.04166666666667,0.0,77.0,25.0,0.0,88.0,21.0,0.2335766423357664,1163.0,147.0,5.88235294117647
3826,15,0,88.04861111111111,0.0,88.0,25.0,1.0,88.0,21.0,0.2335766423357664,1165.0,148.0,0.0
3827,16,1,88.27083333333333,0.0,81.61805555555556,10.0,0.0,88.0,21.0,0.2335766423357664,1164.0,147.0,6.25
3828,16,1,88.34722222222223,0.0,84.0,10.0,0.0,88.0,21.0,0.2335766423357664,1164.0,147.0,6.25
3829,14,2,88.5,0.0,83.0,17.0,0.0,88.0,21.0,0.2335766423357664,1166.0,146.0,14.285714285714285
3830,8,0,88.88194444444444,6.0,85.22916666666667,1.0,0.0,88.0,21.0,0.2335766423357664,1172.0,148.0,0.0
3831,17,0,89.15277777777777,3.0,85.0,7.0,0.0,89.0,21.0,0.2576271186440678,1183.0,163.0,0.0
3832,15,4,89.53472222222223,0.0,85.0,17.0,0.0,89.0,21.0,0.2576271186440678,1185.0,159.0,26.666666666666668
3833,16,3,89.53472222222223,0.0,87.83333333333333,17.0,1.0,89.0,21.0,0.2576271186440678,1184.0,160.0,18.75
3834,10,0,89.97222222222223,6.0,86.0,1.0,0.0,89.0,21.0,0.2576271186440678,1190.0,163.0,0.0
3835,20,3,90.38194444444444,1.0,84.19444444444444,15.0,0.0,90.0,21.0,0.2586206896551724,1173.0,157.0,15.0
3836,17,2,90.38194444444444,1.0,87.0,15.0,1.0,90.0,21.0,0.2586206896551724,1176.0,158.0,11.76470588235294
3837,10,0,90.97222222222224,6.0,87.33333333333333,8.0,0.0,90.0,21.0,0.2586206896551724,1183.0,160.0,0.0
