,patient_symptomatic,patient_asymptomatic,hcw_symptomatic,hcw_asymptomatic,patient_symptomatic_sum,patient_asymptomatic_sum,patient_nrow,hcw_symptomatic_sum,hcw_asymptomatic_sum,hcw_nrow,total_counts
28,0.49814126394052044,0.2,0.6376146788990825,0.2911392405063291,134.0,4.0,289,139.0,23.0,297,300.0
29,0.4819277108433735,0.5,0.5668449197860963,0.2988505747126437,120.0,15.0,279,106.0,26.0,274,267.0
30,0.4409448818897638,0.5789473684210527,0.6326530612244898,0.3,112.0,11.0,273,124.0,27.0,286,274.0
31,0.46124031007751937,0.38095238095238093,0.6373626373626373,0.313953488372093,119.0,8.0,279,116.0,27.0,268,270.0
32,0.532608695652174,0.3548387096774194,0.6267942583732058,0.35106382978723405,147.0,11.0,307,131.0,33.0,303,322.0
33,0.4930555555555556,0.2962962962962963,0.6551724137931034,0.358695652173913,142.0,8.0,315,152.0,33.0,324,335.0
34,0.4756554307116105,0.3333333333333333,0.6428571428571429,0.27906976744186046,127.0,6.0,285,126.0,24.0,282,283.0
35,0.36554621848739494,0.10526315789473684,0.6521739130434783,0.19718309859154928,87.0,2.0,257,105.0,14.0,232,208.0
36,0.4329501915708812,0.4230769230769231,0.7527472527472527,0.15,113.0,11.0,287,137.0,12.0,262,273.0
37,0.45384615384615384,0.3333333333333333,0.6378378378378379,0.2375,118.0,5.0,275,118.0,19.0,265,260.0
38,0.5703703703703704,0.52,0.6027397260273972,0.33653846153846156,154.0,13.0,295,132.0,35.0,323,334.0
39,0.5173745173745173,0.4117647058823529,0.6634146341463415,0.2391304347826087,134.0,7.0,276,136.0,22.0,297,299.0
40,0.5627376425855514,0.3448275862068966,0.5727272727272728,0.3020833333333333,148.0,10.0,292,126.0,29.0,316,313.0
41,0.44921875,0.6285714285714286,0.6238095238095238,0.3,115.0,22.0,291,131.0,24.0,290,292.0
42,0.4186046511627907,0.2962962962962963,0.6881720430107527,0.27380952380952384,108.0,8.0,285,128.0,23.0,270,267.0
43,0.48412698412698413,0.6129032258064516,0.6521739130434783,0.3431372549019608,122.0,19.0,283,120.0,35.0,286,296.0
44,0.5559322033898305,0.4074074074074074,0.6639676113360324,0.30927835051546393,164.0,11.0,322,164.0,30.0,344,369.0
45,0.4911660777385159,0.3870967741935484,0.7177033492822966,0.3617021276595745,139.0,12.0,314,150.0,34.0,303,335.0
46,0.5038461538461538,0.45161290322580644,0.6470588235294118,0.29069767441860467,131.0,14.0,291,132.0,25.0,290,302.0
47,0.4602510460251046,0.5416666666666666,0.5846153846153846,0.23711340206185566,110.0,13.0,263,114.0,23.0,292,260.0
48,0.4409090909090909,0.5,0.5085714285714286,0.20270270270270271,97.0,11.0,242,89.0,15.0,249,212.0
49,0.4860557768924303,0.6190476190476191,0.5876288659793815,0.2524271844660194,122.0,13.0,272,114.0,26.0,297,275.0
50,0.3656387665198238,0.6,0.4382716049382716,0.45054945054945056,83.0,12.0,247,71.0,41.0,253,207.0
51,0.5144927536231884,0.4482758620689655,0.6869158878504673,0.336734693877551,142.0,13.0,305,147.0,33.0,312,335.0
52,0.4262948207171315,0.56,0.5816326530612245,0.35714285714285715,107.0,14.0,276,114.0,30.0,280,265.0
53,0.448,0.4782608695652174,0.5454545454545454,0.3488372093023256,112.0,11.0,273,102.0,30.0,273,255.0
54,0.5186567164179104,0.3157894736842105,0.6597938144329897,0.36904761904761907,139.0,6.0,287,128.0,31.0,278,304.0
55,0.49264705882352944,0.1724137931034483,0.6884422110552764,0.35714285714285715,134.0,5.0,301,137.0,30.0,283,306.0
56,0.43846153846153846,0.4090909090909091,0.6610169491525424,0.34146341463414637,114.0,9.0,282,117.0,28.0,259,268.0
57,0.44537815126050423,0.32,0.6206896551724138,0.25609756097560976,106.0,8.0,263,108.0,21.0,256,243.0
58,0.5622641509433962,0.34375,0.6492890995260664,0.3333333333333333,149.0,11.0,297,137.0,30.0,301,327.0
59,0.5733788395904437,0.3548387096774194,0.6781115879828327,0.3627450980392157,168.0,11.0,324,158.0,37.0,335,374.0
60,0.4230769230769231,0.5882352941176471,0.5549738219895288,0.26666666666666666,99.0,10.0,251,106.0,16.0,251,231.0
61,0.41935483870967744,0.43478260869565216,0.5778894472361809,0.34523809523809523,104.0,10.0,271,115.0,29.0,283,258.0
62,0.3670886075949367,0.2962962962962963,0.6140350877192983,0.3448275862068966,87.0,8.0,264,105.0,30.0,258,230.0
63,0.4017094017094017,0.44,0.5737704918032787,0.26506024096385544,94.0,11.0,259,105.0,22.0,266,232.0
64,0.4624505928853755,0.10526315789473684,0.6333333333333333,0.2127659574468085,117.0,2.0,272,114.0,20.0,274,253.0
65,0.44680851063829785,0.5263157894736842,0.5609756097560976,0.23529411764705882,105.0,10.0,254,92.0,20.0,249,227.0
66,0.4870848708487085,0.35714285714285715,0.675,0.2826086956521739,132.0,10.0,299,135.0,26.0,292,303.0
67,0.46120689655172414,0.21428571428571427,0.47715736040609136,0.21951219512195122,107.0,3.0,246,94.0,18.0,279,222.0
68,0.42366412213740456,0.35714285714285715,0.6914285714285714,0.225,111.0,5.0,276,121.0,18.0,255,255.0
69,0.4015151515151515,0.28,0.6815642458100558,0.3469387755102041,106.0,7.0,289,122.0,34.0,277,269.0
70,0.44621513944223107,0.45454545454545453,0.5857988165680473,0.4,112.0,10.0,273,99.0,42.0,274,263.0
71,0.45867768595041325,0.2631578947368421,0.5187165775401069,0.3,111.0,5.0,261,97.0,24.0,267,237.0
72,0.4291044776119403,0.48148148148148145,0.6752577319587629,0.4024390243902439,115.0,13.0,295,131.0,33.0,276,292.0
73,0.3904382470119522,0.3448275862068966,0.7025641025641025,0.16666666666666666,98.0,10.0,280,137.0,10.0,255,255.0
74,0.45977011494252873,0.3103448275862069,0.6350710900473934,0.25882352941176473,120.0,9.0,290,134.0,22.0,296,285.0
75,0.5714285714285714,0.37037037037037035,0.6355555555555555,0.3148148148148148,160.0,10.0,307,143.0,34.0,333,347.0
76,0.4349442379182156,0.4166666666666667,0.7112299465240641,0.26373626373626374,117.0,10.0,293,133.0,24.0,278,284.0
77,0.4845360824742268,0.8846153846153846,0.6481481481481481,0.45098039215686275,141.0,23.0,317,140.0,46.0,318,350.0
78,0.49230769230769234,0.25,0.6440677966101694,0.32075471698113206,128.0,5.0,280,114.0,34.0,283,281.0
79,0.532520325203252,0.19230769230769232,0.6201117318435754,0.2976190476190476,131.0,5.0,272,111.0,25.0,263,272.0
80,0.43529411764705883,0.43333333333333335,0.7257142857142858,0.30120481927710846,111.0,13.0,285,127.0,25.0,258,276.0
81,0.39826839826839827,0.3181818181818182,0.5853658536585366,0.25,92.0,7.0,253,96.0,22.0,252,217.0
82,0.44360902255639095,0.5416666666666666,0.6494845360824743,0.2736842105263158,118.0,13.0,290,126.0,26.0,289,283.0
83,0.46825396825396826,0.2631578947368421,0.5652173913043478,0.2112676056338028,118.0,5.0,271,117.0,15.0,278,255.0
84,0.3891213389121339,0.20833333333333334,0.6388888888888888,0.275,93.0,5.0,263,115.0,22.0,260,235.0
85,0.3459915611814346,0.7368421052631579,0.5942857142857143,0.23655913978494625,82.0,14.0,256,104.0,22.0,268,222.0
86,0.4474708171206226,0.46875,0.672316384180791,0.29896907216494845,115.0,15.0,289,119.0,29.0,274,278.0
87,0.424,0.5,0.6763005780346821,0.1941747572815534,106.0,13.0,276,117.0,20.0,276,256.0
88,0.42738589211618255,0.3,0.5555555555555556,0.30851063829787234,103.0,6.0,261,95.0,29.0,265,233.0
89,0.3877551020408163,0.43478260869565216,0.5979381443298969,0.2571428571428571,95.0,10.0,268,116.0,18.0,264,239.0
90,0.2968036529680365,0.38461538461538464,0.5987654320987654,0.25757575757575757,65.0,10.0,245,97.0,17.0,228,189.0
91,0.3541666666666667,0.4583333333333333,0.6516129032258065,0.37333333333333335,85.0,11.0,264,101.0,28.0,230,225.0
92,0.3559322033898305,0.42105263157894735,0.5697674418604651,0.27710843373493976,84.0,8.0,255,98.0,23.0,255,213.0
93,0.40756302521008403,0.631578947368421,0.5569620253164557,0.30392156862745096,97.0,12.0,257,88.0,31.0,260,228.0
94,0.5,0.42857142857142855,0.6650485436893204,0.4,141.0,12.0,310,137.0,38.0,301,328.0
95,0.4634146341463415,0.32,0.7109004739336493,0.4157303370786517,133.0,8.0,312,150.0,37.0,300,328.0
96,0.4251012145748988,0.5,0.6263157894736842,0.23376623376623376,105.0,14.0,275,119.0,18.0,267,256.0
97,0.5277777777777778,0.3125,0.6568627450980392,0.2,133.0,10.0,284,134.0,18.0,294,295.0
98,0.4846153846153846,0.32142857142857145,0.6542553191489362,0.25,126.0,9.0,288,123.0,22.0,276,280.0
99,0.5488215488215489,0.4117647058823529,0.6573705179282868,0.4146341463414634,163.0,14.0,331,165.0,34.0,333,376.0
