,num_contacts_traced,num_positive_contacts,contact_tracing_time,num_sympt_patients_traced,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,day,sim,prevalence,n_total,n_pos,pos_rate
2505,7,0,116.14583333333331,0.0,111.0,20.0,0.0,116.0,16.0,0.1286764705882352,1147.0,63.0,0.0
2506,1,0,103.97222222222224,8.0,99.0,3.0,0.0,103.0,16.0,0.1979166666666666,1178.0,107.0,0.0
2507,7,1,88.90277777777777,1.0,81.0,28.0,0.0,88.0,16.0,0.2145454545454545,1162.0,137.0,14.285714285714285
2508,2,0,124.80555555555556,1.0,118.625,3.0,0.0,124.0,16.0,0.0778688524590164,1124.0,43.0,0.0
2509,10,0,124.3125,0.0,116.0,4.0,0.0,124.0,16.0,0.0778688524590164,1116.0,43.0,0.0
2510,1,1,88.0,3.0,81.0,5.0,0.0,88.0,16.0,0.2145454545454545,1168.0,137.0,100.0
2511,2,0,148.5,2.0,144.0,22.0,0.0,148.0,16.0,0.039647577092511,1098.0,19.0,0.0
2512,6,0,82.70138888888889,0.0,79.00694444444444,22.0,0.0,82.0,16.0,0.1269841269841269,1123.0,74.0,0.0
2513,6,1,116.82638888888889,2.0,105.0,8.0,0.0,116.0,16.0,0.1286764705882352,1148.0,62.0,16.666666666666664
2515,7,2,121.09027777777776,0.0,119.20138888888889,21.0,0.0,121.0,16.0,0.1078838174273859,1118.0,52.0,28.57142857142857
2516,2,0,114.9375,2.0,107.20833333333331,6.0,0.0,114.0,16.0,0.150735294117647,1150.0,68.0,0.0
2517,5,0,119.06944444444444,0.0,115.0,16.0,0.0,119.0,16.0,0.1220472440944882,1134.0,64.0,0.0
2518,7,0,124.51388888888889,0.0,121.0,23.0,0.0,124.0,16.0,0.0778688524590164,1119.0,43.0,0.0
2519,3,0,113.1875,7.0,107.0,3.0,0.0,113.0,16.0,0.1541218637992831,1158.0,74.0,0.0
2520,6,0,82.67361111111111,0.0,77.17361111111111,10.0,0.0,82.0,16.0,0.1269841269841269,1123.0,74.0,0.0
2521,2,0,113.80555555555556,0.0,112.0,14.0,0.0,113.0,16.0,0.1541218637992831,1159.0,74.0,0.0
2522,6,1,119.43055555555556,1.0,115.61111111111111,21.0,0.0,119.0,16.0,0.1220472440944882,1133.0,63.0,16.666666666666664
2523,5,1,85.1875,2.0,83.0,25.0,0.0,85.0,16.0,0.1629629629629629,1150.0,101.0,20.0
2524,6,0,102.22916666666669,0.0,100.0,26.0,0.0,102.0,16.0,0.194078947368421,1191.0,109.0,0.0
2525,4,1,83.00694444444444,2.0,79.0,1.0,0.0,83.0,16.0,0.1570881226053639,1139.0,85.0,25.0
2526,3,0,100.60416666666669,0.0,91.375,9.0,0.0,100.0,16.0,0.2482269503546099,1176.0,129.0,0.0
2527,5,0,107.5,1.0,103.0,5.0,0.0,107.0,16.0,0.1939799331103679,1180.0,100.0,0.0
2528,7,0,95.86111111111111,1.0,88.0,13.0,0.0,95.0,16.0,0.2902097902097902,1184.0,158.0,0.0
2529,3,0,90.31944444444444,3.0,82.79166666666667,5.0,0.0,90.0,16.0,0.2435424354243542,1164.0,144.0,0.0
2530,1,0,87.40277777777777,3.0,84.0,5.0,0.0,87.0,16.0,0.2169117647058823,1160.0,132.0,0.0
2531,1,0,98.83333333333331,6.0,92.0,1.0,0.0,98.0,16.0,0.2600732600732601,1178.0,139.0,0.0
2532,12,3,72.27083333333333,2.0,65.61805555555556,14.0,0.0,72.0,16.0,0.0344827586206896,1098.0,30.0,25.0
2533,9,2,72.06944444444444,1.0,66.22222222222223,22.0,1.0,72.0,16.0,0.0344827586206896,1101.0,31.0,22.22222222222222
2534,5,1,83.46527777777777,0.0,77.125,20.0,0.0,83.0,16.0,0.1570881226053639,1138.0,85.0,20.0
2535,1,0,108.77777777777776,4.0,102.0,1.0,0.0,108.0,16.0,0.1899641577060931,1164.0,93.0,0.0
2536,5,0,101.67361111111111,0.0,97.66666666666669,22.0,0.0,101.0,16.0,0.2133333333333333,1186.0,119.0,0.0
2537,5,0,87.63888888888889,0.0,85.17361111111111,15.0,0.0,87.0,16.0,0.2169117647058823,1156.0,132.0,0.0
2538,1,0,94.21527777777776,5.0,90.0,7.0,0.0,94.0,16.0,0.2931596091205212,1213.0,167.0,0.0
2539,3,0,88.89583333333333,0.0,87.0,9.0,0.0,88.0,16.0,0.2145454545454545,1166.0,138.0,0.0
2540,4,0,75.1875,2.0,71.83333333333333,6.0,0.0,75.0,16.0,0.0260869565217391,1108.0,35.0,0.0
2541,2,0,105.6875,2.0,98.0,5.0,0.0,105.0,16.0,0.2007042253521127,1163.0,98.0,0.0
2542,2,0,89.59722222222223,4.0,85.0,7.0,0.0,89.0,16.0,0.2548262548262548,1154.0,141.0,0.0
2543,7,0,115.15277777777776,0.0,113.0,22.0,0.0,115.0,16.0,0.1352313167259786,1154.0,68.0,0.0
2544,2,0,97.19444444444444,6.0,91.39583333333331,3.0,0.0,97.0,16.0,0.2724014336917563,1181.0,146.0,0.0
2545,3,0,102.61805555555556,6.0,96.83333333333331,1.0,0.0,102.0,16.0,0.194078947368421,1194.0,109.0,0.0
2546,2,0,69.77777777777777,0.0,62.0,4.0,0.0,69.0,16.0,0.032520325203252,1118.0,29.0,0.0
2547,3,0,129.625,0.0,125.0,3.0,0.0,129.0,16.0,0.0565217391304347,1107.0,30.0,0.0
2548,9,0,145.875,0.0,134.0,20.0,0.0,145.0,16.0,0.0294117647058823,1104.0,18.0,0.0
2549,1,0,94.02777777777776,6.0,91.0,1.0,0.0,94.0,16.0,0.2931596091205212,1213.0,167.0,0.0
2550,8,1,97.98611111111111,1.0,89.0,23.0,0.0,97.0,16.0,0.2724014336917563,1175.0,145.0,12.5
2551,1,0,116.84722222222224,2.0,112.0,3.0,0.0,116.0,16.0,0.1286764705882352,1153.0,63.0,0.0
2552,1,0,92.00694444444444,2.0,87.0,5.0,0.0,92.0,16.0,0.2698961937716263,1189.0,156.0,0.0
2553,6,0,142.95138888888889,0.0,140.72222222222223,22.0,0.0,142.0,16.0,0.0291666666666666,1108.0,18.0,0.0
2554,4,0,89.31944444444444,2.0,88.28472222222223,11.0,0.0,89.0,16.0,0.2548262548262548,1152.0,141.0,0.0
2555,1,0,106.78472222222224,5.0,100.0,1.0,0.0,106.0,16.0,0.2020547945205479,1173.0,99.0,0.0
2556,3,1,114.22916666666669,0.0,111.16666666666669,23.0,0.0,114.0,16.0,0.150735294117647,1149.0,67.0,33.33333333333333
2557,7,0,107.98611111111111,1.0,102.0,23.0,0.0,107.0,16.0,0.1939799331103679,1178.0,100.0,0.0
2558,2,0,79.78472222222223,0.0,76.0,19.0,0.0,79.0,16.0,0.0696721311475409,1120.0,51.0,0.0
2559,8,0,90.0,0.0,85.0,25.0,0.0,90.0,16.0,0.2435424354243542,1159.0,144.0,0.0
2560,6,2,82.28472222222223,0.0,80.08333333333333,20.0,1.0,82.0,16.0,0.1269841269841269,1123.0,72.0,33.33333333333333
2561,2,0,74.0625,0.0,71.0,7.0,0.0,74.0,16.0,0.0304347826086956,1109.0,35.0,0.0
2562,5,0,74.81944444444444,0.0,70.0,12.0,0.0,74.0,16.0,0.0304347826086956,1106.0,35.0,0.0
2563,3,0,134.59027777777777,0.0,127.0,5.0,0.0,134.0,16.0,0.0404858299595141,1118.0,20.0,0.0
2564,11,1,98.46527777777776,0.0,92.55555555555556,23.0,0.0,98.0,16.0,0.2600732600732601,1168.0,138.0,9.090909090909092
2565,9,1,92.125,1.0,88.06944444444444,17.0,0.0,92.0,16.0,0.2698961937716263,1181.0,155.0,11.11111111111111
2566,2,0,89.56944444444444,3.0,85.0,4.0,0.0,89.0,16.0,0.2548262548262548,1154.0,141.0,0.0
2567,12,3,95.09027777777776,1.0,88.0,10.0,0.0,95.0,16.0,0.2902097902097902,1179.0,155.0,25.0
2568,10,3,82.02777777777777,0.0,78.0,20.0,1.0,82.0,16.0,0.1269841269841269,1119.0,71.0,30.0
2569,6,0,115.5,0.0,113.0,24.0,0.0,115.0,16.0,0.1352313167259786,1155.0,68.0,0.0
2570,6,0,153.0,0.0,147.88888888888889,22.0,0.0,153.0,16.0,0.0273972602739726,1087.0,15.0,0.0
2571,4,0,120.72916666666669,0.0,114.67361111111111,21.0,0.0,120.0,16.0,0.1138211382113821,1127.0,61.0,0.0
2572,4,1,83.78472222222223,0.0,80.11111111111111,22.0,0.0,83.0,16.0,0.1570881226053639,1139.0,85.0,25.0
2573,2,0,140.0625,1.0,136.0,2.0,0.0,140.0,16.0,0.0396825396825396,1124.0,22.0,0.0
2574,7,0,120.9375,0.0,113.05555555555556,23.0,0.0,120.0,16.0,0.1138211382113821,1124.0,61.0,0.0
2575,8,0,77.36805555555556,1.0,69.84027777777777,14.0,0.0,77.0,16.0,0.0538116591928251,1096.0,44.0,0.0
2576,8,2,70.48611111111111,1.0,64.27777777777777,14.0,1.0,70.0,16.0,0.0317460317460317,1119.0,29.0,25.0
2577,3,0,86.91666666666667,1.0,81.91666666666667,20.0,0.0,86.0,16.0,0.204,1133.0,117.0,0.0
2578,3,0,91.64583333333331,2.0,88.20833333333333,4.0,0.0,91.0,16.0,0.2535211267605634,1178.0,155.0,0.0
2579,6,1,121.23611111111111,1.0,119.17361111111111,20.0,2.0,121.0,16.0,0.1078838174273859,1119.0,53.0,16.666666666666664
2580,7,0,123.41666666666669,3.0,116.0,1.0,0.0,123.0,16.0,0.0867768595041322,1115.0,44.0,0.0
2581,6,1,107.47222222222224,0.0,102.0,16.0,0.0,107.0,16.0,0.1939799331103679,1179.0,99.0,16.666666666666664
2582,3,0,106.04166666666669,3.0,100.0,8.0,0.0,106.0,16.0,0.2020547945205479,1171.0,99.0,0.0
2583,10,1,97.92361111111111,0.0,94.0,12.0,0.0,97.0,16.0,0.2724014336917563,1173.0,145.0,10.0
2584,7,0,89.08333333333333,0.0,85.50694444444444,15.0,0.0,89.0,16.0,0.2548262548262548,1149.0,141.0,0.0
2585,3,0,97.84722222222224,6.0,92.0,4.0,0.0,97.0,16.0,0.2724014336917563,1180.0,146.0,0.0
2586,3,0,119.16666666666669,1.0,116.0,6.0,0.0,119.0,16.0,0.1220472440944882,1136.0,64.0,0.0
2587,6,0,92.34722222222224,0.0,85.28472222222223,12.0,0.0,92.0,16.0,0.2698961937716263,1184.0,156.0,0.0
2588,6,0,89.05555555555556,0.0,87.0,15.0,0.0,89.0,16.0,0.2548262548262548,1150.0,141.0,0.0
2589,3,0,90.16666666666669,2.0,79.0,2.0,0.0,90.0,16.0,0.2435424354243542,1164.0,144.0,0.0
2590,10,0,71.59027777777777,0.0,69.0,28.0,0.0,71.0,16.0,0.0323886639676113,1112.0,32.0,0.0
2591,11,2,96.97222222222224,0.0,91.0,23.0,0.0,96.0,16.0,0.2852112676056338,1175.0,149.0,18.181818181818183
2592,5,1,88.04166666666667,1.0,80.0,17.0,0.0,88.0,16.0,0.2145454545454545,1164.0,137.0,20.0
2593,4,0,98.47916666666669,0.0,87.0,9.0,0.0,98.0,16.0,0.2600732600732601,1175.0,139.0,0.0
2594,8,0,88.20833333333333,0.0,83.0,15.0,1.0,88.0,16.0,0.2145454545454545,1161.0,138.0,0.0
2595,3,0,138.53472222222223,2.0,134.0,2.0,0.0,138.0,16.0,0.040650406504065,1115.0,20.0,0.0
2596,5,0,90.11111111111111,0.0,82.0,27.0,0.0,90.0,16.0,0.2435424354243542,1162.0,144.0,0.0
2597,9,1,114.46527777777776,0.0,113.0,13.0,0.0,114.0,16.0,0.150735294117647,1143.0,67.0,11.11111111111111
2598,7,2,68.69444444444444,1.0,62.44444444444444,14.0,1.0,68.0,16.0,0.0295358649789029,1102.0,24.0,28.57142857142857
2599,1,0,102.47222222222224,2.0,97.0,7.0,0.0,102.0,16.0,0.194078947368421,1196.0,109.0,0.0
2600,8,1,125.24305555555556,0.0,120.0,19.0,0.0,125.0,16.0,0.073469387755102,1121.0,41.0,12.5
2601,8,1,152.88888888888889,0.0,150.0,22.0,0.0,152.0,16.0,0.0272727272727272,1086.0,14.0,12.5
2602,3,0,135.36111111111111,2.0,129.0,2.0,0.0,135.0,16.0,0.0355731225296442,1123.0,19.0,0.0
2603,4,0,101.34027777777776,3.0,98.0,5.0,0.0,101.0,16.0,0.2133333333333333,1187.0,119.0,0.0
2604,6,1,64.47916666666667,1.0,62.0,18.0,0.0,64.0,16.0,0.0229357798165137,1082.0,13.0,16.666666666666664
2605,7,1,92.96527777777776,0.0,87.84027777777777,17.0,0.0,92.0,16.0,0.2698961937716263,1183.0,155.0,14.285714285714285
2606,7,0,127.90972222222224,2.0,124.39583333333331,19.0,0.0,127.0,16.0,0.0776255707762557,1091.0,36.0,0.0
2607,2,1,102.75,7.0,99.0,3.0,0.0,102.0,16.0,0.194078947368421,1195.0,108.0,50.0
2609,6,0,98.47916666666669,0.0,95.0,22.0,1.0,98.0,16.0,0.2600732600732601,1173.0,139.0,0.0
2610,1,0,90.09027777777776,4.0,87.0,6.0,0.0,90.0,16.0,0.2435424354243542,1166.0,144.0,0.0
2611,6,2,119.32638888888889,1.0,116.0,20.0,1.0,119.0,16.0,0.1220472440944882,1133.0,62.0,33.33333333333333
2612,5,0,80.1875,0.0,71.0,18.0,0.0,80.0,16.0,0.0846774193548387,1121.0,60.0,0.0
2613,5,0,92.5625,0.0,85.0,18.0,0.0,92.0,16.0,0.2698961937716263,1185.0,156.0,0.0
2614,10,1,94.45833333333331,0.0,91.72222222222224,26.0,0.0,94.0,16.0,0.2931596091205212,1204.0,166.0,10.0
2615,6,0,83.93055555555556,0.0,81.0,21.0,1.0,83.0,16.0,0.1570881226053639,1137.0,86.0,0.0
2616,6,0,131.64583333333334,0.0,121.0,23.0,0.0,131.0,16.0,0.055045871559633,1088.0,25.0,0.0
2617,4,0,99.41666666666669,2.0,95.73611111111111,26.0,0.0,99.0,16.0,0.2553956834532374,1174.0,135.0,0.0
2618,8,0,109.56944444444444,0.0,102.79166666666669,12.0,0.0,109.0,16.0,0.1890909090909091,1150.0,84.0,0.0
2619,3,0,104.0,5.0,99.0,23.0,0.0,104.0,16.0,0.1986754966887417,1184.0,105.0,0.0
2620,7,0,98.15277777777776,0.0,91.0,16.0,0.0,98.0,16.0,0.2600732600732601,1172.0,139.0,0.0
2621,7,2,94.05555555555556,0.0,91.0,26.0,0.0,94.0,16.0,0.2931596091205212,1207.0,165.0,28.57142857142857
2622,1,0,88.22222222222223,0.0,78.0,9.0,0.0,88.0,16.0,0.2145454545454545,1168.0,138.0,0.0
2623,6,1,73.81944444444444,1.0,68.0,14.0,0.0,73.0,16.0,0.0340425531914893,1108.0,34.0,16.666666666666664
2624,4,0,93.0625,0.0,87.0,28.0,0.0,93.0,16.0,0.2691029900332226,1200.0,158.0,0.0
2625,2,0,150.72222222222223,0.0,146.0,4.0,0.0,150.0,16.0,0.0380952380952381,1081.0,18.0,0.0
2626,2,0,93.84722222222224,0.0,85.0,11.0,1.0,93.0,16.0,0.2691029900332226,1202.0,158.0,0.0
2627,5,0,94.4375,0.0,90.72222222222224,18.0,0.0,94.0,16.0,0.2931596091205212,1209.0,167.0,0.0
2628,5,1,94.19444444444444,1.0,88.5625,11.0,1.0,94.0,16.0,0.2931596091205212,1209.0,166.0,20.0
2629,1,0,108.96527777777776,5.0,106.0,3.0,0.0,108.0,16.0,0.1899641577060931,1164.0,93.0,0.0
2630,1,0,109.07638888888889,1.0,103.38888888888889,5.0,0.0,109.0,16.0,0.1890909090909091,1157.0,84.0,0.0
2631,2,0,93.17361111111111,4.0,86.0,2.0,0.0,93.0,16.0,0.2691029900332226,1202.0,158.0,0.0
2632,5,1,74.48611111111111,1.0,63.94444444444444,2.0,0.0,74.0,16.0,0.0304347826086956,1106.0,34.0,20.0
2633,7,0,111.73611111111111,0.0,109.0,14.0,1.0,111.0,16.0,0.1708185053380783,1157.0,81.0,0.0
2634,2,0,91.91666666666669,1.0,86.66666666666667,17.0,0.0,91.0,16.0,0.2535211267605634,1179.0,155.0,0.0
2635,7,0,96.20138888888889,1.0,90.88888888888889,13.0,0.0,96.0,16.0,0.2852112676056338,1179.0,151.0,0.0
2636,9,0,128.03472222222223,0.0,123.11111111111111,20.0,0.0,128.0,16.0,0.0745614035087719,1098.0,34.0,0.0
2637,4,1,152.47222222222223,0.0,148.0,25.0,0.0,152.0,16.0,0.0272727272727272,1090.0,14.0,25.0
2638,6,0,84.95833333333333,0.0,81.0,13.0,0.0,84.0,16.0,0.1620553359683794,1129.0,94.0,0.0
2639,5,0,89.63888888888889,0.0,84.68055555555556,12.0,0.0,89.0,16.0,0.2548262548262548,1151.0,141.0,0.0
2640,7,0,141.45833333333334,1.0,138.77777777777777,22.0,0.0,141.0,16.0,0.0362903225806451,1115.0,21.0,0.0
2641,2,0,67.41666666666667,0.0,65.0,1.0,0.0,67.0,16.0,0.0311111111111111,1094.0,22.0,0.0
2642,6,0,144.38194444444446,2.0,140.78472222222223,2.0,0.0,144.0,16.0,0.0326530612244898,1114.0,20.0,0.0
2643,7,0,96.04166666666669,0.0,90.22222222222224,18.0,0.0,96.0,16.0,0.2852112676056338,1179.0,151.0,0.0
2644,2,0,102.84027777777776,8.0,98.0,2.0,0.0,102.0,16.0,0.194078947368421,1195.0,109.0,0.0
2645,10,0,95.1875,0.0,91.27777777777776,10.0,0.0,95.0,16.0,0.2902097902097902,1181.0,158.0,0.0
2646,5,0,139.11111111111111,0.0,135.44444444444446,22.0,0.0,139.0,16.0,0.048582995951417,1115.0,22.0,0.0
2647,1,0,107.98611111111111,5.0,102.0,3.0,0.0,107.0,16.0,0.1939799331103679,1184.0,100.0,0.0
2648,5,0,117.91666666666669,0.0,106.0,16.0,0.0,117.0,16.0,0.1299212598425196,1131.0,61.0,0.0
2649,4,0,85.5625,0.0,79.0,12.0,1.0,85.0,16.0,0.1629629629629629,1151.0,102.0,0.0
2650,9,0,115.19444444444444,0.0,110.0,23.0,0.0,115.0,17.0,0.1348314606741573,1142.0,56.0,0.0
2651,6,0,85.08333333333333,1.0,81.0,17.0,0.0,85.0,17.0,0.1589147286821705,1139.0,95.0,0.0
2652,1,0,98.79861111111111,0.0,94.0,9.0,0.0,98.0,17.0,0.23841059602649,1207.0,149.0,0.0
2653,8,0,101.5,0.0,98.0,26.0,0.0,101.0,17.0,0.238562091503268,1206.0,144.0,0.0
2654,9,0,115.90277777777776,0.0,112.04166666666669,23.0,0.0,115.0,17.0,0.1348314606741573,1142.0,56.0,0.0
2655,6,0,98.38888888888889,0.0,94.66666666666669,22.0,0.0,98.0,17.0,0.23841059602649,1202.0,149.0,0.0
2656,1,0,75.36111111111111,0.0,70.0,1.0,0.0,75.0,17.0,0.0176211453744493,1102.0,27.0,0.0
2657,10,1,97.36805555555556,0.0,87.0,26.0,0.0,97.0,17.0,0.2534722222222222,1182.0,152.0,10.0
2658,9,1,120.25,1.0,118.36805555555556,22.0,0.0,120.0,17.0,0.1,1159.0,46.0,11.11111111111111
2659,1,0,94.22222222222224,5.0,90.0,6.0,0.0,94.0,17.0,0.2954545454545454,1211.0,173.0,0.0
2660,4,0,103.98611111111111,0.0,99.0,14.0,0.0,103.0,17.0,0.2053872053872054,1200.0,127.0,0.0
2661,11,0,213.73611111111111,0.0,205.16666666666663,20.0,0.0,213.0,17.0,0.0,1089.0,4.0,0.0
2664,5,0,98.94444444444444,4.0,93.0,6.0,0.0,98.0,17.0,0.23841059602649,1203.0,149.0,0.0
2665,7,0,91.97916666666669,0.0,88.0,27.0,0.0,91.0,17.0,0.2565789473684211,1199.0,157.0,0.0
2666,2,0,123.81944444444444,0.0,119.0,5.0,0.0,123.0,17.0,0.0888888888888888,1144.0,40.0,0.0
2667,5,0,100.36805555555556,3.0,95.0,17.0,0.0,100.0,17.0,0.2524916943521594,1202.0,148.0,0.0
2668,7,1,85.79861111111111,2.0,79.0,11.0,0.0,85.0,17.0,0.1589147286821705,1138.0,94.0,14.285714285714285
2669,3,0,105.38194444444444,0.0,99.0,9.0,0.0,105.0,17.0,0.198051948051948,1202.0,113.0,0.0
2670,7,0,109.50694444444444,0.0,102.52083333333331,27.0,0.0,109.0,17.0,0.1746575342465753,1176.0,91.0,0.0
2671,1,0,97.875,5.0,89.0,7.0,0.0,97.0,17.0,0.2534722222222222,1191.0,153.0,0.0
2672,2,0,108.625,6.0,104.0,1.0,0.0,108.0,17.0,0.1855670103092783,1184.0,98.0,0.0
2673,7,1,93.13194444444444,0.0,86.85416666666667,14.0,0.0,93.0,17.0,0.2547169811320754,1215.0,160.0,14.285714285714285
2674,8,0,170.29861111111111,0.0,164.0,27.0,0.0,170.0,17.0,0.0045662100456621,1088.0,9.0,0.0
2675,2,1,92.84722222222224,0.0,87.84722222222223,18.0,1.0,92.0,17.0,0.2553191489361702,1229.0,160.0,50.0
2676,8,0,108.56944444444444,0.0,102.0,25.0,0.0,108.0,17.0,0.1855670103092783,1178.0,98.0,0.0
2677,5,0,115.72222222222224,1.0,109.6875,21.0,0.0,115.0,17.0,0.1348314606741573,1146.0,56.0,0.0
2678,9,0,102.22916666666669,0.0,90.0,24.0,0.0,102.0,17.0,0.2214765100671141,1196.0,133.0,0.0
2679,6,1,80.90972222222223,0.0,74.0,15.0,1.0,80.0,17.0,0.075187969924812,1140.0,52.0,16.666666666666664
2680,5,0,99.59722222222224,0.0,96.18055555555556,21.0,1.0,99.0,17.0,0.2608695652173913,1199.0,153.0,0.0
2681,4,0,73.38194444444444,0.0,69.0,8.0,0.0,73.0,17.0,0.0130434782608695,1099.0,21.0,0.0
2682,7,0,95.4375,0.0,88.0,23.0,0.0,95.0,17.0,0.2792207792207792,1208.0,170.0,0.0
2683,5,0,146.44444444444446,2.0,142.0,28.0,1.0,146.0,17.0,0.0403225806451612,1119.0,21.0,0.0
2684,9,0,114.74305555555556,0.0,110.0,12.0,0.0,114.0,17.0,0.1371841155234657,1152.0,61.0,0.0
2686,1,0,99.73611111111111,11.0,96.0,2.0,0.0,99.0,17.0,0.2608695652173913,1203.0,153.0,0.0
2687,7,0,98.77777777777776,0.0,91.66666666666669,15.0,0.0,98.0,17.0,0.23841059602649,1201.0,149.0,0.0
2688,8,0,88.20138888888889,0.0,86.0,25.0,0.0,88.0,17.0,0.225,1162.0,136.0,0.0
2689,7,1,98.40972222222224,0.0,94.0,15.0,0.0,98.0,17.0,0.23841059602649,1201.0,148.0,14.285714285714285
2690,9,0,126.30555555555556,0.0,121.0,21.0,0.0,126.0,17.0,0.0757575757575757,1136.0,35.0,0.0
2691,8,1,101.71527777777776,0.0,99.0,28.0,0.0,101.0,17.0,0.238562091503268,1206.0,143.0,12.5
2692,3,0,91.44444444444444,0.0,83.0,9.0,0.0,91.0,17.0,0.2565789473684211,1203.0,157.0,0.0
2693,1,0,89.44444444444444,3.0,85.0,6.0,0.0,89.0,17.0,0.2508591065292096,1182.0,150.0,0.0
2694,7,0,106.83333333333331,0.0,99.22916666666669,27.0,0.0,106.0,17.0,0.1909385113268608,1199.0,108.0,0.0
2695,1,0,83.125,1.0,80.0,3.0,0.0,83.0,17.0,0.120754716981132,1147.0,73.0,0.0
2696,3,0,79.60416666666667,0.0,77.0,9.0,0.0,79.0,17.0,0.0617760617760617,1137.0,47.0,0.0
2698,1,0,83.44444444444444,1.0,78.22916666666667,7.0,0.0,83.0,17.0,0.120754716981132,1147.0,73.0,0.0
2699,7,0,170.05555555555554,0.0,164.34027777777777,27.0,0.0,170.0,17.0,0.0045662100456621,1089.0,9.0,0.0
2700,5,0,211.25,0.0,206.0,1.0,0.0,211.0,17.0,0.0,1107.0,6.0,0.0
2701,8,1,206.0625,0.0,201.0,20.0,0.0,206.0,17.0,0.0134529147982062,1088.0,7.0,12.5
2702,6,0,95.65277777777776,0.0,93.0,22.0,1.0,95.0,17.0,0.2792207792207792,1209.0,170.0,0.0
2703,5,0,150.65277777777777,0.0,142.01388888888889,20.0,0.0,150.0,17.0,0.036,1123.0,23.0,0.0
2704,6,0,111.65972222222224,1.0,107.0,11.0,0.0,111.0,17.0,0.1801470588235294,1157.0,82.0,0.0
2705,4,0,90.38888888888889,3.0,85.79166666666667,7.0,0.0,90.0,17.0,0.2491694352159468,1194.0,151.0,0.0
2706,1,0,231.17361111111111,0.0,223.0,3.0,0.0,231.0,17.0,0.0,1109.0,3.0,0.0
2707,1,0,84.29166666666667,0.0,76.0,3.0,0.0,84.0,17.0,0.1417322834645669,1137.0,85.0,0.0
2708,2,0,103.79861111111111,1.0,95.0,27.0,2.0,103.0,17.0,0.2053872053872054,1202.0,127.0,0.0
2709,6,0,95.04861111111111,0.0,90.27777777777776,15.0,0.0,95.0,17.0,0.2792207792207792,1209.0,170.0,0.0
2710,7,0,85.36111111111111,0.0,78.0,13.0,0.0,85.0,17.0,0.1589147286821705,1138.0,95.0,0.0
2711,3,0,91.875,2.0,88.0625,6.0,0.0,91.0,17.0,0.2565789473684211,1203.0,157.0,0.0
2712,2,0,100.79861111111111,11.0,96.0,1.0,0.0,100.0,17.0,0.2524916943521594,1205.0,148.0,0.0
2713,7,1,99.625,0.0,95.79166666666669,19.0,0.0,99.0,17.0,0.2608695652173913,1197.0,152.0,14.285714285714285
2714,2,0,90.58333333333331,6.0,84.0,2.0,0.0,90.0,17.0,0.2491694352159468,1196.0,151.0,0.0
2715,2,0,112.81944444444444,6.0,107.0,1.0,0.0,112.0,17.0,0.1549815498154981,1158.0,73.0,0.0
2716,4,0,84.20138888888889,2.0,76.0,7.0,0.0,84.0,17.0,0.1417322834645669,1134.0,85.0,0.0
2717,4,0,96.8125,6.0,85.0,4.0,0.0,96.0,17.0,0.2677966101694915,1197.0,166.0,0.0
2718,5,0,97.71527777777776,0.0,89.38888888888889,25.0,0.0,97.0,17.0,0.2534722222222222,1187.0,153.0,0.0
2719,5,0,161.25,0.0,158.33333333333334,14.0,1.0,161.0,17.0,0.0163934426229508,1113.0,11.0,0.0
2720,1,0,100.90972222222224,8.0,89.54166666666667,1.0,0.0,100.0,17.0,0.2524916943521594,1206.0,148.0,0.0
2721,8,0,89.46527777777777,0.0,84.44444444444444,11.0,1.0,89.0,17.0,0.2508591065292096,1175.0,150.0,0.0
2722,3,0,101.31944444444444,4.0,95.0,7.0,0.0,101.0,17.0,0.238562091503268,1211.0,144.0,0.0
2723,6,2,75.30555555555556,0.0,70.73611111111111,24.0,0.0,75.0,17.0,0.0176211453744493,1097.0,25.0,33.33333333333333
2724,7,1,125.8125,1.0,122.375,11.0,1.0,125.0,17.0,0.0802919708029197,1145.0,36.0,14.285714285714285
2725,9,0,87.9375,3.0,83.0,12.0,0.0,87.0,17.0,0.2092198581560283,1160.0,120.0,0.0
2726,6,1,151.76388888888889,1.0,148.5,18.0,0.0,151.0,17.0,0.0288065843621399,1117.0,21.0,16.666666666666664
2728,3,0,82.79166666666667,1.0,79.625,15.0,0.0,82.0,17.0,0.0961538461538461,1138.0,64.0,0.0
2729,1,0,91.1875,3.0,88.0,5.0,0.0,91.0,17.0,0.2565789473684211,1205.0,157.0,0.0
2730,8,0,149.18055555555554,0.0,145.22222222222223,18.0,1.0,149.0,17.0,0.0354330708661417,1125.0,24.0,0.0
2731,5,0,218.70833333333331,0.0,217.0,19.0,0.0,218.0,17.0,0.0076923076923076,1128.0,4.0,0.0
2732,5,1,92.40972222222224,0.0,88.0,26.0,0.0,92.0,17.0,0.2553191489361702,1226.0,160.0,20.0
2733,6,0,153.30555555555554,1.0,149.55555555555554,21.0,0.0,153.0,17.0,0.0232558139534883,1133.0,20.0,0.0
2734,2,0,148.36805555555554,0.0,144.0,5.0,0.0,148.0,17.0,0.0433070866141732,1130.0,25.0,0.0
2735,1,0,199.8125,0.0,192.0,9.0,0.0,199.0,17.0,0.0,1097.0,1.0,0.0
