,trans_prev,ci_lower,ci_upper
137,0.011479032831974332,0.0,0.035026798691860435
138,0.010780429951516781,0.0,0.03566098081023446
139,0.010314927485655078,0.0,0.035660676532769484
140,0.010159496382705867,0.0,0.03159615205006065
141,0.010336383826183272,0.0,0.031415384615384574
142,0.010018343045300877,0.0,0.03316519330403699
143,0.009757042866396537,0.0,0.027739215686274476
144,0.009718899872338335,0.0,0.027488313990973522
145,0.00866043573453576,0.0,0.023553661800673704
146,0.007855282758226164,0.0,0.02429101186003193
147,0.008074695802527667,0.0,0.025589198036006514
148,0.007980111201443558,0.0,0.026792354214888358
149,0.008118215565734574,0.0,0.026485153321810662
150,0.007638707370743047,0.0,0.02700892857142846
151,0.007628924144989371,0.0,0.027192358366271357
152,0.0073500165852433096,0.0,0.02679980865821568
153,0.007362508595400522,0.0,0.026218975962477957
154,0.007065117738823562,0.0,0.0256996108949416
155,0.0066953252043100665,0.0,0.025282907839942005
156,0.006688953923344055,0.0,0.02603331451157533
157,0.006236089553942368,0.0,0.024006933890577436
158,0.005755700495995771,0.0,0.021427195685670232
159,0.005488385188843124,0.0,0.020999700977977855
160,0.004796229193799117,0.0,0.02127720655784035
161,0.004608039621938843,0.0,0.02162607223266279
162,0.004235129646090368,0.0,0.02074965963240294
163,0.00391769364739579,0.0,0.022395490454246134
164,0.0035101712273823073,0.0,0.020286116322701636
165,0.0037001691139100595,0.0,0.018630952380952307
166,0.003361806470121522,0.0,0.018879239040529273
167,0.0030134734720376312,0.0,0.019463608140738085
168,0.002805471326499064,0.0,0.016493190497110538
169,0.002370191664714775,0.0,0.016313692946058042
170,0.0018579580308301618,0.0,0.011745534483286812
171,0.00181041573737669,0.0,0.009217374746106908
172,0.0016915411849677431,0.0,0.009156891495601102
173,0.0018937920530240524,0.0,0.01258518557349545
174,0.001630283592021752,0.0,0.008792217327459578
175,0.001323296668398503,0.0,0.009009582726831566
176,0.0014195817511965041,0.0,0.010510526889931189
177,0.001464400597365936,0.0,0.010914673185495532
178,0.00128923436275082,0.0,0.009394636015325582
179,0.0014907712589277882,0.0,0.011815449516333367
180,0.0015949616186974236,0.0,0.009227463267984865
181,0.0016372978691283745,0.0,0.009736475806261323
182,0.001453960901935673,0.0,0.009241519095370144
183,0.001431076742851131,0.0,0.008989819415828354
184,0.001507254901658545,0.0,0.008776452481723668
185,0.0014613069884035648,0.0,0.008520349942944013
186,0.0014653432444811188,0.0,0.008576131687242737
187,0.0018173500428668205,0.0,0.010409598529827485
188,0.0020811854638914627,0.0,0.010722552910052826
189,0.001847648193159495,0.0,0.008863685334273536
190,0.0017816485569506699,0.0,0.010517473118279493
191,0.001756554023131583,0.0,0.008627706029917252
192,0.0017771335442328332,0.0,0.01044185883014617
193,0.0015033183398835421,0.0,0.008842283842283808
194,0.001420727370719283,0.0,0.008478776125834916
195,0.0015004059577002598,0.0,0.010479692243274297
196,0.0013858496045450902,0.0,0.008909722222222164
197,0.0015057215718299597,0.0,0.008833333333333283
198,0.001754552523234225,0.0,0.011127105366235727
199,0.0020432888111840387,0.0,0.014928852257971355
200,0.0019412992234874157,0.0,0.009547732968785578
201,0.0020121378656303766,0.0,0.01100037257824139
202,0.002306044103161185,0.0,0.014771991365353426
203,0.002326442415431314,0.0,0.016277685950413213
204,0.0024727440123624355,0.0,0.014259855189058666
205,0.0025528285077494038,0.0,0.016232718894009207
206,0.002602988280693536,0.0,0.01413950715421298
207,0.002512192965020429,0.0,0.015838433292533614
208,0.0023195505762739358,0.0,0.016670428306046904
209,0.0022117548559137,0.0,0.014979297018770626
210,0.002177664191266298,0.0,0.013785885167464085
211,0.002396991619500601,0.0,0.012555147058823516
212,0.0027593888883913264,0.0,0.015322299651567879
213,0.002889566427440847,0.0,0.017321192484591137
214,0.0031873236294249446,0.0,0.017630276564774318
215,0.0033775629197081774,0.0,0.01895472147221821
216,0.0036358119791373633,0.0,0.021197480881691315
217,0.003907032554720336,0.0,0.02631684876365724
218,0.00430068333198083,0.0,0.022867259552042118
219,0.004356910699716894,0.0,0.02127352373484524
220,0.004869810237465297,0.0,0.021276931682846636
221,0.004164897826083089,0.0,0.019741245136186747
222,0.0041076015943515955,0.0,0.015855609939759006
223,0.004161749283442828,0.0,0.016437270181830395
224,0.004212742745969668,0.0,0.015535547310952202
225,0.004627684399560373,0.0,0.01973039215686272
226,0.004610062719882492,0.0,0.02031756557618618
227,0.004503879878172365,0.0,0.017304238505747107
228,0.004185976290398965,0.0,0.01691518272187648
229,0.003849202421820215,0.0,0.016076072562502944
230,0.003939499282523626,0.0,0.02095887135341931
231,0.0036054051438433555,0.0,0.021151960784313598
232,0.0035653781987614276,0.0,0.0183980213089802
233,0.0034414943931395723,0.0,0.01551963799834369
234,0.003578153027003197,0.0,0.017487839771101514
235,0.0032482940467037074,0.0,0.015519724851549135
236,0.0034647801375982125,0.0,0.01592741935483866
237,0.0029048699992381753,0.0,0.015129044684129352
238,0.00295671424739309,0.0,0.014962134871979723
