,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
89,221.0,53.0,31.0,85.0,2.0,14.0,31.0,5.0,0.0,131.0,214.0,7.0,0.0,1.0,9935.0,9776.0,179.0,188.0,5.0,28.0,116.0,23.981900452488688,14.027149321266968,38.46153846153846,0.9049773755656109,6.334841628959276,14.027149321266968,2.262443438914027,0.0
90,175.0,48.0,14.0,61.0,5.0,13.0,28.0,5.0,1.0,121.0,160.0,15.0,0.0,0.0,9773.0,9615.0,168.0,145.0,9.0,21.0,89.0,27.428571428571427,8.0,34.857142857142854,2.857142857142857,7.428571428571429,16.0,2.857142857142857,0.5714285714285714
91,172.0,40.0,14.0,77.0,5.0,11.0,21.0,4.0,0.0,135.0,167.0,5.0,0.0,3.0,9850.0,9689.0,146.0,143.0,3.0,26.0,98.0,23.25581395348837,8.13953488372093,44.76744186046512,2.9069767441860463,6.395348837209302,12.209302325581396,2.3255813953488373,0.0
92,234.0,57.0,25.0,96.0,5.0,16.0,22.0,11.0,2.0,133.0,226.0,8.0,0.0,3.0,9934.0,9773.0,185.0,187.0,7.0,40.0,118.0,24.358974358974358,10.683760683760683,41.02564102564103,2.1367521367521367,6.837606837606837,9.401709401709402,4.700854700854701,0.8547008547008547
93,167.0,43.0,13.0,64.0,6.0,11.0,29.0,1.0,0.0,150.0,161.0,6.0,1.0,2.0,9953.0,9792.0,166.0,146.0,3.0,18.0,93.0,25.748502994011975,7.7844311377245505,38.32335329341317,3.592814371257485,6.586826347305389,17.365269461077844,0.5988023952095808,0.0
94,199.0,54.0,15.0,81.0,9.0,9.0,26.0,5.0,0.0,105.0,194.0,5.0,0.0,2.0,9930.0,9770.0,144.0,163.0,3.0,33.0,107.0,27.1356783919598,7.5376884422110555,40.7035175879397,4.522613065326633,4.522613065326633,13.06532663316583,2.512562814070352,0.0
95,236.0,60.0,24.0,93.0,8.0,19.0,22.0,8.0,2.0,143.0,223.0,13.0,0.0,2.0,9953.0,9793.0,209.0,200.0,6.0,30.0,115.0,25.423728813559322,10.169491525423728,39.40677966101695,3.389830508474576,8.05084745762712,9.322033898305085,3.389830508474576,0.847457627118644
96,212.0,52.0,16.0,84.0,7.0,15.0,34.0,2.0,2.0,133.0,205.0,7.0,0.0,1.0,9898.0,9739.0,158.0,165.0,3.0,44.0,118.0,24.528301886792452,7.547169811320755,39.62264150943396,3.30188679245283,7.0754716981132075,16.037735849056602,0.9433962264150944,0.9433962264150944
97,230.0,62.0,24.0,97.0,8.0,6.0,23.0,8.0,2.0,130.0,220.0,10.0,2.0,3.0,9845.0,9682.0,169.0,165.0,11.0,54.0,120.0,26.956521739130434,10.434782608695652,42.17391304347826,3.4782608695652173,2.608695652173913,10.0,3.4782608695652173,0.8695652173913043
98,269.0,75.0,27.0,102.0,9.0,19.0,26.0,9.0,2.0,141.0,257.0,12.0,0.0,1.0,10033.0,9874.0,209.0,241.0,2.0,26.0,128.0,27.881040892193308,10.037174721189592,37.9182156133829,3.345724907063197,7.063197026022305,9.66542750929368,3.345724907063197,0.7434944237918215
99,166.0,42.0,13.0,70.0,2.0,15.0,16.0,6.0,2.0,120.0,147.0,19.0,0.0,0.0,9949.0,9791.0,136.0,131.0,10.0,25.0,86.0,25.301204819277107,7.831325301204819,42.16867469879518,1.2048192771084338,9.036144578313253,9.63855421686747,3.6144578313253013,1.2048192771084338
