,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
87,579.0,193.0,70.0,207.0,12.0,21.0,68.0,6.0,2.0,104.0,569.0,10.0,0.0,4.0,9808.0,9646.0,281.0,504.0,6.0,69.0,275.0,33.333333333333336,12.089810017271157,35.751295336787564,2.0725388601036268,3.626943005181347,11.744386873920552,1.0362694300518134,0.3454231433506045
88,539.0,166.0,60.0,199.0,10.0,26.0,69.0,7.0,2.0,112.0,520.0,19.0,0.0,4.0,10059.0,9897.0,254.0,444.0,14.0,81.0,268.0,30.79777365491651,11.131725417439704,36.92022263450835,1.8552875695732838,4.823747680890538,12.801484230055658,1.2987012987012987,0.37105751391465674
89,547.0,181.0,50.0,202.0,14.0,17.0,69.0,10.0,4.0,119.0,534.0,13.0,2.0,1.0,9868.0,9707.0,268.0,476.0,7.0,64.0,271.0,33.089579524680076,9.140767824497258,36.92870201096892,2.5594149908592323,3.1078610603290677,12.614259597806216,1.8281535648994516,0.7312614259597806
90,475.0,140.0,60.0,173.0,6.0,28.0,51.0,14.0,3.0,124.0,458.0,17.0,1.0,1.0,9960.0,9800.0,256.0,400.0,10.0,65.0,224.0,29.473684210526315,12.631578947368421,36.421052631578945,1.263157894736842,5.894736842105263,10.736842105263158,2.9473684210526314,0.631578947368421
91,579.0,173.0,60.0,230.0,11.0,27.0,62.0,14.0,2.0,124.0,562.0,17.0,0.0,2.0,10099.0,9939.0,272.0,470.0,7.0,102.0,292.0,29.879101899827287,10.362694300518134,39.72366148531952,1.8998272884283247,4.66321243523316,10.708117443868739,2.4179620034542313,0.3454231433506045
92,446.0,128.0,50.0,158.0,10.0,17.0,71.0,10.0,2.0,123.0,432.0,14.0,0.0,1.0,10078.0,9919.0,226.0,369.0,8.0,69.0,229.0,28.699551569506728,11.210762331838565,35.426008968609864,2.242152466367713,3.811659192825112,15.919282511210762,2.242152466367713,0.4484304932735426
93,376.0,117.0,40.0,130.0,7.0,21.0,54.0,5.0,2.0,127.0,364.0,12.0,0.0,1.0,9706.0,9547.0,214.0,324.0,4.0,48.0,184.0,31.117021276595743,10.638297872340425,34.57446808510638,1.8617021276595744,5.585106382978723,14.361702127659575,1.3297872340425532,0.5319148936170213
94,514.0,175.0,46.0,203.0,9.0,19.0,55.0,7.0,0.0,106.0,504.0,10.0,1.0,2.0,10056.0,9895.0,251.0,437.0,4.0,73.0,258.0,34.04669260700389,8.949416342412452,39.494163424124515,1.7509727626459144,3.6964980544747084,10.700389105058365,1.3618677042801557,0.0
95,492.0,153.0,59.0,184.0,6.0,19.0,64.0,6.0,1.0,128.0,475.0,17.0,0.0,1.0,9855.0,9696.0,253.0,418.0,9.0,65.0,248.0,31.097560975609756,11.991869918699187,37.39837398373984,1.2195121951219512,3.861788617886179,13.008130081300813,1.2195121951219512,0.2032520325203252
96,647.0,198.0,76.0,238.0,13.0,30.0,85.0,6.0,1.0,115.0,638.0,9.0,0.0,2.0,9992.0,9832.0,300.0,549.0,5.0,93.0,323.0,30.602782071097373,11.746522411128284,36.78516228748068,2.009273570324575,4.636785162287481,13.13755795981453,0.9273570324574961,0.1545595054095827
97,490.0,149.0,59.0,182.0,5.0,22.0,62.0,8.0,3.0,122.0,480.0,10.0,0.0,2.0,9826.0,9666.0,228.0,403.0,9.0,78.0,244.0,30.408163265306122,12.040816326530612,37.142857142857146,1.0204081632653061,4.489795918367347,12.653061224489797,1.6326530612244898,0.6122448979591837
98,594.0,183.0,71.0,214.0,15.0,27.0,73.0,8.0,3.0,103.0,583.0,11.0,0.0,0.0,9976.0,9818.0,275.0,509.0,10.0,75.0,287.0,30.80808080808081,11.952861952861953,36.02693602693603,2.525252525252525,4.545454545454546,12.289562289562289,1.3468013468013469,0.5050505050505051
99,593.0,184.0,74.0,226.0,6.0,34.0,61.0,7.0,1.0,114.0,580.0,13.0,3.0,2.0,9978.0,9815.0,285.0,512.0,6.0,75.0,287.0,31.02866779089376,12.478920741989882,38.11129848229342,1.0118043844856661,5.733558178752108,10.286677908937605,1.1804384485666104,0.16863406408094436
