,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
89,315.0,120.0,26.0,121.0,5.0,12.0,29.0,2.0,0.0,126.0,281.0,34.0,0.0,5.0,9988.0,9825.0,241.0,239.0,31.0,45.0,150.0,38.095238095238095,8.253968253968255,38.41269841269841,1.5873015873015872,3.8095238095238093,9.206349206349206,0.6349206349206349,0.0
90,236.0,82.0,31.0,77.0,4.0,14.0,23.0,3.0,2.0,115.0,201.0,35.0,0.0,1.0,10067.0,9908.0,197.0,177.0,26.0,33.0,100.0,34.74576271186441,13.135593220338983,32.6271186440678,1.694915254237288,5.932203389830509,9.745762711864407,1.271186440677966,0.847457627118644
91,336.0,106.0,30.0,123.0,11.0,21.0,34.0,8.0,3.0,108.0,294.0,42.0,0.0,0.0,9773.0,9615.0,276.0,254.0,36.0,46.0,157.0,31.547619047619047,8.928571428571429,36.607142857142854,3.2738095238095237,6.25,10.119047619047619,2.380952380952381,0.8928571428571429
92,323.0,109.0,37.0,94.0,4.0,17.0,46.0,14.0,2.0,114.0,284.0,39.0,0.0,2.0,9891.0,9731.0,276.0,258.0,28.0,37.0,140.0,33.746130030959755,11.455108359133128,29.102167182662537,1.238390092879257,5.2631578947368425,14.241486068111454,4.3343653250774,0.6191950464396285
93,304.0,86.0,31.0,115.0,8.0,18.0,37.0,7.0,2.0,128.0,273.0,31.0,0.0,3.0,10161.0,10000.0,234.0,232.0,24.0,48.0,152.0,28.289473684210527,10.197368421052632,37.828947368421055,2.6315789473684212,5.921052631578948,12.171052631578947,2.3026315789473686,0.6578947368421053
94,252.0,91.0,28.0,76.0,8.0,11.0,33.0,2.0,3.0,125.0,213.0,39.0,0.0,1.0,9925.0,9766.0,228.0,183.0,35.0,34.0,109.0,36.111111111111114,11.11111111111111,30.158730158730158,3.1746031746031744,4.365079365079365,13.095238095238095,0.7936507936507936,1.1904761904761905
95,283.0,88.0,38.0,97.0,4.0,14.0,34.0,7.0,1.0,122.0,252.0,31.0,0.0,1.0,9962.0,9803.0,227.0,214.0,23.0,46.0,131.0,31.09540636042403,13.42756183745583,34.275618374558306,1.4134275618374559,4.946996466431095,12.014134275618375,2.4734982332155475,0.35335689045936397
96,254.0,76.0,27.0,86.0,7.0,13.0,32.0,10.0,3.0,113.0,229.0,25.0,0.0,3.0,10044.0,9883.0,224.0,208.0,20.0,26.0,118.0,29.921259842519685,10.62992125984252,33.85826771653543,2.7559055118110236,5.118110236220472,12.598425196850394,3.937007874015748,1.1811023622047243
97,327.0,110.0,31.0,121.0,9.0,17.0,34.0,4.0,1.0,125.0,298.0,29.0,0.0,3.0,9805.0,9644.0,268.0,265.0,24.0,38.0,155.0,33.63914373088685,9.480122324159021,37.00305810397553,2.7522935779816513,5.198776758409786,10.397553516819572,1.2232415902140672,0.3058103975535168
98,333.0,106.0,32.0,128.0,5.0,14.0,40.0,6.0,2.0,132.0,299.0,34.0,0.0,0.0,10053.0,9895.0,255.0,265.0,29.0,39.0,168.0,31.83183183183183,9.60960960960961,38.43843843843844,1.5015015015015014,4.2042042042042045,12.012012012012011,1.8018018018018018,0.6006006006006006
99,343.0,109.0,35.0,137.0,8.0,13.0,35.0,6.0,0.0,113.0,312.0,31.0,1.0,2.0,9818.0,9657.0,244.0,272.0,23.0,48.0,172.0,31.778425655976676,10.204081632653061,39.94169096209912,2.3323615160349855,3.7900874635568513,10.204081632653061,1.749271137026239,0.0
