,num_contacts_traced,num_positive_contacts,contact_tracing_time,num_sympt_patients_traced,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,day,sim,prevalence,n_total,n_pos,pos_rate
5254,2,0,93.86805555555556,0.0,83.61111111111111,9.0,0.0,93.0,30.0,0.2402402402402402,1235.0,152.0,0.0
5255,6,1,81.32638888888889,0.0,78.0,26.0,0.0,81.0,30.0,0.1111111111111111,1131.0,72.0,16.666666666666664
5256,9,0,96.06944444444444,0.0,91.0,12.0,0.0,96.0,30.0,0.2537764350453172,1223.0,152.0,0.0
5257,8,0,86.46527777777777,0.0,82.0,19.0,0.0,86.0,30.0,0.1777777777777777,1157.0,118.0,0.0
5258,1,0,90.84722222222224,1.0,85.0,22.0,0.0,90.0,30.0,0.2126984126984127,1213.0,140.0,0.0
5259,1,0,80.84722222222223,2.0,75.0,2.0,0.0,80.0,30.0,0.104602510460251,1122.0,68.0,0.0
5260,7,0,101.75694444444444,2.0,94.91666666666669,28.0,0.0,101.0,30.0,0.2376543209876543,1219.0,138.0,0.0
5261,8,1,100.63888888888889,0.0,98.0,16.0,0.0,100.0,30.0,0.2530864197530864,1215.0,143.0,12.5
5263,5,0,233.84027777777777,0.0,232.22916666666663,27.0,0.0,233.0,30.0,0.0,1089.0,5.0,0.0
5264,8,1,72.07638888888889,1.0,69.58333333333333,12.0,0.0,72.0,30.0,0.0169491525423728,1099.0,15.0,12.5
5265,8,1,94.8125,1.0,89.0,22.0,0.0,94.0,30.0,0.2616279069767442,1237.0,161.0,12.5
5266,2,0,90.5625,0.0,83.75,9.0,0.0,90.0,30.0,0.2126984126984127,1212.0,140.0,0.0
5267,5,0,109.18055555555556,0.0,99.0,17.0,0.0,109.0,30.0,0.1931464174454828,1205.0,102.0,0.0
5268,7,2,91.625,1.0,89.28472222222223,22.0,0.0,91.0,30.0,0.2180685358255451,1214.0,135.0,28.57142857142857
5269,3,0,76.45833333333333,1.0,68.0,2.0,0.0,76.0,30.0,0.0291666666666666,1114.0,37.0,0.0
5271,8,0,135.74305555555554,0.0,129.0,18.0,0.0,135.0,30.0,0.0248962655601659,1109.0,11.0,0.0
5272,6,2,98.36111111111111,1.0,93.67361111111111,28.0,0.0,98.0,30.0,0.238095238095238,1231.0,145.0,33.33333333333333
5274,7,2,89.09027777777777,1.0,85.17361111111111,17.0,1.0,89.0,30.0,0.223728813559322,1182.0,132.0,28.57142857142857
5275,1,0,91.82638888888889,4.0,89.0,8.0,0.0,91.0,30.0,0.2180685358255451,1220.0,137.0,0.0
5276,4,0,80.9375,2.0,73.0,5.0,0.0,80.0,30.0,0.104602510460251,1119.0,68.0,0.0
5277,5,1,92.42361111111111,0.0,87.0,28.0,1.0,92.0,30.0,0.2423312883435582,1224.0,147.0,20.0
5279,4,2,85.27777777777777,3.0,82.22916666666667,17.0,1.0,85.0,30.0,0.1563636363636363,1163.0,106.0,50.0
5280,6,1,84.70833333333333,0.0,77.95833333333333,20.0,1.0,84.0,30.0,0.1590909090909091,1151.0,105.0,16.666666666666664
5281,6,3,114.11111111111111,0.0,109.0,9.0,0.0,114.0,30.0,0.1586715867158671,1151.0,71.0,50.0
5282,10,1,105.375,0.0,100.0,19.0,0.0,105.0,30.0,0.2371794871794871,1202.0,128.0,10.0
5283,1,0,94.0,5.0,91.0,3.0,0.0,94.0,30.0,0.2616279069767442,1244.0,162.0,0.0
5284,2,0,94.05555555555556,2.0,91.0,4.0,0.0,94.0,30.0,0.2616279069767442,1243.0,162.0,0.0
5286,2,0,98.84027777777776,3.0,93.0,5.0,0.0,98.0,30.0,0.238095238095238,1235.0,147.0,0.0
5287,4,2,97.73611111111111,4.0,94.50694444444444,18.0,0.0,97.0,30.0,0.2372881355932203,1251.0,150.0,50.0
5288,6,1,98.47916666666669,4.0,96.0625,18.0,0.0,98.0,30.0,0.238095238095238,1231.0,146.0,16.666666666666664
5289,7,2,92.57638888888889,0.0,87.67361111111111,22.0,0.0,92.0,30.0,0.2423312883435582,1222.0,146.0,28.57142857142857
5290,5,0,99.13194444444444,2.0,90.38888888888889,6.0,0.0,99.0,30.0,0.2462908011869436,1232.0,149.0,0.0
5291,8,2,110.06944444444444,0.0,103.89583333333331,25.0,0.0,110.0,30.0,0.1766561514195583,1194.0,89.0,25.0
5292,7,0,82.57638888888889,0.0,81.0,27.0,0.0,82.0,30.0,0.1299212598425196,1138.0,88.0,0.0
5293,4,0,223.34027777777777,0.0,217.0625,3.0,0.0,223.0,30.0,0.008695652173913,1101.0,6.0,0.0
5294,8,0,106.29861111111111,0.0,97.01388888888889,13.0,0.0,106.0,31.0,0.25,1168.0,129.0,0.0
5295,7,1,98.89583333333331,0.0,94.0,10.0,0.0,98.0,31.0,0.2439862542955326,1194.0,164.0,14.285714285714285
5296,2,0,94.03472222222224,3.0,88.0,8.0,0.0,94.0,31.0,0.2870662460567823,1232.0,192.0,0.0
5297,5,0,123.65972222222224,0.0,120.84722222222224,10.0,0.0,123.0,31.0,0.074074074074074,1148.0,42.0,0.0
5298,4,1,103.22222222222224,0.0,97.5,25.0,0.0,103.0,31.0,0.2462686567164179,1175.0,137.0,25.0
5299,3,0,100.27777777777776,1.0,93.34722222222224,7.0,0.0,100.0,31.0,0.2717770034843205,1194.0,162.0,0.0
5300,7,2,71.8125,2.0,65.0,16.0,3.0,71.0,31.0,0.0220264317180616,1095.0,20.0,28.57142857142857
5301,9,0,127.96527777777776,0.0,124.0,28.0,0.0,127.0,31.0,0.044,1121.0,25.0,0.0
5302,2,0,116.15277777777776,4.0,110.25,3.0,0.0,116.0,31.0,0.1263157894736842,1167.0,68.0,0.0
5303,6,0,87.24305555555556,0.0,80.0,12.0,0.0,87.0,31.0,0.2,1156.0,131.0,0.0
5304,8,0,92.51388888888889,1.0,87.45833333333333,16.0,0.0,92.0,31.0,0.2876712328767123,1196.0,180.0,0.0
5305,8,0,93.84027777777776,0.0,91.0,26.0,0.0,93.0,31.0,0.2727272727272727,1216.0,186.0,0.0
5306,2,0,89.90972222222223,3.0,86.0,5.0,0.0,89.0,31.0,0.2413793103448276,1179.0,150.0,0.0
5307,7,0,76.32638888888889,1.0,72.66666666666667,23.0,1.0,76.0,31.0,0.0382775119617224,1083.0,35.0,0.0
5308,4,0,148.49305555555554,0.0,141.0,8.0,0.0,148.0,31.0,0.0205761316872428,1110.0,9.0,0.0
5309,5,0,83.39583333333333,0.0,79.0,22.0,0.0,83.0,31.0,0.1111111111111111,1132.0,82.0,0.0
5310,2,0,176.25,0.0,172.0,4.0,0.0,176.0,31.0,0.0,1106.0,0.0,0.0
5311,2,0,95.27083333333331,3.0,85.0,8.0,0.0,95.0,31.0,0.2805280528052805,1219.0,186.0,0.0
5312,3,0,97.96527777777776,0.0,91.83333333333331,15.0,0.0,97.0,31.0,0.262987012987013,1214.0,175.0,0.0
5313,1,0,89.5625,4.0,84.0,3.0,0.0,89.0,31.0,0.2413793103448276,1180.0,150.0,0.0
5314,4,0,92.95138888888889,1.0,87.86111111111111,14.0,0.0,92.0,31.0,0.2876712328767123,1200.0,180.0,0.0
5315,2,0,96.72916666666669,5.0,94.51388888888889,7.0,0.0,96.0,31.0,0.285234899328859,1212.0,184.0,0.0
5316,11,1,73.59027777777777,0.0,68.84027777777777,21.0,1.0,73.0,31.0,0.0349344978165938,1093.0,27.0,9.090909090909092
5317,2,0,96.54166666666669,2.0,92.84722222222224,15.0,1.0,96.0,31.0,0.285234899328859,1212.0,184.0,0.0
5319,5,1,117.67361111111111,0.0,113.0,27.0,0.0,117.0,31.0,0.1166077738515901,1165.0,63.0,20.0
5320,10,3,82.27777777777777,0.0,77.0,20.0,0.0,82.0,31.0,0.1063829787234042,1111.0,74.0,30.0
5321,9,0,100.32638888888889,0.0,97.0,16.0,0.0,100.0,31.0,0.2717770034843205,1188.0,162.0,0.0
5322,3,0,133.77777777777777,0.0,128.0,8.0,0.0,133.0,31.0,0.0316205533596837,1123.0,11.0,0.0
5323,2,0,95.11805555555556,0.0,90.70833333333331,10.0,1.0,95.0,31.0,0.2805280528052805,1219.0,186.0,0.0
5324,8,1,108.15972222222224,1.0,99.0,19.0,0.0,108.0,31.0,0.2274368231046931,1167.0,113.0,12.5
5325,5,0,89.0625,1.0,84.35416666666667,14.0,0.0,89.0,31.0,0.2413793103448276,1176.0,150.0,0.0
5326,3,1,87.95833333333333,2.0,84.16666666666667,8.0,0.0,87.0,31.0,0.2,1159.0,130.0,33.33333333333333
5327,5,2,101.5,0.0,96.01388888888889,13.0,0.0,101.0,31.0,0.2589928057553957,1183.0,149.0,40.0
5328,3,0,100.74305555555556,1.0,95.67361111111111,28.0,0.0,100.0,31.0,0.2717770034843205,1194.0,162.0,0.0
5329,2,0,94.55555555555556,9.0,90.0,4.0,0.0,94.0,31.0,0.2870662460567823,1232.0,192.0,0.0
5330,1,0,100.22222222222224,2.0,97.54166666666669,6.0,2.0,100.0,31.0,0.2717770034843205,1196.0,162.0,0.0
5331,6,0,117.22222222222224,0.0,112.0,11.0,0.0,117.0,31.0,0.1166077738515901,1164.0,64.0,0.0
5332,7,1,95.5,0.0,89.0,19.0,0.0,95.0,31.0,0.2805280528052805,1214.0,185.0,14.285714285714285
5333,6,0,124.0,0.0,122.0,25.0,0.0,124.0,31.0,0.0599250936329588,1140.0,32.0,0.0
5334,7,0,90.84722222222224,0.0,84.16666666666667,10.0,0.0,90.0,31.0,0.2578397212543554,1181.0,163.0,0.0
5335,1,0,103.90277777777776,1.0,100.0,8.0,0.0,103.0,31.0,0.2462686567164179,1178.0,138.0,0.0
5336,5,2,118.5625,0.0,113.22222222222224,10.0,0.0,118.0,31.0,0.1236363636363636,1156.0,61.0,40.0
5337,1,0,66.59722222222223,0.0,62.0,4.0,0.0,66.0,31.0,0.0150375939849624,1136.0,7.0,0.0
5338,1,0,82.34722222222223,1.0,78.0,3.0,1.0,82.0,31.0,0.1063829787234042,1120.0,77.0,0.0
5339,7,1,97.83333333333331,0.0,92.83333333333331,19.0,0.0,97.0,31.0,0.262987012987013,1210.0,174.0,14.285714285714285
5340,1,0,93.03472222222224,2.0,91.0,14.0,0.0,93.0,31.0,0.2727272727272727,1223.0,186.0,0.0
5341,7,1,97.84722222222224,1.0,93.16666666666669,25.0,0.0,97.0,31.0,0.262987012987013,1210.0,174.0,14.285714285714285
5342,3,0,99.61111111111111,1.0,98.38888888888889,28.0,0.0,99.0,31.0,0.2701754385964912,1190.0,170.0,0.0
5343,6,1,89.28472222222223,0.0,83.0,16.0,1.0,89.0,31.0,0.2413793103448276,1175.0,149.0,16.666666666666664
5345,5,2,77.04166666666667,0.0,70.54166666666667,16.0,1.0,77.0,31.0,0.0478468899521531,1086.0,39.0,40.0
5346,2,0,102.8125,3.0,97.0,7.0,0.0,102.0,31.0,0.250936329588015,1177.0,144.0,0.0
5347,8,1,81.34027777777777,0.0,78.0,14.0,0.0,81.0,31.0,0.0921052631578947,1104.0,64.0,12.5
5348,7,0,107.9375,0.0,101.22222222222224,25.0,0.0,107.0,31.0,0.2463768115942029,1166.0,121.0,0.0
5349,3,0,111.45138888888889,0.0,108.0,20.0,0.0,111.0,31.0,0.2097378277153558,1156.0,98.0,0.0
5350,3,0,108.58333333333331,8.0,101.22916666666669,2.0,0.0,108.0,31.0,0.2274368231046931,1172.0,114.0,0.0
5351,8,0,94.21527777777776,0.0,86.83333333333333,18.0,0.0,94.0,31.0,0.2870662460567823,1226.0,192.0,0.0
5352,1,0,83.88194444444444,0.0,82.0,9.0,0.0,83.0,31.0,0.1111111111111111,1136.0,82.0,0.0
5353,6,1,76.42361111111111,0.0,72.72222222222223,16.0,0.0,76.0,31.0,0.0382775119617224,1084.0,34.0,16.666666666666664
5354,8,0,109.38888888888889,1.0,104.45833333333331,14.0,0.0,109.0,31.0,0.2114695340501792,1165.0,105.0,0.0
5355,1,0,111.625,0.0,106.33333333333331,5.0,0.0,111.0,31.0,0.2097378277153558,1158.0,98.0,0.0
5356,4,0,100.78472222222224,0.0,93.66666666666669,28.0,0.0,100.0,31.0,0.2717770034843205,1193.0,162.0,0.0
5357,3,1,92.79861111111111,1.0,88.23611111111111,14.0,0.0,92.0,31.0,0.2876712328767123,1201.0,179.0,33.33333333333333
5358,2,0,117.65277777777776,1.0,111.0,7.0,0.0,117.0,31.0,0.1166077738515901,1168.0,64.0,0.0
5359,5,0,125.0625,1.0,122.375,1.0,1.0,125.0,31.0,0.0522088353413654,1123.0,27.0,0.0
5360,5,0,98.44444444444444,1.0,94.0,25.0,1.0,98.0,31.0,0.2439862542955326,1196.0,165.0,0.0
5361,7,0,105.51388888888889,1.0,102.5625,20.0,0.0,105.0,31.0,0.2329749103942652,1178.0,129.0,0.0
5362,11,2,88.47916666666667,0.0,80.75,9.0,0.0,88.0,31.0,0.2147887323943662,1162.0,140.0,18.181818181818183
5363,4,1,90.09027777777776,0.0,85.0,26.0,0.0,90.0,31.0,0.2578397212543554,1184.0,162.0,25.0
5364,3,1,90.91666666666669,0.0,83.38888888888889,9.0,0.0,90.0,31.0,0.2578397212543554,1185.0,162.0,33.33333333333333
5365,1,0,79.88888888888889,0.0,77.88888888888889,8.0,0.0,79.0,31.0,0.0772727272727272,1102.0,50.0,0.0
5366,3,0,112.18055555555556,8.0,103.0,4.0,0.0,112.0,31.0,0.1901140684410646,1151.0,91.0,0.0
5367,1,0,100.39583333333331,2.0,93.0,6.0,2.0,100.0,31.0,0.2717770034843205,1196.0,162.0,0.0
5368,1,0,224.39583333333331,0.0,220.0,7.0,0.0,224.0,31.0,0.0084745762711864,1108.0,7.0,0.0
5369,1,0,75.25,0.0,70.0,8.0,0.0,75.0,31.0,0.0303030303030303,1108.0,33.0,0.0
5370,3,0,89.33333333333333,1.0,82.0,14.0,0.0,89.0,31.0,0.2413793103448276,1178.0,150.0,0.0
5371,7,2,119.98611111111111,0.0,115.22916666666669,10.0,0.0,119.0,31.0,0.1201413427561837,1161.0,60.0,28.57142857142857
5372,2,0,101.71527777777776,8.0,98.0,4.0,0.0,101.0,31.0,0.2589928057553957,1186.0,151.0,0.0
5373,9,1,86.08333333333333,1.0,82.0,20.0,0.0,86.0,31.0,0.1805054151624548,1151.0,116.0,11.11111111111111
5374,2,0,90.29166666666669,0.0,83.16666666666667,4.0,0.0,90.0,31.0,0.2578397212543554,1186.0,163.0,0.0
5375,2,0,159.10416666666666,0.0,156.0,3.0,0.0,159.0,31.0,0.0088495575221238,1095.0,4.0,0.0
5376,6,2,75.68055555555556,0.0,68.44444444444444,16.0,1.0,75.0,31.0,0.0303030303030303,1103.0,31.0,33.33333333333333
5377,2,0,115.10416666666669,2.0,111.20833333333331,3.0,0.0,115.0,31.0,0.1454545454545454,1157.0,74.0,0.0
5378,6,0,95.4375,0.0,89.0,23.0,0.0,95.0,31.0,0.2805280528052805,1215.0,186.0,0.0
5379,1,0,88.45833333333333,4.0,82.33333333333333,4.0,0.0,88.0,31.0,0.2147887323943662,1172.0,142.0,0.0
5380,9,1,72.23611111111111,2.0,70.00694444444444,16.0,0.0,72.0,31.0,0.0221238938053097,1093.0,24.0,11.11111111111111
5381,5,0,99.71527777777776,0.0,90.66666666666669,15.0,0.0,99.0,31.0,0.2701754385964912,1188.0,170.0,0.0
5382,4,0,82.375,0.0,76.0,27.0,0.0,82.0,31.0,0.1063829787234042,1117.0,77.0,0.0
5383,4,1,77.54861111111111,0.0,74.18055555555556,16.0,0.0,77.0,31.0,0.0478468899521531,1087.0,40.0,25.0
5384,2,0,105.45833333333331,1.0,100.0,5.0,0.0,105.0,31.0,0.2329749103942652,1183.0,129.0,0.0
5385,3,1,121.84722222222224,2.0,118.0,3.0,0.0,121.0,31.0,0.0932835820895522,1150.0,51.0,33.33333333333333
5386,1,0,102.56944444444444,1.0,99.55555555555556,6.0,0.0,102.0,31.0,0.250936329588015,1178.0,144.0,0.0
5387,1,0,102.67361111111111,2.0,99.44444444444444,6.0,0.0,102.0,31.0,0.250936329588015,1178.0,144.0,0.0
5388,7,1,118.01388888888889,0.0,112.06944444444444,15.0,0.0,118.0,31.0,0.1236363636363636,1154.0,62.0,14.285714285714285
5389,5,1,99.08333333333331,1.0,93.45138888888889,25.0,1.0,99.0,31.0,0.2701754385964912,1188.0,169.0,20.0
5390,6,0,99.29166666666669,0.0,92.16666666666669,19.0,0.0,99.0,31.0,0.2701754385964912,1187.0,170.0,0.0
5391,6,0,98.86111111111111,1.0,90.77777777777776,25.0,1.0,98.0,31.0,0.2439862542955326,1195.0,165.0,0.0
5392,6,0,121.92361111111111,0.0,114.0,9.0,0.0,121.0,31.0,0.0932835820895522,1147.0,52.0,0.0
5393,2,0,103.625,6.0,97.0,1.0,0.0,103.0,31.0,0.2462686567164179,1177.0,138.0,0.0
5394,1,0,108.80555555555556,7.0,103.0,2.0,0.0,108.0,31.0,0.2274368231046931,1174.0,114.0,0.0
5395,3,0,96.40972222222224,4.0,90.94444444444444,7.0,0.0,96.0,31.0,0.285234899328859,1211.0,184.0,0.0
5396,6,1,90.55555555555556,0.0,85.0,16.0,0.0,90.0,31.0,0.2578397212543554,1182.0,162.0,16.666666666666664
5397,2,0,189.63194444444449,0.0,186.0,9.0,0.0,189.0,31.0,0.0040322580645161,1117.0,1.0,0.0
5398,11,0,93.3125,0.0,90.5,20.0,0.0,93.0,31.0,0.2727272727272727,1213.0,186.0,0.0
5399,5,0,116.20833333333331,1.0,107.0,3.0,0.0,116.0,31.0,0.1263157894736842,1164.0,68.0,0.0
5400,5,0,71.15277777777777,2.0,68.84027777777777,16.0,1.0,71.0,31.0,0.0220264317180616,1097.0,22.0,0.0
5401,4,0,108.61805555555556,2.0,104.77777777777776,14.0,0.0,108.0,31.0,0.2274368231046931,1171.0,114.0,0.0
5402,4,1,99.64583333333331,7.0,93.0,2.0,0.0,99.0,31.0,0.2701754385964912,1189.0,169.0,25.0
5403,6,0,92.78472222222224,0.0,91.0,19.0,1.0,92.0,31.0,0.2876712328767123,1198.0,180.0,0.0
5404,3,0,90.14583333333331,5.0,78.0,8.0,0.0,90.0,31.0,0.2578397212543554,1185.0,163.0,0.0
5405,9,0,102.54166666666669,0.0,97.44444444444444,22.0,0.0,102.0,31.0,0.250936329588015,1170.0,144.0,0.0
5406,7,0,106.35416666666669,0.0,102.17361111111111,12.0,0.0,106.0,31.0,0.25,1169.0,129.0,0.0
5407,6,0,93.09027777777776,1.0,86.125,16.0,0.0,93.0,31.0,0.2727272727272727,1218.0,186.0,0.0
5409,3,0,233.90972222222223,0.0,227.0,1.0,0.0,233.0,31.0,0.0,1093.0,7.0,0.0
5411,6,1,91.44444444444444,0.0,83.0,25.0,0.0,91.0,31.0,0.2807017543859649,1185.0,171.0,16.666666666666664
5412,3,0,92.0625,1.0,89.0,6.0,1.0,92.0,31.0,0.2876712328767123,1201.0,180.0,0.0
5413,7,0,79.35416666666667,0.0,71.41666666666667,15.0,0.0,79.0,31.0,0.0772727272727272,1096.0,50.0,0.0
5414,1,0,92.625,1.0,88.0,5.0,0.0,92.0,31.0,0.2876712328767123,1203.0,180.0,0.0
5415,3,1,95.31944444444444,6.0,91.0,1.0,0.0,95.0,31.0,0.2805280528052805,1218.0,185.0,33.33333333333333
5416,4,0,108.3125,1.0,99.0,20.0,1.0,108.0,31.0,0.2274368231046931,1171.0,114.0,0.0
5417,2,0,90.41666666666669,2.0,82.0,7.0,0.0,90.0,31.0,0.2578397212543554,1186.0,163.0,0.0
5418,5,1,104.98611111111111,1.0,96.0,24.0,0.0,104.0,31.0,0.2669172932330827,1170.0,139.0,20.0
5419,7,0,81.09722222222223,0.0,71.0,3.0,0.0,81.0,31.0,0.0921052631578947,1105.0,65.0,0.0
5420,5,1,109.13194444444444,0.0,105.0,11.0,0.0,109.0,31.0,0.2114695340501792,1168.0,104.0,20.0
5421,4,0,87.57638888888889,0.0,83.39583333333333,19.0,0.0,87.0,31.0,0.2,1158.0,131.0,0.0
5422,3,0,87.75694444444444,1.0,81.0,6.0,0.0,87.0,31.0,0.2,1159.0,131.0,0.0
5423,4,0,96.97916666666669,2.0,90.24305555555556,28.0,1.0,96.0,31.0,0.285234899328859,1210.0,184.0,0.0
5424,1,0,104.20833333333331,5.0,98.0,1.0,0.0,104.0,31.0,0.2669172932330827,1174.0,140.0,0.0
5425,6,1,117.33333333333331,1.0,112.95138888888889,10.0,0.0,117.0,31.0,0.1166077738515901,1164.0,63.0,16.666666666666664
5426,1,0,76.75,0.0,74.0,8.0,0.0,76.0,31.0,0.0382775119617224,1089.0,35.0,0.0
5427,7,2,77.31944444444444,0.0,72.375,16.0,0.0,77.0,31.0,0.0478468899521531,1084.0,39.0,28.57142857142857
5428,3,0,98.81944444444444,6.0,95.125,1.0,0.0,98.0,31.0,0.2439862542955326,1198.0,165.0,0.0
5429,10,2,90.625,0.0,88.89583333333333,23.0,0.0,90.0,31.0,0.2578397212543554,1178.0,161.0,20.0
5430,2,0,89.02777777777777,3.0,84.0,5.0,0.0,89.0,31.0,0.2413793103448276,1179.0,150.0,0.0
5431,5,0,218.0625,0.0,214.0,27.0,0.0,218.0,31.0,0.0042553191489361,1101.0,2.0,0.0
5432,1,0,103.46527777777776,2.0,99.66666666666669,6.0,0.0,103.0,31.0,0.2462686567164179,1178.0,138.0,0.0
5433,3,0,101.38888888888889,4.0,97.29166666666669,5.0,0.0,101.0,31.0,0.2589928057553957,1185.0,151.0,0.0
5434,6,1,110.45138888888889,2.0,102.45138888888889,14.0,0.0,110.0,31.0,0.1964285714285714,1166.0,97.0,16.666666666666664
5435,4,0,90.375,0.0,83.0,9.0,0.0,90.0,31.0,0.2578397212543554,1184.0,163.0,0.0
5436,6,0,99.47222222222224,0.0,93.75,10.0,0.0,99.0,31.0,0.2701754385964912,1187.0,170.0,0.0
5437,2,0,106.41666666666669,0.0,98.0,5.0,0.0,106.0,31.0,0.25,1174.0,129.0,0.0
5438,8,0,231.30555555555557,0.0,228.55555555555557,28.0,0.0,231.0,31.0,0.0042918454935622,1096.0,7.0,0.0
5440,7,1,79.51388888888889,0.0,72.0,23.0,0.0,79.0,31.0,0.0772727272727272,1096.0,49.0,14.285714285714285
5441,11,0,90.625,0.0,85.44444444444444,20.0,1.0,90.0,31.0,0.2578397212543554,1177.0,163.0,0.0
5442,2,0,92.18055555555556,6.0,88.0,1.0,0.0,92.0,31.0,0.2876712328767123,1202.0,180.0,0.0
5443,5,0,102.59722222222224,0.0,98.5,25.0,0.0,102.0,31.0,0.250936329588015,1174.0,144.0,0.0
5444,4,2,94.74305555555556,3.0,90.77777777777776,15.0,1.0,94.0,31.0,0.2870662460567823,1230.0,190.0,50.0
5445,1,0,111.53472222222224,2.0,107.0,6.0,0.0,111.0,31.0,0.2097378277153558,1158.0,98.0,0.0
5446,5,0,100.07638888888889,0.0,96.04166666666669,15.0,0.0,100.0,31.0,0.2717770034843205,1192.0,162.0,0.0
5447,8,1,93.09722222222224,0.0,90.89583333333331,19.0,0.0,93.0,31.0,0.2727272727272727,1216.0,185.0,12.5
5448,5,0,222.6875,1.0,218.0,28.0,0.0,222.0,31.0,0.009009009009009,1089.0,7.0,0.0
5449,7,1,85.42361111111111,0.0,80.61111111111111,14.0,0.0,85.0,31.0,0.1594202898550724,1152.0,107.0,14.285714285714285
5450,8,0,92.79166666666669,0.0,91.0,20.0,0.0,92.0,31.0,0.2876712328767123,1196.0,180.0,0.0
5451,7,0,139.90277777777777,0.0,136.0,8.0,0.0,139.0,31.0,0.0315315315315315,1087.0,11.0,0.0
5453,8,0,90.33333333333331,1.0,83.22222222222223,22.0,0.0,90.0,31.0,0.2578397212543554,1180.0,163.0,0.0
5455,2,0,105.25,1.0,100.0,9.0,0.0,105.0,31.0,0.2329749103942652,1183.0,129.0,0.0
5456,7,0,70.40972222222223,0.0,63.0,17.0,0.0,70.0,31.0,0.0211864406779661,1102.0,19.0,0.0
5457,6,0,88.98611111111111,0.0,83.0,13.0,0.0,88.0,31.0,0.2147887323943662,1167.0,142.0,0.0
5458,4,0,94.95833333333331,2.0,85.0,15.0,0.0,94.0,31.0,0.2870662460567823,1230.0,192.0,0.0
5459,3,0,96.05555555555556,0.0,88.0,9.0,0.0,96.0,31.0,0.285234899328859,1211.0,184.0,0.0
5460,3,0,82.29166666666667,0.0,80.625,3.0,1.0,82.0,31.0,0.1063829787234042,1118.0,77.0,0.0
5461,2,1,90.68055555555556,0.0,86.0,9.0,0.0,90.0,31.0,0.2578397212543554,1186.0,162.0,50.0
5462,6,0,93.4375,3.0,89.0,22.0,0.0,93.0,31.0,0.2727272727272727,1218.0,186.0,0.0
5463,5,0,106.49305555555556,1.0,101.27777777777776,24.0,1.0,106.0,31.0,0.25,1171.0,129.0,0.0
5464,1,0,110.19444444444444,0.0,103.83333333333331,9.0,0.0,110.0,31.0,0.1964285714285714,1171.0,98.0,0.0
5466,7,1,75.66666666666667,0.0,67.83333333333333,16.0,0.0,75.0,31.0,0.0303030303030303,1102.0,32.0,14.285714285714285
5467,3,0,114.27083333333331,4.0,108.0,2.0,0.0,114.0,31.0,0.1530249110320284,1167.0,82.0,0.0
5468,4,1,102.97222222222224,0.0,98.5,13.0,0.0,102.0,31.0,0.250936329588015,1175.0,143.0,25.0
5469,1,0,98.97222222222224,1.0,94.44444444444444,6.0,1.0,98.0,31.0,0.2439862542955326,1200.0,165.0,0.0
5470,6,0,70.90972222222223,2.0,68.83333333333333,16.0,3.0,70.0,31.0,0.0211864406779661,1103.0,19.0,0.0
5471,1,0,125.46527777777776,0.0,119.0,5.0,0.0,125.0,31.0,0.0522088353413654,1127.0,27.0,0.0
5472,4,1,101.01388888888889,1.0,96.72916666666669,13.0,0.0,101.0,31.0,0.2589928057553957,1184.0,150.0,25.0
5473,6,0,116.63194444444444,0.0,106.0,13.0,0.0,116.0,31.0,0.1263157894736842,1163.0,68.0,0.0
5474,5,0,109.06944444444444,0.0,100.0,23.0,0.0,109.0,31.0,0.2114695340501792,1168.0,105.0,0.0
5475,5,0,108.29861111111111,0.0,100.11111111111111,24.0,0.0,108.0,31.0,0.2274368231046931,1170.0,114.0,0.0
5476,3,0,128.05555555555554,2.0,119.45833333333331,1.0,0.0,128.0,31.0,0.0447154471544715,1121.0,22.0,0.0
5477,4,0,121.8125,3.0,117.0,4.0,0.0,121.0,31.0,0.0932835820895522,1149.0,52.0,0.0
5478,12,0,88.34722222222223,1.0,84.0,27.0,0.0,88.0,31.0,0.2147887323943662,1161.0,142.0,0.0
5479,5,0,97.84027777777776,1.0,91.27777777777776,13.0,0.0,97.0,31.0,0.262987012987013,1212.0,175.0,0.0
5480,8,0,112.70138888888889,1.0,108.05555555555556,11.0,0.0,112.0,31.0,0.1901140684410646,1146.0,91.0,0.0
5481,4,1,87.09027777777777,3.0,80.5,19.0,0.0,87.0,32.0,0.2105263157894736,1154.0,131.0,25.0
5482,3,0,97.24305555555556,0.0,89.83333333333333,5.0,0.0,97.0,32.0,0.2354948805460751,1196.0,137.0,0.0
5483,6,1,105.54166666666669,0.0,103.83333333333331,10.0,0.0,105.0,32.0,0.2218309859154929,1176.0,125.0,16.666666666666664
5484,4,0,92.45833333333331,0.0,88.20138888888889,19.0,0.0,92.0,32.0,0.25,1214.0,159.0,0.0
5485,2,0,109.20833333333331,0.0,103.0,8.0,0.0,109.0,32.0,0.1846689895470383,1188.0,106.0,0.0
5486,9,1,103.20138888888889,0.0,101.0,15.0,0.0,103.0,32.0,0.2348754448398576,1164.0,129.0,11.11111111111111
5487,8,0,95.23611111111111,0.0,88.58333333333333,23.0,0.0,95.0,32.0,0.2621359223300971,1211.0,156.0,0.0
5488,10,3,107.06944444444444,3.0,103.0,28.0,1.0,107.0,32.0,0.2210526315789473,1176.0,122.0,30.0
