,patient_symptomatic,patient_asymptomatic,hcw_symptomatic,hcw_asymptomatic,patient_symptomatic_sum,patient_asymptomatic_sum,patient_nrow,hcw_symptomatic_sum,hcw_asymptomatic_sum,hcw_nrow,total_counts
69,0.2926829268292683,0.36,0.6727272727272727,0.4142857142857143,72.0,9.0,271,111.0,29.0,235,221.0
70,0.28515625,0.28,0.7396449704142012,0.34523809523809523,73.0,7.0,281,125.0,29.0,253,234.0
71,0.45918367346938777,0.2222222222222222,0.7544642857142857,0.48148148148148145,135.0,8.0,330,169.0,39.0,305,351.0
72,0.3772893772893773,0.23076923076923078,0.7696335078534031,0.3037974683544304,103.0,6.0,299,147.0,24.0,270,280.0
73,0.40273037542662116,0.2222222222222222,0.8256410256410256,0.2980769230769231,118.0,6.0,320,161.0,31.0,299,316.0
74,0.3574660633484163,0.3,0.5337837837837838,0.36764705882352944,79.0,6.0,241,79.0,25.0,216,189.0
75,0.2631578947368421,0.44,0.7692307692307693,0.36923076923076925,65.0,11.0,272,100.0,24.0,195,200.0
76,0.27755102040816326,0.6190476190476191,0.5941176470588235,0.4084507042253521,68.0,13.0,266,101.0,29.0,241,211.0
77,0.30869565217391304,0.4090909090909091,0.5345911949685535,0.3717948717948718,71.0,9.0,252,85.0,29.0,237,194.0
78,0.3442028985507246,0.19230769230769232,0.8305084745762712,0.2894736842105263,95.0,5.0,302,147.0,22.0,253,269.0
79,0.34901960784313724,0.3181818181818182,0.7548387096774194,0.29069767441860467,89.0,7.0,277,117.0,25.0,241,238.0
80,0.3062015503875969,0.2727272727272727,0.6848484848484848,0.49295774647887325,79.0,6.0,280,113.0,35.0,236,233.0
81,0.2680851063829787,0.36363636363636365,0.6571428571428571,0.32857142857142857,63.0,8.0,257,92.0,23.0,210,186.0
82,0.3020408163265306,0.5185185185185185,0.6595744680851063,0.2698412698412698,74.0,14.0,272,124.0,17.0,251,229.0
83,0.29004329004329005,0.36363636363636365,0.6,0.42045454545454547,67.0,8.0,253,87.0,37.0,233,199.0
84,0.28085106382978725,0.3181818181818182,0.7197452229299363,0.1694915254237288,66.0,7.0,257,113.0,10.0,216,196.0
85,0.39768339768339767,0.12,0.7195121951219512,0.32941176470588235,103.0,3.0,284,118.0,28.0,249,252.0
86,0.38848920863309355,0.3076923076923077,0.8176795580110497,0.35443037974683544,108.0,8.0,304,148.0,28.0,260,292.0
87,0.29411764705882354,0.35714285714285715,0.6560509554140127,0.2923076923076923,70.0,5.0,252,103.0,19.0,222,197.0
88,0.337037037037037,0.3888888888888889,0.7810650887573964,0.30985915492957744,91.0,7.0,288,132.0,22.0,240,252.0
89,0.4139072847682119,0.5217391304347826,0.8104265402843602,0.40217391304347827,125.0,12.0,325,171.0,37.0,303,345.0
90,0.34297520661157027,0.23809523809523808,0.6894409937888198,0.19736842105263158,83.0,5.0,263,111.0,15.0,237,214.0
91,0.4178082191780822,0.2972972972972973,0.8219895287958116,0.42424242424242425,122.0,11.0,329,157.0,42.0,290,332.0
92,0.3093220338983051,0.2857142857142857,0.6122448979591837,0.2786885245901639,73.0,4.0,250,90.0,17.0,208,184.0
93,0.38076923076923075,0.39285714285714285,0.6758241758241759,0.3875,99.0,11.0,288,123.0,31.0,262,264.0
94,0.23893805309734514,0.1875,0.6266666666666667,0.16071428571428573,54.0,3.0,242,94.0,9.0,206,160.0
95,0.3345323741007194,0.3103448275862069,0.7538461538461538,0.42424242424242425,93.0,9.0,307,147.0,28.0,261,277.0
96,0.3252032520325203,0.2,0.6973684210526315,0.2891566265060241,80.0,4.0,266,106.0,24.0,235,214.0
97,0.3346153846153846,0.43478260869565216,0.696969696969697,0.4117647058823529,87.0,10.0,283,115.0,35.0,250,247.0
98,0.32669322709163345,0.2777777777777778,0.7093023255813954,0.3150684931506849,82.0,5.0,269,122.0,23.0,245,232.0
99,0.3584905660377358,0.18518518518518517,0.8023952095808383,0.35443037974683544,95.0,5.0,292,134.0,28.0,246,262.0
