,patient_symptomatic,patient_asymptomatic,hcw_symptomatic,hcw_asymptomatic,patient_symptomatic_sum,patient_asymptomatic_sum,patient_nrow,hcw_symptomatic_sum,hcw_asymptomatic_sum,hcw_nrow,total_counts
46,0.24481327800829875,0.14285714285714285,0.6690140845070423,0.36363636363636365,59.0,3.0,262,95.0,24.0,208,181.0
47,0.1703056768558952,0.45454545454545453,0.7045454545454546,0.2857142857142857,39.0,10.0,251,93.0,22.0,209,164.0
48,0.2757201646090535,0.5714285714285714,0.6411764705882353,0.2236842105263158,67.0,8.0,257,109.0,17.0,246,201.0
49,0.25203252032520324,0.2692307692307692,0.7295597484276729,0.32051282051282054,62.0,7.0,272,116.0,25.0,237,210.0
50,0.2918454935622318,0.11764705882352941,0.6225165562913907,0.25,68.0,2.0,250,94.0,17.0,219,181.0
51,0.27391304347826084,0.6470588235294118,0.5844155844155844,0.3230769230769231,63.0,11.0,247,90.0,21.0,219,185.0
52,0.21030042918454936,0.13333333333333333,0.6357142857142857,0.35,49.0,2.0,248,89.0,21.0,200,161.0
53,0.29457364341085274,0.5789473684210527,0.6779661016949152,0.27941176470588236,76.0,11.0,277,120.0,19.0,245,226.0
54,0.21991701244813278,0.045454545454545456,0.7605633802816901,0.2608695652173913,53.0,1.0,263,108.0,18.0,211,180.0
55,0.25,0.4,0.5987261146496815,0.3333333333333333,61.0,6.0,259,94.0,25.0,232,186.0
56,0.19724770642201836,0.36363636363636365,0.5503875968992248,0.328125,43.0,4.0,229,71.0,21.0,193,139.0
57,0.2236842105263158,0.5,0.5853658536585366,0.375,51.0,7.0,242,72.0,24.0,187,154.0
58,0.2716049382716049,0.25,0.7065868263473054,0.15873015873015872,66.0,4.0,259,118.0,10.0,230,198.0
59,0.2874015748031496,0.36,0.7861635220125787,0.37662337662337664,73.0,9.0,279,125.0,29.0,236,236.0
60,0.23076923076923078,0.34782608695652173,0.7152777777777778,0.3125,54.0,8.0,257,103.0,20.0,208,185.0
61,0.27848101265822783,0.17647058823529413,0.6097560975609756,0.38333333333333336,66.0,3.0,254,100.0,23.0,224,192.0
62,0.252,0.2608695652173913,0.6644736842105263,0.4861111111111111,63.0,6.0,273,101.0,35.0,224,205.0
63,0.2631578947368421,0.13333333333333333,0.7329192546583851,0.29411764705882354,65.0,2.0,262,118.0,20.0,229,205.0
64,0.26666666666666666,0.29411764705882354,0.6232876712328768,0.16666666666666666,60.0,5.0,242,91.0,10.0,206,166.0
65,0.25101214574898784,0.16666666666666666,0.782608695652174,0.30434782608695654,62.0,3.0,265,108.0,21.0,207,194.0
66,0.26229508196721313,0.5,0.6867469879518072,0.3230769230769231,64.0,12.0,268,114.0,21.0,231,211.0
67,0.3228346456692913,0.46153846153846156,0.5967741935483871,0.2777777777777778,82.0,6.0,267,111.0,20.0,258,219.0
68,0.25,0.2857142857142857,0.78125,0.3888888888888889,58.0,8.0,260,100.0,28.0,200,194.0
69,0.25,0.391304347826087,0.6598639455782312,0.34328358208955223,58.0,9.0,255,97.0,23.0,214,187.0
70,0.29545454545454547,0.45454545454545453,0.808641975308642,0.38028169014084506,78.0,10.0,286,131.0,27.0,233,246.0
71,0.2565217391304348,0.21052631578947367,0.62,0.2625,59.0,4.0,249,93.0,21.0,230,177.0
72,0.21645021645021645,0.39285714285714285,0.7605633802816901,0.26865671641791045,50.0,11.0,259,108.0,18.0,209,187.0
73,0.31983805668016196,0.2916666666666667,0.7065868263473054,0.24096385542168675,79.0,7.0,271,118.0,20.0,250,224.0
74,0.30196078431372547,0.25,0.6628571428571428,0.30666666666666664,77.0,5.0,275,116.0,23.0,250,221.0
75,0.20982142857142858,0.24,0.6935483870967742,0.29850746268656714,47.0,6.0,249,86.0,20.0,191,159.0
76,0.26693227091633465,0.4482758620689655,0.6878612716763006,0.44285714285714284,67.0,13.0,280,119.0,31.0,243,230.0
77,0.2127659574468085,0.25,0.5970149253731343,0.3968253968253968,50.0,3.0,247,80.0,25.0,197,158.0
78,0.22406639004149378,0.32,0.7669172932330827,0.39436619718309857,54.0,8.0,266,102.0,28.0,204,192.0
79,0.2777777777777778,0.23809523809523808,0.6580645161290323,0.5303030303030303,70.0,5.0,273,102.0,35.0,221,212.0
80,0.19617224880382775,0.26666666666666666,0.5196850393700787,0.2903225806451613,41.0,4.0,224,66.0,18.0,189,129.0
81,0.225531914893617,0.16666666666666666,0.7482993197278912,0.25,53.0,4.0,259,110.0,18.0,219,185.0
82,0.28448275862068967,0.44,0.6441717791411042,0.3333333333333333,66.0,11.0,257,105.0,22.0,229,204.0
83,0.276,0.18518518518518517,0.7575757575757576,0.3472222222222222,69.0,5.0,277,125.0,25.0,237,224.0
84,0.23255813953488372,0.32,0.8098591549295775,0.4696969696969697,60.0,8.0,283,115.0,31.0,208,214.0
85,0.19491525423728814,0.3076923076923077,0.84,0.25675675675675674,46.0,8.0,262,105.0,19.0,199,178.0
86,0.2170212765957447,0.25,0.5862068965517241,0.25806451612903225,51.0,4.0,251,85.0,16.0,207,156.0
87,0.23265306122448978,0.5238095238095238,0.6625766871165644,0.38596491228070173,57.0,11.0,266,108.0,22.0,220,198.0
88,0.28205128205128205,0.3157894736842105,0.8343558282208589,0.25,77.0,6.0,292,136.0,18.0,235,237.0
89,0.29838709677419356,0.4444444444444444,0.6069364161849711,0.4444444444444444,74.0,8.0,266,105.0,32.0,245,219.0
90,0.2801724137931034,0.0,0.6991869918699187,0.3055555555555556,65.0,0.0,250,86.0,22.0,195,173.0
91,0.27510917030567683,0.058823529411764705,0.648854961832061,0.24285714285714285,63.0,1.0,246,85.0,17.0,201,166.0
92,0.3172690763052209,0.13333333333333333,0.7832167832167832,0.19444444444444445,79.0,2.0,264,112.0,14.0,215,207.0
93,0.2025862068965517,0.38461538461538464,0.6458333333333334,0.171875,47.0,5.0,245,93.0,11.0,208,156.0
94,0.22040816326530613,0.24242424242424243,0.8493150684931506,0.2857142857142857,54.0,8.0,278,124.0,18.0,209,204.0
95,0.30991735537190085,0.3684210526315789,0.5641025641025641,0.4230769230769231,75.0,7.0,261,88.0,33.0,234,203.0
96,0.22065727699530516,0.14285714285714285,0.5537190082644629,0.3,47.0,2.0,227,67.0,18.0,181,134.0
97,0.15384615384615385,0.4,0.5677966101694916,0.20967741935483872,32.0,8.0,228,67.0,13.0,180,120.0
98,0.29838709677419356,0.16666666666666666,0.6770186335403726,0.2054794520547945,74.0,3.0,266,109.0,15.0,234,201.0
99,0.25,0.35,0.7873563218390804,0.2054794520547945,66.0,7.0,284,137.0,15.0,247,225.0
