,num_contacts_traced,num_positive_contacts,contact_tracing_time,num_sympt_patients_traced,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,day,sim,prevalence,n_total,n_pos,pos_rate
3368,10,0,116.04861111111111,2.0,112.44444444444444,23.0,0.0,116.0,22.0,0.1283018867924528,1132.0,58.0,0.0
3369,16,1,104.47916666666669,0.0,98.16666666666669,17.0,1.0,104.0,22.0,0.2072368421052631,1181.0,115.0,6.25
3370,9,0,114.70833333333331,1.0,111.83333333333331,21.0,1.0,114.0,22.0,0.1428571428571428,1166.0,70.0,0.0
3371,10,1,75.19444444444444,1.0,71.0,10.0,0.0,75.0,22.0,0.0244897959183673,1108.0,22.0,10.0
3372,8,1,100.05555555555556,1.0,98.20833333333331,23.0,2.0,100.0,22.0,0.2442996742671009,1200.0,141.0,12.5
3373,10,1,88.38194444444444,3.0,83.0,17.0,0.0,88.0,22.0,0.1855670103092783,1167.0,110.0,10.0
3374,8,0,91.69444444444444,1.0,87.44444444444444,19.0,0.0,91.0,22.0,0.2036474164133738,1214.0,128.0,0.0
3375,12,1,100.47916666666669,0.0,96.75,14.0,2.0,100.0,22.0,0.2442996742671009,1196.0,141.0,8.333333333333332
3376,11,0,109.52777777777776,1.0,104.18055555555556,15.0,0.0,109.0,22.0,0.1752577319587628,1170.0,90.0,0.0
3377,6,0,74.02083333333333,0.0,67.0,6.0,0.0,74.0,22.0,0.0262008733624454,1096.0,20.0,0.0
3378,9,3,103.02083333333331,0.0,99.0,19.0,0.0,103.0,22.0,0.2285714285714285,1168.0,120.0,33.33333333333333
3379,9,1,97.54861111111111,13.0,91.0,4.0,0.0,97.0,22.0,0.2278481012658227,1213.0,141.0,11.11111111111111
3380,12,0,131.30555555555554,0.0,122.0,11.0,0.0,131.0,22.0,0.0571428571428571,1113.0,28.0,0.0
3381,12,1,81.74305555555556,0.0,80.20833333333333,21.0,0.0,81.0,22.0,0.0855018587360594,1134.0,50.0,8.333333333333332
3382,11,0,140.29861111111111,2.0,132.0,27.0,0.0,140.0,22.0,0.051063829787234,1098.0,19.0,0.0
3383,15,0,112.8125,2.0,103.79166666666669,20.0,0.0,112.0,22.0,0.1480263157894736,1172.0,74.0,0.0
3384,5,0,96.0625,12.0,89.0,4.0,0.0,96.0,22.0,0.2460567823343848,1212.0,145.0,0.0
3385,7,0,131.63888888888889,5.0,129.0,2.0,0.0,131.0,22.0,0.0571428571428571,1118.0,28.0,0.0
3386,12,1,99.03472222222224,1.0,91.0,23.0,2.0,99.0,22.0,0.2354838709677419,1201.0,142.0,8.333333333333332
3387,5,1,103.76388888888889,7.0,93.0,3.0,0.0,103.0,22.0,0.2285714285714285,1172.0,122.0,20.0
3388,6,0,98.00694444444444,0.0,93.0,9.0,2.0,98.0,22.0,0.2280130293159609,1207.0,141.0,0.0
3389,10,0,89.03472222222223,0.0,84.0,9.0,1.0,89.0,22.0,0.2126245847176079,1181.0,122.0,0.0
3390,7,1,93.20833333333331,6.0,92.0,7.0,0.0,93.0,22.0,0.2314814814814814,1219.0,144.0,14.285714285714285
3391,7,0,92.42361111111111,0.0,87.0,9.0,1.0,92.0,22.0,0.2189349112426035,1229.0,145.0,0.0
3392,7,0,89.24305555555556,0.0,85.34722222222223,10.0,2.0,89.0,22.0,0.2126245847176079,1184.0,122.0,0.0
3393,10,0,92.50694444444444,1.0,88.72222222222223,12.0,0.0,92.0,22.0,0.2189349112426035,1226.0,145.0,0.0
3394,6,0,94.72222222222224,10.0,90.0,1.0,0.0,94.0,22.0,0.2455621301775148,1235.0,153.0,0.0
3395,12,0,105.70833333333331,12.0,100.45833333333331,1.0,0.0,105.0,22.0,0.2019867549668874,1182.0,107.0,0.0
3396,7,0,124.39583333333331,0.0,121.29166666666669,14.0,1.0,124.0,22.0,0.0894941634241245,1125.0,44.0,0.0
3397,13,1,98.68055555555556,1.0,93.70833333333331,23.0,2.0,98.0,22.0,0.2280130293159609,1200.0,140.0,7.6923076923076925
3398,9,2,73.99305555555556,0.0,70.0,15.0,0.0,73.0,22.0,0.0205761316872428,1106.0,13.0,22.22222222222222
3399,10,1,90.15277777777776,0.0,86.51388888888889,10.0,2.0,90.0,22.0,0.2063492063492063,1196.0,127.0,10.0
3400,7,0,98.50694444444444,6.0,93.0,24.0,1.0,98.0,22.0,0.2280130293159609,1206.0,141.0,0.0
3401,7,0,101.79166666666669,11.0,97.0,4.0,1.0,101.0,22.0,0.2508960573476702,1172.0,130.0,0.0
3402,11,2,95.15972222222224,0.0,87.0,16.0,1.0,95.0,22.0,0.254601226993865,1215.0,147.0,18.181818181818183
3403,23,2,87.45833333333333,0.0,84.89583333333333,23.0,1.0,87.0,22.0,0.1972318339100346,1148.0,108.0,8.695652173913043
3404,13,1,96.875,6.0,89.0,28.0,1.0,96.0,22.0,0.2460567823343848,1204.0,144.0,7.6923076923076925
3405,3,0,91.22222222222224,5.0,87.0,5.0,1.0,91.0,22.0,0.2036474164133738,1219.0,128.0,0.0
3406,6,1,91.03472222222224,7.0,85.0,5.0,0.0,91.0,22.0,0.2036474164133738,1216.0,127.0,16.666666666666664
3407,11,0,108.75,0.0,101.0,17.0,2.0,108.0,22.0,0.1862745098039215,1184.0,100.0,0.0
3408,7,0,94.0625,10.0,90.0,4.0,0.0,94.0,22.0,0.2455621301775148,1234.0,153.0,0.0
3409,7,0,109.3125,1.0,104.0,6.0,0.0,109.0,22.0,0.1752577319587628,1174.0,90.0,0.0
3410,11,1,100.54861111111111,1.0,96.16666666666669,23.0,2.0,100.0,22.0,0.2442996742671009,1197.0,141.0,9.090909090909092
3411,5,0,108.3125,11.0,104.0,2.0,0.0,108.0,22.0,0.1862745098039215,1190.0,100.0,0.0
3412,2,0,149.33333333333334,0.0,142.0,7.0,0.0,149.0,22.0,0.0163265306122449,1116.0,11.0,0.0
3413,11,0,106.48611111111111,0.0,100.77777777777776,25.0,0.0,106.0,22.0,0.2049689440993788,1204.0,110.0,0.0
3414,10,1,88.47916666666667,0.0,85.0,19.0,0.0,88.0,22.0,0.1855670103092783,1167.0,110.0,10.0
3415,8,0,86.04861111111111,3.0,81.0,4.0,0.0,86.0,22.0,0.1690647482014388,1151.0,97.0,0.0
3416,8,0,102.52083333333331,0.0,93.0,22.0,3.0,102.0,22.0,0.247191011235955,1159.0,125.0,0.0
3417,17,1,84.47916666666667,0.0,79.95833333333333,20.0,1.0,84.0,22.0,0.1194029850746268,1130.0,69.0,5.88235294117647
3418,5,0,77.54861111111111,0.0,75.0,6.0,0.0,77.0,22.0,0.0553359683794466,1122.0,34.0,0.0
3419,13,0,81.31944444444444,1.0,78.66666666666667,11.0,0.0,81.0,22.0,0.0855018587360594,1133.0,51.0,0.0
3420,12,0,84.1875,0.0,82.0,14.0,1.0,84.0,22.0,0.1194029850746268,1135.0,70.0,0.0
3421,9,2,117.13194444444444,2.0,111.0,20.0,0.0,117.0,22.0,0.1269230769230769,1131.0,57.0,22.22222222222222
3422,13,1,99.22916666666669,1.0,96.16666666666669,28.0,1.0,99.0,22.0,0.2354838709677419,1200.0,142.0,7.6923076923076925
3423,9,1,114.0,1.0,108.55555555555556,15.0,0.0,114.0,22.0,0.1428571428571428,1166.0,69.0,11.11111111111111
3424,16,0,105.02777777777776,11.0,100.0,6.0,0.0,105.0,22.0,0.2019867549668874,1178.0,107.0,0.0
3425,15,0,142.52083333333334,1.0,137.0,4.0,0.0,142.0,22.0,0.0373443983402489,1101.0,18.0,0.0
3426,10,0,97.77083333333331,0.0,92.55555555555556,17.0,0.0,97.0,22.0,0.2278481012658227,1212.0,142.0,0.0
3427,10,0,120.625,2.0,114.61111111111111,20.0,2.0,120.0,22.0,0.1149425287356321,1130.0,55.0,0.0
3428,8,0,93.19444444444444,2.0,89.0,8.0,0.0,93.0,22.0,0.2314814814814814,1218.0,145.0,0.0
3429,7,0,97.14583333333331,1.0,88.41666666666667,16.0,2.0,97.0,22.0,0.2278481012658227,1215.0,142.0,0.0
3430,6,0,64.97916666666667,0.0,62.0,1.0,0.0,64.0,22.0,0.0043668122270742,1093.0,4.0,0.0
3431,18,0,94.70833333333331,2.0,86.0,12.0,1.0,94.0,22.0,0.2455621301775148,1223.0,153.0,0.0
3432,8,0,156.09027777777777,1.0,151.0,24.0,0.0,156.0,22.0,0.0150375939849624,1131.0,6.0,0.0
3433,5,0,96.70833333333331,3.0,89.0,6.0,0.0,96.0,22.0,0.2460567823343848,1212.0,145.0,0.0
3434,8,0,68.47916666666667,1.0,60.22916666666666,4.0,0.0,68.0,22.0,0.00418410041841,1102.0,6.0,0.0
3435,6,0,117.29861111111111,7.0,109.0,2.0,0.0,117.0,22.0,0.1269230769230769,1134.0,59.0,0.0
3436,7,0,145.36111111111111,0.0,137.0,7.0,0.0,145.0,22.0,0.0284552845528455,1114.0,16.0,0.0
3437,11,0,84.78472222222223,0.0,79.0,28.0,0.0,84.0,22.0,0.1194029850746268,1136.0,70.0,0.0
3438,11,1,94.09027777777776,2.0,87.0,8.0,1.0,94.0,23.0,0.2538699690402476,1214.0,138.0,9.090909090909092
3439,23,3,108.45138888888889,3.0,102.86805555555556,19.0,0.0,108.0,23.0,0.1898305084745762,1172.0,90.0,13.043478260869565
3440,4,0,88.33333333333333,3.0,83.0,6.0,0.0,88.0,23.0,0.2125435540069686,1183.0,123.0,0.0
3441,5,0,137.54166666666666,0.0,134.0,6.0,0.0,137.0,23.0,0.0409090909090909,1097.0,17.0,0.0
3442,6,0,116.52777777777776,1.0,113.0,8.0,0.0,116.0,23.0,0.1214574898785425,1133.0,47.0,0.0
3443,10,1,143.82638888888889,1.0,139.45833333333334,19.0,1.0,143.0,23.0,0.03862660944206,1107.0,21.0,10.0
3444,4,0,68.01388888888889,0.0,65.0,4.0,0.0,68.0,23.0,0.0042553191489361,1102.0,4.0,0.0
3445,16,0,149.625,0.0,145.0,19.0,0.0,149.0,23.0,0.0174672489082969,1100.0,15.0,0.0
3446,18,1,234.24305555555557,0.0,231.86805555555557,13.0,0.0,234.0,23.0,0.0046948356807511,1080.0,5.0,5.555555555555555
3447,10,1,105.74305555555556,0.0,101.69444444444444,27.0,0.0,105.0,23.0,0.2260273972602739,1180.0,109.0,10.0
3448,4,0,72.13194444444444,0.0,65.0,10.0,0.0,72.0,23.0,0.0157480314960629,1122.0,18.0,0.0
3449,9,2,94.08333333333331,3.0,89.08333333333333,8.0,0.0,94.0,23.0,0.2538699690402476,1216.0,137.0,22.22222222222222
3450,8,3,92.70138888888889,2.0,86.41666666666667,13.0,0.0,92.0,23.0,0.2452229299363057,1209.0,137.0,37.5
3451,5,0,112.20138888888889,0.0,110.0,7.0,0.0,112.0,23.0,0.1454545454545454,1167.0,71.0,0.0
3452,7,0,129.15972222222223,0.0,118.0,10.0,0.0,129.0,23.0,0.0517241379310344,1106.0,19.0,0.0
3453,10,3,78.28472222222223,1.0,72.6875,16.0,0.0,78.0,23.0,0.0833333333333333,1120.0,62.0,30.0
3454,13,1,214.98611111111111,0.0,207.52777777777777,11.0,0.0,214.0,23.0,0.0,1118.0,3.0,7.6923076923076925
3455,9,1,82.93055555555556,1.0,79.51388888888889,17.0,1.0,82.0,23.0,0.110204081632653,1136.0,84.0,11.11111111111111
3456,10,1,208.96527777777777,0.0,201.0,11.0,0.0,208.0,23.0,0.0137614678899082,1088.0,5.0,10.0
3457,10,1,232.6875,0.0,229.125,23.0,2.0,232.0,23.0,0.0129310344827586,1105.0,7.0,10.0
3458,8,2,77.65277777777777,1.0,72.0,25.0,0.0,77.0,23.0,0.0769230769230769,1108.0,54.0,25.0
3459,16,1,75.23611111111111,1.0,70.0,8.0,1.0,75.0,23.0,0.0590551181102362,1114.0,45.0,6.25
3460,11,0,79.97916666666667,2.0,76.0,23.0,0.0,79.0,23.0,0.0846774193548387,1129.0,70.0,0.0
3461,7,0,132.40972222222223,0.0,129.58333333333334,24.0,1.0,132.0,23.0,0.0467289719626168,1091.0,19.0,0.0
3462,15,0,145.14583333333334,1.0,132.0,19.0,0.0,145.0,23.0,0.0266666666666666,1096.0,18.0,0.0
3463,11,1,86.21527777777777,1.0,83.0,27.0,0.0,86.0,23.0,0.1910112359550561,1154.0,114.0,9.090909090909092
3464,8,2,156.84027777777777,1.0,153.6875,26.0,0.0,156.0,23.0,0.0205761316872428,1116.0,11.0,25.0
3465,5,0,89.24305555555556,5.0,83.0,2.0,0.0,89.0,23.0,0.2354948805460751,1186.0,128.0,0.0
3466,12,1,110.10416666666669,2.0,104.20138888888889,12.0,0.0,110.0,23.0,0.1739130434782608,1165.0,85.0,8.333333333333332
3467,6,0,66.22222222222223,0.0,62.0,6.0,0.0,66.0,23.0,0.0041493775933609,1105.0,4.0,0.0
3468,13,0,90.04861111111111,0.0,81.0,21.0,0.0,90.0,23.0,0.2344827586206896,1178.0,129.0,0.0
3469,13,1,91.22222222222224,0.0,87.0,16.0,0.0,91.0,23.0,0.2397260273972602,1184.0,133.0,7.6923076923076925
3470,16,2,99.09027777777776,2.0,94.04166666666669,13.0,2.0,99.0,23.0,0.2582781456953642,1186.0,122.0,12.5
3471,10,0,91.09722222222224,2.0,89.0,10.0,0.0,91.0,23.0,0.2397260273972602,1187.0,134.0,0.0
3472,10,1,105.89583333333331,10.0,101.0,1.0,0.0,105.0,23.0,0.2260273972602739,1180.0,109.0,10.0
3473,6,1,94.13194444444444,3.0,90.03472222222223,13.0,2.0,94.0,23.0,0.2538699690402476,1219.0,138.0,16.666666666666664
3474,16,0,91.16666666666669,2.0,86.16666666666667,9.0,1.0,91.0,23.0,0.2397260273972602,1181.0,134.0,0.0
3475,5,0,88.71527777777777,2.0,83.70833333333333,6.0,1.0,88.0,23.0,0.2125435540069686,1182.0,123.0,0.0
3476,9,1,83.52083333333333,1.0,82.33333333333333,17.0,2.0,83.0,23.0,0.1400778210116731,1147.0,94.0,11.11111111111111
3477,6,1,87.00694444444444,5.0,80.0,5.0,0.0,87.0,23.0,0.2099644128113879,1171.0,120.0,16.666666666666664
3478,2,0,76.97916666666667,0.0,67.0,19.0,0.0,76.0,23.0,0.0546218487394958,1114.0,49.0,0.0
3479,9,0,75.375,1.0,72.45138888888889,26.0,0.0,75.0,23.0,0.0590551181102362,1121.0,46.0,0.0
3480,14,0,75.73611111111111,0.0,71.0,24.0,1.0,75.0,23.0,0.0590551181102362,1116.0,46.0,0.0
3481,6,0,82.77083333333333,1.0,73.45138888888889,8.0,0.0,82.0,23.0,0.110204081632653,1139.0,85.0,0.0
3482,7,0,98.66666666666669,0.0,96.0,24.0,0.0,98.0,23.0,0.2282958199356913,1203.0,121.0,0.0
3483,13,1,84.70138888888889,0.0,81.0,11.0,0.0,84.0,23.0,0.1520912547528517,1147.0,104.0,7.6923076923076925
3484,12,0,108.66666666666669,0.0,103.66666666666669,27.0,1.0,108.0,23.0,0.1898305084745762,1183.0,93.0,0.0
3485,10,0,146.33333333333334,1.0,145.11111111111111,19.0,1.0,146.0,23.0,0.0246913580246913,1120.0,18.0,0.0
3486,12,0,114.63194444444444,0.0,108.0,11.0,0.0,114.0,23.0,0.1377952755905512,1136.0,60.0,0.0
3487,12,1,159.875,2.0,152.78472222222223,5.0,1.0,159.0,23.0,0.0170212765957446,1108.0,9.0,8.333333333333332
3488,9,0,110.22222222222224,0.0,103.0,18.0,0.0,110.0,23.0,0.1739130434782608,1168.0,86.0,0.0
3489,5,0,112.5,10.0,109.0,12.0,0.0,112.0,23.0,0.1454545454545454,1167.0,71.0,0.0
3490,10,0,128.14583333333334,0.0,123.0,14.0,0.0,128.0,23.0,0.0478260869565217,1099.0,17.0,0.0
3491,9,1,96.52083333333331,2.0,91.61111111111111,16.0,0.0,96.0,23.0,0.2507836990595611,1212.0,135.0,11.11111111111111
3492,11,0,78.15972222222223,2.0,74.0,10.0,0.0,78.0,23.0,0.0833333333333333,1119.0,65.0,0.0
3493,6,0,174.0625,0.0,168.0,8.0,0.0,174.0,23.0,0.0,1099.0,1.0,0.0
3494,5,0,98.27083333333331,0.0,94.0,18.0,0.0,98.0,23.0,0.2282958199356913,1205.0,121.0,0.0
3495,11,1,103.06944444444444,0.0,98.45833333333331,27.0,0.0,103.0,23.0,0.2067796610169491,1179.0,109.0,9.090909090909092
3496,8,0,92.04166666666669,0.0,82.0,21.0,0.0,92.0,23.0,0.2452229299363057,1209.0,140.0,0.0
3497,8,0,142.3125,0.0,135.875,25.0,1.0,142.0,23.0,0.0303030303030303,1106.0,17.0,0.0
3498,11,0,89.23611111111111,0.0,85.0,12.0,0.0,89.0,23.0,0.2354948805460751,1180.0,128.0,0.0
3499,12,1,106.80555555555556,2.0,102.0,12.0,0.0,106.0,23.0,0.2275862068965517,1174.0,103.0,8.333333333333332
3500,3,0,82.40277777777777,2.0,79.0,3.0,0.0,82.0,23.0,0.110204081632653,1142.0,85.0,0.0
3501,8,0,87.15972222222223,3.0,85.0,21.0,0.0,87.0,23.0,0.2099644128113879,1169.0,121.0,0.0
3502,8,0,129.67361111111111,0.0,127.0,24.0,1.0,129.0,23.0,0.0517241379310344,1105.0,19.0,0.0
3503,13,0,80.71527777777777,1.0,78.0,18.0,1.0,80.0,23.0,0.1004016064257028,1133.0,77.0,0.0
3504,8,1,82.6875,1.0,79.33333333333333,17.0,1.0,82.0,23.0,0.110204081632653,1137.0,84.0,12.5
3505,15,0,108.27083333333331,0.0,101.0,13.0,0.0,108.0,23.0,0.1898305084745762,1180.0,93.0,0.0
3506,8,1,77.29166666666667,1.0,70.83333333333333,26.0,2.0,77.0,23.0,0.0769230769230769,1108.0,55.0,12.5
3507,7,0,104.84027777777776,1.0,100.05555555555556,22.0,1.0,104.0,23.0,0.2255892255892256,1189.0,115.0,0.0
3508,9,3,155.5625,1.0,149.0,26.0,0.0,155.0,23.0,0.0239043824701195,1123.0,12.0,33.33333333333333
3509,6,0,141.20833333333334,1.0,136.20833333333334,2.0,1.0,141.0,23.0,0.03125,1101.0,18.0,0.0
3510,5,0,80.70833333333333,0.0,73.55555555555556,26.0,1.0,80.0,23.0,0.1004016064257028,1141.0,77.0,0.0
3511,5,1,100.33333333333331,10.0,94.0,1.0,0.0,100.0,23.0,0.2482993197278911,1191.0,122.0,20.0
3512,11,1,86.54166666666667,4.0,83.0,10.0,2.0,86.0,23.0,0.1910112359550561,1154.0,114.0,9.090909090909092
3513,15,0,81.09722222222223,1.0,77.0,27.0,1.0,81.0,23.0,0.0962343096234309,1123.0,78.0,0.0
3514,8,0,116.58333333333331,7.0,111.0,2.0,0.0,116.0,23.0,0.1214574898785425,1131.0,47.0,0.0
3515,10,0,99.63194444444444,1.0,96.0,8.0,0.0,99.0,23.0,0.2582781456953642,1192.0,124.0,0.0
3516,16,0,231.1875,0.0,227.0,12.0,1.0,231.0,23.0,0.0163934426229508,1110.0,9.0,0.0
3517,11,1,103.625,1.0,96.0,24.0,0.0,103.0,23.0,0.2067796610169491,1179.0,109.0,9.090909090909092
3518,10,0,107.03472222222224,0.0,103.0,18.0,0.0,107.0,23.0,0.2110726643598615,1176.0,98.0,0.0
3519,8,0,86.25694444444444,0.0,82.0,9.0,0.0,86.0,23.0,0.1910112359550561,1157.0,115.0,0.0
3520,11,1,158.65277777777777,2.0,153.50694444444446,26.0,0.0,158.0,23.0,0.0257510729613733,1105.0,11.0,9.090909090909092
3521,27,1,78.83333333333333,0.0,75.0,18.0,2.0,78.0,23.0,0.0833333333333333,1103.0,64.0,3.7037037037037033
3522,8,0,98.67361111111111,0.0,93.0,10.0,0.0,98.0,23.0,0.2282958199356913,1202.0,121.0,0.0
3523,7,0,171.53472222222223,0.0,167.0,2.0,0.0,171.0,23.0,0.0,1092.0,1.0,0.0
3524,6,0,113.03472222222224,0.0,108.0,9.0,0.0,113.0,23.0,0.1417624521072797,1152.0,66.0,0.0
3525,6,0,80.36111111111111,0.0,75.41666666666667,26.0,1.0,80.0,23.0,0.1004016064257028,1140.0,77.0,0.0
3526,9,1,78.11111111111111,1.0,75.28472222222223,16.0,1.0,78.0,23.0,0.0833333333333333,1121.0,64.0,11.11111111111111
3527,15,0,92.875,9.0,87.0,1.0,0.0,92.0,23.0,0.2452229299363057,1202.0,140.0,0.0
3528,3,1,137.15972222222223,1.0,133.0,2.0,0.0,137.0,23.0,0.0409090909090909,1099.0,16.0,33.33333333333333
3529,11,0,145.375,1.0,142.0,19.0,1.0,145.0,23.0,0.0266666666666666,1100.0,18.0,0.0
3530,13,0,108.66666666666669,2.0,101.95833333333331,12.0,1.0,108.0,23.0,0.1898305084745762,1182.0,93.0,0.0
3531,10,0,103.46527777777776,0.0,97.0,27.0,1.0,103.0,23.0,0.2067796610169491,1180.0,110.0,0.0
3532,7,0,114.8125,0.0,106.0,23.0,0.0,114.0,23.0,0.1377952755905512,1141.0,60.0,0.0
3533,12,0,80.43055555555556,1.0,75.18055555555556,25.0,1.0,80.0,23.0,0.1004016064257028,1134.0,77.0,0.0
3534,6,0,138.89583333333334,0.0,134.0,25.0,1.0,138.0,23.0,0.0476190476190476,1087.0,19.0,0.0
3535,4,1,91.96527777777776,0.0,85.75,9.0,0.0,91.0,23.0,0.2397260273972602,1193.0,133.0,25.0
3536,7,0,82.67361111111111,2.0,79.0,6.0,0.0,82.0,23.0,0.110204081632653,1138.0,85.0,0.0
3537,4,0,100.94444444444444,14.0,91.0,2.0,0.0,100.0,23.0,0.2482993197278911,1192.0,123.0,0.0
3538,9,1,76.91666666666667,1.0,71.91666666666667,26.0,2.0,76.0,23.0,0.0546218487394958,1107.0,48.0,11.11111111111111
3539,7,1,109.05555555555556,1.0,106.0,7.0,0.0,109.0,23.0,0.181184668989547,1183.0,91.0,14.285714285714285
3540,14,1,95.8125,0.0,88.0,11.0,0.0,95.0,23.0,0.253125,1206.0,136.0,7.142857142857142
3541,9,0,85.53472222222223,4.0,78.11805555555556,10.0,2.0,85.0,23.0,0.1634980988593156,1148.0,102.0,0.0
3542,9,0,86.44444444444444,2.0,81.0,22.0,0.0,86.0,23.0,0.1910112359550561,1156.0,115.0,0.0
3543,10,0,130.23611111111111,0.0,127.83333333333331,14.0,0.0,130.0,23.0,0.0512820512820512,1107.0,19.0,0.0
3544,16,1,88.875,4.0,86.0,10.0,0.0,88.0,23.0,0.2125435540069686,1171.0,122.0,6.25
3545,9,3,75.30555555555556,0.0,71.0,25.0,0.0,75.0,23.0,0.0590551181102362,1121.0,43.0,33.33333333333333
3546,10,0,93.125,0.0,88.0,17.0,0.0,93.0,23.0,0.247588424437299,1200.0,134.0,0.0
3547,10,1,96.5,1.0,93.0,22.0,0.0,96.0,23.0,0.2507836990595611,1211.0,135.0,10.0
3548,9,0,231.01388888888889,0.0,229.27777777777777,16.0,0.0,231.0,23.0,0.0163934426229508,1117.0,9.0,0.0
3549,8,0,85.78472222222223,3.0,77.0,10.0,2.0,85.0,23.0,0.1634980988593156,1149.0,102.0,0.0
3550,11,0,107.15277777777776,0.0,102.0,21.0,0.0,107.0,23.0,0.2110726643598615,1175.0,98.0,0.0
3551,2,0,88.8125,5.0,83.0,4.0,0.0,88.0,23.0,0.2125435540069686,1185.0,123.0,0.0
3552,11,0,230.69444444444449,0.0,226.0,16.0,0.0,230.0,23.0,0.0158730158730158,1121.0,8.0,0.0
3553,8,0,100.21527777777776,15.0,98.0,2.0,0.0,100.0,23.0,0.2482993197278911,1188.0,123.0,0.0
3554,11,1,85.28472222222223,1.0,79.0,15.0,0.0,85.0,23.0,0.1634980988593156,1146.0,101.0,9.090909090909092
3555,6,0,96.34027777777776,7.0,93.0,4.0,0.0,96.0,23.0,0.2507836990595611,1215.0,136.0,0.0
3556,7,0,78.79861111111111,1.0,75.18055555555556,25.0,1.0,78.0,23.0,0.0833333333333333,1123.0,65.0,0.0
3557,6,0,119.03472222222224,1.0,115.0,5.0,0.0,119.0,23.0,0.1076923076923077,1142.0,41.0,0.0
3558,11,0,86.30555555555556,0.0,82.0,28.0,0.0,86.0,23.0,0.1910112359550561,1154.0,115.0,0.0
3559,12,0,99.63194444444444,2.0,95.0,16.0,1.0,99.0,23.0,0.2582781456953642,1190.0,124.0,0.0
3560,6,0,81.40277777777777,2.0,76.0,2.0,0.0,81.0,23.0,0.0962343096234309,1132.0,78.0,0.0
3561,6,0,74.71527777777777,0.0,71.0,6.0,0.0,74.0,23.0,0.0483870967741935,1114.0,35.0,0.0
3562,8,1,85.27777777777777,0.0,80.0,12.0,0.0,85.0,23.0,0.1634980988593156,1149.0,101.0,12.5
3563,10,0,104.79166666666669,1.0,101.88888888888889,24.0,0.0,104.0,23.0,0.2255892255892256,1186.0,115.0,0.0
3564,11,1,98.4375,11.0,93.0,3.0,0.0,98.0,23.0,0.2282958199356913,1199.0,120.0,9.090909090909092
3565,11,0,77.54166666666667,0.0,73.79166666666667,24.0,1.0,77.0,23.0,0.0769230769230769,1105.0,56.0,0.0
3566,10,1,100.70833333333331,2.0,96.0,5.0,0.0,100.0,23.0,0.2482993197278911,1186.0,122.0,10.0
3567,7,1,113.70833333333331,1.0,110.16666666666669,24.0,0.0,113.0,23.0,0.1417624521072797,1151.0,65.0,14.285714285714285
3568,7,1,104.61111111111111,5.0,100.22916666666669,3.0,0.0,104.0,23.0,0.2255892255892256,1189.0,114.0,14.285714285714285
3569,8,0,145.9375,1.0,142.0,4.0,0.0,145.0,23.0,0.0266666666666666,1103.0,18.0,0.0
3570,7,0,116.4375,0.0,111.0,23.0,0.0,116.0,23.0,0.1214574898785425,1132.0,47.0,0.0
3571,6,0,222.22222222222223,0.0,218.0,6.0,0.0,222.0,23.0,0.0041493775933609,1116.0,2.0,0.0
3572,10,1,85.23611111111111,3.0,76.94444444444444,10.0,0.0,85.0,23.0,0.1634980988593156,1147.0,101.0,10.0
3573,12,0,86.27777777777777,1.0,83.0,18.0,0.0,86.0,23.0,0.1910112359550561,1153.0,115.0,0.0
3574,6,0,107.5625,9.0,104.0,4.0,0.0,107.0,23.0,0.2110726643598615,1180.0,98.0,0.0
3575,9,0,106.09027777777776,0.0,103.0,19.0,0.0,106.0,23.0,0.2275862068965517,1177.0,104.0,0.0
3576,7,1,234.52083333333331,0.0,230.20833333333331,23.0,1.0,234.0,23.0,0.0046948356807511,1091.0,5.0,14.285714285714285
3577,7,0,82.50694444444444,3.0,77.0,4.0,0.0,82.0,23.0,0.110204081632653,1138.0,85.0,0.0
3578,11,0,75.84722222222223,0.0,72.0,22.0,0.0,75.0,23.0,0.0590551181102362,1119.0,46.0,0.0
3579,7,0,90.125,8.0,84.0,3.0,0.0,90.0,23.0,0.2344827586206896,1184.0,129.0,0.0
3580,6,1,107.27777777777776,2.0,103.0,6.0,0.0,107.0,23.0,0.2110726643598615,1180.0,97.0,16.666666666666664
3581,8,2,130.8125,0.0,128.125,17.0,0.0,130.0,23.0,0.0512820512820512,1109.0,17.0,25.0
3582,14,2,91.48611111111111,0.0,84.61805555555556,11.0,0.0,91.0,23.0,0.2397260273972602,1183.0,132.0,14.285714285714285
3583,6,0,82.0,1.0,77.0,3.0,0.0,82.0,23.0,0.110204081632653,1139.0,85.0,0.0
3584,11,1,145.70833333333334,1.0,143.39583333333334,19.0,1.0,145.0,23.0,0.0266666666666666,1100.0,17.0,9.090909090909092
3585,8,0,90.08333333333331,4.0,89.0,7.0,0.0,90.0,23.0,0.2344827586206896,1183.0,129.0,0.0
3586,8,0,95.86805555555556,6.0,91.05555555555556,5.0,0.0,95.0,23.0,0.253125,1212.0,137.0,0.0
3587,6,0,116.0625,0.0,110.0,9.0,0.0,116.0,23.0,0.1214574898785425,1133.0,47.0,0.0
3588,11,1,103.08333333333331,1.0,96.25,13.0,1.0,103.0,23.0,0.2067796610169491,1179.0,109.0,9.090909090909092
3589,10,1,95.31944444444444,3.0,91.25,13.0,2.0,95.0,23.0,0.253125,1210.0,136.0,10.0
