,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
89,219.0,60.0,22.0,84.0,5.0,15.0,22.0,10.0,1.0,132.0,208.0,11.0,1.0,1.0,9942.0,9782.0,203.0,175.0,4.0,40.0,106.0,27.397260273972602,10.045662100456621,38.35616438356164,2.2831050228310503,6.8493150684931505,10.045662100456621,4.566210045662101,0.45662100456621
90,173.0,50.0,15.0,63.0,2.0,15.0,24.0,4.0,0.0,109.0,168.0,5.0,1.0,4.0,9873.0,9710.0,151.0,148.0,3.0,22.0,87.0,28.90173410404624,8.670520231213873,36.41618497109827,1.1560693641618498,8.670520231213873,13.872832369942197,2.3121387283236996,0.0
91,166.0,51.0,13.0,69.0,3.0,11.0,17.0,2.0,0.0,121.0,154.0,12.0,1.0,1.0,9704.0,9544.0,159.0,142.0,6.0,18.0,86.0,30.72289156626506,7.831325301204819,41.566265060240966,1.8072289156626506,6.626506024096385,10.240963855421686,1.2048192771084338,0.0
92,207.0,59.0,22.0,61.0,5.0,10.0,42.0,7.0,1.0,111.0,197.0,10.0,0.0,3.0,9757.0,9596.0,169.0,186.0,5.0,16.0,103.0,28.502415458937197,10.628019323671497,29.468599033816425,2.4154589371980677,4.830917874396135,20.28985507246377,3.3816425120772946,0.4830917874396135
93,156.0,39.0,13.0,63.0,8.0,7.0,21.0,4.0,1.0,136.0,146.0,10.0,0.0,3.0,9825.0,9664.0,167.0,133.0,7.0,16.0,84.0,25.0,8.333333333333334,40.38461538461539,5.128205128205129,4.487179487179487,13.461538461538462,2.5641025641025643,0.6410256410256411
94,204.0,51.0,11.0,96.0,12.0,10.0,21.0,3.0,0.0,122.0,199.0,5.0,1.0,2.0,10085.0,9924.0,176.0,177.0,1.0,26.0,117.0,25.0,5.392156862745098,47.05882352941177,5.882352941176471,4.901960784313726,10.294117647058824,1.4705882352941178,0.0
95,203.0,56.0,26.0,78.0,5.0,12.0,21.0,5.0,0.0,130.0,193.0,10.0,1.0,3.0,10128.0,9966.0,185.0,157.0,6.0,40.0,99.0,27.586206896551722,12.807881773399014,38.423645320197046,2.4630541871921183,5.911330049261084,10.344827586206897,2.4630541871921183,0.0
96,134.0,39.0,10.0,48.0,3.0,10.0,19.0,4.0,1.0,114.0,126.0,8.0,2.0,0.0,9815.0,9655.0,141.0,110.0,4.0,20.0,67.0,29.104477611940297,7.462686567164179,35.82089552238806,2.2388059701492535,7.462686567164179,14.17910447761194,2.985074626865672,0.746268656716418
97,120.0,28.0,12.0,49.0,4.0,5.0,18.0,4.0,0.0,127.0,114.0,6.0,2.0,1.0,9702.0,9541.0,137.0,96.0,3.0,21.0,67.0,23.333333333333332,10.0,40.833333333333336,3.3333333333333335,4.166666666666667,15.0,3.3333333333333335,0.0
98,201.0,59.0,18.0,74.0,5.0,8.0,30.0,5.0,2.0,137.0,190.0,11.0,2.0,2.0,10088.0,9926.0,206.0,178.0,5.0,18.0,104.0,29.35323383084577,8.955223880597014,36.81592039800995,2.487562189054726,3.9800995024875623,14.925373134328359,2.487562189054726,0.9950248756218906
99,225.0,48.0,25.0,95.0,2.0,19.0,27.0,8.0,1.0,144.0,216.0,9.0,0.0,4.0,9936.0,9774.0,212.0,197.0,6.0,22.0,122.0,21.333333333333332,11.11111111111111,42.22222222222222,0.8888888888888888,8.444444444444445,12.0,3.5555555555555554,0.4444444444444444
