,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
89,250.0,60.0,29.0,90.0,9.0,17.0,36.0,8.0,1.0,130.0,242.0,8.0,0.0,3.0,9855.0,9694.0,195.0,216.0,1.0,33.0,126.0,24.0,11.6,36.0,3.6,6.8,14.4,3.2,0.4
90,242.0,66.0,20.0,87.0,7.0,19.0,35.0,8.0,0.0,121.0,227.0,15.0,0.0,4.0,9848.0,9686.0,184.0,203.0,5.0,34.0,122.0,27.272727272727273,8.264462809917354,35.950413223140494,2.8925619834710745,7.851239669421488,14.462809917355372,3.3057851239669422,0.0
91,146.0,47.0,11.0,45.0,4.0,11.0,24.0,4.0,0.0,111.0,134.0,12.0,0.0,1.0,9739.0,9580.0,147.0,117.0,9.0,20.0,69.0,32.19178082191781,7.534246575342466,30.82191780821918,2.73972602739726,7.534246575342466,16.438356164383563,2.73972602739726,0.0
92,162.0,53.0,17.0,64.0,2.0,14.0,9.0,3.0,0.0,133.0,146.0,16.0,0.0,6.0,9829.0,9665.0,158.0,134.0,11.0,17.0,73.0,32.71604938271605,10.493827160493828,39.50617283950617,1.2345679012345678,8.641975308641975,5.555555555555555,1.8518518518518519,0.0
93,197.0,53.0,19.0,82.0,2.0,12.0,20.0,5.0,4.0,114.0,192.0,5.0,0.0,1.0,9810.0,9651.0,146.0,149.0,3.0,45.0,102.0,26.903553299492387,9.644670050761421,41.6243654822335,1.015228426395939,6.091370558375634,10.152284263959391,2.5380710659898478,2.030456852791878
94,247.0,75.0,23.0,104.0,6.0,13.0,21.0,4.0,1.0,116.0,229.0,18.0,0.0,3.0,10097.0,9936.0,179.0,190.0,14.0,43.0,125.0,30.364372469635626,9.31174089068826,42.10526315789474,2.42914979757085,5.2631578947368425,8.502024291497976,1.6194331983805668,0.4048582995951417
95,204.0,53.0,16.0,85.0,5.0,22.0,19.0,4.0,0.0,133.0,188.0,16.0,0.0,2.0,9715.0,9555.0,174.0,170.0,6.0,28.0,104.0,25.980392156862745,7.8431372549019605,41.666666666666664,2.450980392156863,10.784313725490197,9.313725490196079,1.9607843137254901,0.0
96,171.0,45.0,15.0,76.0,4.0,12.0,16.0,3.0,0.0,135.0,159.0,12.0,0.0,2.0,9730.0,9570.0,160.0,137.0,5.0,29.0,92.0,26.31578947368421,8.771929824561404,44.44444444444444,2.3391812865497075,7.017543859649122,9.35672514619883,1.7543859649122806,0.0
97,192.0,56.0,16.0,78.0,6.0,9.0,20.0,6.0,1.0,119.0,180.0,12.0,1.0,1.0,9772.0,9612.0,144.0,148.0,8.0,36.0,98.0,29.166666666666668,8.333333333333334,40.625,3.125,4.6875,10.416666666666666,3.125,0.5208333333333334
98,271.0,79.0,26.0,88.0,8.0,12.0,45.0,11.0,2.0,139.0,251.0,20.0,1.0,0.0,9808.0,9649.0,199.0,210.0,10.0,51.0,133.0,29.15129151291513,9.59409594095941,32.47232472324723,2.952029520295203,4.428044280442805,16.605166051660518,4.059040590405904,0.7380073800738007
99,184.0,43.0,19.0,76.0,7.0,9.0,26.0,2.0,2.0,138.0,172.0,12.0,0.0,3.0,9969.0,9808.0,164.0,158.0,7.0,19.0,102.0,23.369565217391305,10.326086956521738,41.30434782608695,3.8043478260869565,4.891304347826087,14.130434782608695,1.0869565217391304,1.0869565217391304
