,patient_symptomatic,patient_asymptomatic,hcw_symptomatic,hcw_asymptomatic,patient_symptomatic_sum,patient_asymptomatic_sum,patient_nrow,hcw_symptomatic_sum,hcw_asymptomatic_sum,hcw_nrow,total_counts
34,0.5787671232876712,0.3111111111111111,0.7181818181818181,0.3963963963963964,169.0,14.0,337,158.0,44.0,331,385.0
35,0.6392045454545454,0.24444444444444444,0.8992537313432836,0.32592592592592595,225.0,11.0,397,241.0,44.0,403,521.0
36,0.6647887323943662,0.48148148148148145,0.8211920529801324,0.35036496350364965,236.0,26.0,409,248.0,48.0,439,558.0
37,0.6822157434402333,0.4418604651162791,0.7655172413793103,0.3114754098360656,234.0,19.0,386,222.0,38.0,412,513.0
38,0.7362637362637363,0.6285714285714286,0.7284345047923323,0.3972602739726027,268.0,22.0,399,228.0,58.0,459,576.0
39,0.6098360655737705,0.38095238095238093,0.7049180327868853,0.49206349206349204,186.0,16.0,347,172.0,62.0,370,436.0
40,0.7078651685393258,0.40425531914893614,0.7534246575342466,0.4028776978417266,252.0,19.0,403,220.0,56.0,431,547.0
41,0.6143790849673203,0.45714285714285713,0.664,0.38596491228070173,188.0,16.0,341,166.0,44.0,364,414.0
42,0.6839080459770115,0.46808510638297873,0.7809187279151943,0.3391304347826087,238.0,22.0,395,221.0,39.0,398,520.0
43,0.6511627906976745,0.46875,0.7765151515151515,0.34375,224.0,15.0,376,205.0,44.0,392,488.0
44,0.65814696485623,0.3333333333333333,0.7630522088353414,0.3684210526315789,206.0,12.0,349,190.0,42.0,363,450.0
45,0.5645645645645646,0.5384615384615384,0.8366533864541833,0.3584905660377358,188.0,21.0,372,210.0,38.0,357,457.0
46,0.5410447761194029,0.4594594594594595,0.7412935323383084,0.30851063829787234,145.0,17.0,305,149.0,29.0,295,340.0
47,0.596875,0.3448275862068966,0.7540322580645161,0.2782608695652174,191.0,10.0,349,187.0,32.0,363,420.0
48,0.5488721804511278,0.24242424242424243,0.6901408450704225,0.33695652173913043,146.0,8.0,299,147.0,31.0,305,332.0
49,0.6756756756756757,0.3023255813953488,0.7692307692307693,0.36363636363636365,225.0,13.0,376,210.0,48.0,405,496.0
50,0.4916387959866221,0.4857142857142857,0.7954545454545454,0.2803738317757009,147.0,17.0,334,175.0,30.0,327,369.0
51,0.5975609756097561,0.4146341463414634,0.803347280334728,0.37,196.0,17.0,369,192.0,37.0,339,442.0
52,0.631578947368421,0.24324324324324326,0.7905138339920948,0.3697478991596639,204.0,9.0,360,200.0,44.0,372,457.0
53,0.5266666666666666,0.35714285714285715,0.7264150943396226,0.3655913978494624,158.0,10.0,328,154.0,34.0,305,356.0
54,0.6344086021505376,0.38181818181818183,0.9140893470790378,0.37777777777777777,236.0,21.0,427,266.0,51.0,426,574.0
55,0.5337837837837838,0.5526315789473685,0.7519685039370079,0.28431372549019607,158.0,21.0,334,191.0,29.0,356,399.0
56,0.5770491803278689,0.5666666666666667,0.6980392156862745,0.34375,176.0,17.0,335,178.0,33.0,351,404.0
57,0.6503267973856209,0.7391304347826086,0.688,0.28846153846153844,199.0,17.0,329,172.0,30.0,354,418.0
58,0.6047904191616766,0.3125,0.8538461538461538,0.36923076923076925,202.0,15.0,382,222.0,48.0,390,487.0
59,0.6853582554517134,0.5,0.7509025270758123,0.31666666666666665,220.0,25.0,371,208.0,38.0,397,491.0
60,0.5683453237410072,0.5227272727272727,0.6814159292035398,0.425531914893617,158.0,23.0,322,154.0,40.0,320,375.0
61,0.6807817589576547,0.4807692307692308,0.7108433734939759,0.3984375,209.0,25.0,359,177.0,51.0,377,462.0
62,0.5494880546075085,0.35555555555555557,0.8018018018018018,0.3153153153153153,161.0,16.0,338,178.0,35.0,333,390.0
63,0.5411392405063291,0.48484848484848486,0.7316017316017316,0.45132743362831856,171.0,16.0,349,169.0,51.0,344,407.0
64,0.6656346749226006,0.23684210526315788,0.7050359712230215,0.3644859813084112,215.0,9.0,361,196.0,39.0,385,459.0
65,0.6723646723646723,0.5192307692307693,0.7777777777777778,0.4649122807017544,236.0,27.0,403,231.0,53.0,411,547.0
66,0.6440129449838188,0.37142857142857144,0.6793893129770993,0.3467741935483871,199.0,13.0,344,178.0,43.0,386,433.0
67,0.6493506493506493,0.3157894736842105,0.7387755102040816,0.35964912280701755,200.0,12.0,346,181.0,41.0,359,434.0
68,0.5263157894736842,0.4375,0.8208333333333333,0.3090909090909091,160.0,21.0,352,197.0,34.0,350,412.0
69,0.6586102719033232,0.4166666666666667,0.7355072463768116,0.4148148148148148,218.0,20.0,379,203.0,56.0,411,497.0
70,0.6069364161849711,0.22,0.849802371541502,0.4830508474576271,210.0,11.0,396,215.0,57.0,371,493.0
71,0.5796610169491525,0.4722222222222222,0.7370689655172413,0.3368421052631579,171.0,17.0,331,171.0,32.0,327,391.0
72,0.6718266253869969,0.5555555555555556,0.7732342007434945,0.20833333333333334,217.0,20.0,359,208.0,25.0,389,470.0
73,0.6246575342465753,0.36585365853658536,0.8159722222222222,0.42735042735042733,228.0,15.0,406,235.0,50.0,405,528.0
74,0.6676136363636364,0.3,0.8816793893129771,0.30714285714285716,235.0,12.0,392,231.0,43.0,402,521.0
75,0.6876971608832808,0.3877551020408163,0.7416974169741697,0.371900826446281,218.0,19.0,366,201.0,45.0,392,483.0
76,0.5723905723905723,0.4117647058823529,0.696,0.26666666666666666,170.0,14.0,331,174.0,28.0,355,386.0
77,0.6408839779005525,0.40298507462686567,0.9026845637583892,0.3082706766917293,232.0,27.0,429,269.0,41.0,431,569.0
78,0.61198738170347,0.49019607843137253,0.7862595419847328,0.3464566929133858,194.0,25.0,368,206.0,44.0,389,469.0
79,0.6358208955223881,0.47058823529411764,0.7964912280701755,0.3082706766917293,213.0,24.0,386,227.0,41.0,418,505.0
80,0.5761589403973509,0.574468085106383,0.7868852459016393,0.2727272727272727,174.0,27.0,349,192.0,30.0,354,423.0
81,0.6317365269461078,0.40540540540540543,0.8326848249027238,0.2796610169491525,211.0,15.0,371,214.0,33.0,375,473.0
82,0.7219101123595506,0.5476190476190477,0.760655737704918,0.37037037037037035,257.0,23.0,398,232.0,50.0,440,562.0
83,0.7049180327868853,0.5740740740740741,0.7784615384615384,0.3357664233576642,258.0,31.0,420,253.0,46.0,462,588.0
84,0.6253687315634219,0.34782608695652173,0.7949640287769785,0.3937007874015748,212.0,16.0,385,221.0,50.0,405,499.0
85,0.6506024096385542,0.37142857142857144,0.7862595419847328,0.3333333333333333,216.0,13.0,367,206.0,39.0,379,474.0
86,0.6363636363636364,0.4423076923076923,0.8980891719745223,0.4609375,252.0,23.0,448,282.0,59.0,442,616.0
87,0.5970149253731343,0.4375,0.9111111111111111,0.32432432432432434,200.0,21.0,383,246.0,36.0,381,503.0
88,0.5184049079754601,0.6944444444444444,0.7574626865671642,0.42105263157894735,169.0,25.0,362,203.0,40.0,363,437.0
89,0.5719063545150501,0.30303030303030304,0.7351598173515982,0.3445378151260504,171.0,10.0,332,161.0,41.0,338,383.0
90,0.6164383561643836,0.35294117647058826,0.7283950617283951,0.23711340206185566,180.0,12.0,326,177.0,23.0,340,392.0
91,0.5608856088560885,0.25806451612903225,0.5789473684210527,0.42452830188679247,152.0,8.0,302,132.0,45.0,334,337.0
92,0.6285714285714286,0.38461538461538464,0.8595744680851064,0.25,198.0,15.0,354,202.0,29.0,351,444.0
93,0.640117994100295,0.45454545454545453,0.8352059925093633,0.34782608695652173,217.0,25.0,394,223.0,48.0,405,513.0
94,0.6395348837209303,0.4,0.8587360594795539,0.32894736842105265,220.0,22.0,399,231.0,50.0,421,523.0
95,0.61198738170347,0.5405405405405406,0.7376425855513308,0.30303030303030304,194.0,20.0,354,194.0,30.0,362,438.0
96,0.5751633986928104,0.25806451612903225,0.7477876106194691,0.2916666666666667,176.0,8.0,337,169.0,28.0,322,381.0
97,0.6445993031358885,0.5277777777777778,0.691358024691358,0.25925925925925924,185.0,19.0,323,168.0,28.0,351,400.0
98,0.5498281786941581,0.5263157894736842,0.8125,0.25471698113207547,160.0,20.0,329,182.0,27.0,330,389.0
99,0.6624605678233438,0.5476190476190477,0.671280276816609,0.42342342342342343,210.0,23.0,359,194.0,47.0,400,474.0
