,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
87,503.0,168.0,53.0,184.0,16.0,30.0,38.0,13.0,1.0,100.0,462.0,41.0,0.0,3.0,9852.0,9691.0,369.0,415.0,31.0,57.0,222.0,33.39960238568588,10.536779324055667,36.58051689860835,3.1809145129224654,5.964214711729622,7.5546719681908545,2.584493041749503,0.1988071570576541
88,437.0,144.0,50.0,149.0,10.0,25.0,53.0,6.0,0.0,128.0,401.0,36.0,0.0,2.0,9783.0,9623.0,347.0,346.0,26.0,65.0,202.0,32.951945080091534,11.441647597254004,34.09610983981693,2.288329519450801,5.720823798627002,12.128146453089245,1.3729977116704806,0.0
89,383.0,137.0,44.0,132.0,9.0,14.0,38.0,8.0,1.0,125.0,347.0,36.0,1.0,3.0,9945.0,9783.0,316.0,301.0,31.0,51.0,170.0,35.77023498694517,11.488250652741515,34.46475195822455,2.349869451697128,3.6553524804177546,9.921671018276763,2.088772845953003,0.26109660574412535
90,392.0,150.0,42.0,131.0,5.0,22.0,36.0,6.0,0.0,115.0,361.0,31.0,1.0,0.0,9813.0,9654.0,322.0,331.0,26.0,35.0,167.0,38.265306122448976,10.714285714285714,33.41836734693877,1.2755102040816326,5.612244897959184,9.183673469387756,1.530612244897959,0.0
91,337.0,113.0,47.0,105.0,11.0,13.0,36.0,11.0,1.0,138.0,294.0,43.0,0.0,3.0,9921.0,9760.0,320.0,252.0,32.0,53.0,141.0,33.531157270029674,13.946587537091988,31.15727002967359,3.264094955489614,3.857566765578635,10.682492581602373,3.264094955489614,0.29673590504451036
92,444.0,151.0,62.0,153.0,7.0,19.0,43.0,9.0,0.0,103.0,406.0,38.0,0.0,0.0,9892.0,9734.0,330.0,368.0,32.0,44.0,196.0,34.009009009009006,13.963963963963964,34.45945945945946,1.5765765765765767,4.2792792792792795,9.684684684684685,2.027027027027027,0.0
93,513.0,184.0,58.0,170.0,13.0,18.0,62.0,6.0,2.0,124.0,483.0,30.0,0.0,4.0,9818.0,9656.0,393.0,412.0,28.0,73.0,232.0,35.86744639376219,11.306042884990253,33.13840155945419,2.53411306042885,3.508771929824561,12.085769980506823,1.1695906432748537,0.3898635477582846
94,523.0,188.0,54.0,186.0,12.0,22.0,51.0,10.0,0.0,135.0,481.0,42.0,2.0,2.0,9950.0,9788.0,398.0,416.0,35.0,72.0,237.0,35.94646271510516,10.325047801147228,35.56405353728489,2.294455066921606,4.2065009560229445,9.751434034416826,1.9120458891013383,0.0
95,438.0,160.0,54.0,152.0,6.0,18.0,42.0,5.0,1.0,118.0,404.0,34.0,0.0,2.0,9892.0,9732.0,347.0,355.0,33.0,50.0,194.0,36.529680365296805,12.32876712328767,34.70319634703196,1.36986301369863,4.109589041095891,9.58904109589041,1.1415525114155252,0.228310502283105
96,381.0,149.0,35.0,140.0,5.0,15.0,35.0,2.0,0.0,116.0,348.0,33.0,2.0,2.0,9946.0,9784.0,309.0,316.0,29.0,36.0,175.0,39.10761154855643,9.186351706036746,36.74540682414698,1.3123359580052494,3.937007874015748,9.186351706036746,0.5249343832020997,0.0
97,400.0,156.0,48.0,136.0,5.0,18.0,29.0,7.0,1.0,116.0,365.0,35.0,0.0,0.0,9804.0,9646.0,344.0,321.0,32.0,47.0,165.0,39.0,12.0,34.0,1.25,4.5,7.25,1.75,0.25
98,389.0,137.0,43.0,123.0,12.0,16.0,48.0,8.0,2.0,112.0,359.0,30.0,0.0,0.0,10005.0,9847.0,318.0,314.0,28.0,47.0,171.0,35.2185089974293,11.053984575835475,31.619537275064268,3.0848329048843186,4.113110539845758,12.339331619537274,2.056555269922879,0.5141388174807198
99,474.0,179.0,54.0,154.0,9.0,16.0,43.0,18.0,1.0,123.0,435.0,39.0,1.0,3.0,9845.0,9683.0,380.0,378.0,26.0,70.0,197.0,37.76371308016878,11.39240506329114,32.48945147679325,1.8987341772151898,3.3755274261603376,9.071729957805907,3.7974683544303796,0.2109704641350211
