,mean,ci_lower,ci_upper
200,4.19,4.0,6.0
201,4.2,4.0,6.0
202,4.16,4.0,5.0
203,4.16,4.0,5.0
204,5.16,5.0,6.0
205,5.16,5.0,6.0
206,5.17,5.0,6.0
207,5.16,5.0,6.0
208,5.17,5.0,6.0
209,5.18,5.0,6.5249999999999915
210,5.18,5.0,6.5249999999999915
211,5.19,5.0,6.5249999999999915
212,5.23,5.0,7.0
213,5.23,5.0,6.5249999999999915
214,4.23,4.0,5.5249999999999915
215,4.2,4.0,5.0
216,5.21,5.0,6.0
217,5.2,5.0,6.0
218,5.22,5.0,6.5249999999999915
219,5.2,5.0,6.5249999999999915
220,5.2,5.0,6.0
221,5.21,5.0,6.0
222,5.21,5.0,6.0
223,5.21,5.0,6.5249999999999915
224,5.22,5.0,6.5249999999999915
225,5.22,5.0,6.5249999999999915
226,5.21,5.0,6.5249999999999915
227,4.2,4.0,5.0
228,4.17,4.0,5.0
229,4.16,4.0,5.0
230,4.16,4.0,5.0
231,4.17,4.0,5.0
232,3.17,3.0,4.0
233,3.19,3.0,4.0
234,3.19,3.0,4.5249999999999915
235,3.21,3.0,4.5249999999999915
236,3.23,3.0,4.5249999999999915
237,3.2,3.0,4.0
238,3.18,3.0,4.0
