,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
89,188.0,60.0,22.0,69.0,6.0,7.0,18.0,6.0,0.0,134.0,182.0,6.0,1.0,0.0,9953.0,9794.0,220.0,157.0,4.0,27.0,87.0,31.914893617021278,11.702127659574469,36.702127659574465,3.1914893617021276,3.723404255319149,9.574468085106384,3.1914893617021276,0.0
90,173.0,60.0,13.0,63.0,1.0,14.0,17.0,4.0,1.0,136.0,163.0,10.0,3.0,4.0,9820.0,9655.0,217.0,148.0,5.0,20.0,80.0,34.68208092485549,7.514450867052023,36.41618497109827,0.5780346820809249,8.092485549132949,9.826589595375722,2.3121387283236996,0.5780346820809249
91,157.0,45.0,11.0,63.0,4.0,12.0,18.0,4.0,0.0,123.0,152.0,5.0,1.0,0.0,9951.0,9792.0,195.0,132.0,2.0,23.0,81.0,28.662420382165607,7.006369426751593,40.12738853503185,2.5477707006369426,7.643312101910828,11.464968152866241,2.5477707006369426,0.0
92,91.0,33.0,10.0,35.0,0.0,4.0,8.0,1.0,0.0,121.0,84.0,7.0,0.0,2.0,9922.0,9762.0,160.0,68.0,7.0,16.0,43.0,36.26373626373626,10.989010989010989,38.46153846153846,0.0,4.395604395604396,8.791208791208792,1.098901098901099,0.0
93,147.0,47.0,13.0,53.0,3.0,11.0,17.0,3.0,0.0,137.0,141.0,6.0,0.0,1.0,9827.0,9668.0,201.0,118.0,3.0,26.0,70.0,31.972789115646258,8.843537414965986,36.054421768707485,2.0408163265306123,7.482993197278912,11.564625850340136,2.0408163265306123,0.0
94,141.0,40.0,17.0,56.0,4.0,7.0,15.0,1.0,1.0,140.0,138.0,3.0,3.0,4.0,10073.0,9908.0,202.0,129.0,2.0,10.0,71.0,28.368794326241133,12.056737588652481,39.716312056737586,2.8368794326241136,4.964539007092198,10.638297872340425,0.7092198581560284,0.7092198581560284
95,114.0,29.0,11.0,41.0,3.0,10.0,17.0,0.0,3.0,136.0,110.0,4.0,2.0,3.0,10162.0,9999.0,184.0,105.0,0.0,9.0,58.0,25.43859649122807,9.649122807017545,35.96491228070175,2.6315789473684212,8.771929824561404,14.912280701754385,0.0,2.6315789473684212
96,69.0,23.0,4.0,27.0,3.0,6.0,5.0,1.0,0.0,112.0,64.0,5.0,0.0,3.0,10039.0,9878.0,140.0,56.0,2.0,11.0,32.0,33.333333333333336,5.797101449275362,39.130434782608695,4.3478260869565215,8.695652173913043,7.246376811594203,1.4492753623188406,0.0
97,101.0,28.0,9.0,37.0,2.0,2.0,19.0,3.0,1.0,139.0,96.0,5.0,1.0,3.0,9774.0,9612.0,177.0,77.0,3.0,21.0,56.0,27.722772277227723,8.910891089108912,36.633663366336634,1.9801980198019802,1.9801980198019802,18.81188118811881,2.9702970297029703,0.9900990099009901
98,152.0,46.0,13.0,61.0,2.0,12.0,16.0,2.0,0.0,126.0,146.0,6.0,1.0,2.0,9634.0,9473.0,196.0,134.0,3.0,15.0,77.0,30.263157894736842,8.552631578947368,40.13157894736842,1.3157894736842106,7.894736842105263,10.526315789473685,1.3157894736842106,0.0
99,146.0,46.0,24.0,48.0,3.0,7.0,16.0,2.0,0.0,120.0,142.0,4.0,2.0,6.0,9921.0,9755.0,196.0,125.0,1.0,20.0,64.0,31.506849315068493,16.438356164383563,32.87671232876713,2.0547945205479454,4.794520547945205,10.95890410958904,1.36986301369863,0.0
