,susceptible,exposed,mild,severe,recovered,asymptomatic
95,0.0,2.26,2.08,0.58,4.41,2.18
96,0.0,2.08,2.19,0.6,4.83,2.21
97,0.0,1.93,2.24,0.64,5.32,2.16
98,0.0,1.72,2.25,0.66,5.8,2.14
99,0.0,1.48,2.33,0.65,6.33,2.1
100,0.0,1.3,2.24,0.62,7.08,1.94
101,0.0,1.26,2.12,0.52,7.78,1.83
102,0.0,1.1,2.08,0.49,8.35,1.7
103,0.0,0.99,1.93,0.45,8.93,1.64
104,0.0,0.95,1.78,0.38,9.52,1.52
105,0.0,0.98,1.62,0.35,9.96,1.55
106,0.0,1.02,1.38,0.34,10.5,1.48
107,0.0,1.05,1.24,0.29,11.01,1.37
108,0.0,1.0,1.22,0.26,11.42,1.26
109,0.0,1.0,1.13,0.21,11.82,1.22
110,0.0,0.97,1.04,0.22,12.19,1.17
111,0.0,0.88,1.04,0.25,12.52,1.09
112,0.0,0.76,1.03,0.25,12.82,1.03
113,0.0,0.74,1.02,0.23,13.13,1.03
114,0.0,0.76,0.95,0.22,13.41,0.94
115,0.0,0.66,0.87,0.26,13.73,0.87
116,0.0,0.52,0.87,0.27,13.96,0.86
117,0.0,0.49,0.83,0.26,14.21,0.86
118,0.0,0.41,0.76,0.25,14.49,0.84
119,0.0,0.39,0.73,0.21,14.75,0.79
120,0.0,0.43,0.65,0.19,14.95,0.76
121,0.0,0.36,0.69,0.18,15.08,0.77
122,0.0,0.36,0.6,0.16,15.29,0.75
123,0.0,0.33,0.54,0.15,15.51,0.72
124,0.0,0.38,0.5,0.11,15.71,0.67
125,0.0,0.37,0.42,0.08,15.91,0.64
126,0.0,0.3,0.42,0.09,16.07,0.59
127,0.0,0.34,0.4,0.08,16.25,0.47
128,0.0,0.3,0.32,0.1,16.38,0.47
129,0.0,0.27,0.36,0.08,16.49,0.43
130,0.0,0.22,0.33,0.1,16.65,0.39
131,0.0,0.24,0.32,0.1,16.76,0.34
132,0.0,0.25,0.33,0.09,16.84,0.32
133,0.0,0.2,0.27,0.09,16.99,0.29
134,0.0,0.22,0.3,0.09,17.03,0.27
135,0.0,0.2,0.31,0.07,17.14,0.23
136,0.0,0.19,0.29,0.06,17.24,0.2
137,0.0,0.22,0.23,0.03,17.34,0.19
138,0.0,0.23,0.23,0.04,17.4,0.18
139,0.0,0.23,0.21,0.06,17.47,0.15
140,0.0,0.2,0.22,0.05,17.53,0.14
141,0.0,0.17,0.21,0.07,17.59,0.14
142,0.0,0.17,0.19,0.07,17.65,0.15
143,0.0,0.2,0.17,0.07,17.71,0.14
144,0.0,0.21,0.19,0.09,17.73,0.14
145,0.0,0.2,0.17,0.09,17.79,0.14
146,0.0,0.2,0.18,0.07,17.85,0.12
147,0.0,0.19,0.18,0.06,17.91,0.11
148,0.0,0.14,0.19,0.05,17.97,0.11
149,0.0,0.14,0.19,0.07,18.01,0.11
150,0.0,0.14,0.18,0.06,18.03,0.14
151,0.0,0.09,0.2,0.05,18.07,0.16
152,0.0,0.06,0.22,0.04,18.11,0.14
153,0.0,0.04,0.21,0.04,18.14,0.14
154,0.0,0.04,0.17,0.04,18.18,0.15
155,0.0,0.02,0.14,0.03,18.25,0.14
156,0.0,0.01,0.13,0.01,18.32,0.12
157,0.0,0.01,0.13,0.01,18.33,0.11
158,0.0,0.02,0.09,0.0,18.4,0.09
159,0.0,0.03,0.06,0.0,18.45,0.08
160,0.0,0.02,0.05,0.0,18.47,0.08
161,0.0,0.02,0.05,0.0,18.47,0.09
162,0.0,0.03,0.03,0.0,18.49,0.09
163,0.0,0.03,0.01,0.0,18.52,0.1
164,0.0,0.02,0.02,0.0,18.55,0.07
165,0.0,0.02,0.02,0.0,18.57,0.05
166,0.0,0.02,0.02,0.0,18.57,0.05
167,0.0,0.01,0.01,0.01,18.58,0.05
168,0.0,0.01,0.02,0.01,18.59,0.04
169,0.0,0.01,0.02,0.01,18.59,0.04
170,0.0,0.02,0.02,0.01,18.59,0.04
171,0.0,0.02,0.01,0.01,18.6,0.04
172,0.0,0.01,0.02,0.01,18.6,0.04
173,0.0,0.01,0.02,0.01,18.61,0.03
174,0.0,0.03,0.02,0.0,18.62,0.03
175,0.0,0.03,0.01,0.0,18.64,0.03
176,0.0,0.05,0.01,0.0,18.64,0.03
177,0.0,0.04,0.02,0.0,18.66,0.01
178,0.0,0.05,0.02,0.0,18.66,0.03
179,0.0,0.05,0.02,0.0,18.67,0.05
180,0.0,0.05,0.03,0.0,18.67,0.05
181,0.0,0.03,0.04,0.01,18.67,0.05
182,0.0,0.04,0.05,0.01,18.67,0.05
183,0.0,0.05,0.05,0.01,18.67,0.05
184,0.0,0.06,0.04,0.01,18.68,0.05
185,0.0,0.05,0.06,0.01,18.68,0.05
186,0.0,0.05,0.05,0.01,18.69,0.05
187,0.0,0.07,0.04,0.01,18.7,0.05
188,0.0,0.06,0.04,0.0,18.72,0.05
189,0.0,0.04,0.06,0.0,18.74,0.04
190,0.0,0.04,0.06,0.0,18.74,0.04
191,0.0,0.02,0.08,0.0,18.74,0.05
192,0.0,0.02,0.07,0.0,18.78,0.03
193,0.0,0.01,0.08,0.0,18.8,0.01
194,0.0,0.01,0.08,0.0,18.8,0.01
195,0.0,0.01,0.08,0.0,18.81,0.01
196,0.0,0.01,0.05,0.0,18.84,0.01
197,0.0,0.01,0.05,0.0,18.84,0.01
198,0.0,0.01,0.03,0.0,18.86,0.03
199,0.0,0.01,0.02,0.0,18.87,0.03
200,0.0,0.01,0.01,0.0,18.88,0.03
201,0.0,0.01,0.01,0.0,18.88,0.04
202,0.0,0.0,0.01,0.0,18.89,0.04
203,0.0,0.0,0.01,0.0,18.89,0.04
204,0.0,0.01,0.01,0.0,18.89,0.04
205,0.0,0.05,0.01,0.0,18.9,0.03
206,0.0,0.06,0.02,0.0,18.9,0.03
207,0.0,0.07,0.02,0.0,18.9,0.04
208,0.0,0.08,0.02,0.0,18.9,0.05
209,0.0,0.08,0.02,0.0,18.91,0.05
210,0.0,0.09,0.02,0.0,18.91,0.05
211,0.0,0.08,0.03,0.0,18.91,0.06
212,0.0,0.09,0.04,0.0,18.93,0.05
213,0.0,0.09,0.05,0.0,18.94,0.05
214,0.0,0.1,0.05,0.0,18.94,0.06
215,0.0,0.07,0.06,0.02,18.95,0.05
216,0.0,0.06,0.06,0.03,18.96,0.06
217,0.0,0.06,0.08,0.03,18.96,0.07
218,0.0,0.07,0.07,0.03,18.97,0.08
219,0.0,0.1,0.06,0.04,18.98,0.1
220,0.0,0.09,0.04,0.05,19.0,0.11
221,0.0,0.13,0.04,0.05,19.01,0.1
222,0.0,0.13,0.05,0.03,19.05,0.09
223,0.0,0.11,0.04,0.04,19.07,0.09
224,0.0,0.09,0.04,0.05,19.09,0.09
225,0.0,0.08,0.06,0.05,19.1,0.08
226,0.0,0.08,0.07,0.04,19.12,0.07
227,0.0,0.07,0.1,0.03,19.13,0.07
228,0.0,0.06,0.1,0.04,19.14,0.06
229,0.0,0.07,0.08,0.04,19.16,0.07
230,0.0,0.06,0.09,0.02,19.19,0.07
231,0.0,0.04,0.09,0.01,19.23,0.06
232,0.0,0.03,0.09,0.01,19.26,0.06
233,0.0,0.02,0.09,0.01,19.29,0.04
234,0.0,0.05,0.07,0.01,19.33,0.03
235,0.0,0.05,0.07,0.0,19.34,0.03
236,0.0,0.07,0.07,0.0,19.34,0.03
237,0.0,0.04,0.08,0.01,19.35,0.03
238,0.0,0.03,0.07,0.01,19.37,0.03
