,num_contacts_traced,num_positive_contacts,contact_tracing_time,num_sympt_patients_traced,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,day,sim,prevalence,n_total,n_pos,pos_rate
3767,16,3,109.05555555555556,0.0,103.0,21.0,0.0,109.0,22.0,0.2452830188679245,1146.0,111.0,18.75
3768,15,2,109.38194444444444,0.0,103.0,28.0,0.0,109.0,22.0,0.2452830188679245,1147.0,112.0,13.333333333333334
3769,12,4,110.34722222222224,1.0,106.0,21.0,0.0,110.0,22.0,0.2170542635658914,1147.0,103.0,33.33333333333333
3770,10,2,110.34722222222224,1.0,107.75,21.0,2.0,110.0,22.0,0.2170542635658914,1149.0,105.0,20.0
3771,13,2,110.35416666666669,1.0,107.84722222222224,21.0,2.0,110.0,22.0,0.2170542635658914,1146.0,105.0,15.384615384615385
3772,22,0,110.51388888888889,7.0,107.0,4.0,0.0,110.0,22.0,0.2170542635658914,1137.0,107.0,0.0
3773,13,0,110.82638888888889,0.0,108.0,24.0,0.0,110.0,22.0,0.2170542635658914,1146.0,107.0,0.0
3774,21,2,111.30555555555556,2.0,105.61805555555556,25.0,0.0,111.0,22.0,0.206766917293233,1146.0,100.0,9.523809523809524
3775,19,2,111.3125,1.0,110.28472222222224,25.0,1.0,111.0,22.0,0.206766917293233,1148.0,100.0,10.526315789473683
3776,15,0,111.67361111111111,0.0,102.94444444444444,15.0,0.0,111.0,22.0,0.206766917293233,1152.0,102.0,0.0
3777,16,0,111.74305555555556,9.0,105.0,2.0,0.0,111.0,22.0,0.206766917293233,1151.0,102.0,0.0
3778,17,1,112.375,6.0,107.88888888888889,4.0,0.0,112.0,22.0,0.1895910780669145,1154.0,93.0,5.88235294117647
3779,16,3,112.61111111111111,0.0,110.08333333333331,19.0,0.0,112.0,22.0,0.1895910780669145,1155.0,91.0,18.75
3780,15,1,112.61111111111111,0.0,107.22916666666669,19.0,1.0,112.0,22.0,0.1895910780669145,1156.0,93.0,6.666666666666667
3781,15,1,112.61805555555556,0.0,106.1875,19.0,1.0,112.0,22.0,0.1895910780669145,1156.0,93.0,6.666666666666667
3782,20,3,113.23611111111111,0.0,107.38888888888889,12.0,0.0,113.0,22.0,0.1635687732342007,1153.0,81.0,15.0
3783,16,1,113.77083333333331,0.0,108.17361111111111,15.0,0.0,113.0,22.0,0.1635687732342007,1157.0,83.0,6.25
3784,11,2,113.95833333333331,2.0,108.0,7.0,0.0,113.0,22.0,0.1635687732342007,1162.0,82.0,18.181818181818183
3785,12,1,114.63888888888889,4.0,110.33333333333331,7.0,1.0,114.0,22.0,0.1496350364963503,1162.0,76.0,8.333333333333332
3786,18,4,115.88194444444444,1.0,110.5,25.0,0.0,115.0,22.0,0.1439688715953307,1140.0,65.0,22.22222222222222
3787,18,5,115.89583333333331,1.0,110.83333333333331,25.0,0.0,115.0,22.0,0.1439688715953307,1140.0,64.0,27.77777777777778
3788,17,3,115.89583333333331,1.0,111.70833333333331,25.0,2.0,115.0,22.0,0.1439688715953307,1141.0,66.0,17.647058823529413
3789,16,3,115.89583333333331,1.0,109.84722222222224,25.0,2.0,115.0,22.0,0.1439688715953307,1142.0,66.0,18.75
3790,17,0,117.1875,0.0,110.0,18.0,0.0,117.0,22.0,0.1245283018867924,1143.0,56.0,0.0
3791,17,1,117.72916666666669,5.0,110.45833333333331,3.0,0.0,117.0,22.0,0.1245283018867924,1143.0,55.0,5.88235294117647
3792,16,0,124.41666666666669,0.0,121.0,19.0,0.0,124.0,22.0,0.0771929824561403,1146.0,33.0,0.0
3793,8,0,125.29861111111111,5.0,120.125,3.0,0.0,125.0,22.0,0.0771929824561403,1155.0,36.0,0.0
3794,17,8,127.25694444444444,1.0,122.00694444444444,14.0,0.0,127.0,22.0,0.0766423357664233,1141.0,28.0,47.05882352941176
3795,19,4,127.25694444444444,1.0,124.17361111111111,14.0,3.0,127.0,22.0,0.0766423357664233,1139.0,32.0,21.052631578947366
3796,26,6,127.25694444444444,1.0,125.0,14.0,3.0,127.0,22.0,0.0766423357664233,1132.0,30.0,23.076923076923077
3797,19,5,127.26388888888889,1.0,125.08333333333331,14.0,3.0,127.0,22.0,0.0766423357664233,1139.0,31.0,26.31578947368421
3798,13,4,127.79166666666669,1.0,123.72916666666669,14.0,0.0,127.0,22.0,0.0766423357664233,1145.0,32.0,30.76923076923077
3799,6,0,129.59027777777777,0.0,126.0,7.0,0.0,129.0,22.0,0.0703125,1135.0,33.0,0.0
3800,1,0,131.41666666666666,0.0,121.0,19.0,0.0,131.0,22.0,0.0517928286852589,1134.0,27.0,0.0
3801,11,0,133.48611111111111,5.0,128.0,2.0,0.0,133.0,22.0,0.0521739130434782,1103.0,24.0,0.0
3802,9,0,135.71527777777777,1.0,133.0,3.0,0.0,135.0,22.0,0.048780487804878,1116.0,18.0,0.0
3803,8,0,137.51388888888889,1.0,128.55555555555554,1.0,0.0,137.0,22.0,0.0513833992094861,1124.0,18.0,0.0
3804,6,0,144.38194444444446,0.0,139.0,7.0,0.0,144.0,22.0,0.0235294117647058,1126.0,8.0,0.0
3805,25,1,149.74305555555554,0.0,145.0,17.0,0.0,149.0,22.0,0.0239043824701195,1104.0,8.0,4.0
3806,18,2,171.65972222222223,0.0,167.0,26.0,0.0,171.0,22.0,0.0082644628099173,1101.0,2.0,11.11111111111111
3807,9,0,175.45138888888889,1.0,172.5,8.0,0.0,175.0,22.0,0.0,1082.0,3.0,0.0
3808,9,0,203.9375,0.0,200.0,9.0,0.0,203.0,22.0,0.0,1095.0,1.0,0.0
3809,5,0,212.97916666666663,0.0,205.38888888888889,6.0,0.0,212.0,22.0,0.0046948356807511,1085.0,1.0,0.0
3810,22,3,218.50694444444449,0.0,214.0,18.0,0.0,218.0,22.0,0.0129870129870129,1087.0,6.0,13.636363636363635
3811,18,0,221.29166666666663,0.0,219.0,14.0,0.0,221.0,22.0,0.0120481927710843,1109.0,9.0,0.0
3812,21,1,223.04166666666663,1.0,218.50694444444449,11.0,0.0,223.0,22.0,0.0131004366812227,1089.0,9.0,4.761904761904762
3813,13,2,223.6875,1.0,217.11805555555557,4.0,0.0,223.0,22.0,0.0131004366812227,1097.0,8.0,15.384615384615385
3814,9,1,228.69444444444449,0.0,224.61111111111111,5.0,0.0,228.0,22.0,0.0168776371308016,1108.0,11.0,11.11111111111111
3815,15,1,231.41666666666663,0.0,226.02083333333331,24.0,0.0,231.0,22.0,0.0042553191489361,1098.0,5.0,6.666666666666667
3816,5,0,233.22222222222223,0.0,223.83333333333331,5.0,0.0,233.0,22.0,0.0040983606557377,1118.0,6.0,0.0
3817,7,1,237.3125,0.0,233.0,5.0,0.0,237.0,22.0,0.0040160642570281,1122.0,4.0,14.285714285714285
3818,9,1,66.93055555555556,1.0,63.25,1.0,0.0,66.0,23.0,0.013953488372093,1077.0,8.0,11.11111111111111
3819,5,0,66.9375,1.0,60.0625,1.0,1.0,66.0,23.0,0.013953488372093,1081.0,9.0,0.0
3820,13,4,70.84722222222223,1.0,66.0,23.0,0.0,70.0,23.0,0.024390243902439,1067.0,20.0,30.76923076923077
3821,15,3,70.84722222222223,1.0,66.95833333333333,23.0,1.0,70.0,23.0,0.024390243902439,1065.0,21.0,20.0
3822,7,0,71.70138888888889,1.0,69.0,1.0,0.0,71.0,23.0,0.0348258706467661,1070.0,30.0,0.0
3823,9,1,73.16666666666667,1.0,70.0,8.0,0.0,73.0,23.0,0.0443349753694581,1069.0,38.0,11.11111111111111
3824,4,0,74.4375,0.0,70.0,8.0,0.0,74.0,23.0,0.0514018691588785,1093.0,46.0,0.0
3825,14,6,74.95138888888889,0.0,68.08333333333333,22.0,0.0,74.0,23.0,0.0514018691588785,1083.0,40.0,42.857142857142854
3826,34,8,74.95138888888889,0.0,70.17361111111111,10.0,1.0,74.0,23.0,0.0514018691588785,1063.0,38.0,23.52941176470588
3827,13,5,74.95833333333333,0.0,72.0,22.0,1.0,74.0,23.0,0.0514018691588785,1084.0,41.0,38.46153846153847
3828,17,3,76.11111111111111,1.0,70.0625,23.0,0.0,76.0,23.0,0.0700934579439252,1085.0,54.0,17.647058823529413
3829,18,2,76.11111111111111,1.0,73.27777777777777,23.0,1.0,76.0,23.0,0.0700934579439252,1084.0,55.0,11.11111111111111
3830,18,2,76.31944444444444,0.0,72.0,16.0,0.0,76.0,23.0,0.0700934579439252,1084.0,55.0,11.11111111111111
3831,14,2,76.67361111111111,0.0,75.125,12.0,0.0,76.0,23.0,0.0700934579439252,1088.0,55.0,14.285714285714285
3832,14,1,76.68055555555556,0.0,73.0,12.0,1.0,76.0,23.0,0.0700934579439252,1088.0,56.0,7.142857142857142
3833,15,2,77.13888888888889,1.0,73.58333333333333,21.0,0.0,77.0,23.0,0.0794392523364486,1093.0,60.0,13.333333333333334
3834,16,1,77.13888888888889,1.0,72.0,21.0,1.0,77.0,23.0,0.0794392523364486,1092.0,61.0,6.25
3835,10,1,77.52083333333333,0.0,74.83333333333333,24.0,0.0,77.0,23.0,0.0794392523364486,1098.0,61.0,10.0
3836,15,5,77.65277777777777,0.0,70.5625,22.0,0.0,77.0,23.0,0.0794392523364486,1093.0,57.0,33.33333333333333
3837,16,3,77.65277777777777,0.0,73.61111111111111,22.0,2.0,77.0,23.0,0.0794392523364486,1092.0,59.0,18.75
3838,16,3,77.65972222222223,0.0,73.45833333333333,22.0,2.0,77.0,23.0,0.0794392523364486,1092.0,59.0,18.75
3839,13,2,77.99305555555556,0.0,73.83333333333333,23.0,0.0,77.0,23.0,0.0794392523364486,1095.0,60.0,15.384615384615385
3840,22,2,78.0,0.0,75.83333333333333,21.0,1.0,78.0,23.0,0.0744186046511627,1090.0,65.0,9.090909090909092
3841,9,1,78.0,0.0,78.0,9.0,1.0,78.0,23.0,0.0744186046511627,1103.0,66.0,11.11111111111111
3842,8,1,78.26388888888889,0.0,71.0,6.0,0.0,78.0,23.0,0.0744186046511627,1104.0,66.0,12.5
3843,8,0,78.51388888888889,2.0,68.0,1.0,0.0,78.0,23.0,0.0744186046511627,1104.0,67.0,0.0
3844,16,2,78.71527777777777,0.0,74.54166666666667,13.0,0.0,78.0,23.0,0.0744186046511627,1096.0,65.0,12.5
3845,9,1,80.17361111111111,1.0,75.0,8.0,0.0,80.0,23.0,0.0977777777777777,1115.0,81.0,11.11111111111111
3846,18,2,80.23611111111111,0.0,73.16666666666667,24.0,0.0,80.0,23.0,0.0977777777777777,1106.0,80.0,11.11111111111111
3847,11,0,81.03472222222223,0.0,76.88888888888889,22.0,0.0,81.0,23.0,0.1038961038961039,1116.0,82.0,0.0
3848,20,1,81.4375,0.0,79.0,11.0,0.0,81.0,23.0,0.1038961038961039,1107.0,81.0,5.0
3849,8,0,81.73611111111111,2.0,78.0,8.0,0.0,81.0,23.0,0.1038961038961039,1119.0,82.0,0.0
3850,17,1,82.47916666666667,2.0,79.72916666666667,25.0,0.0,82.0,23.0,0.1054852320675105,1118.0,86.0,5.88235294117647
3851,3,0,83.04861111111111,0.0,78.66666666666667,6.0,0.0,83.0,23.0,0.1265306122448979,1146.0,92.0,0.0
3852,14,1,83.17361111111111,0.0,81.08333333333333,10.0,0.0,83.0,23.0,0.1265306122448979,1135.0,91.0,7.142857142857142
3853,15,1,83.1875,0.0,75.5,23.0,0.0,83.0,23.0,0.1265306122448979,1134.0,91.0,6.666666666666667
3854,14,1,83.54166666666667,0.0,77.17361111111111,22.0,0.0,83.0,23.0,0.1265306122448979,1135.0,91.0,7.142857142857142
3855,11,0,83.54166666666667,0.0,81.0,26.0,1.0,83.0,23.0,0.1265306122448979,1138.0,92.0,0.0
3856,26,2,83.56944444444444,2.0,76.0,24.0,0.0,83.0,23.0,0.1265306122448979,1123.0,90.0,7.6923076923076925
3857,18,1,83.56944444444444,2.0,80.61111111111111,25.0,1.0,83.0,23.0,0.1265306122448979,1131.0,91.0,5.555555555555555
3858,18,1,84.34027777777777,0.0,81.0,16.0,0.0,84.0,23.0,0.1377952755905512,1135.0,91.0,5.555555555555555
3859,7,1,84.59722222222223,0.0,78.0,9.0,0.0,84.0,23.0,0.1377952755905512,1146.0,91.0,14.285714285714285
3860,9,0,84.88888888888889,1.0,78.61111111111111,8.0,0.0,84.0,23.0,0.1377952755905512,1144.0,92.0,0.0
3861,13,0,84.99305555555556,0.0,79.0,26.0,0.0,84.0,23.0,0.1377952755905512,1140.0,92.0,0.0
3862,14,2,85.53472222222223,0.0,80.0,13.0,0.0,85.0,23.0,0.1526717557251908,1147.0,93.0,14.285714285714285
3863,13,1,85.53472222222223,0.0,81.66666666666667,28.0,1.0,85.0,23.0,0.1526717557251908,1148.0,94.0,7.6923076923076925
3864,11,0,85.86111111111111,7.0,79.0,7.0,0.0,85.0,23.0,0.1526717557251908,1150.0,95.0,0.0
3865,10,0,85.95138888888889,5.0,83.0,1.0,0.0,85.0,23.0,0.1526717557251908,1151.0,95.0,0.0
3866,13,0,86.36111111111111,0.0,80.0,14.0,0.0,86.0,23.0,0.1721611721611721,1165.0,104.0,0.0
3867,13,1,86.65972222222223,7.0,80.0,1.0,0.0,86.0,23.0,0.1721611721611721,1165.0,103.0,7.6923076923076925
3868,10,0,86.65972222222223,6.0,82.91666666666667,1.0,1.0,86.0,23.0,0.1721611721611721,1168.0,104.0,0.0
3869,17,1,86.75,0.0,80.0,20.0,0.0,86.0,23.0,0.1721611721611721,1161.0,103.0,5.88235294117647
3870,8,0,86.75694444444444,0.0,82.0,9.0,1.0,86.0,23.0,0.1721611721611721,1170.0,104.0,0.0
3871,8,0,86.875,2.0,82.0,3.0,0.0,86.0,23.0,0.1721611721611721,1170.0,104.0,0.0
3872,20,0,87.29861111111111,2.0,81.0,13.0,0.0,87.0,23.0,0.1904761904761904,1179.0,113.0,0.0
3873,7,0,87.52083333333333,3.0,86.0,17.0,0.0,87.0,23.0,0.1904761904761904,1192.0,113.0,0.0
3874,15,1,87.75,0.0,85.0,16.0,0.0,87.0,23.0,0.1904761904761904,1184.0,112.0,6.666666666666667
3875,23,0,89.20833333333333,7.0,84.0,4.0,0.0,89.0,23.0,0.2349206349206349,1196.0,142.0,0.0
3876,12,0,89.4375,7.0,83.0,1.0,0.0,89.0,23.0,0.2349206349206349,1207.0,142.0,0.0
3877,19,6,89.53472222222223,1.0,85.0,25.0,0.0,89.0,23.0,0.2349206349206349,1200.0,136.0,31.57894736842105
3878,21,5,89.53472222222223,0.0,87.125,25.0,1.0,89.0,23.0,0.2349206349206349,1198.0,137.0,23.809523809523807
3879,16,3,90.5625,0.0,86.0,27.0,0.0,90.0,23.0,0.2434210526315789,1186.0,134.0,18.75
3880,15,1,90.5625,0.0,87.125,27.0,2.0,90.0,23.0,0.2434210526315789,1187.0,136.0,6.666666666666667
3881,17,1,90.5625,0.0,90.125,27.0,2.0,90.0,23.0,0.2434210526315789,1185.0,136.0,5.88235294117647
3882,13,1,90.93055555555556,0.0,83.38888888888889,12.0,0.0,90.0,23.0,0.2434210526315789,1189.0,136.0,7.6923076923076925
3883,13,3,91.50694444444444,1.0,84.0,25.0,0.0,91.0,23.0,0.231974921630094,1202.0,134.0,23.076923076923077
3884,11,2,91.51388888888889,1.0,88.66666666666667,25.0,1.0,91.0,23.0,0.231974921630094,1204.0,135.0,18.181818181818183
3885,14,1,92.15972222222224,6.0,87.5,7.0,0.0,92.0,23.0,0.2594936708860759,1200.0,147.0,7.142857142857142
3886,16,5,92.51388888888889,0.0,84.0,18.0,0.0,92.0,23.0,0.2594936708860759,1198.0,143.0,31.25
3887,13,2,92.51388888888889,0.0,91.61805555555556,1.0,3.0,92.0,23.0,0.2594936708860759,1201.0,146.0,15.384615384615385
3888,15,2,92.52083333333331,0.0,92.50694444444444,18.0,3.0,92.0,23.0,0.2594936708860759,1199.0,146.0,13.333333333333334
3889,16,2,92.52083333333331,1.0,89.5625,18.0,3.0,92.0,23.0,0.2594936708860759,1198.0,146.0,12.5
3890,17,2,92.5625,0.0,90.0,13.0,0.0,92.0,23.0,0.2594936708860759,1197.0,146.0,11.76470588235294
3891,12,0,93.25,8.0,90.0,3.0,0.0,93.0,23.0,0.2578616352201258,1203.0,145.0,0.0
3892,16,3,93.79861111111111,0.0,89.61805555555556,25.0,0.0,93.0,23.0,0.2578616352201258,1199.0,142.0,18.75
3893,21,4,93.79861111111111,0.0,88.33333333333333,18.0,1.0,93.0,23.0,0.2578616352201258,1194.0,141.0,19.047619047619047
3894,24,2,93.80555555555556,4.0,92.0,18.0,1.0,93.0,23.0,0.2578616352201258,1191.0,143.0,8.333333333333332
3895,15,0,93.82638888888889,9.0,90.0,1.0,0.0,93.0,23.0,0.2578616352201258,1200.0,145.0,0.0
3896,20,0,94.58333333333331,10.0,85.0,4.0,0.0,94.0,23.0,0.2857142857142857,1190.0,151.0,0.0
3897,11,1,95.65277777777776,3.0,91.0,8.0,0.0,95.0,23.0,0.2958199356913183,1201.0,154.0,9.090909090909092
3898,15,7,95.67361111111111,0.0,88.86111111111111,12.0,0.0,95.0,23.0,0.2958199356913183,1197.0,148.0,46.666666666666664
3899,21,2,95.73611111111111,8.0,91.0,4.0,0.0,95.0,23.0,0.2958199356913183,1191.0,153.0,9.523809523809524
3900,16,2,95.95138888888889,0.0,93.0,11.0,0.0,95.0,23.0,0.2958199356913183,1196.0,153.0,12.5
3901,16,1,95.95138888888889,0.0,95.875,11.0,1.0,95.0,23.0,0.2958199356913183,1196.0,154.0,6.25
3902,16,2,96.09027777777776,0.0,93.0,21.0,0.0,96.0,23.0,0.2837837837837837,1184.0,151.0,12.5
3903,15,1,96.20138888888889,10.0,88.0,2.0,0.0,96.0,23.0,0.2837837837837837,1185.0,152.0,6.666666666666667
3904,18,2,96.20833333333331,10.0,93.375,2.0,1.0,96.0,23.0,0.2837837837837837,1182.0,151.0,11.11111111111111
3905,16,0,96.21527777777776,13.0,91.0,6.0,1.0,96.0,23.0,0.2837837837837837,1184.0,153.0,0.0
3906,12,1,96.75,0.0,91.34027777777776,11.0,0.0,96.0,23.0,0.2837837837837837,1188.0,152.0,8.333333333333332
3907,18,8,97.02777777777776,1.0,92.0625,26.0,0.0,97.0,23.0,0.2877697841726618,1166.0,141.0,44.44444444444444
3908,19,6,97.02777777777776,1.0,93.00694444444444,12.0,2.0,97.0,23.0,0.2877697841726618,1165.0,143.0,31.57894736842105
3909,21,7,97.03472222222224,5.0,92.19444444444444,7.0,2.0,97.0,23.0,0.2877697841726618,1163.0,142.0,33.33333333333333
3910,10,2,97.625,2.0,89.0,5.0,0.0,97.0,23.0,0.2877697841726618,1174.0,147.0,20.0
3911,17,4,97.70138888888889,6.0,93.38888888888889,7.0,0.0,97.0,23.0,0.2877697841726618,1167.0,145.0,23.52941176470588
3912,20,2,97.70833333333331,7.0,97.625,7.0,1.0,97.0,23.0,0.2877697841726618,1164.0,147.0,10.0
3913,22,1,98.15277777777776,0.0,93.0,11.0,0.0,98.0,23.0,0.2517985611510791,1165.0,138.0,4.545454545454546
3914,14,0,98.57638888888889,0.0,95.0,22.0,0.0,98.0,23.0,0.2517985611510791,1173.0,139.0,0.0
3915,17,0,98.625,1.0,96.0625,10.0,0.0,98.0,23.0,0.2517985611510791,1170.0,139.0,0.0
3916,12,0,98.67361111111111,0.0,93.0,27.0,0.0,98.0,23.0,0.2517985611510791,1175.0,139.0,0.0
3917,17,0,98.72222222222224,12.0,88.11805555555556,2.0,0.0,98.0,23.0,0.2517985611510791,1170.0,139.0,0.0
3918,16,1,99.32638888888889,1.0,96.0,23.0,0.0,99.0,23.0,0.2534722222222222,1177.0,134.0,6.25
3919,17,0,100.20138888888889,11.0,97.0,1.0,0.0,100.0,23.0,0.2315436241610738,1186.0,125.0,0.0
3920,14,3,100.59722222222224,0.0,89.0,15.0,0.0,100.0,23.0,0.2315436241610738,1189.0,122.0,21.428571428571427
3921,12,2,100.59722222222224,0.0,97.0,15.0,1.0,100.0,23.0,0.2315436241610738,1191.0,123.0,16.666666666666664
3922,14,0,100.61111111111111,9.0,92.89583333333331,3.0,0.0,100.0,23.0,0.2315436241610738,1189.0,125.0,0.0
3923,14,0,100.6875,3.0,98.0,7.0,0.0,100.0,23.0,0.2315436241610738,1189.0,125.0,0.0
3924,18,0,101.65277777777776,0.0,94.61805555555556,17.0,0.0,101.0,23.0,0.2241379310344827,1177.0,120.0,0.0
3925,17,3,102.39583333333331,0.0,95.39583333333331,12.0,0.0,102.0,23.0,0.2006578947368421,1189.0,109.0,17.647058823529413
3926,15,0,102.9375,7.0,100.0,2.0,0.0,102.0,23.0,0.2006578947368421,1191.0,112.0,0.0
3927,10,0,105.3125,0.0,96.88888888888889,9.0,0.0,105.0,23.0,0.1986531986531986,1174.0,94.0,0.0
3928,18,1,105.9375,0.0,104.0,25.0,0.0,105.0,23.0,0.1986531986531986,1166.0,93.0,5.555555555555555
3929,17,0,106.04861111111111,10.0,103.0,1.0,0.0,106.0,23.0,0.2027491408934708,1160.0,91.0,0.0
3930,16,0,107.125,11.0,98.0,4.0,0.0,107.0,23.0,0.1938775510204081,1162.0,88.0,0.0
3931,6,0,107.89583333333331,1.0,96.38888888888889,5.0,0.0,107.0,23.0,0.1938775510204081,1172.0,88.0,0.0
3932,9,0,107.93055555555556,0.0,105.0,9.0,0.0,107.0,23.0,0.1938775510204081,1169.0,88.0,0.0
3933,8,0,108.09722222222224,2.0,104.0,8.0,0.0,108.0,23.0,0.1733333333333333,1177.0,87.0,0.0
3934,16,0,108.38888888888889,10.0,97.0,4.0,0.0,108.0,23.0,0.1733333333333333,1169.0,87.0,0.0
3935,5,0,109.38888888888889,0.0,106.0,5.0,0.0,109.0,23.0,0.1764705882352941,1167.0,84.0,0.0
3936,15,0,110.93055555555556,11.0,109.0,3.0,0.0,110.0,23.0,0.1649122807017544,1154.0,80.0,0.0
3937,16,0,111.74305555555556,0.0,103.0,22.0,0.0,111.0,23.0,0.1611842105263158,1176.0,79.0,0.0
3938,20,0,111.90972222222224,0.0,106.0,15.0,0.0,111.0,23.0,0.1611842105263158,1172.0,79.0,0.0
3939,14,3,111.92361111111111,0.0,106.0,19.0,0.0,111.0,23.0,0.1611842105263158,1178.0,76.0,21.428571428571427
3940,13,2,111.92361111111111,0.0,110.50694444444444,19.0,1.0,111.0,23.0,0.1611842105263158,1179.0,77.0,15.384615384615385
3941,27,0,114.04861111111111,0.0,109.0,21.0,0.0,114.0,23.0,0.127147766323024,1146.0,67.0,0.0
3942,12,0,115.09722222222224,6.0,109.0,2.0,0.0,115.0,23.0,0.1240875912408759,1143.0,63.0,0.0
3943,15,2,116.68055555555556,1.0,110.0,24.0,0.0,116.0,23.0,0.1395348837209302,1127.0,64.0,13.333333333333334
3944,15,1,116.6875,1.0,114.6875,24.0,1.0,116.0,23.0,0.1395348837209302,1127.0,65.0,6.666666666666667
3945,23,2,116.95138888888889,0.0,115.0,11.0,0.0,116.0,23.0,0.1395348837209302,1119.0,64.0,8.695652173913043
3946,27,1,116.95138888888889,4.0,116.75,11.0,1.0,116.0,23.0,0.1395348837209302,1115.0,65.0,3.7037037037037033
3947,8,0,117.75,0.0,108.0,6.0,0.0,117.0,23.0,0.1433962264150943,1141.0,69.0,0.0
3948,19,4,118.22222222222224,6.0,114.0,14.0,0.0,118.0,23.0,0.1302681992337164,1129.0,60.0,21.052631578947366
3949,24,3,118.22916666666669,5.0,116.89583333333331,14.0,1.0,118.0,23.0,0.1302681992337164,1124.0,61.0,12.5
3950,20,3,118.53472222222224,0.0,107.95138888888889,28.0,0.0,118.0,23.0,0.1302681992337164,1128.0,61.0,15.0
3951,12,2,118.54166666666669,0.0,113.83333333333331,13.0,1.0,118.0,23.0,0.1302681992337164,1136.0,62.0,16.666666666666664
3952,14,3,118.55555555555556,0.0,113.11805555555556,13.0,0.0,118.0,23.0,0.1302681992337164,1134.0,61.0,21.428571428571427
3953,21,0,119.04861111111111,6.0,113.0,28.0,0.0,119.0,23.0,0.125,1150.0,67.0,0.0
3954,15,4,119.22222222222224,0.0,117.40277777777776,14.0,0.0,119.0,23.0,0.125,1156.0,63.0,26.666666666666668
3955,10,1,119.85416666666669,0.0,111.83333333333331,19.0,0.0,119.0,23.0,0.125,1161.0,66.0,10.0
3956,15,1,121.93055555555556,2.0,114.16666666666669,7.0,0.0,121.0,23.0,0.1024734982332155,1159.0,65.0,6.666666666666667
3957,20,4,122.35416666666669,0.0,117.29166666666669,14.0,0.0,122.0,23.0,0.0928571428571428,1152.0,58.0,20.0
3958,14,3,122.36111111111111,0.0,120.16666666666669,8.0,1.0,122.0,23.0,0.0928571428571428,1158.0,59.0,21.428571428571427
3959,9,0,123.26388888888889,1.0,118.83333333333331,5.0,0.0,123.0,23.0,0.0850340136054421,1176.0,57.0,0.0
3960,26,2,123.75694444444444,3.0,120.0,21.0,0.0,123.0,23.0,0.0850340136054421,1159.0,55.0,7.6923076923076925
3961,16,2,123.75694444444444,0.0,121.89583333333331,14.0,1.0,123.0,23.0,0.0850340136054421,1169.0,55.0,12.5
3962,18,5,124.13194444444444,0.0,120.84027777777776,28.0,0.0,124.0,23.0,0.0749185667752443,1185.0,51.0,27.77777777777778
3963,17,1,124.15972222222224,0.0,115.11111111111111,24.0,0.0,124.0,23.0,0.0749185667752443,1186.0,55.0,5.88235294117647
3964,16,0,124.51388888888889,5.0,122.0,4.0,0.0,124.0,23.0,0.0749185667752443,1187.0,56.0,0.0
3965,20,4,128.14583333333334,1.0,123.03472222222224,15.0,0.0,128.0,23.0,0.0644067796610169,1162.0,41.0,20.0
3966,15,2,128.5625,0.0,122.0,20.0,0.0,128.0,23.0,0.0644067796610169,1167.0,43.0,13.333333333333334
3967,18,1,128.5625,0.0,124.83333333333331,20.0,1.0,128.0,23.0,0.0644067796610169,1164.0,44.0,5.555555555555555
3968,3,1,129.20138888888889,0.0,124.77777777777776,7.0,0.0,129.0,23.0,0.0633802816901408,1168.0,41.0,33.33333333333333
3969,19,1,129.61111111111111,1.0,122.52777777777776,9.0,0.0,129.0,23.0,0.0633802816901408,1152.0,41.0,5.263157894736842
3970,20,0,132.29166666666666,2.0,129.0,24.0,0.0,132.0,23.0,0.05859375,1115.0,27.0,0.0
3971,7,0,135.14583333333334,1.0,127.0,1.0,0.0,135.0,23.0,0.0415094339622641,1135.0,17.0,0.0
3972,17,1,149.09722222222223,2.0,145.25,2.0,0.0,149.0,23.0,0.0203252032520325,1104.0,8.0,5.88235294117647
3973,11,0,149.10416666666666,1.0,144.0,8.0,1.0,149.0,23.0,0.0203252032520325,1110.0,9.0,0.0
3974,5,0,152.86111111111111,0.0,145.0,2.0,0.0,152.0,23.0,0.0166666666666666,1111.0,8.0,0.0
3975,9,0,198.27083333333331,0.0,194.0,9.0,0.0,198.0,23.0,0.0,1091.0,0.0,0.0
3976,5,0,211.76388888888889,0.0,208.0,5.0,0.0,211.0,23.0,0.00418410041841,1108.0,1.0,0.0
3977,22,0,226.625,0.0,218.0,15.0,0.0,226.0,23.0,0.0,1082.0,1.0,0.0
3978,7,0,231.88194444444449,0.0,225.0,9.0,0.0,231.0,23.0,0.0,1133.0,2.0,0.0
3979,14,2,73.10416666666667,0.0,70.0,23.0,0.0,73.0,24.0,0.0323886639676113,1105.0,19.0,14.285714285714285
3980,11,0,73.11111111111111,0.0,72.0,23.0,1.0,73.0,24.0,0.0323886639676113,1108.0,21.0,0.0
3981,3,0,73.97222222222223,0.0,70.0,3.0,0.0,73.0,24.0,0.0323886639676113,1116.0,21.0,0.0
3982,12,0,74.1875,0.0,71.0,18.0,0.0,74.0,24.0,0.0245901639344262,1106.0,21.0,0.0
3983,11,0,74.48611111111111,0.0,72.0,1.0,0.0,74.0,24.0,0.0245901639344262,1107.0,21.0,0.0
3984,15,1,75.30555555555556,0.0,71.91666666666667,27.0,0.0,75.0,24.0,0.0291666666666666,1101.0,22.0,6.666666666666667
