,patient_symptomatic,patient_asymptomatic,hcw_symptomatic,hcw_asymptomatic,patient_symptomatic_sum,patient_asymptomatic_sum,patient_nrow,hcw_symptomatic_sum,hcw_asymptomatic_sum,hcw_nrow,total_counts
18,0.5959302325581395,0.358974358974359,0.8571428571428571,0.38333333333333336,205.0,14.0,383,216.0,46.0,372,481.0
19,0.6469002695417789,0.3333333333333333,0.8694158075601375,0.3949579831932773,240.0,12.0,407,253.0,47.0,410,552.0
20,0.6289855072463768,0.44,0.8292682926829268,0.3783783783783784,217.0,22.0,395,238.0,42.0,398,519.0
21,0.6285714285714286,0.4489795918367347,0.9098360655737705,0.4339622641509434,220.0,22.0,399,222.0,69.0,403,533.0
22,0.5357142857142857,0.5714285714285714,0.7725321888412017,0.42748091603053434,165.0,24.0,350,180.0,56.0,364,425.0
23,0.5644699140401146,0.3,0.8923076923076924,0.3884297520661157,197.0,12.0,389,232.0,47.0,381,488.0
24,0.600609756097561,0.54,0.7818181818181819,0.38095238095238093,197.0,27.0,378,215.0,48.0,401,487.0
25,0.6023054755043228,0.4444444444444444,0.8161764705882353,0.3779527559055118,209.0,20.0,392,222.0,48.0,399,499.0
26,0.6216216216216216,0.6666666666666666,0.8146853146853147,0.3709677419354839,207.0,38.0,390,233.0,46.0,410,524.0
27,0.6758241758241759,0.3076923076923077,0.8844765342960289,0.3618421052631579,246.0,16.0,416,245.0,55.0,429,562.0
28,0.538235294117647,0.49019607843137253,0.9140625,0.41739130434782606,183.0,25.0,391,234.0,48.0,371,490.0
29,0.6,0.3870967741935484,0.7538461538461538,0.33,195.0,12.0,356,196.0,33.0,360,436.0
30,0.528052805280528,0.4444444444444444,0.7383966244725738,0.37719298245614036,160.0,16.0,339,175.0,43.0,351,394.0
31,0.6555555555555556,0.49122807017543857,0.8012820512820513,0.4112903225806452,236.0,28.0,417,250.0,51.0,436,565.0
32,0.6541554959785523,0.3269230769230769,0.875,0.319672131147541,244.0,17.0,425,273.0,39.0,434,573.0
33,0.6222222222222222,0.43859649122807015,0.8162544169611308,0.43548387096774194,224.0,25.0,417,231.0,54.0,407,534.0
34,0.6398809523809523,0.4634146341463415,0.8007380073800738,0.4017857142857143,215.0,19.0,377,217.0,45.0,383,496.0
35,0.625,0.46153846153846156,0.8427947598253275,0.2857142857142857,200.0,18.0,359,193.0,38.0,362,449.0
36,0.5895061728395061,0.4146341463414634,0.7983870967741935,0.4857142857142857,191.0,17.0,365,198.0,51.0,353,457.0
37,0.6201298701298701,0.24242424242424243,0.7391304347826086,0.3524590163934426,191.0,8.0,341,170.0,43.0,352,412.0
38,0.5801749271137027,0.5813953488372093,0.8614232209737828,0.3559322033898305,199.0,25.0,386,230.0,42.0,385,496.0
39,0.6676136363636364,0.3103448275862069,0.8311258278145696,0.3467741935483871,235.0,18.0,410,251.0,43.0,426,547.0
40,0.6584699453551912,0.49019607843137253,0.7882736156351792,0.43902439024390244,241.0,25.0,417,242.0,54.0,430,562.0
41,0.4838709677419355,0.5666666666666667,0.723404255319149,0.35,135.0,17.0,309,136.0,35.0,288,323.0
42,0.5982404692082112,0.40816326530612246,0.8169014084507042,0.3697478991596639,204.0,20.0,390,232.0,44.0,403,500.0
43,0.6061538461538462,0.5576923076923077,0.7576923076923077,0.47540983606557374,197.0,29.0,377,197.0,58.0,382,481.0
44,0.6380368098159509,0.32608695652173914,0.7841726618705036,0.34513274336283184,208.0,15.0,372,218.0,39.0,391,480.0
45,0.5918367346938775,0.6363636363636364,0.8875968992248062,0.29457364341085274,203.0,28.0,387,229.0,38.0,387,498.0
46,0.6096774193548387,0.3157894736842105,0.7352941176470589,0.46938775510204084,189.0,12.0,348,175.0,46.0,336,422.0
47,0.6356382978723404,0.631578947368421,0.9458483754512635,0.3986013986013986,239.0,36.0,433,262.0,57.0,420,594.0
48,0.7112860892388452,0.3508771929824561,0.855072463768116,0.32,271.0,20.0,438,295.0,32.0,445,618.0
49,0.5987841945288754,0.4528301886792453,0.823076923076923,0.5357142857142857,197.0,24.0,382,214.0,60.0,372,495.0
50,0.6273291925465838,0.4883720930232558,0.754863813229572,0.39655172413793105,202.0,21.0,365,194.0,46.0,373,463.0
51,0.6401098901098901,0.4523809523809524,0.924812030075188,0.3181818181818182,233.0,19.0,406,246.0,42.0,398,540.0
52,0.5691823899371069,0.28205128205128205,0.8423236514522822,0.3300970873786408,181.0,11.0,357,203.0,34.0,344,429.0
53,0.5657492354740061,0.3157894736842105,0.8173913043478261,0.453781512605042,185.0,12.0,365,188.0,54.0,349,439.0
54,0.4879725085910653,0.5277777777777778,0.8047619047619048,0.29591836734693877,142.0,19.0,327,169.0,29.0,308,359.0
55,0.6295180722891566,0.4878048780487805,0.7846153846153846,0.3359375,209.0,20.0,373,204.0,43.0,388,476.0
56,0.6005747126436781,0.21739130434782608,0.8333333333333334,0.4732142857142857,209.0,10.0,394,230.0,53.0,388,502.0
57,0.5933734939759037,0.6666666666666666,0.7660377358490567,0.30357142857142855,197.0,22.0,365,203.0,34.0,377,456.0
58,0.6342857142857142,0.4888888888888889,0.8029739776951673,0.3984375,222.0,22.0,395,216.0,51.0,397,511.0
59,0.6611111111111111,0.4418604651162791,0.851063829787234,0.3728813559322034,238.0,19.0,403,240.0,44.0,400,541.0
60,0.6463768115942029,0.4857142857142857,0.7545126353790613,0.36764705882352944,223.0,17.0,380,209.0,50.0,413,499.0
61,0.6186186186186187,0.3888888888888889,0.8427947598253275,0.37037037037037035,206.0,14.0,369,193.0,50.0,364,463.0
62,0.5516129032258065,0.5918367346938775,0.8675213675213675,0.2956521739130435,171.0,29.0,359,203.0,34.0,349,437.0
63,0.6352201257861635,0.5,0.7372549019607844,0.38461538461538464,202.0,24.0,366,188.0,45.0,372,459.0
64,0.571875,0.5,0.752851711026616,0.4260869565217391,183.0,23.0,366,198.0,49.0,378,453.0
65,0.6067415730337079,0.38596491228070173,0.9592592592592593,0.31654676258992803,216.0,22.0,413,259.0,44.0,409,541.0
66,0.574468085106383,0.3333333333333333,0.7649402390438247,0.4672897196261682,189.0,13.0,368,192.0,50.0,358,444.0
67,0.7267605633802817,0.5,0.7621951219512195,0.3813559322033898,258.0,27.0,409,250.0,45.0,446,580.0
68,0.6842105263157895,0.5636363636363636,0.9240506329113924,0.4129032258064516,286.0,31.0,473,292.0,64.0,471,673.0
69,0.6465968586387435,0.7903225806451613,0.8779761904761905,0.35664335664335667,247.0,49.0,444,295.0,51.0,479,642.0
70,0.615606936416185,0.5319148936170213,0.8204225352112676,0.36585365853658536,213.0,25.0,393,233.0,45.0,407,516.0
71,0.5394736842105263,0.3090909090909091,0.8837209302325582,0.39285714285714285,164.0,17.0,359,190.0,44.0,327,415.0
72,0.6305084745762712,0.43243243243243246,0.6764705882352942,0.38181818181818183,186.0,16.0,332,161.0,42.0,348,405.0
73,0.6750700280112045,0.39285714285714285,0.8776978417266187,0.35294117647058826,241.0,22.0,413,244.0,48.0,414,555.0
74,0.6263736263736264,0.3472222222222222,0.8989547038327527,0.4523809523809524,228.0,25.0,436,258.0,57.0,413,568.0
75,0.5738636363636364,0.4126984126984127,0.9020979020979021,0.36134453781512604,202.0,26.0,415,258.0,43.0,405,529.0
76,0.5525525525525525,0.5789473684210527,0.8046875,0.36082474226804123,184.0,22.0,371,206.0,35.0,353,447.0
77,0.6993670886075949,0.4186046511627907,0.7814814814814814,0.25,221.0,18.0,359,211.0,29.0,386,479.0
78,0.6299694189602446,0.4444444444444444,0.7447552447552448,0.344,206.0,16.0,363,213.0,43.0,411,478.0
79,0.728735632183908,0.39705882352941174,0.9294117647058824,0.453416149068323,317.0,27.0,503,316.0,73.0,501,733.0
80,0.5315315315315315,0.38235294117647056,0.7969348659003831,0.42574257425742573,177.0,13.0,367,208.0,43.0,362,441.0
81,0.5781710914454278,0.3235294117647059,0.7904411764705882,0.42718446601941745,196.0,11.0,373,215.0,44.0,375,466.0
82,0.5512820512820513,0.5135135135135135,0.7603305785123967,0.4406779661016949,172.0,19.0,349,184.0,52.0,360,427.0
83,0.5181818181818182,0.5217391304347826,0.9156118143459916,0.3130434782608696,171.0,24.0,376,217.0,36.0,352,448.0
84,0.5882352941176471,0.44,0.8283261802575107,0.3177570093457944,180.0,22.0,356,193.0,34.0,340,429.0
85,0.6910755148741419,0.44594594594594594,0.938375350140056,0.42857142857142855,302.0,33.0,511,335.0,63.0,504,733.0
86,0.6543909348441926,0.36363636363636365,0.7993197278911565,0.4326923076923077,231.0,20.0,408,235.0,45.0,398,531.0
87,0.6595744680851063,0.3877551020408163,0.8355704697986577,0.39864864864864863,248.0,19.0,425,249.0,59.0,446,575.0
88,0.6210526315789474,0.46808510638297873,0.9783393501805054,0.27906976744186046,236.0,22.0,427,271.0,36.0,406,565.0
89,0.6006600660066007,0.5,0.7181467181467182,0.3069306930693069,182.0,18.0,339,186.0,31.0,360,417.0
90,0.5888157894736842,0.6060606060606061,0.7304347826086957,0.37383177570093457,179.0,20.0,337,168.0,40.0,337,407.0
91,0.5875370919881305,0.4,0.8973384030418251,0.3445378151260504,198.0,22.0,392,236.0,41.0,382,497.0
92,0.6909090909090909,0.509090909090909,0.7865168539325843,0.4125874125874126,228.0,28.0,385,210.0,59.0,410,525.0
93,0.5397350993377483,0.4090909090909091,0.8773584905660378,0.2727272727272727,163.0,18.0,346,186.0,33.0,333,400.0
94,0.5978835978835979,0.375,0.8945578231292517,0.432,226.0,15.0,418,263.0,54.0,419,558.0
95,0.672289156626506,0.4,0.9125364431486881,0.3695652173913043,279.0,20.0,465,313.0,51.0,481,663.0
96,0.6263157894736842,0.4897959183673469,0.8354838709677419,0.43902439024390244,238.0,24.0,429,259.0,54.0,433,575.0
97,0.6452513966480447,0.4,0.8698630136986302,0.3088235294117647,231.0,22.0,413,254.0,42.0,428,549.0
98,0.5719063545150501,0.3181818181818182,0.7468354430379747,0.38596491228070173,171.0,14.0,343,177.0,44.0,351,406.0
99,0.7331730769230769,0.4,0.9047619047619048,0.42857142857142855,305.0,24.0,476,304.0,66.0,490,699.0
