,mean,ci_lower,ci_upper
182,0.63,0.0,5.474999999999994
183,0.58,0.0,5.474999999999994
184,0.57,0.0,5.0
185,0.6,0.0,5.474999999999994
186,0.51,0.0,4.474999999999994
187,0.53,0.0,5.0
188,0.52,0.0,5.0
189,0.41,0.0,3.9499999999999886
190,0.43,0.0,3.9499999999999886
191,0.44,0.0,3.4749999999999943
192,0.33,0.0,2.0
193,0.34,0.0,2.4749999999999943
194,0.39,0.0,2.4749999999999943
195,0.3,0.0,2.4749999999999943
196,0.35,0.0,4.474999999999994
197,0.4,0.0,4.949999999999989
198,0.39,0.0,4.949999999999989
199,0.42,0.0,4.949999999999989
200,0.49,0.0,6.474999999999994
201,0.52,0.0,6.949999999999989
202,0.58,0.0,8.0
203,0.59,0.0,7.949999999999989
204,0.54,0.0,6.424999999999983
205,0.68,0.0,7.474999999999994
206,0.76,0.0,7.0
207,0.65,0.0,5.949999999999989
208,0.74,0.0,5.949999999999989
209,0.82,0.0,6.0
210,0.79,0.0,6.0
211,0.9,0.0,6.474999999999994
212,0.94,0.0,7.0
213,0.88,0.0,6.474999999999994
214,0.98,0.0,7.0
215,0.99,0.0,7.0
216,0.95,0.0,6.474999999999994
217,1.1,0.0,6.474999999999994
218,1.24,0.0,7.0
219,1.08,0.0,6.474999999999994
220,1.16,0.0,7.0
221,1.36,0.0,9.0
222,1.23,0.0,7.474999999999994
223,1.34,0.0,9.474999999999994
224,1.42,0.0,9.949999999999989
225,1.26,0.0,8.949999999999989
226,1.31,0.0,9.899999999999977
227,1.4,0.0,10.949999999999989
228,1.23,0.0,9.424999999999983
229,1.37,0.0,9.424999999999983
230,1.49,0.0,10.0
231,1.35,0.0,9.474999999999994
232,1.5,0.0,10.424999999999983
233,1.68,0.0,10.424999999999983
234,1.59,0.0,11.474999999999994
235,1.7,0.0,12.0
236,1.82,0.0,12.474999999999994
237,1.65,0.0,10.949999999999989
238,1.76,0.0,11.474999999999994
