,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
88,560.0,186.0,63.0,188.0,12.0,20.0,78.0,11.0,2.0,120.0,530.0,30.0,0.0,5.0,9770.0,9607.0,391.0,454.0,25.0,81.0,266.0,33.214285714285715,11.25,33.57142857142857,2.142857142857143,3.5714285714285716,13.928571428571429,1.9642857142857142,0.35714285714285715
89,534.0,183.0,63.0,165.0,11.0,23.0,80.0,5.0,4.0,123.0,508.0,26.0,0.0,5.0,9967.0,9804.0,393.0,440.0,24.0,70.0,245.0,34.26966292134831,11.797752808988765,30.89887640449438,2.059925093632959,4.307116104868914,14.9812734082397,0.9363295880149812,0.7490636704119851
90,451.0,157.0,61.0,166.0,7.0,15.0,37.0,6.0,2.0,121.0,427.0,24.0,2.0,0.0,9911.0,9751.0,352.0,379.0,21.0,51.0,203.0,34.811529933481154,13.52549889135255,36.80709534368071,1.5521064301552105,3.3259423503325944,8.203991130820398,1.3303769401330376,0.4434589800443459
91,391.0,134.0,44.0,129.0,7.0,16.0,53.0,7.0,1.0,126.0,365.0,26.0,0.0,1.0,9832.0,9673.0,319.0,306.0,20.0,65.0,182.0,34.271099744245525,11.253196930946292,32.9923273657289,1.7902813299232736,4.092071611253197,13.554987212276215,1.7902813299232736,0.2557544757033248
92,360.0,129.0,46.0,118.0,4.0,14.0,43.0,3.0,3.0,126.0,333.0,27.0,0.0,3.0,9995.0,9834.0,310.0,293.0,20.0,47.0,161.0,35.833333333333336,12.777777777777779,32.77777777777778,1.1111111111111112,3.888888888888889,11.944444444444445,0.8333333333333334,0.8333333333333334
93,402.0,140.0,52.0,141.0,7.0,14.0,41.0,6.0,1.0,119.0,383.0,19.0,0.0,2.0,10048.0,9888.0,324.0,320.0,15.0,67.0,182.0,34.82587064676617,12.935323383084578,35.07462686567164,1.7412935323383085,3.482587064676617,10.199004975124378,1.492537313432836,0.24875621890547264
94,601.0,200.0,76.0,222.0,9.0,26.0,57.0,10.0,1.0,111.0,580.0,21.0,0.0,2.0,10064.0,9904.0,411.0,506.0,19.0,76.0,279.0,33.277870216306155,12.645590682196339,36.938435940099836,1.497504159733777,4.3261231281198,9.484193011647255,1.663893510815308,0.16638935108153077
95,373.0,132.0,48.0,123.0,8.0,14.0,43.0,5.0,0.0,121.0,345.0,28.0,0.0,2.0,9871.0,9711.0,311.0,295.0,24.0,54.0,166.0,35.388739946380696,12.868632707774799,32.975871313672926,2.1447721179624666,3.753351206434316,11.528150134048257,1.3404825737265416,0.0
96,518.0,188.0,63.0,178.0,6.0,20.0,56.0,6.0,1.0,115.0,498.0,20.0,0.0,2.0,9736.0,9576.0,377.0,428.0,16.0,74.0,234.0,36.293436293436294,12.162162162162161,34.36293436293436,1.1583011583011582,3.861003861003861,10.81081081081081,1.1583011583011582,0.19305019305019305
97,537.0,178.0,65.0,197.0,12.0,31.0,44.0,9.0,1.0,111.0,505.0,32.0,2.0,1.0,9921.0,9760.0,384.0,442.0,22.0,73.0,241.0,33.14711359404097,12.104283054003725,36.6852886405959,2.2346368715083798,5.772811918063315,8.193668528864059,1.675977653631285,0.186219739292365
98,601.0,211.0,65.0,216.0,8.0,26.0,63.0,11.0,1.0,119.0,575.0,26.0,2.0,4.0,9973.0,9809.0,421.0,491.0,22.0,88.0,279.0,35.108153078202996,10.8153078202995,35.940099833610645,1.3311148086522462,4.3261231281198,10.482529118136439,1.8302828618968385,0.16638935108153077
99,566.0,194.0,82.0,199.0,9.0,22.0,53.0,6.0,1.0,109.0,546.0,20.0,0.0,2.0,9962.0,9802.0,404.0,483.0,20.0,63.0,252.0,34.275618374558306,14.487632508833922,35.159010600706715,1.5901060070671378,3.8869257950530036,9.363957597173146,1.0600706713780919,0.17667844522968199
