,patient_symptomatic,patient_asymptomatic,hcw_symptomatic,hcw_asymptomatic,patient_symptomatic_sum,patient_asymptomatic_sum,patient_nrow,hcw_symptomatic_sum,hcw_asymptomatic_sum,hcw_nrow,total_counts
33,0.5272727272727272,0.6071428571428571,0.6716417910447762,0.3761467889908257,145.0,17.0,303,135.0,41.0,310,338.0
34,0.6265432098765432,0.45,0.8247863247863247,0.3394495412844037,203.0,18.0,364,193.0,37.0,343,451.0
35,0.6333333333333333,0.4358974358974359,0.8188405797101449,0.4881889763779528,228.0,17.0,399,226.0,62.0,403,533.0
36,0.5603715170278638,0.4423076923076923,0.833976833976834,0.36538461538461536,181.0,23.0,375,216.0,38.0,363,458.0
37,0.48727272727272725,0.5,0.7264150943396226,0.32941176470588235,134.0,20.0,315,154.0,28.0,297,336.0
38,0.593939393939394,0.5,0.7892561983471075,0.3644067796610169,196.0,21.0,372,191.0,43.0,360,451.0
39,0.6372549019607843,0.3333333333333333,0.7206477732793523,0.3486238532110092,195.0,13.0,345,178.0,38.0,356,424.0
40,0.5659163987138264,0.4222222222222222,0.7976190476190477,0.3277310924369748,176.0,19.0,356,201.0,39.0,371,435.0
41,0.6201780415430267,0.32075471698113206,0.8639705882352942,0.296875,209.0,17.0,390,235.0,38.0,400,499.0
42,0.5263157894736842,0.4230769230769231,0.6756756756756757,0.3963963963963964,160.0,11.0,330,150.0,44.0,333,365.0
43,0.5051903114186851,0.42424242424242425,0.6594827586206896,0.38202247191011235,146.0,14.0,322,153.0,34.0,321,347.0
44,0.5429447852760736,0.6888888888888889,0.8601694915254238,0.325,177.0,31.0,371,203.0,39.0,356,450.0
45,0.5853658536585366,0.3409090909090909,0.81640625,0.4017094017094017,192.0,15.0,372,209.0,47.0,373,463.0
46,0.5825242718446602,0.7619047619047619,0.78125,0.29310344827586204,180.0,32.0,351,200.0,34.0,372,446.0
47,0.5294117647058824,0.41025641025641024,0.8376068376068376,0.3723404255319149,171.0,16.0,362,196.0,35.0,328,418.0
48,0.5852941176470589,0.42424242424242425,0.8514056224899599,0.32432432432432434,199.0,14.0,373,212.0,36.0,360,461.0
49,0.6022727272727273,0.6486486486486487,0.796078431372549,0.4365079365079365,212.0,24.0,389,203.0,55.0,381,494.0
50,0.6639784946236559,0.09433962264150944,0.9448275862068966,0.28448275862068967,247.0,5.0,425,274.0,33.0,406,559.0
51,0.5876923076923077,0.43333333333333335,0.8483606557377049,0.31683168316831684,191.0,13.0,355,207.0,32.0,345,443.0
52,0.5521472392638037,0.5294117647058824,0.7932489451476793,0.3853211009174312,180.0,18.0,360,188.0,42.0,346,428.0
53,0.5980707395498392,0.35,0.78125,0.29292929292929293,186.0,14.0,351,200.0,29.0,355,429.0
54,0.5331125827814569,0.7241379310344828,0.7242798353909465,0.25961538461538464,161.0,21.0,331,176.0,27.0,347,385.0
55,0.5,0.4523809523809524,0.7233009708737864,0.3763440860215054,136.0,19.0,314,149.0,35.0,299,339.0
56,0.5789473684210527,0.5,0.7649572649572649,0.391304347826087,176.0,18.0,340,179.0,45.0,349,418.0
57,0.6234177215189873,0.3548387096774194,0.7568627450980392,0.28431372549019607,197.0,11.0,347,193.0,29.0,357,430.0
58,0.5640243902439024,0.46511627906976744,0.8629629629629629,0.31932773109243695,185.0,20.0,371,233.0,38.0,389,476.0
59,0.6785714285714286,0.40384615384615385,0.7587412587412588,0.425,228.0,21.0,388,217.0,51.0,406,517.0
60,0.5631399317406144,0.6153846153846154,0.6885245901639344,0.34951456310679613,165.0,24.0,332,168.0,36.0,347,393.0
61,0.5337620578778135,0.43333333333333335,0.755868544600939,0.40384615384615385,166.0,13.0,341,161.0,42.0,317,382.0
62,0.6773162939297125,0.34210526315789475,0.6259259259259259,0.38333333333333336,212.0,13.0,351,169.0,46.0,390,440.0
63,0.483271375464684,0.6470588235294118,0.635,0.27906976744186046,130.0,11.0,286,127.0,24.0,286,292.0
64,0.5054151624548736,0.76,0.6568627450980392,0.33653846153846156,140.0,19.0,302,134.0,35.0,308,328.0
65,0.5358361774744027,0.47368421052631576,0.7897196261682243,0.32407407407407407,157.0,18.0,331,169.0,35.0,322,379.0
66,0.6020066889632107,0.35135135135135137,0.755656108597285,0.3364485981308411,180.0,13.0,336,167.0,36.0,328,396.0
67,0.5818181818181818,0.5116279069767442,0.8260869565217391,0.40540540540540543,192.0,22.0,373,209.0,45.0,364,468.0
68,0.6046511627906976,0.5757575757575758,0.7972972972972973,0.2975206611570248,182.0,19.0,334,177.0,36.0,343,414.0
69,0.5518207282913166,0.627906976744186,0.8798449612403101,0.42990654205607476,197.0,27.0,400,227.0,46.0,365,497.0
70,0.532258064516129,0.391304347826087,0.7822222222222223,0.32038834951456313,165.0,9.0,333,176.0,33.0,328,383.0
71,0.6714697406340058,0.3191489361702128,0.7598566308243727,0.47619047619047616,233.0,15.0,394,212.0,60.0,405,520.0
72,0.580952380952381,0.5384615384615384,0.8015873015873016,0.313953488372093,183.0,21.0,354,202.0,27.0,338,433.0
73,0.5439739413680782,0.5121951219512195,0.711864406779661,0.42857142857142855,167.0,21.0,348,168.0,48.0,348,404.0
74,0.5969696969696969,0.30952380952380953,0.7992277992277992,0.3893805309734513,197.0,13.0,372,207.0,44.0,372,461.0
75,0.6337209302325582,0.425,0.833976833976834,0.36134453781512604,218.0,17.0,384,216.0,43.0,378,494.0
76,0.4925925925925926,0.34375,0.6727272727272727,0.3333333333333333,133.0,11.0,302,148.0,28.0,304,320.0
77,0.6352357320099256,0.35555555555555557,0.9180327868852459,0.4375,256.0,16.0,448,280.0,56.0,433,608.0
78,0.6253968253968254,0.3888888888888889,0.7261410788381742,0.45689655172413796,197.0,14.0,351,175.0,53.0,357,439.0
79,0.6234567901234568,0.5625,0.7704280155642024,0.33636363636363636,202.0,18.0,356,198.0,37.0,367,455.0
80,0.6613333333333333,0.5714285714285714,0.8207547169811321,0.3969465648854962,248.0,28.0,424,261.0,52.0,449,589.0
81,0.6031746031746031,0.3783783783783784,0.7479674796747967,0.42342342342342343,190.0,14.0,352,184.0,47.0,357,435.0
82,0.5176056338028169,0.27586206896551724,0.6857142857142857,0.40816326530612246,147.0,8.0,313,144.0,40.0,308,339.0
83,0.5759493670886076,0.42857142857142855,0.75,0.3883495145631068,182.0,15.0,351,192.0,40.0,359,429.0
84,0.6172106824925816,0.4375,0.763265306122449,0.43846153846153846,208.0,14.0,369,187.0,57.0,375,466.0
85,0.5306122448979592,0.6382978723404256,0.7866108786610879,0.2777777777777778,156.0,30.0,341,188.0,30.0,347,404.0
86,0.5308641975308642,0.36666666666666664,0.8170212765957446,0.33962264150943394,172.0,11.0,354,192.0,36.0,341,411.0
87,0.4652014652014652,0.42424242424242425,0.7255813953488373,0.26666666666666666,127.0,14.0,306,156.0,24.0,305,321.0
88,0.5797872340425532,0.5849056603773585,0.8787878787878788,0.42735042735042733,218.0,31.0,429,261.0,50.0,414,560.0
89,0.5945945945945946,0.6842105263157895,0.8133333333333334,0.39285714285714285,220.0,26.0,408,244.0,44.0,412,534.0
90,0.6180124223602484,0.4634146341463415,0.7613636363636364,0.3047619047619048,199.0,19.0,363,201.0,32.0,369,451.0
91,0.5250836120401338,0.5,0.7612612612612613,0.3893805309734513,157.0,21.0,341,169.0,44.0,335,391.0
92,0.5605536332179931,0.3939393939393939,0.6863636363636364,0.3238095238095238,162.0,13.0,322,151.0,34.0,325,360.0
93,0.5537459283387622,0.6285714285714286,0.7399103139013453,0.3879310344827586,170.0,22.0,342,165.0,45.0,339,402.0
94,0.6614583333333334,0.4,0.8914473684210527,0.4186046511627907,254.0,22.0,439,271.0,54.0,433,601.0
95,0.5392491467576792,0.6666666666666666,0.7285067873303167,0.29906542056074764,158.0,22.0,326,161.0,32.0,328,373.0
96,0.6440677966101694,0.575,0.7883211678832117,0.408,228.0,23.0,394,216.0,51.0,399,518.0
97,0.6136363636363636,0.54,0.8888888888888888,0.359375,216.0,27.0,402,248.0,46.0,407,537.0
98,0.6358974358974359,0.5283018867924528,0.8520900321543409,0.46153846153846156,248.0,28.0,443,265.0,60.0,441,601.0
99,0.696969696969697,0.46938775510204084,0.8445945945945946,0.31496062992125984,253.0,23.0,412,250.0,40.0,423,566.0
