,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
87,728.0,249.0,90.0,244.0,20.0,32.0,79.0,11.0,3.0,118.0,709.0,19.0,0.0,4.0,9902.0,9740.0,489.0,535.0,13.0,180.0,323.0,34.2032967032967,12.362637362637363,33.51648351648352,2.7472527472527473,4.395604395604396,10.851648351648352,1.510989010989011,0.41208791208791207
88,598.0,198.0,61.0,221.0,16.0,17.0,71.0,11.0,3.0,132.0,591.0,7.0,1.0,2.0,9766.0,9605.0,407.0,432.0,0.0,166.0,292.0,33.11036789297659,10.200668896321071,36.95652173913044,2.6755852842809364,2.842809364548495,11.872909698996656,1.839464882943144,0.5016722408026756
89,671.0,216.0,76.0,215.0,17.0,38.0,88.0,16.0,5.0,105.0,653.0,18.0,1.0,1.0,9930.0,9770.0,451.0,476.0,7.0,188.0,303.0,32.19076005961252,11.326378539493293,32.04172876304024,2.5335320417287632,5.663189269746646,13.114754098360656,2.384500745156483,0.7451564828614009
90,735.0,255.0,90.0,247.0,11.0,27.0,87.0,14.0,4.0,88.0,720.0,15.0,0.0,3.0,10243.0,10082.0,449.0,539.0,10.0,186.0,334.0,34.69387755102041,12.244897959183673,33.605442176870746,1.4965986394557824,3.673469387755102,11.83673469387755,1.9047619047619047,0.54421768707483
91,701.0,229.0,91.0,252.0,9.0,35.0,73.0,8.0,4.0,110.0,688.0,13.0,0.0,0.0,9990.0,9832.0,457.0,495.0,7.0,199.0,325.0,32.66761768901569,12.981455064194009,35.94864479315264,1.2838801711840229,4.992867332382311,10.413694721825962,1.1412268188302426,0.5706134094151213
92,702.0,230.0,89.0,248.0,14.0,23.0,82.0,14.0,2.0,114.0,687.0,15.0,0.0,3.0,9816.0,9655.0,465.0,487.0,6.0,209.0,330.0,32.763532763532766,12.678062678062679,35.32763532763533,1.9943019943019944,3.2763532763532766,11.68091168091168,1.9943019943019944,0.2849002849002849
93,597.0,197.0,71.0,204.0,9.0,34.0,68.0,11.0,3.0,109.0,581.0,16.0,1.0,2.0,9935.0,9774.0,403.0,417.0,10.0,170.0,272.0,32.99832495812395,11.892797319932999,34.17085427135678,1.5075376884422111,5.695142378559464,11.390284757118929,1.8425460636515913,0.5025125628140703
94,602.0,200.0,80.0,211.0,9.0,25.0,64.0,12.0,1.0,111.0,591.0,11.0,0.0,3.0,9947.0,9786.0,417.0,464.0,7.0,131.0,275.0,33.222591362126245,13.289036544850498,35.04983388704319,1.495016611295681,4.152823920265781,10.631229235880399,1.9933554817275747,0.16611295681063123
95,684.0,216.0,73.0,248.0,15.0,35.0,78.0,17.0,2.0,109.0,671.0,13.0,1.0,0.0,9887.0,9728.0,451.0,515.0,5.0,164.0,326.0,31.57894736842105,10.67251461988304,36.25730994152047,2.192982456140351,5.116959064327485,11.403508771929825,2.4853801169590644,0.29239766081871343
96,641.0,202.0,84.0,224.0,9.0,35.0,75.0,11.0,1.0,109.0,621.0,20.0,0.0,3.0,9913.0,9752.0,422.0,455.0,11.0,175.0,299.0,31.513260530421217,13.104524180967239,34.945397815912635,1.4040561622464898,5.46021840873635,11.700468018720748,1.71606864274571,0.15600624024961
97,597.0,182.0,74.0,213.0,15.0,27.0,73.0,11.0,2.0,117.0,581.0,16.0,0.0,2.0,9873.0,9713.0,408.0,411.0,7.0,179.0,286.0,30.485762144053602,12.39530988274707,35.678391959798994,2.512562814070352,4.522613065326633,12.22780569514238,1.8425460636515913,0.33500837520938026
98,531.0,177.0,59.0,186.0,17.0,17.0,61.0,13.0,1.0,95.0,520.0,11.0,1.0,1.0,10019.0,9859.0,362.0,399.0,6.0,126.0,247.0,33.333333333333336,11.11111111111111,35.02824858757062,3.2015065913371,3.2015065913371,11.487758945386064,2.4482109227871938,0.18832391713747645
99,728.0,241.0,80.0,254.0,14.0,33.0,85.0,16.0,5.0,144.0,703.0,25.0,0.0,2.0,9823.0,9663.0,506.0,519.0,14.0,195.0,339.0,33.104395604395606,10.989010989010989,34.89010989010989,1.9230769230769231,4.532967032967033,11.675824175824175,2.197802197802198,0.6868131868131868
