,patient_symptomatic,patient_asymptomatic,hcw_symptomatic,hcw_asymptomatic,patient_symptomatic_sum,patient_asymptomatic_sum,patient_nrow,hcw_symptomatic_sum,hcw_asymptomatic_sum,hcw_nrow,total_counts
65,0.6390374331550802,0.28846153846153844,0.932258064516129,0.3888888888888889,239.0,15.0,426,289.0,49.0,436,592.0
66,0.5580736543909348,0.2692307692307692,0.8958333333333334,0.33980582524271846,197.0,7.0,379,258.0,35.0,391,497.0
67,0.4796511627906977,0.5833333333333334,0.9810606060606061,0.42748091603053434,165.0,28.0,392,259.0,56.0,395,508.0
68,0.4753623188405797,0.7391304347826086,0.9319727891156463,0.3951612903225806,164.0,34.0,391,274.0,49.0,418,521.0
69,0.5619834710743802,0.5094339622641509,0.9272151898734177,0.408,204.0,27.0,416,293.0,51.0,441,575.0
70,0.5276967930029155,0.32608695652173914,0.9257950530035336,0.3893805309734513,181.0,15.0,389,262.0,44.0,396,502.0
71,0.5918367346938775,0.44,0.9461756373937678,0.524822695035461,232.0,22.0,442,334.0,74.0,494,662.0
72,0.6428571428571429,0.4642857142857143,0.941358024691358,0.40298507462686567,243.0,26.0,434,305.0,54.0,458,628.0
73,0.5344262295081967,0.41304347826086957,0.9011406844106464,0.2743362831858407,163.0,19.0,351,237.0,31.0,376,450.0
74,0.5062893081761006,0.4772727272727273,0.8452830188679246,0.4330708661417323,161.0,21.0,362,224.0,55.0,392,461.0
75,0.5637982195845698,0.5869565217391305,0.8664383561643836,0.45985401459854014,190.0,27.0,383,253.0,63.0,429,533.0
76,0.5854341736694678,0.30612244897959184,0.9385665529010239,0.427536231884058,209.0,15.0,406,275.0,59.0,431,558.0
77,0.5686813186813187,0.3829787234042553,0.9442508710801394,0.4,207.0,18.0,411,271.0,48.0,407,544.0
78,0.5442708333333334,0.43137254901960786,0.9685534591194969,0.4714285714285714,209.0,22.0,435,308.0,66.0,458,605.0
79,0.5033112582781457,0.5357142857142857,0.8297872340425532,0.375,152.0,15.0,330,195.0,42.0,347,404.0
80,0.4876543209876543,0.4146341463414634,0.92,0.4094488188976378,158.0,17.0,365,230.0,52.0,377,457.0
81,0.498371335504886,0.4489795918367347,0.9022222222222223,0.42592592592592593,153.0,22.0,356,203.0,46.0,333,424.0
82,0.601965601965602,0.43636363636363634,0.949685534591195,0.5714285714285714,245.0,24.0,462,302.0,84.0,465,655.0
83,0.4241379310344828,0.36,0.8385416666666666,0.42574257425742573,123.0,9.0,315,161.0,43.0,293,336.0
84,0.5504587155963303,0.375,0.844,0.49166666666666664,180.0,15.0,367,211.0,59.0,370,465.0
85,0.5643564356435643,0.5142857142857142,0.8107142857142857,0.36363636363636365,171.0,18.0,338,227.0,36.0,379,452.0
86,0.6037735849056604,0.4634146341463415,0.7235494880546075,0.52,192.0,19.0,359,212.0,52.0,393,475.0
87,0.564935064935065,0.3333333333333333,0.8487394957983193,0.4649122807017544,174.0,12.0,344,202.0,53.0,352,441.0
88,0.5284810126582279,0.6176470588235294,0.8978723404255319,0.37815126050420167,167.0,21.0,350,211.0,45.0,354,444.0
89,0.5710594315245479,0.41818181818181815,0.9777777777777777,0.5228758169934641,221.0,23.0,442,308.0,80.0,468,632.0
90,0.5821727019498607,0.3333333333333333,0.9362416107382551,0.4036697247706422,209.0,14.0,401,279.0,44.0,407,546.0
91,0.6043360433604336,0.3695652173913043,0.9102167182662538,0.43795620437956206,223.0,17.0,415,294.0,60.0,460,594.0
92,0.5287671232876713,0.41509433962264153,0.9617834394904459,0.5153846153846153,193.0,22.0,418,302.0,67.0,444,584.0
93,0.5994318181818182,0.5,0.9452054794520548,0.41304347826086957,211.0,24.0,400,276.0,57.0,430,568.0
94,0.5190615835777126,0.45098039215686275,0.9377289377289377,0.3283582089552239,177.0,23.0,392,256.0,44.0,407,500.0
95,0.6347305389221557,0.3333333333333333,0.8304498269896193,0.4016393442622951,212.0,15.0,379,240.0,49.0,411,516.0
96,0.55858310626703,0.45901639344262296,1.0452830188679245,0.49079754601226994,205.0,28.0,428,277.0,80.0,428,590.0
97,0.6017699115044248,0.5405405405405406,0.9465648854961832,0.2867647058823529,204.0,20.0,376,248.0,39.0,398,511.0
98,0.5897435897435898,0.3877551020408163,0.8787878787878788,0.3949579831932773,184.0,19.0,361,232.0,47.0,383,482.0
99,0.5725593667546174,0.5,0.9527777777777777,0.4318181818181818,217.0,32.0,443,343.0,57.0,492,649.0
