,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
87,554.0,157.0,55.0,201.0,15.0,31.0,73.0,19.0,3.0,103.0,539.0,15.0,0.0,1.0,9991.0,9832.0,255.0,464.0,7.0,83.0,274.0,28.339350180505416,9.927797833935019,36.28158844765343,2.707581227436823,5.595667870036101,13.176895306859207,3.4296028880866425,0.5415162454873647
88,704.0,188.0,69.0,242.0,26.0,62.0,82.0,27.0,8.0,102.0,665.0,39.0,0.0,1.0,9786.0,9627.0,336.0,601.0,9.0,94.0,324.0,26.704545454545453,9.801136363636363,34.375,3.6931818181818183,8.806818181818182,11.647727272727273,3.835227272727273,1.1363636363636365
89,510.0,133.0,48.0,184.0,18.0,40.0,61.0,22.0,4.0,97.0,488.0,22.0,3.0,4.0,9895.0,9730.0,230.0,425.0,7.0,78.0,245.0,26.07843137254902,9.411764705882353,36.07843137254902,3.5294117647058822,7.8431372549019605,11.96078431372549,4.313725490196078,0.7843137254901961
90,610.0,163.0,49.0,211.0,22.0,49.0,87.0,26.0,3.0,115.0,597.0,13.0,0.0,4.0,9744.0,9582.0,282.0,513.0,7.0,90.0,298.0,26.721311475409838,8.032786885245901,34.59016393442623,3.6065573770491803,8.032786885245901,14.262295081967213,4.262295081967213,0.4918032786885246
91,670.0,189.0,66.0,231.0,26.0,47.0,80.0,26.0,5.0,101.0,652.0,18.0,2.0,1.0,10104.0,9943.0,310.0,572.0,6.0,92.0,311.0,28.208955223880597,9.850746268656716,34.47761194029851,3.8805970149253732,7.014925373134329,11.940298507462687,3.8805970149253732,0.746268656716418
92,712.0,200.0,70.0,263.0,21.0,50.0,75.0,27.0,6.0,119.0,701.0,11.0,0.0,0.0,9890.0,9732.0,339.0,609.0,9.0,94.0,338.0,28.089887640449437,9.831460674157304,36.938202247191015,2.949438202247191,7.022471910112359,10.53370786516854,3.792134831460674,0.8426966292134831
93,562.0,157.0,46.0,180.0,28.0,48.0,80.0,20.0,3.0,118.0,538.0,24.0,0.0,2.0,9865.0,9705.0,255.0,461.0,6.0,95.0,260.0,27.93594306049822,8.185053380782918,32.02846975088968,4.98220640569395,8.540925266903914,14.234875444839858,3.5587188612099645,0.5338078291814946
94,632.0,169.0,59.0,215.0,24.0,55.0,74.0,28.0,8.0,107.0,614.0,18.0,1.0,2.0,9845.0,9684.0,301.0,531.0,5.0,96.0,289.0,26.740506329113924,9.335443037974683,34.01898734177215,3.7974683544303796,8.70253164556962,11.708860759493671,4.430379746835443,1.2658227848101267
95,700.0,194.0,74.0,227.0,27.0,50.0,107.0,19.0,2.0,116.0,677.0,23.0,0.0,3.0,10019.0,9858.0,328.0,579.0,11.0,110.0,334.0,27.714285714285715,10.571428571428571,32.42857142857143,3.857142857142857,7.142857142857143,15.285714285714286,2.7142857142857144,0.2857142857142857
96,512.0,141.0,44.0,176.0,22.0,38.0,65.0,22.0,4.0,130.0,491.0,21.0,1.0,4.0,9948.0,9785.0,261.0,425.0,7.0,80.0,241.0,27.5390625,8.59375,34.375,4.296875,7.421875,12.6953125,4.296875,0.78125
97,561.0,165.0,55.0,178.0,19.0,46.0,69.0,22.0,7.0,114.0,538.0,23.0,0.0,3.0,9860.0,9699.0,274.0,473.0,9.0,79.0,247.0,29.41176470588235,9.803921568627452,31.729055258467024,3.3868092691622103,8.19964349376114,12.29946524064171,3.9215686274509802,1.2477718360071302
98,762.0,209.0,73.0,260.0,38.0,68.0,82.0,27.0,5.0,96.0,741.0,21.0,0.0,2.0,9867.0,9707.0,336.0,628.0,8.0,126.0,342.0,27.42782152230971,9.58005249343832,34.120734908136484,4.986876640419948,8.923884514435695,10.761154855643044,3.543307086614173,0.6561679790026247
99,494.0,141.0,46.0,173.0,28.0,23.0,67.0,13.0,3.0,126.0,484.0,10.0,0.0,4.0,10004.0,9842.0,265.0,430.0,3.0,61.0,240.0,28.54251012145749,9.31174089068826,35.020242914979754,5.668016194331984,4.65587044534413,13.562753036437247,2.6315789473684212,0.6072874493927125
