,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
88,546.0,162.0,61.0,209.0,12.0,25.0,61.0,14.0,2.0,118.0,536.0,10.0,1.0,1.0,9812.0,9652.0,261.0,465.0,7.0,74.0,270.0,29.67032967032967,11.172161172161172,38.27838827838828,2.197802197802198,4.5787545787545785,11.172161172161172,2.5641025641025643,0.3663003663003663
89,321.0,109.0,37.0,109.0,9.0,12.0,38.0,5.0,2.0,108.0,310.0,11.0,1.0,2.0,10044.0,9883.0,190.0,267.0,6.0,48.0,147.0,33.95638629283489,11.526479750778817,33.95638629283489,2.803738317757009,3.7383177570093458,11.838006230529595,1.557632398753894,0.6230529595015576
90,430.0,133.0,46.0,166.0,7.0,20.0,49.0,8.0,1.0,122.0,421.0,9.0,0.0,4.0,9819.0,9657.0,230.0,359.0,5.0,66.0,215.0,30.930232558139537,10.69767441860465,38.604651162790695,1.627906976744186,4.651162790697675,11.395348837209303,1.8604651162790697,0.23255813953488372
91,386.0,117.0,37.0,144.0,7.0,22.0,51.0,3.0,5.0,107.0,376.0,10.0,0.0,0.0,9801.0,9643.0,201.0,320.0,5.0,61.0,195.0,30.310880829015545,9.585492227979275,37.30569948186528,1.8134715025906736,5.699481865284974,13.212435233160623,0.7772020725388601,1.2953367875647668
92,559.0,175.0,56.0,232.0,10.0,25.0,45.0,16.0,0.0,135.0,548.0,11.0,0.0,4.0,9933.0,9771.0,285.0,486.0,6.0,67.0,277.0,31.305903398926656,10.01788908765653,41.50268336314848,1.7889087656529516,4.47227191413238,8.050089445438283,2.862254025044723,0.0
93,655.0,203.0,73.0,256.0,19.0,24.0,66.0,12.0,2.0,111.0,641.0,14.0,2.0,4.0,10106.0,9942.0,304.0,571.0,12.0,72.0,322.0,30.99236641221374,11.145038167938932,39.083969465648856,2.900763358778626,3.66412213740458,10.076335877862595,1.83206106870229,0.3053435114503817
94,489.0,151.0,55.0,200.0,11.0,18.0,44.0,9.0,1.0,102.0,474.0,15.0,2.0,4.0,9954.0,9790.0,237.0,426.0,11.0,52.0,244.0,30.879345603271982,11.247443762781186,40.899795501022496,2.2494887525562373,3.6809815950920246,8.997955010224949,1.8404907975460123,0.20449897750511248
95,425.0,128.0,42.0,164.0,12.0,17.0,46.0,15.0,1.0,114.0,414.0,11.0,0.0,1.0,9880.0,9721.0,237.0,363.0,6.0,56.0,210.0,30.11764705882353,9.882352941176471,38.588235294117645,2.823529411764706,4.0,10.823529411764707,3.5294117647058822,0.23529411764705882
96,372.0,104.0,37.0,149.0,10.0,16.0,46.0,9.0,1.0,117.0,362.0,10.0,2.0,2.0,9920.0,9758.0,176.0,305.0,7.0,60.0,195.0,27.956989247311828,9.946236559139784,40.053763440860216,2.6881720430107525,4.301075268817204,12.365591397849462,2.4193548387096775,0.26881720430107525
97,458.0,138.0,49.0,179.0,7.0,26.0,51.0,7.0,1.0,124.0,443.0,15.0,2.0,5.0,9995.0,9830.0,237.0,380.0,6.0,72.0,230.0,30.131004366812228,10.698689956331878,39.082969432314414,1.5283842794759825,5.676855895196507,11.135371179039302,1.5283842794759825,0.2183406113537118
98,400.0,125.0,42.0,157.0,12.0,16.0,43.0,4.0,1.0,116.0,387.0,13.0,0.0,3.0,9832.0,9671.0,222.0,328.0,11.0,61.0,200.0,31.25,10.5,39.25,3.0,4.0,10.75,1.0,0.25
99,396.0,115.0,51.0,156.0,3.0,14.0,47.0,10.0,0.0,117.0,385.0,11.0,2.0,3.0,9903.0,9740.0,206.0,334.0,7.0,55.0,203.0,29.04040404040404,12.878787878787879,39.39393939393939,0.7575757575757576,3.5353535353535355,11.868686868686869,2.525252525252525,0.0
