,mean,ci_lower,ci_upper
199,4.12,4.0,5.0
200,4.1,4.0,5.0
201,4.1,4.0,5.0
202,4.13,4.0,5.0
203,4.12,4.0,5.0
204,5.1,5.0,6.0
205,5.11,5.0,6.0
206,5.11,5.0,6.0
207,5.11,5.0,6.0
208,5.12,5.0,6.0
209,5.14,5.0,6.0
210,5.14,5.0,6.0
211,5.14,5.0,6.0
212,5.14,5.0,6.0
213,5.15,5.0,6.5249999999999915
214,4.16,4.0,5.5249999999999915
215,4.15,4.0,5.5249999999999915
216,5.17,5.0,6.5249999999999915
217,5.19,5.0,7.0
218,5.18,5.0,7.0
219,5.22,5.0,7.0
220,5.19,5.0,6.5249999999999915
221,5.2,5.0,6.5249999999999915
222,5.21,5.0,6.5249999999999915
223,5.19,5.0,6.0
224,5.21,5.0,6.5249999999999915
225,5.18,5.0,6.0
226,5.19,5.0,6.5249999999999915
227,4.18,4.0,5.0
228,4.17,4.0,5.0
229,4.15,4.0,5.0
230,4.17,4.0,5.0
231,4.17,4.0,5.0
232,3.16,3.0,4.0
233,3.15,3.0,4.0
234,3.14,3.0,4.0
235,3.12,3.0,4.0
236,3.11,3.0,4.0
237,3.11,3.0,4.0
238,3.09,3.0,4.0
