,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
87,727.0,236.0,75.0,278.0,13.0,31.0,85.0,7.0,2.0,100.0,713.0,14.0,0.0,1.0,9934.0,9775.0,372.0,466.0,10.0,251.0,363.0,32.46217331499312,10.31636863823934,38.239339752407155,1.7881705639614855,4.264099037138927,11.691884456671252,0.9628610729023384,0.2751031636863824
88,776.0,242.0,96.0,288.0,14.0,33.0,88.0,13.0,2.0,112.0,755.0,21.0,1.0,1.0,9752.0,9592.0,415.0,527.0,7.0,242.0,376.0,31.185567010309278,12.371134020618557,37.11340206185567,1.8041237113402062,4.252577319587629,11.34020618556701,1.675257731958763,0.25773195876288657
89,684.0,245.0,76.0,222.0,17.0,28.0,84.0,8.0,4.0,113.0,662.0,22.0,0.0,1.0,9728.0,9569.0,414.0,469.0,13.0,202.0,306.0,35.8187134502924,11.11111111111111,32.45614035087719,2.4853801169590644,4.093567251461988,12.280701754385966,1.1695906432748537,0.5847953216374269
90,736.0,254.0,69.0,259.0,18.0,27.0,91.0,16.0,2.0,99.0,715.0,21.0,0.0,1.0,9875.0,9716.0,411.0,522.0,11.0,203.0,350.0,34.51086956521739,9.375,35.19021739130435,2.4456521739130435,3.6684782608695654,12.36413043478261,2.1739130434782608,0.2717391304347826
91,742.0,239.0,77.0,277.0,13.0,36.0,78.0,16.0,6.0,119.0,722.0,20.0,0.0,4.0,9874.0,9712.0,424.0,535.0,9.0,198.0,355.0,32.21024258760108,10.377358490566039,37.331536388140165,1.752021563342318,4.8517520215633425,10.512129380053908,2.1563342318059298,0.8086253369272237
92,642.0,205.0,66.0,249.0,14.0,25.0,64.0,14.0,5.0,104.0,627.0,15.0,0.0,0.0,9904.0,9746.0,371.0,448.0,5.0,189.0,313.0,31.931464174454828,10.280373831775702,38.78504672897196,2.1806853582554515,3.8940809968847354,9.968847352024921,2.1806853582554515,0.778816199376947
93,639.0,207.0,65.0,243.0,14.0,29.0,68.0,11.0,2.0,107.0,620.0,19.0,2.0,3.0,9749.0,9586.0,361.0,432.0,9.0,198.0,311.0,32.394366197183096,10.172143974960877,38.028169014084504,2.190923317683881,4.538341158059468,10.641627543035995,1.7214397496087637,0.3129890453834116
94,699.0,212.0,81.0,273.0,18.0,27.0,70.0,15.0,3.0,112.0,687.0,12.0,0.0,5.0,9897.0,9734.0,395.0,478.0,7.0,214.0,343.0,30.32904148783977,11.587982832618026,39.05579399141631,2.575107296137339,3.8626609442060085,10.014306151645208,2.1459227467811157,0.4291845493562232
95,692.0,225.0,77.0,272.0,11.0,31.0,64.0,11.0,1.0,122.0,681.0,11.0,0.0,1.0,9834.0,9675.0,407.0,496.0,6.0,190.0,336.0,32.51445086705202,11.127167630057803,39.30635838150289,1.5895953757225434,4.479768786127168,9.248554913294798,1.5895953757225434,0.14450867052023122
96,654.0,191.0,68.0,263.0,14.0,41.0,66.0,8.0,3.0,129.0,637.0,17.0,0.0,3.0,9877.0,9716.0,380.0,477.0,7.0,170.0,329.0,29.204892966360855,10.397553516819572,40.21406727828746,2.140672782874618,6.269113149847095,10.091743119266056,1.2232415902140672,0.45871559633027525
97,829.0,273.0,93.0,309.0,14.0,43.0,84.0,10.0,3.0,113.0,812.0,17.0,0.0,4.0,9739.0,9577.0,459.0,599.0,14.0,216.0,393.0,32.93124246079614,11.218335343787697,37.27382388419783,1.6887816646562124,5.186972255729795,10.132689987937274,1.2062726176115801,0.3618817852834741
98,653.0,211.0,70.0,245.0,11.0,42.0,60.0,12.0,2.0,99.0,639.0,14.0,1.0,4.0,9998.0,9835.0,367.0,472.0,5.0,176.0,305.0,32.31240428790199,10.719754977029096,37.519142419601835,1.6845329249617151,6.431852986217458,9.188361408882082,1.8376722817764166,0.30627871362940273
99,761.0,249.0,97.0,274.0,8.0,20.0,96.0,16.0,1.0,105.0,748.0,13.0,0.0,4.0,9917.0,9755.0,416.0,521.0,6.0,234.0,370.0,32.72010512483574,12.746386333771353,36.00525624178712,1.0512483574244416,2.628120893561104,12.614980289093298,2.102496714848883,0.1314060446780552
