,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
87,330.0,108.0,41.0,115.0,6.0,18.0,32.0,9.0,1.0,122.0,301.0,29.0,2.0,2.0,10070.0,9908.0,194.0,255.0,26.0,49.0,147.0,32.72727272727273,12.424242424242424,34.84848484848485,1.8181818181818181,5.454545454545454,9.696969696969697,2.727272727272727,0.30303030303030304
88,402.0,126.0,45.0,147.0,9.0,23.0,45.0,6.0,1.0,135.0,365.0,37.0,2.0,1.0,9922.0,9761.0,227.0,330.0,30.0,42.0,192.0,31.34328358208955,11.194029850746269,36.56716417910448,2.2388059701492535,5.721393034825871,11.194029850746269,1.492537313432836,0.24875621890547264
89,633.0,214.0,80.0,219.0,12.0,24.0,76.0,7.0,1.0,108.0,580.0,53.0,0.0,1.0,10071.0,9912.0,298.0,501.0,45.0,87.0,295.0,33.80726698262243,12.638230647709321,34.59715639810427,1.8957345971563981,3.7914691943127963,12.006319115323855,1.1058451816745656,0.1579778830963665
90,677.0,223.0,84.0,238.0,16.0,28.0,75.0,12.0,1.0,100.0,644.0,33.0,1.0,0.0,10187.0,10028.0,318.0,564.0,28.0,85.0,313.0,32.93943870014771,12.407680945347119,35.15509601181684,2.363367799113737,4.13589364844904,11.078286558345642,1.7725258493353029,0.14771048744460857
91,501.0,171.0,60.0,183.0,9.0,22.0,51.0,3.0,2.0,118.0,455.0,46.0,1.0,3.0,9882.0,9720.0,265.0,396.0,35.0,70.0,234.0,34.131736526946106,11.976047904191617,36.52694610778443,1.7964071856287425,4.391217564870259,10.179640718562874,0.5988023952095808,0.3992015968063872
92,578.0,216.0,67.0,195.0,5.0,17.0,70.0,8.0,0.0,114.0,544.0,34.0,1.0,4.0,9773.0,9610.0,294.0,482.0,34.0,62.0,265.0,37.37024221453287,11.591695501730104,33.73702422145329,0.8650519031141869,2.9411764705882355,12.110726643598616,1.3840830449826989,0.0
93,634.0,217.0,86.0,201.0,10.0,24.0,84.0,10.0,2.0,95.0,586.0,48.0,0.0,3.0,9835.0,9674.0,285.0,515.0,43.0,76.0,285.0,34.22712933753943,13.564668769716087,31.70347003154574,1.5772870662460567,3.7854889589905363,13.249211356466876,1.5772870662460567,0.31545741324921134
94,456.0,149.0,67.0,150.0,9.0,18.0,52.0,11.0,0.0,113.0,421.0,35.0,1.0,2.0,9827.0,9666.0,248.0,360.0,30.0,66.0,202.0,32.675438596491226,14.692982456140351,32.89473684210526,1.9736842105263157,3.9473684210526314,11.403508771929825,2.412280701754386,0.0
95,581.0,192.0,58.0,201.0,23.0,18.0,81.0,7.0,1.0,123.0,551.0,30.0,2.0,1.0,10008.0,9847.0,286.0,476.0,27.0,78.0,282.0,33.04647160068847,9.982788296041308,34.59552495697074,3.9586919104991396,3.098106712564544,13.941480206540447,1.2048192771084338,0.1721170395869191
96,583.0,189.0,65.0,221.0,8.0,23.0,62.0,12.0,3.0,119.0,551.0,32.0,0.0,0.0,9921.0,9763.0,296.0,481.0,28.0,74.0,283.0,32.41852487135506,11.149228130360205,37.9073756432247,1.3722126929674099,3.9451114922813035,10.634648370497427,2.058319039451115,0.5145797598627787
97,483.0,149.0,53.0,170.0,12.0,20.0,63.0,12.0,4.0,130.0,449.0,34.0,1.0,2.0,9851.0,9690.0,248.0,389.0,24.0,70.0,233.0,30.848861283643892,10.973084886128364,35.196687370600415,2.484472049689441,4.140786749482402,13.043478260869565,2.484472049689441,0.8281573498964804
98,554.0,169.0,68.0,205.0,13.0,24.0,63.0,11.0,1.0,116.0,519.0,35.0,0.0,0.0,9861.0,9703.0,263.0,451.0,27.0,76.0,268.0,30.505415162454874,12.274368231046932,37.00361010830325,2.3465703971119134,4.332129963898917,11.371841155234657,1.9855595667870036,0.18050541516245489
99,545.0,190.0,66.0,191.0,10.0,25.0,56.0,4.0,3.0,128.0,502.0,43.0,1.0,1.0,10013.0,9853.0,299.0,444.0,35.0,66.0,247.0,34.862385321100916,12.110091743119266,35.04587155963303,1.834862385321101,4.587155963302752,10.275229357798166,0.7339449541284404,0.5504587155963303
