,total_prev,ci_lower,ci_upper
129,0.056360898475724286,0.037054082957757174,0.08671829196794989
130,0.05363323799848878,0.03830961667129027,0.07458237986270017
131,0.050613611311359684,0.03569200226885985,0.0738364722926475
132,0.0465981069537199,0.03136217529721163,0.06904296874999993
133,0.04369821067575566,0.02809712027103327,0.062376815352697075
134,0.04211576443365408,0.026386673313393113,0.06872630549101134
135,0.03974291078164934,0.024325726141078797,0.06437912995594709
136,0.03793184281377396,0.02365926917330676,0.06450043066322128
137,0.040605401503672756,0.02739468443627448,0.06611353711790387
138,0.03963969064004879,0.027228404875463654,0.0673758110839272
139,0.038009859386389254,0.026918297607952762,0.06181214421252363
140,0.037897440983826136,0.02399193548387093,0.06144006602021863
141,0.03303864558660687,0.02027221691745411,0.05445183776932817
142,0.027395752106057193,0.014211177927131165,0.048358616141024074
143,0.026142063640587535,0.015034979860080554,0.04904539495247458
144,0.028684160979904668,0.016260162601626,0.05051470588235291
145,0.02338547564407807,0.011923678967839822,0.04077315019937966
146,0.02246468191035627,0.011716639963378295,0.04244231468023252
147,0.021291009672819324,0.0114942528735632,0.040406463014390194
148,0.0241753958400675,0.0154440154440154,0.04
149,0.02367398334006954,0.015441264162194327,0.03755165289256193
150,0.022635639632815164,0.0153846153846153,0.038934056007226665
151,0.022109967468014444,0.015260435637794102,0.03734002596679955
152,0.01735517936485054,0.01100647776550755,0.03077989499144586
153,0.016843179946552905,0.011070110701107,0.027439463601532554
154,0.012731752507055083,0.007589440027652875,0.022226642340772814
155,0.015926291588721917,0.0088105726872246,0.028728849053442702
156,0.015062963121915124,0.0080321285140562,0.029391954022988442
157,0.014784125599859144,0.007856503211462426,0.027952188940092132
158,0.014295648004484227,0.0075010561892690725,0.0289439528023598
159,0.009949186542046275,0.003868112298344795,0.02578264758497312
160,0.00813589051831605,0.00376553455907383,0.02361214087117693
161,0.007612441772185261,0.0036220658509687974,0.02596482213438729
162,0.007311761614436474,0.003723470661672895,0.02798988842398872
163,0.007142023840554729,0.0,0.026533816425120666
164,0.006854286130663809,0.0,0.02425370199209439
165,0.006375835444808493,0.0,0.022350314741618985
166,0.005925135338228139,0.0,0.025184577522559398
167,0.0027968444372152047,0.0,0.016333333333333245
168,0.0026347032507354194,0.0,0.01685305326195436
169,0.00258805837022082,0.0,0.018033485540334813
170,0.002462223186700278,0.0,0.019284611992945275
171,0.002320794717474332,0.0,0.016522756959405516
172,0.0021303243128289835,0.0,0.014709974315068477
173,0.001936766328766127,0.0,0.012471358428805202
174,0.0018208085597562979,0.0,0.01176565008025674
175,0.0019172787596887636,0.0,0.012530510129362894
176,0.0019402585892530947,0.0,0.012122485960558897
177,0.0021913166145962667,0.0,0.013541666666666612
178,0.002161853013265217,0.0,0.013088968173065953
179,0.002207407540403799,0.0,0.014018375241779445
180,0.0023426677352727555,0.0,0.014148157188186399
181,0.002503129929990728,0.0,0.01976164548168441
182,0.002488492230967392,0.0,0.01808868941903065
183,0.0026537745431893787,0.0,0.019565862793459357
184,0.0027873187830562405,0.0,0.01943729976084106
185,0.0025440469979832593,0.0,0.014070451204342357
186,0.002624166302939901,0.0,0.017391877637130723
187,0.0025035043581339033,0.0,0.015846053611317842
188,0.002653089124490744,0.0,0.02177318888573496
189,0.0027475443686317807,0.0,0.022534496753246702
190,0.002546554702290841,0.0,0.020347107438016477
191,0.0024133484965937046,0.0,0.01791508388730605
192,0.002260027106418876,0.0,0.01611434108527125
193,0.002195645514879263,0.0,0.014648478952953601
194,0.0023277053711468266,0.0,0.01609956095041321
195,0.0022837378681655777,0.0,0.016703867028493812
196,0.002331569466472698,0.0,0.01591424968474143
197,0.002485482349851079,0.0,0.01562726942628896
198,0.0024389817529626963,0.0,0.016267847699629804
199,0.0026204243398512722,0.0,0.017014252209994495
200,0.00220016363714749,0.0,0.013935241329129235
201,0.002238353737762702,0.0,0.01759420289855064
202,0.0022908217135877446,0.0,0.017152263374485527
203,0.0021272399343424957,0.0,0.01597496706192355
204,0.006489528430635663,0.0038080551523947126,0.02359813084112135
205,0.006358406396035365,0.00376553455907383,0.020346182326805955
206,0.006171547390142629,0.003779767860716385,0.020936557518310986
207,0.006188505384882059,0.0038297216349541174,0.019589416755847657
208,0.006337568955072303,0.0037083333333332723,0.019602867806680056
209,0.006389136318616775,0.0,0.0190778113533347
210,0.006442168573410833,0.0,0.019143772893772854
211,0.005863666114956668,0.0,0.021155187211672522
212,0.005478931787587344,0.0,0.02125946969696965
213,0.003208508076150192,0.0,0.017507469547230498
214,0.0032346945840396914,0.0,0.017433917995875143
215,0.003778154942960107,0.0,0.018744704425470854
216,0.00779034134712759,0.00376503887407062,0.02241404958677679
217,0.007814598841708457,0.0037168325041458923,0.02339631051358081
218,0.007962334246859491,0.00379360758217379,0.02357252452189154
219,0.008293328866275514,0.00383841732979658,0.025276651982378828
220,0.008462715029626887,0.0037878787878787,0.03149321129833917
221,0.008148344892085616,0.0037520064205457324,0.028246753246753173
222,0.00826954217859594,0.0037379814411090027,0.02659899239289991
223,0.008201649933246551,0.003690036900369,0.024795222574834772
224,0.008017788027602536,0.0037168325041458923,0.024951591863356506
225,0.008225388258715263,0.0037593984962406,0.026179487179487114
226,0.00428529885095332,0.0,0.02675463609368537
227,0.00431113716328932,0.0,0.026085162167411125
228,0.004233347977781112,0.0,0.02412663755458507
229,0.004270312099520172,0.0,0.022378159474933594
230,0.004288751258876601,0.0,0.02095155527532571
231,0.0041167530301280866,0.0,0.020507500797957143
232,0.004280748899621627,0.0,0.022142479487731747
233,0.004272513690123741,0.0,0.02237787587806912
234,0.004545064080578249,0.0,0.019030418250950514
235,0.004811197455762406,0.0,0.02290157758907753
236,0.0049785037254380495,0.0,0.02350386100386096
237,0.005122434652923069,0.0,0.024114401858304275
238,0.004678431329310342,0.0,0.023641324284666115
