,total_prev,ci_lower,ci_upper
128,0.05561793789085421,0.03787018255578089,0.0818264310841061
129,0.054998797577983816,0.035918674698795165,0.08073255813953487
130,0.05214797859446056,0.03463244613434725,0.07863197110691734
131,0.0492552668662204,0.03180371726274284,0.077583562596844
132,0.04659736112840024,0.02891941391941388,0.07338693617444983
133,0.04431768268904199,0.02913304310894026,0.06969241131567123
134,0.042056649201159785,0.026095095013805365,0.06653526970954352
135,0.03955859486673879,0.0250392341494036,0.0615364073348762
136,0.03726246943781839,0.02352515994094484,0.05893748643368783
137,0.03988619041840285,0.02683528428093641,0.057389770723104014
138,0.03862694271914988,0.026918297607952762,0.05757623487903223
139,0.0374644067306523,0.025346460519920594,0.05772736754276172
140,0.03638253182927273,0.024493122479910732,0.05474368578767123
141,0.03160787454175162,0.018277072192513292,0.04981662275944004
142,0.02694265563273574,0.0149253731343283,0.04633226366924327
143,0.02606231899582023,0.01383312020460351,0.05122230710465997
144,0.028695372852796303,0.01745731998092508,0.05389490730399818
145,0.024051390092287506,0.0128205128205128,0.04711446755438169
146,0.023371732558930977,0.012045967741935443,0.0492676211453744
147,0.02183231696090764,0.0118577075098814,0.0470063518365092
148,0.02499427905079126,0.015062138236295515,0.04637631681623091
149,0.024814224668927055,0.015062138236295515,0.044696969696969645
150,0.024434051099247414,0.014702058504875356,0.04799572649572643
151,0.023711356352960008,0.014391570095640968,0.041815823605706764
152,0.019173873820070818,0.00888454243717401,0.03729230769230764
153,0.018225258000547626,0.008329421582433591,0.0344827586206896
154,0.014176607429326216,0.005975331674958488,0.03139200561009812
155,0.0175132740287147,0.008719135802469098,0.03629822935466559
156,0.017041520558630122,0.008346411383134517,0.03534255599472986
157,0.016506855057607083,0.008313738372696082,0.03758754058699935
158,0.015817059165230084,0.00781109330891883,0.035612009966253425
159,0.01081737846224829,0.003998655913978445,0.028414996596210936
160,0.009500180527126778,0.003920271912151377,0.02647990107785107
161,0.008446390451743469,0.003913526348039177,0.02375592417061607
162,0.008077326248710083,0.003744669509594835,0.022774133483660433
163,0.007357957231472525,0.003723470661672895,0.02117078178183577
164,0.00698091681351775,0.001721014492753623,0.020998556134666738
165,0.006718428736137718,0.0,0.021171035363387963
166,0.00621798399191784,0.0,0.020613810741687843
167,0.002421489159250255,0.0,0.014404669457762073
168,0.0026055246060944694,0.0,0.018450504413619083
169,0.0024578884651157203,0.0,0.015914049900388885
170,0.0023475331010196264,0.0,0.018314285714285665
171,0.0022930671601610383,0.0,0.017915176610828677
172,0.002199331821332418,0.0,0.018157611881962046
173,0.0017989481164074836,0.0,0.01308446922759185
174,0.0017695413593058673,0.0,0.013301886792452778
175,0.0015625197716431492,0.0,0.011707949308755706
176,0.00157484665844111,0.0,0.008721326368385175
177,0.001747425886770407,0.0,0.008720378246999803
178,0.001755422876113307,0.0,0.008939393939393888
179,0.0019187170339682478,0.0,0.012706611570247868
180,0.0021011425558428273,0.0,0.012748058671268318
181,0.002294890013406031,0.0,0.014738469019171904
182,0.0024048598801336284,0.0,0.01745205323841794
183,0.0022788635949917346,0.0,0.017070031362738117
184,0.0022143809842159502,0.0,0.01559734513274326
185,0.0023953921465720814,0.0,0.014092361953047446
186,0.00234243036019124,0.0,0.015290408576128213
187,0.002075679627479339,0.0,0.012701656173987639
188,0.0024113454027155433,0.0,0.018140243902438964
189,0.0023017688590821843,0.0,0.01866603747916869
190,0.002289983036356425,0.0,0.01894152595372099
191,0.0018736582466610699,0.0,0.016868020750901228
192,0.002296112784418766,0.0,0.01663564929693955
193,0.0019060635924917837,0.0,0.014528985507246283
194,0.0019997839767202995,0.0,0.015064964157706022
195,0.001783407272831216,0.0,0.015213663940912605
196,0.001794619427175487,0.0,0.01555718358941857
197,0.001856761097795758,0.0,0.011734220297029651
198,0.0018735792333014992,0.0,0.010799663299663188
199,0.0018907254880903218,0.0,0.014319004828326112
200,0.001771015806187212,0.0,0.013961186473680769
201,0.0017544820827001299,0.0,0.012038807649043807
202,0.0015437737308006357,0.0,0.014371956168831105
203,0.001608331352392324,0.0,0.016432787991229544
204,0.0059037362973492335,0.0038022813688212,0.023373049365201844
205,0.006055787793095952,0.00372298365840801,0.02272891020626616
206,0.0057966762809489,0.0036674528301886052,0.01848096732382832
207,0.0060962477846579636,0.0036878881987577627,0.022020442792501545
208,0.005972327933349059,0.0,0.020393381015880625
209,0.005851044361964717,0.0,0.020175956542276746
210,0.005999556971193991,0.0,0.020273734456950784
211,0.005757963328729703,0.0,0.020022123893805213
212,0.004863998771933584,0.0,0.017985967111925502
213,0.002631965539233207,0.0,0.018675949367088558
214,0.0025288329033264522,0.0,0.016181657848324454
215,0.0028744552571200815,0.0,0.019346699523455635
216,0.0068602973689321734,0.003794109174708265,0.024555961374893628
217,0.006934466051381761,0.003816121090278605,0.025705245781364603
218,0.0067368244343333624,0.0038982703064201875,0.02283057851239658
219,0.006892298689879811,0.0038903524709302,0.023146905031090955
220,0.007118152159055765,0.0038002689688082527,0.018641770817647882
221,0.007010433336438331,0.0037168325041458923,0.02454860179721022
222,0.007151130785403291,0.0037577565126435974,0.02341564685314681
223,0.00769550601713,0.0037368972746330852,0.02620945979098175
224,0.007701101877451776,0.0038910505836575,0.028300395256916945
225,0.007603844940238789,0.00385166646863113,0.025780774970980014
226,0.00349188319558674,0.0,0.020484064445409497
227,0.003946981464852626,0.0,0.020234459216672565
228,0.004150077657820771,0.0,0.020930039787798338
229,0.004047144894971737,0.0,0.01842874574203058
230,0.004476377016392288,0.0,0.02146997079225988
231,0.004357822718371936,0.0,0.022395490454246134
232,0.004345270913827715,0.0,0.019296296296296277
233,0.004952567604924294,0.0,0.02104997966868793
234,0.005067402649050959,0.0,0.01790934208945656
235,0.004856321631114273,0.0,0.01897522522522518
236,0.004911372294072618,0.0,0.019539763397521955
237,0.00453385466193285,0.0,0.01979010377594395
238,0.00445761777511169,0.0,0.022454260149572598
