,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
89,273.0,65.0,28.0,99.0,8.0,30.0,28.0,12.0,3.0,137.0,242.0,31.0,1.0,3.0,9977.0,9815.0,253.0,211.0,10.0,52.0,127.0,23.80952380952381,10.256410256410257,36.26373626373626,2.93040293040293,10.989010989010989,10.256410256410257,4.395604395604396,1.098901098901099
90,179.0,40.0,10.0,65.0,9.0,23.0,24.0,7.0,1.0,108.0,158.0,21.0,1.0,0.0,9848.0,9689.0,167.0,148.0,2.0,29.0,89.0,22.3463687150838,5.58659217877095,36.312849162011176,5.027932960893855,12.849162011173185,13.40782122905028,3.910614525139665,0.5586592178770949
91,210.0,53.0,19.0,74.0,6.0,30.0,22.0,6.0,0.0,120.0,192.0,18.0,0.0,7.0,9860.0,9695.0,199.0,171.0,9.0,30.0,96.0,25.238095238095237,9.047619047619047,35.23809523809524,2.857142857142857,14.285714285714286,10.476190476190476,2.857142857142857,0.0
92,256.0,61.0,21.0,100.0,13.0,18.0,28.0,12.0,3.0,114.0,236.0,20.0,1.0,2.0,10019.0,9858.0,212.0,214.0,7.0,35.0,128.0,23.828125,8.203125,39.0625,5.078125,7.03125,10.9375,4.6875,1.171875
93,238.0,53.0,17.0,86.0,12.0,30.0,25.0,9.0,6.0,120.0,213.0,25.0,0.0,2.0,10090.0,9930.0,224.0,200.0,5.0,33.0,111.0,22.26890756302521,7.142857142857143,36.134453781512605,5.042016806722689,12.605042016806722,10.504201680672269,3.7815126050420167,2.5210084033613445
94,269.0,50.0,23.0,101.0,18.0,26.0,34.0,15.0,2.0,132.0,246.0,23.0,0.0,2.0,10020.0,9860.0,234.0,239.0,2.0,28.0,135.0,18.587360594795538,8.550185873605948,37.54646840148699,6.691449814126394,9.66542750929368,12.639405204460967,5.5762081784386615,0.7434944237918215
95,290.0,66.0,22.0,105.0,19.0,25.0,41.0,8.0,4.0,125.0,261.0,29.0,0.0,3.0,9929.0,9768.0,233.0,228.0,8.0,54.0,146.0,22.75862068965517,7.586206896551724,36.206896551724135,6.551724137931035,8.620689655172415,14.137931034482758,2.7586206896551726,1.3793103448275863
96,239.0,49.0,17.0,92.0,14.0,22.0,36.0,7.0,2.0,140.0,219.0,20.0,0.0,2.0,9858.0,9698.0,214.0,200.0,4.0,35.0,128.0,20.502092050209207,7.112970711297071,38.49372384937239,5.857740585774058,9.205020920502092,15.06276150627615,2.928870292887029,0.8368200836820083
97,337.0,81.0,26.0,110.0,25.0,32.0,49.0,13.0,1.0,123.0,299.0,38.0,0.0,5.0,9889.0,9726.0,251.0,265.0,8.0,64.0,159.0,24.03560830860534,7.71513353115727,32.640949554896146,7.4183976261127595,9.495548961424332,14.540059347181009,3.857566765578635,0.29673590504451036
98,215.0,54.0,16.0,86.0,7.0,21.0,22.0,8.0,1.0,127.0,189.0,26.0,0.0,3.0,9780.0,9619.0,199.0,168.0,8.0,39.0,108.0,25.11627906976744,7.441860465116279,40.0,3.255813953488372,9.767441860465116,10.232558139534884,3.7209302325581395,0.46511627906976744
99,323.0,73.0,35.0,100.0,10.0,28.0,53.0,21.0,3.0,122.0,292.0,31.0,0.0,3.0,9848.0,9687.0,275.0,277.0,3.0,43.0,153.0,22.60061919504644,10.8359133126935,30.959752321981423,3.0959752321981426,8.6687306501548,16.408668730650156,6.501547987616099,0.9287925696594427
