,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
88,215.0,66.0,23.0,88.0,1.0,9.0,26.0,1.0,1.0,130.0,196.0,19.0,0.0,2.0,9909.0,9749.0,192.0,185.0,5.0,25.0,114.0,30.697674418604652,10.69767441860465,40.93023255813954,0.46511627906976744,4.186046511627907,12.093023255813954,0.46511627906976744,0.46511627906976744
89,353.0,91.0,35.0,151.0,5.0,14.0,45.0,11.0,1.0,132.0,333.0,20.0,2.0,1.0,9932.0,9771.0,250.0,301.0,7.0,45.0,196.0,25.77903682719547,9.91501416430595,42.77620396600567,1.4164305949008498,3.9660056657223794,12.747875354107649,3.1161473087818696,0.28328611898017
90,174.0,41.0,19.0,72.0,6.0,10.0,20.0,3.0,3.0,133.0,154.0,20.0,0.0,1.0,9878.0,9719.0,164.0,141.0,5.0,28.0,92.0,23.563218390804597,10.919540229885058,41.37931034482759,3.4482758620689653,5.747126436781609,11.494252873563218,1.7241379310344827,1.7241379310344827
91,261.0,67.0,21.0,112.0,7.0,15.0,34.0,2.0,3.0,129.0,237.0,24.0,0.0,3.0,9894.0,9733.0,193.0,212.0,8.0,41.0,146.0,25.67049808429119,8.045977011494253,42.911877394636015,2.681992337164751,5.747126436781609,13.026819923371647,0.7662835249042146,1.1494252873563218
92,223.0,71.0,16.0,80.0,8.0,16.0,26.0,5.0,1.0,119.0,194.0,29.0,0.0,5.0,9959.0,9796.0,214.0,192.0,11.0,20.0,106.0,31.838565022421523,7.174887892376682,35.874439461883405,3.587443946188341,7.174887892376682,11.659192825112108,2.242152466367713,0.4484304932735426
93,226.0,59.0,18.0,81.0,11.0,14.0,35.0,7.0,1.0,144.0,203.0,23.0,1.0,6.0,9856.0,9691.0,209.0,186.0,10.0,30.0,116.0,26.106194690265486,7.964601769911504,35.84070796460177,4.867256637168142,6.1946902654867255,15.486725663716815,3.0973451327433628,0.4424778761061947
94,207.0,51.0,18.0,79.0,5.0,9.0,34.0,10.0,1.0,129.0,189.0,18.0,0.0,4.0,9820.0,9658.0,172.0,156.0,3.0,48.0,113.0,24.63768115942029,8.695652173913043,38.16425120772947,2.4154589371980677,4.3478260869565215,16.42512077294686,4.830917874396135,0.4830917874396135
95,242.0,66.0,26.0,93.0,3.0,13.0,34.0,7.0,0.0,123.0,223.0,19.0,1.0,7.0,9908.0,9742.0,194.0,199.0,4.0,39.0,127.0,27.272727272727273,10.743801652892563,38.429752066115704,1.2396694214876034,5.371900826446281,14.049586776859504,2.8925619834710745,0.0
96,273.0,74.0,35.0,104.0,4.0,13.0,34.0,7.0,2.0,124.0,258.0,15.0,1.0,2.0,9879.0,9718.0,212.0,212.0,6.0,55.0,138.0,27.106227106227106,12.820512820512821,38.095238095238095,1.465201465201465,4.761904761904762,12.454212454212454,2.5641025641025643,0.7326007326007326
97,233.0,64.0,19.0,89.0,2.0,15.0,32.0,9.0,3.0,117.0,216.0,17.0,2.0,7.0,10105.0,9938.0,186.0,183.0,6.0,44.0,121.0,27.467811158798284,8.15450643776824,38.197424892703864,0.8583690987124464,6.437768240343348,13.733905579399142,3.8626609442060085,1.2875536480686696
98,235.0,70.0,13.0,80.0,6.0,16.0,44.0,6.0,0.0,131.0,216.0,19.0,1.0,0.0,9851.0,9692.0,194.0,194.0,6.0,35.0,124.0,29.78723404255319,5.531914893617022,34.04255319148936,2.5531914893617023,6.808510638297872,18.72340425531915,2.5531914893617023,0.0
99,244.0,74.0,21.0,95.0,7.0,14.0,27.0,6.0,0.0,124.0,227.0,17.0,0.0,4.0,9891.0,9729.0,215.0,212.0,4.0,28.0,122.0,30.327868852459016,8.60655737704918,38.9344262295082,2.8688524590163933,5.737704918032787,11.065573770491802,2.459016393442623,0.0
