,mean,ci_lower,ci_upper
203,4.02,4.0,4.0
204,5.03,5.0,5.5249999999999915
205,5.04,5.0,6.0
206,5.04,5.0,6.0
207,5.05,5.0,6.0
208,5.05,5.0,6.0
209,5.05,5.0,6.0
210,5.04,5.0,6.0
211,5.04,5.0,6.0
212,5.02,5.0,5.0
213,5.03,5.0,5.5249999999999915
214,4.03,4.0,4.5249999999999915
215,4.02,4.0,4.0
216,5.02,5.0,5.0
217,5.02,5.0,5.0
218,5.02,5.0,5.0
219,5.04,5.0,6.0
220,5.04,5.0,6.0
221,5.05,5.0,6.0
222,5.05,5.0,6.0
223,5.05,5.0,6.0
224,5.07,5.0,6.0
225,5.06,5.0,6.0
226,5.07,5.0,6.0
227,4.09,4.0,5.0
228,4.08,4.0,5.0
229,4.08,4.0,5.0
230,4.08,4.0,5.0
231,4.08,4.0,5.0
232,3.07,3.0,4.0
233,3.06,3.0,4.0
234,3.05,3.0,4.0
235,3.03,3.0,3.5249999999999915
236,3.03,3.0,3.5249999999999915
237,3.03,3.0,3.0
238,3.03,3.0,3.0
