,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
88,597.0,178.0,60.0,225.0,14.0,32.0,71.0,13.0,4.0,106.0,584.0,13.0,1.0,3.0,9942.0,9780.0,275.0,500.0,4.0,93.0,296.0,29.81574539363484,10.050251256281408,37.688442211055275,2.3450586264656614,5.360134003350084,11.892797319932999,2.1775544388609713,0.6700167504187605
89,510.0,160.0,60.0,174.0,9.0,25.0,67.0,12.0,3.0,100.0,501.0,9.0,0.0,3.0,9719.0,9558.0,244.0,438.0,4.0,68.0,241.0,31.372549019607842,11.764705882352942,34.11764705882353,1.7647058823529411,4.901960784313726,13.137254901960784,2.3529411764705883,0.5882352941176471
90,572.0,176.0,68.0,231.0,9.0,30.0,47.0,11.0,0.0,110.0,558.0,14.0,1.0,1.0,9938.0,9778.0,280.0,474.0,9.0,89.0,278.0,30.76923076923077,11.888111888111888,40.38461538461539,1.5734265734265733,5.244755244755245,8.216783216783217,1.9230769230769231,0.0
91,561.0,167.0,71.0,215.0,16.0,21.0,63.0,7.0,1.0,120.0,549.0,12.0,0.0,0.0,9832.0,9674.0,267.0,469.0,5.0,87.0,278.0,29.768270944741534,12.655971479500892,38.32442067736186,2.8520499108734403,3.7433155080213902,11.229946524064172,1.2477718360071302,0.17825311942959002
92,669.0,207.0,83.0,253.0,12.0,26.0,78.0,9.0,1.0,121.0,658.0,11.0,0.0,2.0,9917.0,9757.0,309.0,588.0,8.0,73.0,331.0,30.94170403587444,12.406576980568012,37.81763826606876,1.7937219730941705,3.8863976083707024,11.659192825112108,1.345291479820628,0.14947683109118087
93,434.0,134.0,43.0,156.0,13.0,18.0,61.0,6.0,3.0,130.0,425.0,9.0,0.0,4.0,9845.0,9683.0,238.0,367.0,8.0,59.0,217.0,30.87557603686636,9.90783410138249,35.944700460829495,2.9953917050691246,4.147465437788019,14.055299539170507,1.3824884792626728,0.6912442396313364
94,425.0,127.0,45.0,151.0,16.0,27.0,47.0,10.0,2.0,129.0,402.0,23.0,0.0,3.0,9796.0,9635.0,254.0,357.0,10.0,58.0,198.0,29.88235294117647,10.588235294117647,35.529411764705884,3.764705882352941,6.352941176470588,11.058823529411764,2.3529411764705883,0.47058823529411764
95,472.0,154.0,58.0,160.0,11.0,16.0,64.0,6.0,3.0,100.0,458.0,14.0,1.0,3.0,9921.0,9759.0,243.0,401.0,6.0,65.0,224.0,32.6271186440678,12.288135593220339,33.898305084745765,2.330508474576271,3.389830508474576,13.559322033898304,1.271186440677966,0.635593220338983
96,498.0,160.0,58.0,166.0,9.0,20.0,73.0,10.0,2.0,117.0,482.0,16.0,0.0,0.0,9988.0,9830.0,241.0,415.0,9.0,74.0,239.0,32.1285140562249,11.646586345381525,33.333333333333336,1.8072289156626506,4.016064257028113,14.65863453815261,2.0080321285140563,0.40160642570281124
97,461.0,135.0,47.0,167.0,15.0,26.0,57.0,11.0,3.0,114.0,444.0,17.0,0.0,3.0,9899.0,9738.0,237.0,393.0,7.0,61.0,224.0,29.284164859002168,10.195227765726681,36.22559652928417,3.2537960954446854,5.639913232104122,12.364425162689805,2.386117136659436,0.6507592190889371
98,542.0,154.0,57.0,213.0,10.0,26.0,67.0,14.0,1.0,121.0,531.0,11.0,2.0,4.0,9660.0,9496.0,270.0,454.0,6.0,82.0,280.0,28.41328413284133,10.51660516605166,39.298892988929886,1.845018450184502,4.797047970479705,12.361623616236162,2.5830258302583027,0.18450184501845018
99,325.0,99.0,42.0,119.0,6.0,19.0,35.0,4.0,1.0,109.0,314.0,11.0,2.0,1.0,9931.0,9770.0,192.0,273.0,5.0,47.0,154.0,30.46153846153846,12.923076923076923,36.61538461538461,1.8461538461538463,5.846153846153846,10.76923076923077,1.2307692307692308,0.3076923076923077
