,num_contacts_traced,num_positive_contacts,contact_tracing_time,num_sympt_patients_traced,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,day,sim,prevalence,n_total,n_pos,pos_rate
6372,14,1,74.27777777777777,0.0,67.0,7.0,0.0,74.0,31.0,0.0547945205479452,1080.0,44.0,7.142857142857142
6373,11,0,74.94444444444444,0.0,69.0,2.0,0.0,74.0,31.0,0.0547945205479452,1083.0,45.0,0.0
6374,15,0,76.11805555555556,0.0,73.0,18.0,0.0,76.0,31.0,0.0636363636363636,1087.0,59.0,0.0
6375,10,1,76.19444444444444,1.0,70.94444444444444,13.0,0.0,76.0,31.0,0.0636363636363636,1092.0,58.0,10.0
6376,10,0,76.20138888888889,1.0,74.66666666666667,13.0,1.0,76.0,31.0,0.0636363636363636,1092.0,59.0,0.0
6377,4,0,76.60416666666667,0.0,75.0,2.0,0.0,76.0,31.0,0.0636363636363636,1098.0,59.0,0.0
6378,16,3,76.69444444444444,0.0,73.0,19.0,0.0,76.0,31.0,0.0636363636363636,1086.0,56.0,18.75
6379,14,2,76.69444444444444,0.0,74.45833333333333,19.0,1.0,76.0,31.0,0.0636363636363636,1088.0,57.0,14.285714285714285
6380,9,2,76.875,2.0,72.61805555555556,5.0,0.0,76.0,31.0,0.0636363636363636,1093.0,57.0,22.22222222222222
6381,17,6,77.52777777777777,1.0,72.29166666666667,24.0,0.0,77.0,31.0,0.0789473684210526,1103.0,66.0,35.294117647058826
6382,16,5,77.52777777777777,1.0,73.01388888888889,24.0,2.0,77.0,31.0,0.0789473684210526,1104.0,67.0,31.25
6383,17,4,77.53472222222223,2.0,75.125,24.0,2.0,77.0,31.0,0.0789473684210526,1103.0,68.0,23.52941176470588
6384,8,0,77.65972222222223,1.0,73.0,8.0,0.0,77.0,31.0,0.0789473684210526,1112.0,72.0,0.0
6385,4,1,77.80555555555556,0.0,72.0,4.0,0.0,77.0,31.0,0.0789473684210526,1116.0,71.0,25.0
6386,19,3,78.22222222222223,0.0,74.0,12.0,0.0,78.0,31.0,0.0809716599190283,1126.0,77.0,15.789473684210526
6387,19,2,78.22222222222223,0.0,74.91666666666667,12.0,1.0,78.0,31.0,0.0809716599190283,1126.0,78.0,10.526315789473683
6388,22,3,78.70138888888889,0.0,75.67361111111111,26.0,1.0,78.0,31.0,0.0809716599190283,1123.0,77.0,13.636363636363635
6389,21,5,78.90972222222223,0.0,73.86111111111111,23.0,0.0,78.0,31.0,0.0809716599190283,1124.0,75.0,23.809523809523807
6390,21,5,78.90972222222223,0.0,78.73611111111111,23.0,1.0,78.0,31.0,0.0809716599190283,1124.0,75.0,23.809523809523807
6391,16,6,79.5,2.0,72.69444444444444,2.0,0.0,79.0,31.0,0.102880658436214,1131.0,86.0,37.5
6392,4,0,79.59027777777777,1.0,76.0,3.0,0.0,79.0,31.0,0.102880658436214,1143.0,92.0,0.0
6393,6,0,79.77083333333333,1.0,70.0,2.0,0.0,79.0,31.0,0.102880658436214,1141.0,92.0,0.0
6394,6,0,80.0625,0.0,76.0,4.0,0.0,80.0,31.0,0.1094339622641509,1167.0,97.0,0.0
6395,15,2,80.09027777777777,0.0,76.0,6.0,0.0,80.0,31.0,0.1094339622641509,1158.0,95.0,13.333333333333334
6396,15,1,80.09722222222223,0.0,78.0,18.0,1.0,80.0,31.0,0.1094339622641509,1158.0,96.0,6.666666666666667
6397,19,2,80.60416666666667,0.0,77.34027777777777,26.0,0.0,80.0,31.0,0.1094339622641509,1154.0,95.0,10.526315789473683
6398,19,5,80.84027777777777,1.0,79.5,23.0,0.0,80.0,31.0,0.1094339622641509,1154.0,92.0,26.31578947368421
6399,17,3,80.84027777777777,1.0,77.34027777777777,23.0,1.0,80.0,31.0,0.1094339622641509,1156.0,94.0,17.647058823529413
6400,11,0,81.09722222222223,0.0,79.0,9.0,0.0,81.0,31.0,0.1082089552238805,1168.0,105.0,0.0
6401,19,5,81.29166666666667,1.0,77.16666666666667,23.0,0.0,81.0,31.0,0.1082089552238805,1160.0,100.0,26.31578947368421
6402,20,4,81.29166666666667,1.0,78.04166666666667,23.0,2.0,81.0,31.0,0.1082089552238805,1159.0,101.0,20.0
6403,20,5,81.29166666666667,1.0,78.23611111111111,23.0,2.0,81.0,31.0,0.1082089552238805,1159.0,100.0,25.0
6404,18,4,81.29861111111111,1.0,78.11111111111111,6.0,1.0,81.0,31.0,0.1082089552238805,1161.0,101.0,22.22222222222222
6405,21,2,81.67361111111111,1.0,72.0,26.0,0.0,81.0,31.0,0.1082089552238805,1158.0,103.0,9.523809523809524
6406,12,0,82.15277777777777,2.0,78.0,2.0,0.0,82.0,31.0,0.1254752851711026,1166.0,112.0,0.0
6407,28,3,82.29861111111111,1.0,78.01388888888889,26.0,0.0,82.0,31.0,0.1254752851711026,1150.0,109.0,10.714285714285714
6408,9,2,82.70138888888889,2.0,77.16666666666667,5.0,0.0,82.0,31.0,0.1254752851711026,1169.0,110.0,22.22222222222222
6409,11,3,83.00694444444444,0.0,77.61111111111111,6.0,0.0,83.0,31.0,0.1580882352941176,1176.0,119.0,27.27272727272727
6410,18,2,83.11111111111111,0.0,82.0,18.0,0.0,83.0,31.0,0.1580882352941176,1169.0,120.0,11.11111111111111
6411,18,0,83.21527777777777,1.0,75.38888888888889,24.0,0.0,83.0,31.0,0.1580882352941176,1169.0,122.0,0.0
6412,7,1,83.27777777777777,1.0,80.0,3.0,0.0,83.0,31.0,0.1580882352941176,1180.0,121.0,14.285714285714285
6413,10,0,83.59722222222223,4.0,77.0,1.0,0.0,83.0,31.0,0.1580882352941176,1177.0,122.0,0.0
6414,17,6,84.46527777777777,1.0,81.5,12.0,0.0,84.0,31.0,0.1625441696113074,1177.0,121.0,35.294117647058826
6415,21,2,84.57638888888889,0.0,82.0,28.0,0.0,84.0,31.0,0.1625441696113074,1173.0,125.0,9.523809523809524
6416,14,1,84.58333333333333,0.0,83.875,28.0,1.0,84.0,31.0,0.1625441696113074,1180.0,126.0,7.142857142857142
6417,12,2,85.27777777777777,3.0,82.0,4.0,0.0,85.0,31.0,0.1828358208955224,1164.0,131.0,16.666666666666664
6418,9,3,85.42361111111111,2.0,80.0,8.0,0.0,85.0,31.0,0.1828358208955224,1167.0,130.0,33.33333333333333
6419,9,1,85.43055555555556,1.0,85.0,8.0,1.0,85.0,31.0,0.1828358208955224,1167.0,132.0,11.11111111111111
6420,8,0,85.4375,4.0,82.0,2.0,0.0,85.0,31.0,0.1828358208955224,1168.0,133.0,0.0
6421,13,0,86.25694444444444,0.0,82.0,13.0,0.0,86.0,31.0,0.2022471910112359,1159.0,139.0,0.0
6422,14,2,86.91666666666667,0.0,84.0,17.0,0.0,86.0,31.0,0.2022471910112359,1158.0,137.0,14.285714285714285
6423,16,1,86.91666666666667,0.0,86.83333333333333,17.0,1.0,86.0,31.0,0.2022471910112359,1156.0,138.0,6.25
6424,7,0,87.02777777777777,4.0,80.0,2.0,0.0,87.0,31.0,0.2111111111111111,1173.0,144.0,0.0
6425,9,0,87.05555555555556,6.0,86.0,7.0,0.0,87.0,31.0,0.2111111111111111,1171.0,144.0,0.0
6426,15,1,87.29861111111111,0.0,81.0,20.0,0.0,87.0,31.0,0.2111111111111111,1165.0,143.0,6.666666666666667
6427,16,1,87.90277777777777,0.0,85.0,16.0,0.0,87.0,31.0,0.2111111111111111,1164.0,143.0,6.25
6428,10,2,87.94444444444444,3.0,84.72916666666667,3.0,0.0,87.0,31.0,0.2111111111111111,1170.0,142.0,20.0
6429,25,3,87.94444444444444,3.0,84.95833333333333,3.0,1.0,87.0,31.0,0.2111111111111111,1155.0,141.0,12.0
6430,32,3,87.95138888888889,5.0,85.86111111111111,8.0,1.0,87.0,31.0,0.2111111111111111,1148.0,141.0,9.375
6431,16,0,87.95138888888889,7.0,84.0,8.0,2.0,87.0,31.0,0.2111111111111111,1164.0,144.0,0.0
6432,22,1,87.95138888888889,4.0,87.89583333333333,10.0,1.0,87.0,31.0,0.2111111111111111,1158.0,143.0,4.545454545454546
6433,9,0,87.95138888888889,2.0,86.95833333333333,3.0,1.0,87.0,31.0,0.2111111111111111,1171.0,144.0,0.0
6434,19,0,87.95833333333333,6.0,87.83333333333333,8.0,2.0,87.0,31.0,0.2111111111111111,1161.0,144.0,0.0
6435,16,0,88.02083333333333,0.0,83.0,19.0,0.0,88.0,31.0,0.215547703180212,1181.0,145.0,0.0
6436,14,1,88.04166666666667,0.0,80.0,14.0,0.0,88.0,31.0,0.215547703180212,1183.0,144.0,7.142857142857142
6437,15,0,88.38194444444444,0.0,84.0,18.0,0.0,88.0,31.0,0.215547703180212,1182.0,145.0,0.0
6438,12,1,88.45138888888889,6.0,85.33333333333333,1.0,0.0,88.0,31.0,0.215547703180212,1185.0,144.0,8.333333333333332
6439,11,0,88.45833333333333,7.0,84.0,1.0,1.0,88.0,31.0,0.215547703180212,1186.0,145.0,0.0
6440,9,0,88.56944444444444,4.0,84.0,4.0,0.0,88.0,31.0,0.215547703180212,1188.0,145.0,0.0
6441,11,1,88.83333333333333,3.0,84.20833333333333,5.0,0.0,88.0,31.0,0.215547703180212,1186.0,144.0,9.090909090909092
6442,16,0,88.97222222222223,2.0,81.22916666666667,26.0,0.0,88.0,31.0,0.215547703180212,1181.0,145.0,0.0
6443,12,1,89.22916666666667,0.0,81.0,24.0,0.0,89.0,31.0,0.2517482517482518,1193.0,151.0,8.333333333333332
6444,15,0,89.23611111111111,0.0,85.66666666666667,23.0,1.0,89.0,31.0,0.2517482517482518,1190.0,152.0,0.0
6445,11,1,89.3125,0.0,84.77777777777777,20.0,0.0,89.0,31.0,0.2517482517482518,1194.0,151.0,9.090909090909092
6446,13,0,89.40277777777777,9.0,85.0,1.0,0.0,89.0,31.0,0.2517482517482518,1192.0,152.0,0.0
6447,16,2,89.57638888888889,0.0,82.0,13.0,0.0,89.0,31.0,0.2517482517482518,1189.0,150.0,12.5
6448,13,2,89.8125,2.0,85.0,13.0,0.0,89.0,31.0,0.2517482517482518,1192.0,150.0,15.384615384615385
6449,11,0,89.81944444444444,3.0,83.0,5.0,1.0,89.0,31.0,0.2517482517482518,1194.0,152.0,0.0
6450,9,0,89.92361111111111,0.0,86.0,9.0,0.0,89.0,31.0,0.2517482517482518,1196.0,152.0,0.0
6451,9,0,90.15277777777776,5.0,87.0,2.0,0.0,90.0,31.0,0.2372881355932203,1201.0,147.0,0.0
6452,12,3,90.25694444444444,1.0,87.20833333333333,25.0,0.0,90.0,31.0,0.2372881355932203,1198.0,144.0,25.0
6453,13,2,90.25694444444444,1.0,88.06944444444444,25.0,1.0,90.0,31.0,0.2372881355932203,1197.0,145.0,15.384615384615385
6454,8,1,91.52777777777776,0.0,86.0,9.0,0.0,91.0,31.0,0.237012987012987,1216.0,146.0,12.5
6455,25,4,91.59027777777776,0.0,85.33333333333333,17.0,0.0,91.0,31.0,0.237012987012987,1199.0,143.0,16.0
6456,17,3,91.59027777777776,0.0,86.5,20.0,1.0,91.0,31.0,0.237012987012987,1207.0,144.0,17.647058823529413
6457,17,0,91.75,0.0,86.0,28.0,0.0,91.0,31.0,0.237012987012987,1207.0,147.0,0.0
6458,11,4,92.0625,1.0,86.0,25.0,0.0,92.0,31.0,0.2618296529968454,1224.0,148.0,36.36363636363637
6459,11,0,92.74305555555556,6.0,86.0,4.0,0.0,92.0,31.0,0.2618296529968454,1224.0,152.0,0.0
6460,14,1,92.86805555555556,6.0,88.0,8.0,0.0,92.0,31.0,0.2618296529968454,1221.0,151.0,7.142857142857142
6461,13,0,93.05555555555556,0.0,90.35416666666669,23.0,0.0,93.0,31.0,0.2563291139240506,1219.0,148.0,0.0
6462,1,0,93.91666666666669,0.0,86.83333333333333,17.0,0.0,93.0,31.0,0.2563291139240506,1231.0,148.0,0.0
6463,16,0,94.23611111111111,0.0,84.0,14.0,0.0,94.0,31.0,0.2644376899696048,1219.0,151.0,0.0
6464,17,1,95.13888888888889,9.0,87.0,1.0,0.0,95.0,31.0,0.2522522522522522,1218.0,138.0,5.88235294117647
6465,23,1,95.1875,0.0,94.125,13.0,0.0,95.0,31.0,0.2522522522522522,1212.0,138.0,4.3478260869565215
6466,18,0,95.19444444444444,0.0,90.0,13.0,1.0,95.0,31.0,0.2522522522522522,1217.0,139.0,0.0
6467,17,4,95.28472222222224,1.0,90.85416666666669,20.0,1.0,95.0,31.0,0.2522522522522522,1218.0,135.0,23.52941176470588
6468,16,5,96.55555555555556,0.0,92.0,18.0,0.0,96.0,31.0,0.2314814814814814,1208.0,116.0,31.25
6469,16,3,96.5625,0.0,95.0,18.0,2.0,96.0,31.0,0.2314814814814814,1208.0,118.0,18.75
6470,16,3,96.5625,2.0,94.5625,18.0,2.0,96.0,31.0,0.2314814814814814,1208.0,118.0,18.75
6471,15,6,96.67361111111111,0.0,93.04166666666669,18.0,0.0,96.0,31.0,0.2314814814814814,1209.0,115.0,40.0
6472,18,3,96.67361111111111,0.0,92.0,22.0,2.0,96.0,31.0,0.2314814814814814,1206.0,118.0,16.666666666666664
6473,21,3,96.67361111111111,0.0,95.11111111111111,18.0,2.0,96.0,31.0,0.2314814814814814,1203.0,118.0,14.285714285714285
6474,23,1,96.67361111111111,0.0,96.04166666666669,18.0,1.0,96.0,31.0,0.2314814814814814,1201.0,120.0,4.3478260869565215
6475,16,3,98.60416666666669,0.0,95.0,20.0,0.0,98.0,31.0,0.2125748502994012,1211.0,111.0,18.75
6476,17,6,101.90277777777776,0.0,98.28472222222224,20.0,0.0,101.0,31.0,0.2389937106918239,1189.0,112.0,35.294117647058826
6477,15,1,102.02777777777776,3.0,95.0,8.0,0.0,102.0,31.0,0.233009708737864,1178.0,110.0,6.666666666666667
6478,19,0,102.27083333333331,0.0,95.0,16.0,0.0,102.0,31.0,0.233009708737864,1174.0,111.0,0.0
6479,19,4,103.25,0.0,98.0,27.0,0.0,103.0,31.0,0.2133757961783439,1177.0,97.0,21.052631578947366
6480,17,2,103.25,0.0,102.27777777777776,27.0,1.0,103.0,31.0,0.2133757961783439,1179.0,99.0,11.76470588235294
6481,32,1,103.25694444444444,11.0,103.0,27.0,1.0,103.0,31.0,0.2133757961783439,1164.0,100.0,3.125
6482,17,3,103.59722222222224,0.0,101.5,27.0,0.0,103.0,31.0,0.2133757961783439,1179.0,98.0,17.647058823529413
6483,14,2,104.28472222222224,0.0,100.5625,10.0,0.0,104.0,31.0,0.208955223880597,1204.0,109.0,14.285714285714285
6484,19,1,106.18055555555556,2.0,103.27777777777776,3.0,0.0,106.0,31.0,0.2048192771084337,1199.0,108.0,5.263157894736842
6485,17,3,106.58333333333331,1.0,99.0,20.0,0.0,106.0,31.0,0.2048192771084337,1201.0,106.0,17.647058823529413
6486,18,0,106.88194444444444,2.0,99.0,13.0,0.0,106.0,31.0,0.2048192771084337,1200.0,109.0,0.0
6487,16,0,107.8125,10.0,100.0,3.0,0.0,107.0,31.0,0.2073170731707317,1201.0,113.0,0.0
6488,8,0,107.86805555555556,0.0,105.0,9.0,0.0,107.0,31.0,0.2073170731707317,1209.0,113.0,0.0
6489,17,4,107.93055555555556,1.0,104.38888888888889,20.0,0.0,107.0,31.0,0.2073170731707317,1200.0,109.0,23.52941176470588
6490,19,2,109.125,0.0,104.0,15.0,0.0,109.0,31.0,0.2046204620462046,1170.0,108.0,10.526315789473683
6491,13,1,109.79861111111111,4.0,99.0,5.0,0.0,109.0,31.0,0.2046204620462046,1176.0,109.0,7.6923076923076925
6492,13,0,110.06944444444444,0.0,106.0,15.0,0.0,110.0,31.0,0.1797385620915032,1182.0,101.0,0.0
6493,12,1,110.1875,8.0,105.0,1.0,0.0,110.0,31.0,0.1797385620915032,1183.0,100.0,8.333333333333332
6494,11,0,110.19444444444444,8.0,108.29166666666669,28.0,1.0,110.0,31.0,0.1797385620915032,1184.0,101.0,0.0
6495,10,2,110.67361111111111,3.0,107.58333333333331,6.0,0.0,110.0,31.0,0.1797385620915032,1185.0,99.0,20.0
6496,3,0,110.76388888888889,2.0,108.33333333333331,8.0,0.0,110.0,31.0,0.1797385620915032,1192.0,101.0,0.0
6497,16,0,110.90972222222224,0.0,104.0,16.0,0.0,110.0,31.0,0.1797385620915032,1179.0,101.0,0.0
6498,25,4,110.96527777777776,0.0,106.50694444444444,10.0,0.0,110.0,31.0,0.1797385620915032,1170.0,97.0,16.0
6499,10,0,112.11111111111111,0.0,105.0,7.0,0.0,112.0,31.0,0.1786941580756013,1170.0,106.0,0.0
6500,23,1,113.26388888888889,10.0,108.04166666666669,3.0,0.0,113.0,31.0,0.1655172413793103,1158.0,97.0,4.3478260869565215
6501,16,5,113.34027777777776,0.0,108.18055555555556,28.0,0.0,113.0,31.0,0.1655172413793103,1165.0,93.0,31.25
6502,16,4,113.34027777777776,0.0,113.11805555555556,28.0,1.0,113.0,31.0,0.1655172413793103,1165.0,94.0,25.0
6503,10,1,113.84722222222224,2.0,105.0,6.0,0.0,113.0,31.0,0.1655172413793103,1171.0,97.0,10.0
6504,17,4,115.60416666666669,0.0,110.78472222222224,10.0,0.0,115.0,31.0,0.1469534050179211,1156.0,86.0,23.52941176470588
6505,21,5,115.61111111111111,0.0,109.67361111111111,10.0,1.0,115.0,31.0,0.1469534050179211,1152.0,85.0,23.809523809523807
6506,15,4,115.96527777777776,1.0,110.52777777777776,6.0,0.0,115.0,31.0,0.1469534050179211,1158.0,86.0,26.666666666666668
6507,17,2,115.96527777777776,0.0,112.41666666666669,17.0,2.0,115.0,31.0,0.1469534050179211,1156.0,88.0,11.76470588235294
6508,17,2,115.96527777777776,1.0,110.56944444444444,3.0,2.0,115.0,31.0,0.1469534050179211,1156.0,88.0,11.76470588235294
6509,8,0,116.15972222222224,0.0,108.91666666666669,5.0,0.0,116.0,31.0,0.1400778210116731,1148.0,83.0,0.0
6510,8,2,116.60416666666669,2.0,109.94444444444444,6.0,0.0,116.0,31.0,0.1400778210116731,1148.0,81.0,25.0
6511,6,0,116.61111111111111,2.0,111.875,6.0,1.0,116.0,31.0,0.1400778210116731,1150.0,83.0,0.0
6512,22,1,116.83333333333331,0.0,112.68055555555556,12.0,0.0,116.0,31.0,0.1400778210116731,1134.0,82.0,4.545454545454546
6513,20,3,116.84722222222224,1.0,113.61805555555556,10.0,0.0,116.0,31.0,0.1400778210116731,1136.0,80.0,15.0
6514,22,4,116.88888888888889,1.0,115.04166666666669,10.0,0.0,116.0,31.0,0.1400778210116731,1134.0,79.0,18.181818181818183
6515,11,0,117.4375,0.0,112.40277777777776,7.0,0.0,117.0,31.0,0.1468253968253968,1133.0,77.0,0.0
6516,17,4,118.50694444444444,4.0,111.00694444444444,3.0,0.0,118.0,31.0,0.1422764227642276,1124.0,71.0,23.52941176470588
6517,16,0,118.95138888888889,0.0,109.06944444444444,7.0,0.0,118.0,31.0,0.1422764227642276,1125.0,75.0,0.0
6518,13,0,119.97222222222224,0.0,113.0,25.0,0.0,119.0,31.0,0.1245136186770428,1139.0,70.0,0.0
6519,14,2,121.65972222222224,1.0,116.16666666666669,12.0,0.0,121.0,31.0,0.1092436974789916,1115.0,60.0,14.285714285714285
6520,4,0,122.29861111111111,1.0,112.67361111111111,6.0,0.0,122.0,31.0,0.0983606557377049,1126.0,51.0,0.0
6521,25,4,123.46527777777776,0.0,120.5,14.0,0.0,123.0,31.0,0.0928270042194092,1093.0,37.0,16.0
6522,18,1,123.46527777777776,0.0,121.29166666666669,14.0,1.0,123.0,31.0,0.0928270042194092,1100.0,40.0,5.555555555555555
6523,21,0,124.13194444444444,2.0,118.0,22.0,0.0,124.0,31.0,0.0858369098712446,1094.0,37.0,0.0
6524,17,1,124.63194444444444,0.0,123.0,26.0,0.0,124.0,31.0,0.0858369098712446,1098.0,36.0,5.88235294117647
6525,7,0,129.90277777777777,2.0,127.0,5.0,0.0,129.0,31.0,0.0566801619433198,1118.0,22.0,0.0
6526,3,0,129.9375,1.0,119.0,6.0,0.0,129.0,31.0,0.0566801619433198,1122.0,22.0,0.0
6527,9,0,131.99305555555554,1.0,127.0,6.0,0.0,131.0,31.0,0.0415094339622641,1131.0,15.0,0.0
6528,14,0,132.82638888888889,0.0,120.83333333333331,12.0,0.0,132.0,31.0,0.0424710424710424,1121.0,15.0,0.0
6529,15,2,148.73611111111111,0.0,143.0,5.0,0.0,148.0,31.0,0.0204081632653061,1104.0,11.0,13.333333333333334
6530,13,2,149.81944444444446,1.0,146.66666666666666,28.0,0.0,149.0,31.0,0.0246913580246913,1106.0,12.0,15.384615384615385
6531,16,4,153.52083333333334,1.0,148.18055555555554,28.0,0.0,153.0,31.0,0.0246305418719211,1067.0,12.0,25.0
6532,14,1,153.52083333333334,1.0,150.29166666666666,28.0,3.0,153.0,31.0,0.0246305418719211,1069.0,15.0,7.142857142857142
6533,14,0,153.52083333333334,1.0,148.11111111111111,28.0,3.0,153.0,31.0,0.0246305418719211,1069.0,16.0,0.0
6534,16,1,153.52777777777777,1.0,152.17361111111111,28.0,3.0,153.0,31.0,0.0246305418719211,1067.0,15.0,6.25
6535,5,1,155.29861111111111,0.0,151.66666666666666,6.0,0.0,155.0,31.0,0.0176991150442477,1101.0,13.0,20.0
6536,23,0,175.02083333333334,0.0,171.0,15.0,0.0,175.0,31.0,0.0,1115.0,0.0,0.0
6537,10,0,188.95833333333331,0.0,181.0,6.0,0.0,188.0,31.0,0.0,1130.0,0.0,0.0
6538,7,0,218.56944444444449,0.0,215.0,2.0,0.0,218.0,31.0,0.0045662100456621,1086.0,1.0,0.0
6539,15,0,235.33333333333331,1.0,231.0,23.0,0.0,235.0,31.0,0.004,1109.0,2.0,0.0
6540,14,0,238.74305555555557,0.0,234.0,4.0,0.0,238.0,31.0,0.0,1113.0,1.0,0.0
6541,17,2,70.77777777777777,0.0,68.0,3.0,0.0,70.0,32.0,0.0044843049327354,1078.0,4.0,11.76470588235294
6542,16,1,70.77777777777777,0.0,68.0,20.0,2.0,70.0,32.0,0.0044843049327354,1079.0,5.0,6.25
6543,16,1,70.78472222222223,0.0,70.75,20.0,2.0,70.0,32.0,0.0044843049327354,1079.0,5.0,6.25
6544,13,0,75.21527777777777,0.0,72.0,9.0,0.0,75.0,32.0,0.0093023255813953,1076.0,21.0,0.0
6545,13,0,75.83333333333333,1.0,72.0,2.0,0.0,75.0,32.0,0.0093023255813953,1076.0,21.0,0.0
6546,5,0,76.76388888888889,0.0,74.0,8.0,0.0,76.0,32.0,0.0087336244541484,1099.0,22.0,0.0
6547,6,0,77.13194444444444,0.0,72.0,5.0,0.0,77.0,32.0,0.0258620689655172,1102.0,23.0,0.0
6548,2,0,77.54166666666667,0.0,70.0,3.0,0.0,77.0,32.0,0.0258620689655172,1106.0,23.0,0.0
6549,6,1,77.56944444444444,0.0,72.0,1.0,0.0,77.0,32.0,0.0258620689655172,1102.0,22.0,16.666666666666664
6550,7,0,77.56944444444444,0.0,74.66666666666667,1.0,1.0,77.0,32.0,0.0258620689655172,1101.0,23.0,0.0
6551,16,0,78.13194444444444,0.0,74.0,10.0,0.0,78.0,32.0,0.0350877192982456,1090.0,28.0,0.0
6552,11,0,78.71527777777777,0.0,75.0,3.0,0.0,78.0,32.0,0.0350877192982456,1095.0,28.0,0.0
6553,18,0,80.00694444444444,0.0,72.0,11.0,0.0,80.0,32.0,0.0772532188841201,1096.0,43.0,0.0
6554,14,1,80.09027777777777,0.0,76.0,27.0,0.0,80.0,32.0,0.0772532188841201,1100.0,42.0,7.142857142857142
6555,8,0,80.25694444444444,0.0,74.0,17.0,0.0,80.0,32.0,0.0772532188841201,1106.0,43.0,0.0
6556,11,1,82.86111111111111,0.0,79.0,8.0,0.0,82.0,32.0,0.0977777777777777,1095.0,55.0,9.090909090909092
6557,7,0,82.86111111111111,1.0,82.72222222222223,8.0,1.0,82.0,32.0,0.0977777777777777,1099.0,56.0,0.0
6558,8,1,83.5,3.0,79.0,6.0,0.0,83.0,32.0,0.1504424778761062,1101.0,72.0,12.5
6559,14,2,83.77777777777777,0.0,80.0,19.0,0.0,83.0,32.0,0.1504424778761062,1095.0,71.0,14.285714285714285
6560,14,2,84.20138888888889,0.0,81.0,24.0,0.0,84.0,32.0,0.1666666666666666,1103.0,80.0,14.285714285714285
6561,5,0,84.21527777777777,3.0,82.0,4.0,0.0,84.0,32.0,0.1666666666666666,1112.0,82.0,0.0
6562,13,1,84.65972222222223,0.0,80.0,24.0,0.0,84.0,32.0,0.1666666666666666,1104.0,81.0,7.6923076923076925
6563,9,1,84.83333333333333,1.0,83.0,8.0,0.0,84.0,32.0,0.1666666666666666,1108.0,81.0,11.11111111111111
6564,11,0,85.52777777777777,5.0,83.0,4.0,0.0,85.0,32.0,0.1949152542372881,1107.0,94.0,0.0
6565,14,3,86.78472222222223,0.0,81.0,25.0,0.0,86.0,32.0,0.2105263157894736,1117.0,111.0,21.428571428571427
6566,16,2,86.79166666666667,0.0,85.35416666666667,25.0,1.0,86.0,32.0,0.2105263157894736,1115.0,112.0,12.5
6567,17,8,87.52777777777777,0.0,82.33333333333333,9.0,0.0,87.0,32.0,0.21455938697318,1135.0,109.0,47.05882352941176
6568,16,7,87.52777777777777,0.0,83.5625,20.0,2.0,87.0,32.0,0.21455938697318,1136.0,110.0,43.75
6569,17,6,87.52777777777777,0.0,82.45833333333333,20.0,2.0,87.0,32.0,0.21455938697318,1135.0,111.0,35.294117647058826
6570,22,4,87.53472222222223,1.0,84.50694444444444,20.0,1.0,87.0,32.0,0.21455938697318,1130.0,113.0,18.181818181818183
6571,12,5,87.55555555555556,0.0,83.17361111111111,20.0,0.0,87.0,32.0,0.21455938697318,1140.0,112.0,41.66666666666667
6572,15,5,87.5625,0.0,86.17361111111111,20.0,1.0,87.0,32.0,0.21455938697318,1137.0,112.0,33.33333333333333
6573,13,4,87.5625,0.0,83.28472222222223,20.0,1.0,87.0,32.0,0.21455938697318,1139.0,113.0,30.76923076923077
6574,14,3,88.30555555555556,1.0,84.79166666666667,24.0,1.0,88.0,32.0,0.22992700729927,1156.0,127.0,21.428571428571427
6575,10,1,89.0,6.0,81.0,2.0,0.0,89.0,32.0,0.2605633802816901,1175.0,147.0,10.0
6576,13,0,89.0,7.0,86.0,4.0,1.0,89.0,32.0,0.2605633802816901,1172.0,148.0,0.0
6577,11,1,89.19444444444444,4.0,85.0,8.0,0.0,89.0,32.0,0.2605633802816901,1174.0,147.0,9.090909090909092
6578,7,1,89.23611111111111,1.0,87.0,8.0,0.0,89.0,32.0,0.2605633802816901,1178.0,147.0,14.285714285714285
6579,15,5,89.45138888888889,2.0,85.83333333333333,5.0,0.0,89.0,32.0,0.2605633802816901,1170.0,143.0,33.33333333333333
6580,13,2,89.45833333333333,2.0,84.79166666666667,23.0,2.0,89.0,32.0,0.2605633802816901,1172.0,146.0,15.384615384615385
6581,23,2,89.45833333333333,2.0,82.0,1.0,2.0,89.0,32.0,0.2605633802816901,1162.0,146.0,8.695652173913043
6582,16,7,89.8125,0.0,85.94444444444444,20.0,0.0,89.0,32.0,0.2605633802816901,1169.0,141.0,43.75
6583,11,1,90.03472222222223,4.0,85.0,2.0,0.0,90.0,32.0,0.2717391304347826,1184.0,159.0,9.090909090909092
6584,9,1,90.04166666666667,5.0,89.41666666666667,2.0,1.0,90.0,32.0,0.2717391304347826,1186.0,159.0,11.11111111111111
6585,9,0,90.04166666666667,6.0,88.33333333333333,2.0,1.0,90.0,32.0,0.2717391304347826,1186.0,160.0,0.0
6586,15,2,90.24305555555556,1.0,86.34722222222223,17.0,0.0,90.0,32.0,0.2717391304347826,1180.0,158.0,13.333333333333334
6587,22,2,90.24305555555556,1.0,85.0,10.0,1.0,90.0,32.0,0.2717391304347826,1173.0,158.0,9.090909090909092
6588,18,3,90.24305555555556,1.0,87.33333333333333,27.0,1.0,90.0,32.0,0.2717391304347826,1177.0,157.0,16.666666666666664
