,Baseline,Baseline_ci_lower,Baseline_ci_upper,No HCW ward change,No HCW ward change_ci_lower,No HCW ward change_ci_upper,PPE everywhere,PPE everywhere_ci_lower,PPE everywhere_ci_upper,Screening 3 days perf sens,Screening 3 days perf sens_ci_lower,Screening 3 days perf sens_ci_upper,Screening 3 days,Screening 3 days_ci_lower,Screening 3 days_ci_upper,Screening 7 days,Screening 7 days_ci_lower,Screening 7 days_ci_upper,Cont Trace 7 perf sens,Cont Trace 7 perf sens_ci_lower,Cont Trace 7 perf sens_ci_upper,Cont Trace 2,Cont Trace 2_ci_lower,Cont Trace 2_ci_upper,Cont Trace 7,Cont Trace 7_ci_lower,Cont Trace 7_ci_upper
86,0.2607010148691879,0.1951440783514492,0.3696490360850221,0.2519979069682165,0.1906067445565586,0.3392526023594724,0.1420061532439734,0.1268918655793283,0.1595230125523012,0.1591485406484664,0.1346105404744436,0.1904898648648648,0.2456419500083003,0.1779706477732792,0.3286203822365854,0.2554246998088574,0.1875457643347977,0.3345454545454545,0.203147077060232,0.162771078167806,0.2622339690436704,0.1907622676744653,0.154034684027388,0.2373627726952849,0.1876706965496528,0.1553497850518554,0.2299322889006902
87,0.2879419276341492,0.2170555956771813,0.3729055575986025,0.2783435807453827,0.2142271632768071,0.3603518411413147,0.1622787882939253,0.1437499999999999,0.180440244621279,0.1744998800610007,0.1525582495434644,0.2027407225032453,0.2666803113294823,0.2006484641638224,0.3450260583652809,0.2846377476010859,0.2185563764587355,0.3656772575250835,0.2224701439661995,0.176745419479267,0.2698990382024893,0.2103448602592673,0.1768372429700151,0.2546550307463952,0.2108563228256942,0.1783038188577221,0.2518796992481203
88,0.3031291963302727,0.2374308811155186,0.3773126463700234,0.2898773366706565,0.2271646841673503,0.3584533840717586,0.1702059739680594,0.1500347048836512,0.1909537330106125,0.181417212201543,0.1569155518394648,0.2057832707551105,0.2787783759138435,0.2161582041435547,0.3683456777766656,0.296844889895053,0.2287297181340682,0.3720725683890576,0.2317509391889387,0.1836244900644821,0.284304194733619,0.2193069837549236,0.1862337406385494,0.2604482233633524,0.2183310700645743,0.1833155714148865,0.2564163300363694
89,0.3337064688231654,0.2628146912550582,0.4121753246753246,0.3208707348972675,0.2613033609429754,0.4020138467758237,0.1994728290310044,0.1770331432644332,0.2191485181859002,0.2155757714679251,0.1894314797504402,0.2528190559440559,0.3144217596041311,0.2508033561976887,0.4029537018625305,0.3289039165134693,0.2634046592775041,0.4187235729386891,0.2592725712787149,0.2090932621854093,0.3185164898523984,0.2485687948176257,0.2139255302763598,0.2933254655127196,0.245424631117166,0.2091472817705957,0.2852764423076922
90,0.3355193509553194,0.2616778805719092,0.4072580804684099,0.3215448207463462,0.266872964169381,0.4021843448051242,0.1954549992013424,0.1720806008038925,0.2201836381967448,0.208060734338363,0.181473734741462,0.2394102827229959,0.3118575478585819,0.2532338428017558,0.392760257529463,0.3294157006518338,0.2668754205113418,0.4091560880225952,0.2576973889624316,0.2175660438144329,0.3108195530339721,0.2462133910940185,0.2112380111055022,0.2909004978072774,0.2418639799969922,0.2079291973438063,0.2844253230113559
91,0.3478676354566118,0.2844325373993095,0.4144379441070223,0.3342705863315403,0.2777806428001064,0.4167224585759068,0.2042628168463338,0.1817482585139318,0.228749606884524,0.216769124208165,0.1848042148650444,0.2472536061724253,0.3224419637809175,0.2611774744027303,0.3887903225806451,0.333711577088074,0.2611290322580645,0.4010641891891892,0.2658204223020345,0.2219456687910734,0.3166608439113388,0.2535103254691844,0.2142544676098287,0.2954121863799283,0.2490736732287922,0.2156860017123287,0.2860187340649595
92,0.3691127613572877,0.3003311275585941,0.4374236395054516,0.3508141088228114,0.3022329490206973,0.4187302052785922,0.2236490783074457,0.1958432386472088,0.2500485723662619,0.2404053477731412,0.2080709826714024,0.2857142857142857,0.3463287466414295,0.2868108760826116,0.4084665697674418,0.3562983632827995,0.2852169088793266,0.4364251120468733,0.2839407881875344,0.2404263314158471,0.338208053691275,0.2724127176056508,0.2364451040464003,0.3137434374136501,0.2673352918480267,0.2301548998946259,0.3210921462345749
93,0.3766015803524014,0.3005441204272615,0.4519491129785247,0.3555417052119755,0.3061767369449306,0.4247603833865814,0.2254679657859328,0.1992964508301181,0.2542450142450141,0.238648608658219,0.2110794368709389,0.2737226277372263,0.3496848462995483,0.2938155136268343,0.421895690687637,0.3627169014968963,0.2826684827396759,0.4347800925925925,0.2863879825616633,0.2476810970590436,0.3383374403203449,0.2745067411921136,0.2412029711452212,0.3129147465437787,0.2687876950668226,0.2342466683377198,0.3109184888504004
94,0.3922613771400325,0.3122977123842208,0.4752319140603143,0.3722451495921047,0.3143290385774562,0.4470368891727881,0.2418639401883048,0.2125362381177684,0.2695547200181079,0.2535551304944637,0.2236756155950752,0.2888177486599166,0.3674241423516952,0.3124237804878048,0.4281540832049306,0.3809968415744801,0.3104258475124399,0.4584782044628955,0.2991776575495745,0.2577978056426331,0.3480809512726656,0.2895208624449353,0.2499690057029506,0.3339921199796644,0.2836423130990342,0.2513194444444444,0.3138920454545454
95,0.3872337564729921,0.3074472402597402,0.4564029749830966,0.3691508924704426,0.3047450153374232,0.4326281369747712,0.2343368345433032,0.2041911764705882,0.2621428663520796,0.25004392151425,0.2202094255133245,0.2812787510715622,0.3662448145893712,0.313495728412881,0.4320801886792452,0.3770192029762809,0.3133668614573098,0.4610916385135134,0.291871637670501,0.2526104989868287,0.3350833333333333,0.2840977021106819,0.2450439199034178,0.3357664233576642,0.2737855197642615,0.2430220730342793,0.309648960311212
96,0.3763643622510218,0.3024563018743472,0.4479251801768333,0.3563303504223755,0.2913328667579962,0.4150337837837837,0.2189123734818412,0.1933466436434275,0.2420518823749765,0.2320749198558928,0.2015021902636581,0.2611020427198955,0.3522559445553955,0.2982811428465516,0.4081710277054226,0.3687242008976149,0.3007461615726789,0.4512214597432166,0.2789205875107733,0.2354760514018691,0.3271330910349602,0.2703245250543835,0.2246296589302136,0.307314323607427,0.2596960707106985,0.2288498568826437,0.2954955482661667
97,0.3713502708349263,0.2953456286536951,0.4314472713864306,0.3466348632497286,0.2766083779198747,0.4156462220090379,0.2096683082123994,0.1836669237399627,0.2316224268689057,0.2226953547577167,0.1917131851656278,0.2528333538221975,0.3462920629003225,0.2864885066397453,0.4105460263007432,0.3628459975673951,0.2975387613318647,0.4500808907499047,0.270163173476392,0.2277403846153846,0.3180285775887413,0.258889933293343,0.2168834399431413,0.298222703407044,0.2511545558910764,0.2186472196534115,0.2921392496392496
98,0.3617593068968151,0.2886579544380376,0.4269783609178513,0.3361456532324207,0.2651318880461775,0.4031574394463667,0.198779095717557,0.1769658420917713,0.2230292835125178,0.2174376292139331,0.1828485576923076,0.2576491516146688,0.338408650808754,0.2789146998512323,0.4055518419489007,0.3506193706499301,0.2823917424555601,0.429913793103448,0.2595027670434841,0.2147434841684851,0.3043717729937865,0.2482694166390778,0.2089384722008316,0.2950283221065523,0.2406930344337795,0.2071110365970492,0.2811001627717707
99,0.3662289288379293,0.297142094017094,0.4347927793206578,0.3428918512567262,0.2714046472681599,0.4045286163591662,0.2100457974026729,0.1878087372645878,0.2279021059939828,0.2237347260630584,0.1941792929292929,0.2596702619414483,0.3402238525422145,0.2897900182592818,0.3914347888127854,0.3570421846570084,0.2863629752655481,0.4382222886979223,0.266155178270729,0.2230958249421382,0.3124931318681318,0.2580873691479438,0.220761378816332,0.3041113089531114,0.2497238664427905,0.2177902809633027,0.2895139285487657
100,0.3595048442965027,0.2939518132141082,0.4307504806371874,0.3366934397861027,0.2593134278002699,0.3974120071645913,0.2076932245501542,0.1841096528973034,0.2295479383088975,0.2193978107031873,0.1938148821701902,0.2519021739130435,0.3345488160904114,0.2810148076762697,0.3966553972470417,0.3507823429033717,0.2839682680201448,0.423810606060606,0.2626822192007225,0.2237563350226726,0.3104858022579541,0.2548472385441601,0.2200861770095586,0.2981109294895608,0.2472075256325122,0.2144441679936305,0.2883006945784294
101,0.3476770206717098,0.2780252659574468,0.4128093132527647,0.3249499029174486,0.249519906323185,0.3869028662420381,0.1967517658913198,0.1739028213166144,0.2192124402667646,0.2092624795696263,0.182790573057791,0.2435116651517118,0.3266584503274781,0.2751114241803278,0.3815805109922756,0.3416222227290596,0.2643963745298696,0.4019484103620842,0.2506152172757733,0.2068106617647058,0.3000009255945402,0.2416940850682977,0.2037594418241781,0.2907218582051093,0.2343918116600991,0.2033562721932297,0.2740085417937766
102,0.3434463959035394,0.2762640199394694,0.416442360225824,0.3180154378344574,0.2388888888888888,0.3725693638744322,0.188958817824495,0.1649288062788354,0.2131047710883783,0.200582357959418,0.1768409768829231,0.2287708318259653,0.3159062892304203,0.2635950063478628,0.3779384328358208,0.3368331653928749,0.2585875706214689,0.4020403064623583,0.2435716821419929,0.2002932098765432,0.2953124227288462,0.2349585453408682,0.1895288461538461,0.2870170266415363,0.2283462353492031,0.1981023458245856,0.2663956714761376
103,0.3381975783649118,0.2653908634183811,0.4257570876288658,0.3115164217681303,0.2458244994110718,0.3631686637895553,0.1847357640827386,0.1661287217325243,0.2093576741041243,0.1958379081832352,0.1732244016428267,0.2228661681279009,0.3091607550325612,0.2568316688377479,0.3668518518518517,0.3324168183986403,0.253742318266354,0.3978494623655914,0.2380610923895121,0.1967225042848365,0.2864395661100314,0.2294070771237428,0.1877670719791553,0.2768476128188357,0.2228910240413144,0.1910203617100525,0.2579681349578256
104,0.3436903855236998,0.270146451261992,0.4268181818181817,0.3180767131676186,0.2614710848459265,0.376472886653982,0.1947372093668627,0.1767988414490708,0.2186400462962963,0.2086303286746852,0.1855390197404833,0.2406397656397655,0.3156754978484211,0.2561026936026935,0.3792562792841231,0.3380708667501009,0.2685172872340425,0.4102844682992284,0.246025523026399,0.1994704821991887,0.2873202463642283,0.2376466818512267,0.1979786904129008,0.2894147822979939,0.2298723535309617,0.1957015736230797,0.2629876155128011
105,0.3322904852513457,0.2625033560050115,0.4023257946869806,0.307252841731863,0.2499221668742216,0.3597400056907099,0.1874096437347438,0.1669117647058823,0.2084292532285232,0.1973792710246694,0.1754254885993485,0.2231996765886087,0.300836648454265,0.2443246208248125,0.3633501650805981,0.3235998326551265,0.2595967741935483,0.3903098190469323,0.2367068696536086,0.1928363847718686,0.2800808579659621,0.2290786141590625,0.1886153846153845,0.2798421460969204,0.2207520472996743,0.1980283589408302,0.2513523202056911
106,0.3271663194544185,0.2552351286173633,0.3854603174603174,0.3033216188790508,0.2499558676797912,0.3568069306930693,0.1883486393097941,0.1663316332345566,0.2104670479302831,0.1979794336783631,0.1742497780408404,0.2266101299004657,0.3000255456245382,0.239325101952788,0.3562484624846248,0.3197640111074601,0.2600305164319248,0.3869361124232403,0.2374611260875267,0.1986754966887417,0.2785823754789272,0.2308365688895485,0.1993064066517674,0.2814911702688454,0.2220258754953801,0.1924836862644743,0.25
107,0.3160556117395796,0.2457758473854538,0.3800007927878951,0.2932418536966124,0.2414300202839756,0.3484227594339621,0.1814518616687196,0.1637519002736393,0.2038613235168707,0.1931939428091186,0.1642923280423279,0.2197392574050897,0.2931228936581528,0.22840768702814,0.3522505679666792,0.3087126413359987,0.2441715400687618,0.3714476433712561,0.2302782285314475,0.1927290988056459,0.2721997192811829,0.2227063286114878,0.187036308062798,0.2715605650154798,0.21457855600936,0.1848093220338983,0.2549434993323772
108,0.3045044964218936,0.2426827242524916,0.3779736635220124,0.2831651467950473,0.2307692307692307,0.3344655128678166,0.1729443246448697,0.153467548076923,0.1938852163461538,0.1835100765280067,0.1547867028819076,0.2100162123822068,0.2768851977746888,0.2259273373983739,0.3333272627936622,0.2957190752463743,0.2342964623930067,0.3469837560162902,0.2204660470726306,0.1826562499999999,0.2685356955895824,0.2129487500403715,0.1785212288074192,0.2609657039711191,0.2068890288606933,0.1776785714285713,0.244817009581999
109,0.2925358155016623,0.2342999226567409,0.3530158197104716,0.2702120064046582,0.2220290654893303,0.3242120465550929,0.1632270555863605,0.1421530030088703,0.1818181818181818,0.1733318186476831,0.1481366040867129,0.1961919448476052,0.2636052776030432,0.2103815793950528,0.3252085650723025,0.2845841346713255,0.2246127605671362,0.3458350236646382,0.2132627973184827,0.177824510433206,0.2590986088625052,0.2040813326722791,0.1724747271538499,0.244384149419485,0.1982314469870746,0.1711866359447004,0.232910839160839
110,0.2756488877834037,0.2180936613055818,0.3450744102375402,0.2539918953168091,0.2082818532818532,0.3181013522900939,0.149268810366001,0.1283115991763898,0.1657567049808428,0.1608081420243243,0.1404671717171717,0.1863312007874015,0.2488110748073567,0.1942554873298813,0.3072461375162164,0.2663383996492537,0.2049728260869564,0.3328130600358422,0.1976026837164349,0.1632231233965074,0.2425279414528449,0.1886512401696785,0.1564375942684765,0.2380047061340177,0.1832299954708312,0.1507415658458844,0.2284231585462905
111,0.2698879439009222,0.2193251002769553,0.3291553576207041,0.2522883937840635,0.2097560975609755,0.3165934065934065,0.1518540371327466,0.129727564102564,0.1685473329116592,0.1622904924927844,0.1409175365697104,0.1869413481602788,0.245445620518193,0.1893398268398268,0.3039790372670807,0.26462128100167,0.2073493939576674,0.327293771043771,0.1983205724311166,0.1625954004273939,0.2374506632157877,0.1898230265747217,0.1596624136097819,0.2405573126317806,0.1850409057517073,0.1542068965517241,0.2252240633060813
112,0.2545182751459836,0.1967568728522336,0.3175728675393121,0.2362086301513458,0.1877070983432132,0.3027451865222623,0.1375968280086197,0.1177360434619707,0.1532713874206449,0.1476321918293177,0.1270885114609223,0.1681816047229303,0.2283207135836097,0.1742220732524833,0.2924997662021882,0.2431105767721642,0.1794753725165562,0.3017257818459191,0.1828596859262845,0.1473541114058355,0.2257054709995885,0.1754098424972776,0.1454149754325998,0.2137867647058822,0.1699445127757675,0.1365531139575971,0.2095610648242226
113,0.2393202606210338,0.1830241881820601,0.299710136706563,0.2230547053440786,0.1742213961173068,0.2894536617823614,0.1281658829334724,0.1115999141154413,0.1436809955748959,0.1383013503503583,0.1193419964772277,0.1601572057744066,0.2155306675477122,0.15863201911589,0.2800788006919085,0.2287039696726079,0.1735892272841681,0.2925828464947622,0.1716013502441061,0.1367351598173516,0.2155441825199888,0.1653053020629919,0.1345696239717978,0.1979746150909784,0.1578994478158213,0.1256142109183315,0.1912072299039136
114,0.2282076144760791,0.1772510060362172,0.2891786658830443,0.212669405632962,0.1660909162283111,0.269364732094921,0.1220917948685637,0.1073740621650589,0.1375797064777327,0.131326825923577,0.1131981711622651,0.1510273089863251,0.2029801748857614,0.1481086236682982,0.269644706062814,0.2191774708532865,0.1648307324439969,0.2862230980980981,0.1638861417384457,0.1274601129447885,0.2087053925455986,0.1587150188143023,0.1277556818181817,0.1931153151797803,0.152390133178682,0.1234338925657995,0.1863376609392545
115,0.2121409073982269,0.1654166666666666,0.2839565017378858,0.1998959853434383,0.1524185599230676,0.2604023210831721,0.1108902539250847,0.0953069105691056,0.1277212355212355,0.1207928648900132,0.0994434628975265,0.1448079937304074,0.1883214758825156,0.1318406593406593,0.2441162514827994,0.2051863361056711,0.1525672528871018,0.2831103712671507,0.1529924255155433,0.1179286538389965,0.1954438025210082,0.1479441499471794,0.1187588134568895,0.1795408181851297,0.1414649188640075,0.1103144989339018,0.1741567383568001
116,0.1977375977988407,0.152172332531087,0.2641618156536494,0.1851839336381232,0.1354948914431673,0.2463330127224237,0.1007960052156494,0.085947204968944,0.1163499999999999,0.1117695599985512,0.0893187347931873,0.1342274939172748,0.1782092382560579,0.1205583126550868,0.2396225960213808,0.1907263982005742,0.1392376373626373,0.2605071183690559,0.1429542213044556,0.1061871138570167,0.1805275870096611,0.1362870709117573,0.1078008928787474,0.1726756840796019,0.1305126607667456,0.1025043859649122,0.1669993662864384
117,0.1888619676337833,0.1457443803695421,0.2538401459854014,0.1779008428294921,0.1226912302498944,0.2414351851851851,0.0964692360375652,0.0806440677966101,0.1127471234309623,0.1061124619068235,0.0858602150537633,0.1267590059279525,0.1686087136983812,0.1190967741935483,0.2212406793703396,0.1814158366797458,0.1284340289011107,0.2382830836983085,0.136228965565219,0.1020108293224731,0.1772742681047765,0.1298861109918314,0.1037170263788968,0.1650529679824819,0.1263980114021207,0.1000808716585586,0.164750079339892
118,0.1833720992420903,0.140024925224327,0.2441872357050927,0.1715709934253063,0.1186920172599784,0.2336381932021466,0.0970783777195476,0.0842160921609215,0.11133547008547,0.1045150399808017,0.0836006929750316,0.1287882839086047,0.1640294759972997,0.1233965936739658,0.2194148936170211,0.1763741829648739,0.1251864487464296,0.2271900269541778,0.1329300262218627,0.1057014064190406,0.1803746075146853,0.1276792710712067,0.1024640568162133,0.1645171550521217,0.1251407257218886,0.0960155426765015,0.1681816047229303
119,0.176203937971505,0.1332216403337475,0.2417081738733076,0.1652771881537807,0.120649962522754,0.2245380739081746,0.095474227849887,0.0813103448275861,0.1109306297626346,0.1026495986208279,0.0843287695590326,0.1290503242215886,0.1602888081202349,0.1224686216932591,0.2106489222630954,0.1696446270910346,0.1197317618370249,0.2263449008329553,0.1305996567674522,0.0987187382852246,0.1660587372491499,0.1240450878851394,0.0971209721939739,0.1661091549295773,0.1213813202452549,0.0936913000494314,0.1631908369408369
120,0.1582077770442133,0.1137826123197465,0.2244907636483588,0.1464371334214333,0.1031216084219665,0.2000707013574659,0.0799169790117291,0.0685581002272294,0.0932939175828521,0.0858236082931899,0.0685354528367215,0.1054599974681941,0.1425993665447131,0.1081160441625557,0.1921945075219981,0.1523652292885208,0.0966448189762795,0.2055844765772796,0.1145814575508288,0.0848824453220628,0.1524651283857236,0.1080141633650304,0.0808823529411764,0.1501831501831501,0.1062018199787495,0.0774504596527067,0.1453831129807692
121,0.1532453727688582,0.1091843971631205,0.2125084001033857,0.1425380526495493,0.0960832064941654,0.1975400457665903,0.0800876301512182,0.0700525830258302,0.0971818853064237,0.0843126242669847,0.0711261529872996,0.1,0.1396195177817122,0.1027802012998508,0.1878921302578018,0.147540983526969,0.0966666666666666,0.2004133858267716,0.1134716209219289,0.0809953120536061,0.1464670388541137,0.1066441115510412,0.0803392697383135,0.1413021651824688,0.1050935119413791,0.076456784386617,0.1429628211955797
122,0.1393941591550883,0.095944840696749,0.1948495255488941,0.1272902968940813,0.0849924719408704,0.1796995924348582,0.06834434773733,0.0554546328335255,0.0839133298208639,0.0741805650655406,0.0579020794946038,0.0920054262852937,0.1270653516216327,0.0870168316831683,0.1721925013486782,0.1348304545216145,0.0865533517875329,0.1927872407955987,0.1017033883044729,0.0670137058513441,0.1338443637853817,0.0945315873178398,0.0722021660649819,0.1320408163265305,0.0937475127751716,0.0674040511727078,0.1287242669993761
123,0.1283244017032176,0.0852045454545454,0.1770026115859448,0.1172094010414933,0.0784309791332263,0.1706439393939392,0.0612230915597192,0.048689138576779,0.0738047808764939,0.0656954946898607,0.049813829787234,0.0820339371703736,0.1150632690031945,0.0769992962289601,0.1597725502414705,0.123889404678292,0.0829674165467522,0.1780014446472018,0.092123622014871,0.0607155202212236,0.1332923356798227,0.0850328867727197,0.0578395288921604,0.1203035704181519,0.0846382691898813,0.0622737068965516,0.1187534731869963
124,0.1148244558617088,0.0777606897942718,0.1554330708661416,0.1063081846384627,0.0660493265380414,0.1589900169923534,0.0539536885561983,0.0438589188589187,0.0652468401952195,0.0572731780077158,0.0442531162727334,0.0738906429391503,0.1048532509730258,0.0705564784053155,0.1527840909090908,0.1132110955632457,0.0683333333333332,0.1604827586206896,0.083311843482533,0.0523160055954153,0.1178271580607015,0.0762541941679324,0.0486481741573033,0.1130629945222154,0.0759841449815738,0.0522951933064709,0.1089779635258358
125,0.1074957419404937,0.0710892649872948,0.1466183574879226,0.0984679151312383,0.0598428430184346,0.1597782101167314,0.0493049120643036,0.0400693430656934,0.0601672785562851,0.0532604296194929,0.0379289215686274,0.0717718434082937,0.0972063366750312,0.0605775105001908,0.136387463505264,0.1048388540449593,0.0566062605063419,0.1574704028290282,0.0760442356159217,0.0484897531087769,0.110631645741181,0.0712402116347841,0.047617922470701,0.105423588039867,0.0701951388899082,0.0491986410871302,0.0977171772679396
126,0.1039436057414061,0.067142857142857,0.1432732529527558,0.0964774439268719,0.0589266333839808,0.1479334630350194,0.0494199508884849,0.040378913662239,0.0599896755162241,0.0530168845083145,0.040280442804428,0.0702817622950819,0.0933349267571192,0.0576982614908311,0.1291512915129151,0.1011453051278799,0.0551412314570209,0.1505715413268343,0.0755403917652527,0.0489412841496431,0.1140684410646387,0.0709745283076396,0.0472227820236563,0.1050663458734324,0.0703584336117131,0.0503019676602376,0.0978991596638655
127,0.0936815391402495,0.0608497377562835,0.1307075368050977,0.0877753833159119,0.0513569023569023,0.1298018973214285,0.0437320282205682,0.0354936974789915,0.0554455007085497,0.0459602874804028,0.0346083976577055,0.0622268907563024,0.0844959637110061,0.0521450568121482,0.1252495247148288,0.0927384377329551,0.0499548924358084,0.1378956340705427,0.0681588974451059,0.0414080459770114,0.105913124373837,0.063982156957407,0.040473702542668,0.0977564102564102,0.0638581972075714,0.0436228031895901,0.0911283234453965
128,0.0878318333371894,0.059530521979877,0.1264043312313308,0.0834987847916365,0.0475142387293437,0.1288845726970033,0.042055366034959,0.0343629343629343,0.0516952033137291,0.0448190247081725,0.0334427521008403,0.0633191912598877,0.0812277428140816,0.0488586956521738,0.1287462415988679,0.0898060980327026,0.0490222795207509,0.1353400222965439,0.0645814050878251,0.0368844645386207,0.098104094579008,0.0604723163279542,0.038904483726576,0.0986538461538461,0.0615134746516551,0.0427824046032707,0.0896711842823357
129,0.0845624513877021,0.056527185501066,0.1219173844173843,0.0813070177459872,0.0451049395802416,0.1298397435897434,0.0413249032684042,0.0321846153846153,0.0510269174963725,0.0441554846362779,0.0334678676058093,0.0582410575929751,0.0776562622999418,0.0498600344530577,0.122549019607843,0.0869182989264717,0.0470376522702103,0.1399003001715265,0.063423939314467,0.0365288220551378,0.0955834702446148,0.0595958610565868,0.0406316624522782,0.0907390837508947,0.0596025070578888,0.0401875224504457,0.0857734995889283
130,0.0793270069691168,0.0519762845849801,0.1159880478087648,0.076187549961712,0.0406937362338954,0.1150235633931285,0.0395725198461889,0.0313531149963062,0.0496804932735425,0.0417212961236817,0.0309657955726043,0.0588680732272398,0.0733343054645358,0.0455538761886768,0.1252573529411764,0.0811778616125153,0.0437333997343957,0.1343742429748061,0.0607938315927684,0.0370239349116941,0.0912479235880397,0.0579261296739641,0.0394510511785941,0.0902958488228004,0.0564546946564817,0.0371668261344996,0.0849999999999999
131,0.0746410935867152,0.047987306941239,0.1100088374833328,0.0701465178844746,0.0397726290308636,0.1155732996323529,0.0374724530990115,0.0299038515288724,0.0468921139101861,0.0396473724252271,0.030227168688487,0.058798719638486,0.0691020118908777,0.0405776379754074,0.1121601783889249,0.0762690725001862,0.0408243491182579,0.1259871534820824,0.0567759681537606,0.0357009789337979,0.0926251303441083,0.0542301636847194,0.0354936974789915,0.0862626189557612,0.0533504974893411,0.0356985391766267,0.0821107386121753
132,0.0694268504780336,0.0443398373983739,0.1072230374174613,0.0649950143050574,0.0358416287651248,0.1086365465078853,0.035052822035398,0.0269063406547865,0.0447252747252746,0.0370979994602261,0.0262126865671641,0.0553333333333332,0.0639342073482909,0.0366350261034645,0.1058903420523138,0.0715870481958456,0.0372451343836885,0.1297827543305579,0.0536553651230308,0.0333673089742197,0.0914980911299518,0.0508179797494167,0.0343280282935454,0.0792556102900929,0.0500430500949259,0.0321225806451612,0.076629595304294
133,0.0673339367738289,0.0403225806451612,0.1104228329809724,0.0613322004951292,0.0342724963715529,0.1044779242519354,0.0331256473019747,0.0239852044002497,0.0431534344335414,0.0350187451091831,0.026111111111111,0.0521370526644787,0.0606804903596146,0.0343807113273288,0.103364258555133,0.0667663767502201,0.0363338818931189,0.1248681434599154,0.0512889078513031,0.0296819496076001,0.0880814873417721,0.0485565354883409,0.0308096865250333,0.0789640748031495,0.0471657149839737,0.0284987055660658,0.0720230920049378
134,0.0636599279130089,0.0382904172099086,0.1137648551978769,0.0575769465138267,0.027273729509443,0.0898192163641601,0.0308542790064821,0.0226732715731686,0.0420374224456137,0.0334412735813091,0.0254147812971341,0.0556489243910153,0.0577936943256278,0.0327900824964131,0.1021245543672013,0.0622659021850768,0.0351404764448242,0.1152723735408558,0.0481327221665006,0.0279998736895288,0.0859191508581751,0.0465190041000895,0.0296327231659686,0.075678893178893,0.0452594814810688,0.0280385963220164,0.0691871921182265
135,0.0590395707624723,0.0342685567309927,0.1111320014387077,0.0540045326466574,0.0273354735152487,0.0875687156421788,0.0291124322075805,0.0228063326827151,0.0377492088607594,0.0316748122721482,0.0233896218385213,0.0524970963995353,0.0541616369721244,0.0316672941767068,0.0916326388888887,0.0592114624247214,0.0296645347280202,0.1040988735919898,0.044792153943151,0.0246472037090697,0.0776528398964251,0.0448013050553843,0.02880763752893,0.0695068955001354,0.0426989751899762,0.0263042955885054,0.0669780023873377
136,0.0558531165224041,0.0310525839442482,0.1070470588235293,0.0509607742723386,0.0266932017059453,0.0813695652173912,0.0281823880640122,0.0226822469982846,0.0356400881057268,0.0299216636984699,0.0220911459039969,0.0468280619334346,0.0518185743682598,0.0276107964271264,0.0891150480439257,0.0555767579431655,0.0289096126255379,0.0965154440154439,0.0434735136210645,0.0247268735960791,0.0741157154152747,0.0428088564550767,0.0267661811587844,0.069261355090991,0.0416113942309119,0.0257510729613733,0.0678535890170679
137,0.0573531457560879,0.0313556584472918,0.1028035419060161,0.0528357561760542,0.0305123319131939,0.0888014397765122,0.0307733563171875,0.0253262032085561,0.0383915414087827,0.033711873839207,0.0254887971541585,0.0554761775411527,0.0526500403604132,0.0297924873772401,0.0939082462253192,0.056323046976337,0.0323931792312406,0.0898843313190502,0.0466609293054934,0.0280971202710332,0.0762631105783636,0.0457453605239707,0.0295828862660943,0.0719342021614748,0.0437693214364777,0.0277685039370078,0.0689628180039138
138,0.0552520941273327,0.0302089449990212,0.0982007869938903,0.0510396890699239,0.0286752230080467,0.0886910412097803,0.0296433740038537,0.0246685359067987,0.036964936247723,0.0320939734651422,0.0238095238095238,0.0452991333519708,0.0497657453465449,0.0289808893292499,0.0889462809917354,0.0544895508520105,0.0302932904781036,0.0888058887677207,0.0461256780612427,0.0272284048754636,0.0798486055776892,0.0444874296505814,0.0275466228471328,0.0724521259331384,0.0422871091903121,0.0269182976079527,0.0699597224194954
139,0.0538740304016431,0.0299494949494949,0.1001581325301203,0.0499061054383608,0.0278190227703984,0.0823434204359033,0.0291122173826434,0.0231618962432915,0.0365334287971558,0.031252317298155,0.0237110986126733,0.0443265222503295,0.0483181008684719,0.0273290598290597,0.0850557742782151,0.0531715686061424,0.0299908424908424,0.0961134453781512,0.0442958876524177,0.025870756012648,0.0706390852850198,0.04254152832693,0.0277054493517907,0.0688420197958551,0.0407177885020614,0.0272373540856031,0.0687998282840671
140,0.0513848473420584,0.0280971202710332,0.0966127109317679,0.0475734349035946,0.0278833333333332,0.0808240572467059,0.0282148372908764,0.0222951680672268,0.0348112155187082,0.03127377178696,0.0232481971153845,0.0449624999999999,0.0468623296977638,0.0277552172237211,0.0892565763449366,0.0517301040802813,0.0283270491803278,0.0907586027111574,0.043460541236541,0.0243749999999999,0.077107134370373,0.0416203854302929,0.0256112258953167,0.0687210379981463,0.0396929912249537,0.0273901620760439,0.0622546487603305
141,0.0461930301377728,0.022933304080737,0.0953810606060606,0.0418547756201604,0.0227646550482499,0.0689061719140429,0.023877500691711,0.0185841625207296,0.0300196217189912,0.0262279712512171,0.0190721198694029,0.0382017863652934,0.041383344985147,0.0236241276171484,0.0769899626517272,0.0469666504779379,0.0245766129032257,0.0846787269526544,0.0382948649138882,0.0201512462758249,0.0767830828175655,0.0373741174885677,0.0227616454930429,0.0642951541850219,0.0355699543852277,0.0227858627858627,0.0615423387096773
