,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
90,177.0,52.0,15.0,61.0,5.0,12.0,29.0,3.0,0.0,115.0,166.0,11.0,0.0,2.0,9980.0,9820.0,145.0,144.0,7.0,26.0,90.0,29.37853107344633,8.474576271186441,34.463276836158194,2.824858757062147,6.779661016949152,16.384180790960453,1.694915254237288,0.0
91,109.0,25.0,10.0,47.0,2.0,12.0,11.0,2.0,0.0,141.0,102.0,7.0,2.0,4.0,9884.0,9720.0,124.0,88.0,3.0,18.0,58.0,22.93577981651376,9.174311926605505,43.11926605504587,1.834862385321101,11.009174311926605,10.091743119266056,1.834862385321101,0.0
92,168.0,48.0,21.0,59.0,1.0,10.0,25.0,3.0,1.0,146.0,158.0,10.0,0.0,2.0,9971.0,9811.0,149.0,142.0,4.0,22.0,84.0,28.571428571428573,12.5,35.11904761904762,0.5952380952380952,5.9523809523809526,14.880952380952381,1.7857142857142858,0.5952380952380952
93,155.0,37.0,19.0,51.0,5.0,14.0,24.0,4.0,1.0,149.0,143.0,12.0,0.0,4.0,9809.0,9647.0,161.0,136.0,4.0,15.0,75.0,23.870967741935484,12.258064516129032,32.903225806451616,3.225806451612903,9.03225806451613,15.483870967741936,2.5806451612903225,0.6451612903225806
94,116.0,32.0,12.0,45.0,0.0,6.0,18.0,2.0,1.0,132.0,110.0,6.0,0.0,5.0,9922.0,9759.0,115.0,99.0,4.0,13.0,63.0,27.586206896551722,10.344827586206897,38.793103448275865,0.0,5.172413793103448,15.517241379310345,1.7241379310344827,0.8620689655172413
95,88.0,25.0,8.0,38.0,1.0,7.0,6.0,3.0,0.0,106.0,83.0,5.0,3.0,1.0,9882.0,9720.0,93.0,74.0,2.0,12.0,44.0,28.40909090909091,9.090909090909092,43.18181818181818,1.1363636363636365,7.954545454545454,6.818181818181818,3.409090909090909,0.0
96,146.0,45.0,14.0,54.0,4.0,7.0,19.0,3.0,0.0,141.0,131.0,15.0,0.0,0.0,9870.0,9712.0,142.0,111.0,8.0,27.0,73.0,30.82191780821918,9.58904109589041,36.986301369863014,2.73972602739726,4.794520547945205,13.013698630136986,2.0547945205479454,0.0
97,99.0,25.0,13.0,42.0,5.0,4.0,7.0,3.0,0.0,108.0,92.0,7.0,1.0,2.0,9891.0,9730.0,97.0,77.0,4.0,18.0,49.0,25.252525252525253,13.131313131313131,42.42424242424242,5.05050505050505,4.040404040404041,7.070707070707071,3.0303030303030303,0.0
98,182.0,59.0,13.0,59.0,3.0,12.0,33.0,2.0,1.0,120.0,172.0,10.0,2.0,3.0,10052.0,9889.0,147.0,163.0,2.0,17.0,92.0,32.417582417582416,7.142857142857143,32.417582417582416,1.6483516483516483,6.593406593406593,18.13186813186813,1.098901098901099,0.5494505494505495
99,176.0,58.0,10.0,74.0,8.0,5.0,18.0,3.0,0.0,150.0,169.0,7.0,1.0,6.0,9785.0,9620.0,155.0,148.0,3.0,25.0,92.0,32.95454545454545,5.681818181818182,42.04545454545455,4.545454545454546,2.840909090909091,10.227272727272727,1.7045454545454546,0.0
