,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
90,60.0,16.0,5.0,16.0,6.0,9.0,3.0,3.0,2.0,106.0,42.0,18.0,2.0,2.0,9966.0,9804.0,98.0,41.0,13.0,6.0,19.0,26.666666666666668,8.333333333333334,26.666666666666668,10.0,15.0,5.0,5.0,3.3333333333333335
91,58.0,11.0,0.0,16.0,7.0,12.0,5.0,6.0,1.0,108.0,48.0,10.0,0.0,0.0,9737.0,9579.0,86.0,40.0,6.0,12.0,21.0,18.96551724137931,0.0,27.586206896551722,12.068965517241379,20.689655172413794,8.620689655172415,10.344827586206897,1.7241379310344827
92,116.0,28.0,8.0,33.0,11.0,23.0,4.0,8.0,1.0,138.0,87.0,29.0,1.0,2.0,9835.0,9674.0,155.0,90.0,14.0,12.0,37.0,24.137931034482758,6.896551724137931,28.448275862068964,9.482758620689655,19.82758620689655,3.4482758620689653,6.896551724137931,0.8620689655172413
93,83.0,17.0,6.0,31.0,6.0,11.0,9.0,3.0,0.0,118.0,68.0,15.0,2.0,4.0,9992.0,9828.0,104.0,65.0,9.0,9.0,40.0,20.481927710843372,7.228915662650603,37.34939759036145,7.228915662650603,13.25301204819277,10.843373493975903,3.6144578313253013,0.0
94,87.0,22.0,8.0,30.0,4.0,14.0,2.0,6.0,1.0,134.0,62.0,25.0,1.0,3.0,9713.0,9551.0,127.0,56.0,18.0,13.0,32.0,25.28735632183908,9.195402298850574,34.48275862068966,4.597701149425287,16.091954022988507,2.2988505747126435,6.896551724137931,1.1494252873563218
95,70.0,22.0,5.0,21.0,3.0,6.0,10.0,1.0,2.0,120.0,57.0,13.0,0.0,3.0,9788.0,9627.0,104.0,47.0,11.0,12.0,31.0,31.428571428571427,7.142857142857143,30.0,4.285714285714286,8.571428571428571,14.285714285714286,1.4285714285714286,2.857142857142857
96,61.0,12.0,6.0,17.0,3.0,11.0,8.0,1.0,3.0,134.0,44.0,17.0,1.0,4.0,10041.0,9878.0,120.0,45.0,13.0,3.0,25.0,19.672131147540984,9.836065573770492,27.868852459016395,4.918032786885246,18.0327868852459,13.114754098360656,1.639344262295082,4.918032786885246
97,65.0,18.0,5.0,19.0,2.0,7.0,4.0,9.0,1.0,130.0,39.0,26.0,0.0,2.0,9819.0,9659.0,117.0,41.0,15.0,9.0,23.0,27.692307692307693,7.6923076923076925,29.23076923076923,3.076923076923077,10.76923076923077,6.153846153846154,13.846153846153847,1.5384615384615385
98,76.0,24.0,6.0,11.0,6.0,15.0,8.0,6.0,0.0,114.0,50.0,26.0,2.0,6.0,9994.0,9828.0,111.0,50.0,18.0,8.0,19.0,31.57894736842105,7.894736842105263,14.473684210526315,7.894736842105263,19.736842105263158,10.526315789473685,7.894736842105263,0.0
99,78.0,20.0,4.0,19.0,9.0,8.0,10.0,7.0,1.0,129.0,55.0,23.0,0.0,6.0,10146.0,9982.0,129.0,54.0,14.0,10.0,29.0,25.641025641025642,5.128205128205129,24.358974358974358,11.538461538461538,10.256410256410257,12.820512820512821,8.974358974358974,1.2820512820512822
