,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
88,460.0,142.0,53.0,163.0,12.0,17.0,62.0,8.0,3.0,140.0,450.0,10.0,0.0,2.0,9882.0,9722.0,360.0,395.0,6.0,59.0,225.0,30.869565217391305,11.521739130434783,35.43478260869565,2.608695652173913,3.6956521739130435,13.478260869565217,1.7391304347826086,0.6521739130434783
89,485.0,159.0,50.0,175.0,7.0,21.0,62.0,9.0,2.0,127.0,476.0,9.0,0.0,4.0,9734.0,9572.0,359.0,401.0,6.0,78.0,237.0,32.78350515463917,10.309278350515465,36.08247422680412,1.443298969072165,4.329896907216495,12.783505154639176,1.8556701030927836,0.41237113402061853
90,363.0,128.0,44.0,129.0,11.0,18.0,28.0,5.0,0.0,114.0,353.0,10.0,1.0,1.0,9988.0,9828.0,304.0,310.0,9.0,44.0,157.0,35.26170798898072,12.121212121212121,35.53719008264463,3.0303030303030303,4.958677685950414,7.7134986225895315,1.3774104683195592,0.0
91,416.0,130.0,42.0,153.0,8.0,28.0,43.0,10.0,2.0,121.0,406.0,10.0,0.0,4.0,9787.0,9625.0,329.0,346.0,7.0,63.0,196.0,31.25,10.096153846153847,36.77884615384615,1.9230769230769231,6.730769230769231,10.336538461538462,2.4038461538461537,0.4807692307692308
92,441.0,136.0,54.0,164.0,4.0,15.0,62.0,5.0,1.0,127.0,435.0,6.0,0.0,3.0,9934.0,9773.0,325.0,371.0,3.0,67.0,226.0,30.839002267573697,12.244897959183673,37.188208616780045,0.9070294784580499,3.401360544217687,14.058956916099774,1.1337868480725624,0.22675736961451248
93,499.0,165.0,66.0,181.0,5.0,24.0,52.0,5.0,1.0,105.0,488.0,11.0,1.0,4.0,9998.0,9835.0,352.0,442.0,5.0,52.0,233.0,33.06613226452906,13.226452905811623,36.27254509018036,1.002004008016032,4.809619238476954,10.420841683366733,1.002004008016032,0.20040080160320642
94,431.0,142.0,50.0,152.0,6.0,20.0,50.0,8.0,3.0,129.0,426.0,5.0,0.0,3.0,9687.0,9526.0,342.0,365.0,3.0,63.0,202.0,32.94663573085847,11.600928074245939,35.266821345707655,1.3921113689095128,4.640371229698376,11.600928074245939,1.8561484918793503,0.6960556844547564
95,350.0,112.0,39.0,128.0,6.0,14.0,40.0,10.0,1.0,126.0,342.0,8.0,0.0,2.0,9859.0,9699.0,290.0,312.0,5.0,33.0,168.0,32.0,11.142857142857142,36.57142857142857,1.7142857142857142,4.0,11.428571428571429,2.857142857142857,0.2857142857142857
96,217.0,73.0,21.0,88.0,2.0,14.0,17.0,1.0,1.0,100.0,206.0,11.0,0.0,1.0,10095.0,9936.0,201.0,188.0,6.0,23.0,105.0,33.64055299539171,9.67741935483871,40.55299539170507,0.9216589861751152,6.451612903225806,7.8341013824884795,0.4608294930875576,0.4608294930875576
97,414.0,144.0,49.0,149.0,9.0,12.0,49.0,2.0,0.0,106.0,408.0,6.0,0.0,2.0,9944.0,9784.0,304.0,348.0,6.0,60.0,198.0,34.78260869565217,11.83574879227053,35.990338164251206,2.1739130434782608,2.898550724637681,11.83574879227053,0.4830917874396135,0.0
98,513.0,178.0,55.0,190.0,11.0,21.0,50.0,7.0,1.0,120.0,504.0,9.0,1.0,2.0,9822.0,9661.0,377.0,462.0,6.0,45.0,240.0,34.69785575048733,10.721247563352826,37.03703703703704,2.1442495126705654,4.093567251461988,9.746588693957115,1.364522417153996,0.1949317738791423
99,459.0,151.0,54.0,174.0,5.0,23.0,50.0,1.0,1.0,134.0,452.0,7.0,0.0,4.0,10046.0,9884.0,355.0,380.0,5.0,74.0,224.0,32.89760348583878,11.764705882352942,37.908496732026144,1.0893246187363834,5.010893246187364,10.893246187363834,0.2178649237472767,0.2178649237472767
