,trans_prev,ci_lower,ci_upper
139,0.004829357145622975,0.0,0.013723468816133379
140,0.004539270676195971,0.0,0.01406356801093637
141,0.004677474261709702,0.0,0.015193027945836888
142,0.004533277863062495,0.0,0.01581319702602224
143,0.004492761285186744,0.0,0.014232078494192986
144,0.004083543456022699,0.0,0.01576434108527129
145,0.004134800049123291,0.0,0.016237591270817895
146,0.004059708133395174,0.0,0.016361659417865496
147,0.0037409619962115114,0.0,0.014331546322667036
148,0.0033912244616924312,0.0,0.016041162227602844
149,0.0033693799772801063,0.0,0.01511917821880918
150,0.003350603597179688,0.0,0.01575520833333329
151,0.0034393659763700744,0.0,0.014421129897742163
152,0.003415511767601029,0.0,0.017409250254438485
153,0.0029337106100474535,0.0,0.012911655874190523
154,0.0030237588527382954,0.0,0.013510246025509213
155,0.002846503009787013,0.0,0.013424387411915378
156,0.0025488647072271302,0.0,0.015424739195230954
157,0.0025926295450350734,0.0,0.015360111879418778
158,0.0024416895656720573,0.0,0.015524033105204492
159,0.002125299309099303,0.0,0.013347808105872588
160,0.0022461577761414084,0.0,0.012845394736842097
161,0.0021346411300719303,0.0,0.012250058126017177
162,0.001845586028154369,0.0,0.012148406766325679
163,0.0016430709206160345,0.0,0.011882411067193663
164,0.001145471787267721,0.0,0.00849083722601504
165,0.001219569038531412,0.0,0.008383988788648445
166,0.0010201048354460888,0.0,0.008261024908125712
167,0.0008980770219218641,0.0,0.006077001356852015
168,0.0008988327564049739,0.0,0.0061968988954969224
169,0.0008235425849438428,0.0,0.006237680536142985
170,0.0008011765030923762,0.0,0.0046472425678586084
171,0.000640666552140379,0.0,0.004643687814963109
172,0.0007174548438175891,0.0,0.004387011138256702
173,0.000722949701956445,0.0,0.004640934539190299
174,0.0009548007423922922,0.0,0.006597412510764782
175,0.0010696750477767838,0.0,0.006568889923563324
176,0.000834944442883027,0.0,0.006586893421385739
177,0.0009335962999542588,0.0,0.006401382462581623
178,0.0010199040600522731,0.0,0.008487499999999978
179,0.0012457828034211,0.0,0.009970397404703887
180,0.0009341113770828178,0.0,0.004787416718181129
181,0.0009860667583433092,0.0,0.0049026999856383
182,0.0008976624091487958,0.0,0.005000871557348437
183,0.0008441170149029589,0.0,0.00501217935971361
184,0.000898647200468495,0.0,0.007102066183540811
185,0.0008201381907631769,0.0,0.004743664629762717
186,0.0009699680052292322,0.0,0.008573656209869702
187,0.0009176869672327511,0.0,0.008679980424634798
188,0.000887054367117083,0.0,0.008421976385490875
189,0.0008742416554371508,0.0,0.008016867469879506
190,0.0009613809941484509,0.0,0.008337384540593061
191,0.0009485757806640699,0.0,0.00808355372710352
192,0.0010781015932212709,0.0,0.008250289095979812
193,0.001137415959910776,0.0,0.008570878274268055
194,0.001242594079331018,0.0,0.0108225896860986
195,0.0010344038128575139,0.0,0.008695938818565362
196,0.0008589748031001698,0.0,0.008570878274268055
197,0.000934886162860589,0.0,0.00845759136093824
198,0.000941118016088073,0.0,0.008421976385490875
199,0.0009520355793604489,0.0,0.008239459285484326
200,0.0010145046375607649,0.0,0.009953359095372259
201,0.001063143495579395,0.0,0.008537051184109967
202,0.0011376901534896858,0.0,0.010021685254027227
203,0.0009887061993993321,0.0,0.008553893364019894
204,0.0009903153059191,0.0,0.00845759136093824
205,0.000949752688742897,0.0,0.008487363259147415
206,0.0008957938053109722,0.0,0.008205645161290276
207,0.000991180077681455,0.0,0.008159860557768885
208,0.001067814718103388,0.0,0.008208242586697868
209,0.00120875722301403,0.0,0.009969783715012673
210,0.0012075916960451458,0.0,0.008368226386126481
211,0.0014206301957858938,0.0,0.010043162309793123
212,0.001440358723833943,0.0,0.008386660103371845
213,0.0016329636022836666,0.0,0.008540112788793823
214,0.0019256049419606497,0.0,0.011874062265566301
215,0.0021358572438516096,0.0,0.012277495232040643
216,0.0021338701280820514,0.0,0.012004737295434881
217,0.0020846750242312344,0.0,0.00862504645113336
218,0.0024075092362141116,0.0,0.012125330590655278
219,0.0022957118167661024,0.0,0.01238687782805426
220,0.0023451409050492837,0.0,0.012751136199682558
221,0.002091184851217733,0.0,0.010663200748198228
222,0.0021742621118360918,0.0,0.01071500771888548
223,0.002003586081027722,0.0,0.01218405330882351
224,0.001954000674539861,0.0,0.010839371980676273
225,0.0017193050298141656,0.0,0.010416666666666637
226,0.0017527654649312746,0.0,0.010222675505694332
227,0.001992095293766017,0.0,0.01025474585597351
228,0.002070803737548192,0.0,0.01249547265483512
229,0.0019739851776338917,0.0,0.012712023617820641
230,0.002299676006633522,0.0,0.012835221044939667
231,0.0022184619835909354,0.0,0.012963705915282621
232,0.002035546044960045,0.0,0.010550910640110699
233,0.002241947418188243,0.0,0.010693286489241555
234,0.002419329126895358,0.0,0.012558432690792506
235,0.0023408864372351126,0.0,0.01290792540792535
236,0.002534223058986364,0.0,0.01287582599118942
237,0.0020659551465008886,0.0,0.0090497737556561
238,0.002067196567999063,0.0,0.010322152509652429
