,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
89,114.0,28.0,8.0,60.0,2.0,7.0,6.0,3.0,0.0,134.0,104.0,10.0,0.0,1.0,9935.0,9776.0,133.0,96.0,3.0,15.0,66.0,24.56140350877193,7.017543859649122,52.63157894736842,1.7543859649122806,6.140350877192983,5.2631578947368425,2.6315789473684212,0.0
90,109.0,31.0,6.0,42.0,3.0,7.0,17.0,3.0,0.0,123.0,99.0,10.0,0.0,3.0,9958.0,9797.0,121.0,92.0,4.0,13.0,59.0,28.440366972477065,5.504587155963303,38.53211009174312,2.7522935779816513,6.422018348623853,15.596330275229358,2.7522935779816513,0.0
91,58.0,14.0,2.0,26.0,2.0,3.0,9.0,2.0,0.0,129.0,55.0,3.0,0.0,0.0,9853.0,9695.0,114.0,45.0,3.0,10.0,35.0,24.137931034482758,3.4482758620689653,44.827586206896555,3.4482758620689653,5.172413793103448,15.517241379310345,3.4482758620689653,0.0
92,126.0,34.0,5.0,59.0,5.0,10.0,8.0,4.0,1.0,141.0,115.0,11.0,1.0,0.0,10020.0,9861.0,154.0,104.0,4.0,18.0,67.0,26.984126984126984,3.9682539682539684,46.82539682539682,3.9682539682539684,7.936507936507937,6.349206349206349,3.1746031746031744,0.7936507936507936
93,141.0,36.0,11.0,57.0,5.0,9.0,17.0,5.0,1.0,140.0,137.0,4.0,0.0,1.0,9794.0,9635.0,149.0,127.0,3.0,11.0,74.0,25.53191489361702,7.801418439716312,40.42553191489362,3.5460992907801416,6.382978723404255,12.056737588652481,3.5460992907801416,0.7092198581560284
94,131.0,37.0,5.0,51.0,7.0,3.0,21.0,4.0,3.0,145.0,118.0,13.0,1.0,1.0,9900.0,9740.0,154.0,104.0,5.0,22.0,72.0,28.244274809160306,3.816793893129771,38.93129770992366,5.343511450381679,2.2900763358778624,16.03053435114504,3.053435114503817,2.2900763358778624
95,106.0,20.0,11.0,53.0,3.0,3.0,12.0,2.0,2.0,132.0,100.0,6.0,1.0,1.0,10118.0,9958.0,127.0,91.0,2.0,13.0,65.0,18.867924528301888,10.377358490566039,50.0,2.830188679245283,2.830188679245283,11.320754716981131,1.8867924528301887,1.8867924528301887
96,105.0,27.0,7.0,38.0,2.0,11.0,18.0,1.0,1.0,119.0,96.0,9.0,0.0,3.0,10040.0,9879.0,133.0,88.0,6.0,11.0,56.0,25.714285714285715,6.666666666666667,36.19047619047619,1.9047619047619047,10.476190476190476,17.142857142857142,0.9523809523809523,0.9523809523809523
97,103.0,23.0,12.0,47.0,1.0,5.0,12.0,2.0,1.0,120.0,96.0,7.0,1.0,2.0,10055.0,9894.0,118.0,86.0,4.0,13.0,59.0,22.33009708737864,11.650485436893204,45.63106796116505,0.970873786407767,4.854368932038835,11.650485436893204,1.941747572815534,0.970873786407767
98,122.0,25.0,6.0,50.0,8.0,13.0,17.0,3.0,0.0,155.0,111.0,11.0,0.0,5.0,9911.0,9748.0,157.0,103.0,5.0,14.0,67.0,20.491803278688526,4.918032786885246,40.98360655737705,6.557377049180328,10.655737704918034,13.934426229508198,2.459016393442623,0.0
99,107.0,25.0,9.0,51.0,2.0,6.0,11.0,2.0,1.0,117.0,97.0,10.0,1.0,5.0,9885.0,9721.0,116.0,85.0,6.0,16.0,62.0,23.364485981308412,8.411214953271028,47.66355140186916,1.8691588785046729,5.607476635514018,10.280373831775702,1.8691588785046729,0.9345794392523364
