,num_contacts_traced,num_positive_contacts,contact_tracing_time,num_sympt_patients_traced,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,day,sim,prevalence,n_total,n_pos,pos_rate
2266,16,1,85.14583333333333,2.0,84.0,1.0,0.0,85.0,19.0,0.1570247933884297,1109.0,77.0,6.25
2267,19,3,85.75694444444444,1.0,80.0625,12.0,0.0,85.0,19.0,0.1570247933884297,1106.0,75.0,15.789473684210526
2268,12,0,85.76388888888889,0.0,81.08333333333333,16.0,1.0,85.0,19.0,0.1570247933884297,1113.0,78.0,0.0
2269,14,1,87.9375,4.0,83.0,7.0,0.0,87.0,19.0,0.2016129032258064,1115.0,98.0,7.142857142857142
2270,9,0,88.23611111111111,0.0,81.0,25.0,0.0,88.0,19.0,0.203125,1132.0,104.0,0.0
2271,6,0,88.31944444444444,3.0,84.0,4.0,0.0,88.0,19.0,0.203125,1135.0,104.0,0.0
2272,17,4,88.34027777777777,0.0,86.0,24.0,0.0,88.0,19.0,0.203125,1124.0,100.0,23.52941176470588
2273,28,3,88.34027777777777,0.0,87.5,18.0,1.0,88.0,19.0,0.203125,1113.0,101.0,10.714285714285714
2274,10,0,88.58333333333333,3.0,83.0,5.0,0.0,88.0,19.0,0.203125,1131.0,104.0,0.0
2275,9,0,88.63194444444444,0.0,83.0,25.0,0.0,88.0,19.0,0.203125,1132.0,104.0,0.0
2276,13,1,88.78472222222223,1.0,84.0,12.0,0.0,88.0,19.0,0.203125,1128.0,103.0,7.6923076923076925
2277,17,0,88.79166666666667,1.0,84.0,12.0,1.0,88.0,19.0,0.203125,1124.0,104.0,0.0
2278,16,2,89.86805555555556,1.0,84.78472222222223,9.0,0.0,89.0,19.0,0.2226148409893993,1154.0,117.0,12.5
2279,9,0,90.11111111111111,5.0,83.0,4.0,0.0,90.0,19.0,0.2096219931271477,1170.0,120.0,0.0
2280,12,1,90.19444444444444,0.0,85.0,17.0,0.0,90.0,19.0,0.2096219931271477,1167.0,119.0,8.333333333333332
2281,27,0,90.82638888888889,9.0,87.0,7.0,0.0,90.0,19.0,0.2096219931271477,1152.0,120.0,0.0
2282,12,0,91.45833333333331,5.0,85.0,8.0,0.0,91.0,19.0,0.2118055555555555,1164.0,119.0,0.0
2283,14,1,92.36805555555556,0.0,89.16666666666667,17.0,0.0,92.0,19.0,0.2374581939799331,1171.0,131.0,7.142857142857142
2284,10,0,92.4375,7.0,89.0,4.0,0.0,92.0,19.0,0.2374581939799331,1175.0,132.0,0.0
2285,17,1,93.19444444444444,8.0,87.0,3.0,0.0,93.0,19.0,0.25,1165.0,137.0,5.88235294117647
2286,13,0,93.20138888888889,7.0,89.0,3.0,1.0,93.0,19.0,0.25,1169.0,138.0,0.0
2287,16,0,93.33333333333331,0.0,88.0,6.0,0.0,93.0,19.0,0.25,1166.0,138.0,0.0
2288,9,0,93.6875,7.0,88.0,4.0,0.0,93.0,19.0,0.25,1173.0,138.0,0.0
2289,12,0,93.72222222222224,3.0,88.0,7.0,0.0,93.0,19.0,0.25,1170.0,138.0,0.0
2290,17,1,93.75,0.0,88.0,21.0,0.0,93.0,19.0,0.25,1165.0,137.0,5.88235294117647
2291,4,0,93.94444444444444,0.0,82.0,9.0,0.0,93.0,19.0,0.25,1178.0,138.0,0.0
2292,9,1,93.95138888888889,2.0,85.0,5.0,0.0,93.0,19.0,0.25,1173.0,137.0,11.11111111111111
2293,16,0,94.10416666666669,8.0,85.19444444444444,17.0,0.0,94.0,19.0,0.2736486486486486,1177.0,147.0,0.0
2294,18,4,94.31944444444444,5.0,87.0,3.0,0.0,94.0,19.0,0.2736486486486486,1175.0,143.0,22.22222222222222
2295,14,3,94.32638888888889,0.0,89.41666666666667,26.0,1.0,94.0,19.0,0.2736486486486486,1179.0,144.0,21.428571428571427
2296,12,0,94.94444444444444,9.0,90.0,3.0,0.0,94.0,19.0,0.2736486486486486,1181.0,147.0,0.0
2297,10,0,95.24305555555556,3.0,89.0,6.0,0.0,95.0,19.0,0.278169014084507,1170.0,138.0,0.0
2298,13,0,95.34722222222224,0.0,91.0,14.0,0.0,95.0,19.0,0.278169014084507,1167.0,138.0,0.0
2299,12,1,95.5625,0.0,89.0,15.0,0.0,95.0,19.0,0.278169014084507,1168.0,137.0,8.333333333333332
2300,30,0,95.56944444444444,2.0,93.04166666666669,18.0,1.0,95.0,19.0,0.278169014084507,1150.0,138.0,0.0
2301,13,4,95.63194444444444,0.0,91.0,16.0,0.0,95.0,19.0,0.278169014084507,1167.0,134.0,30.76923076923077
2302,15,3,95.63888888888889,0.0,91.17361111111111,26.0,1.0,95.0,19.0,0.278169014084507,1165.0,135.0,20.0
2303,10,0,95.9375,0.0,89.0,9.0,0.0,95.0,19.0,0.278169014084507,1170.0,138.0,0.0
2304,13,1,96.14583333333331,0.0,91.0,20.0,0.0,96.0,19.0,0.2733812949640288,1163.0,132.0,7.6923076923076925
2305,10,1,96.5,0.0,94.0,20.0,0.0,96.0,19.0,0.2733812949640288,1166.0,132.0,10.0
2306,19,2,96.90972222222224,0.0,91.0,28.0,0.0,96.0,19.0,0.2733812949640288,1157.0,131.0,10.526315789473683
2307,16,1,96.90972222222224,0.0,93.41666666666669,28.0,1.0,96.0,19.0,0.2733812949640288,1160.0,132.0,6.25
2308,16,0,97.79166666666669,6.0,94.0,8.0,0.0,97.0,19.0,0.2713754646840148,1151.0,131.0,0.0
2309,19,4,97.82638888888889,0.0,95.45833333333331,11.0,0.0,97.0,19.0,0.2713754646840148,1148.0,127.0,21.052631578947366
2310,18,3,97.83333333333331,0.0,97.53472222222224,11.0,1.0,97.0,19.0,0.2713754646840148,1149.0,128.0,16.666666666666664
2311,12,1,98.30555555555556,0.0,89.0,26.0,0.0,98.0,19.0,0.2454873646209386,1169.0,123.0,8.333333333333332
2312,23,4,98.30555555555556,0.0,93.0,11.0,1.0,98.0,19.0,0.2454873646209386,1158.0,120.0,17.391304347826086
2313,12,2,98.34722222222224,2.0,89.61111111111111,5.0,0.0,98.0,19.0,0.2454873646209386,1169.0,122.0,16.666666666666664
2314,15,1,98.34722222222224,3.0,92.5,5.0,1.0,98.0,19.0,0.2454873646209386,1166.0,123.0,6.666666666666667
2315,14,0,98.66666666666669,12.0,95.0,1.0,0.0,98.0,19.0,0.2454873646209386,1167.0,124.0,0.0
2316,13,0,98.68055555555556,8.0,94.0625,2.0,0.0,98.0,19.0,0.2454873646209386,1168.0,124.0,0.0
2317,15,0,99.39583333333331,9.0,88.20833333333333,8.0,0.0,99.0,19.0,0.2405498281786941,1181.0,126.0,0.0
2318,14,0,99.61805555555556,10.0,97.0,11.0,0.0,99.0,19.0,0.2405498281786941,1182.0,126.0,0.0
2319,17,0,99.80555555555556,1.0,95.11111111111111,28.0,0.0,99.0,19.0,0.2405498281786941,1179.0,126.0,0.0
2320,20,0,100.11111111111111,2.0,98.0,19.0,0.0,100.0,19.0,0.2294520547945205,1171.0,115.0,0.0
2321,11,0,100.47222222222224,4.0,93.0,9.0,0.0,100.0,19.0,0.2294520547945205,1180.0,115.0,0.0
2322,12,0,102.38194444444444,2.0,98.0,6.0,0.0,102.0,19.0,0.2054794520547945,1169.0,95.0,0.0
2323,22,0,103.21527777777776,11.0,97.0,3.0,0.0,103.0,19.0,0.2099644128113879,1148.0,90.0,0.0
2324,14,0,103.72916666666669,0.0,93.50694444444444,15.0,0.0,103.0,19.0,0.2099644128113879,1156.0,90.0,0.0
2325,13,0,103.95833333333331,0.0,98.0,17.0,0.0,103.0,19.0,0.2099644128113879,1157.0,90.0,0.0
2326,15,0,103.96527777777776,8.0,98.0,2.0,0.0,103.0,19.0,0.2099644128113879,1155.0,90.0,0.0
2327,17,3,107.78472222222224,0.0,99.0,15.0,0.0,107.0,19.0,0.1937716262975778,1149.0,76.0,17.647058823529413
2328,26,1,107.79166666666669,0.0,106.0,23.0,1.0,107.0,19.0,0.1937716262975778,1140.0,78.0,3.8461538461538463
2329,18,0,108.70833333333331,0.0,105.0,17.0,0.0,108.0,19.0,0.1802721088435374,1154.0,75.0,0.0
2330,15,0,110.11805555555556,11.0,102.0,3.0,0.0,110.0,19.0,0.1512027491408934,1151.0,64.0,0.0
2331,18,0,110.48611111111111,0.0,106.0,22.0,0.0,110.0,19.0,0.1512027491408934,1148.0,64.0,0.0
2332,1,0,110.95833333333331,0.0,98.0,17.0,0.0,110.0,19.0,0.1512027491408934,1165.0,64.0,0.0
2333,15,0,111.83333333333331,9.0,107.0,3.0,0.0,111.0,19.0,0.1495016611295681,1162.0,66.0,0.0
2334,13,0,112.19444444444444,0.0,107.0,21.0,0.0,112.0,19.0,0.1386138613861386,1167.0,65.0,0.0
2335,17,2,113.38194444444444,0.0,103.0,11.0,0.0,113.0,19.0,0.1283783783783783,1158.0,61.0,11.76470588235294
2336,20,1,113.38888888888889,0.0,107.08333333333331,11.0,1.0,113.0,19.0,0.1283783783783783,1155.0,62.0,5.0
2337,21,0,114.65277777777776,0.0,105.51388888888889,24.0,0.0,114.0,19.0,0.1182432432432432,1153.0,58.0,0.0
2338,5,0,114.84027777777776,0.0,110.0,7.0,0.0,114.0,19.0,0.1182432432432432,1169.0,58.0,0.0
2339,6,0,115.15972222222224,1.0,106.0,7.0,0.0,115.0,19.0,0.1148648648648648,1170.0,60.0,0.0
2340,12,1,115.50694444444444,0.0,107.0,9.0,0.0,115.0,19.0,0.1148648648648648,1164.0,59.0,8.333333333333332
2341,12,2,115.57638888888889,0.0,113.84722222222224,9.0,0.0,115.0,19.0,0.1148648648648648,1164.0,58.0,16.666666666666664
2342,15,0,116.84027777777776,0.0,113.0,23.0,0.0,116.0,19.0,0.1023102310231023,1172.0,57.0,0.0
2343,7,1,116.97222222222224,2.0,113.0,2.0,0.0,116.0,19.0,0.1023102310231023,1180.0,56.0,14.285714285714285
2344,17,1,116.97916666666669,3.0,115.20833333333331,27.0,1.0,116.0,19.0,0.1023102310231023,1170.0,56.0,5.88235294117647
2345,9,0,116.97916666666669,2.0,114.0,9.0,1.0,116.0,19.0,0.1023102310231023,1178.0,57.0,0.0
2346,11,0,118.03472222222224,0.0,113.22222222222224,9.0,0.0,118.0,19.0,0.1094890510948905,1148.0,55.0,0.0
2347,9,0,118.20138888888889,1.0,110.0,5.0,0.0,118.0,19.0,0.1094890510948905,1150.0,55.0,0.0
2348,7,1,118.32638888888889,2.0,111.0,5.0,0.0,118.0,19.0,0.1094890510948905,1152.0,54.0,14.285714285714285
2349,16,2,119.40277777777776,0.0,118.01388888888889,16.0,0.0,119.0,19.0,0.1182795698924731,1149.0,57.0,12.5
2350,15,0,119.54166666666669,8.0,112.0,1.0,0.0,119.0,19.0,0.1182795698924731,1150.0,59.0,0.0
2351,19,3,120.31944444444444,0.0,116.0,23.0,0.0,120.0,19.0,0.0942028985507246,1143.0,47.0,15.789473684210526
2352,15,0,121.14583333333331,2.0,116.0,9.0,0.0,121.0,19.0,0.0971223021582733,1149.0,51.0,0.0
2353,15,0,121.35416666666669,0.0,120.0,12.0,0.0,121.0,19.0,0.0971223021582733,1149.0,51.0,0.0
2354,11,1,122.15277777777776,0.0,114.69444444444444,9.0,0.0,122.0,19.0,0.084870848708487,1145.0,45.0,9.090909090909092
2355,9,0,122.15277777777776,0.0,119.0,9.0,1.0,122.0,19.0,0.084870848708487,1147.0,46.0,0.0
2356,14,2,124.63888888888889,0.0,116.0,7.0,0.0,124.0,19.0,0.0711462450592885,1122.0,37.0,14.285714285714285
2357,14,0,125.88194444444444,0.0,118.0,16.0,0.0,125.0,19.0,0.0615384615384615,1126.0,34.0,0.0
2358,9,0,127.22222222222224,0.0,123.0,6.0,0.0,127.0,19.0,0.049618320610687,1131.0,29.0,0.0
2359,15,0,127.96527777777776,0.0,122.0,24.0,0.0,127.0,19.0,0.049618320610687,1125.0,29.0,0.0
2360,18,1,128.36805555555554,0.0,122.0,21.0,0.0,128.0,19.0,0.0524193548387096,1110.0,26.0,5.555555555555555
2361,14,0,128.36805555555554,0.0,123.0,21.0,1.0,128.0,19.0,0.0524193548387096,1114.0,27.0,0.0
2362,12,0,128.375,1.0,124.0,3.0,0.0,128.0,19.0,0.0524193548387096,1116.0,27.0,0.0
2363,19,0,128.5625,0.0,125.34722222222224,21.0,0.0,128.0,19.0,0.0524193548387096,1109.0,27.0,0.0
2364,16,1,129.33333333333334,0.0,126.55555555555556,24.0,0.0,129.0,19.0,0.0434782608695652,1116.0,22.0,6.25
2365,3,1,135.81944444444446,1.0,131.94444444444446,5.0,0.0,135.0,19.0,0.03515625,1124.0,14.0,33.33333333333333
2366,6,0,136.26388888888889,3.0,133.0,2.0,0.0,136.0,19.0,0.0354330708661417,1119.0,15.0,0.0
2367,15,1,140.90972222222223,1.0,138.00694444444446,23.0,0.0,140.0,19.0,0.0373134328358208,1125.0,18.0,6.666666666666667
2368,14,3,145.125,1.0,137.39583333333334,23.0,0.0,145.0,19.0,0.0286885245901639,1102.0,12.0,21.428571428571427
2369,13,3,145.13194444444446,1.0,140.44444444444446,4.0,1.0,145.0,19.0,0.0286885245901639,1103.0,12.0,23.076923076923077
2370,16,0,146.19444444444446,0.0,137.0,24.0,0.0,146.0,19.0,0.02734375,1113.0,15.0,0.0
2371,5,0,149.45833333333334,1.0,143.0,4.0,0.0,149.0,19.0,0.027027027027027,1127.0,13.0,0.0
2372,4,0,179.98611111111111,0.0,175.0,3.0,0.0,179.0,19.0,0.0,1104.0,0.0,0.0
2373,10,0,218.02777777777777,0.0,215.0,9.0,0.0,218.0,19.0,0.0042016806722689,1099.0,3.0,0.0
2374,12,0,218.80555555555557,0.0,214.0,7.0,0.0,218.0,19.0,0.0042016806722689,1097.0,3.0,0.0
2375,16,1,222.57638888888889,0.0,219.0,10.0,0.0,222.0,19.0,0.0086580086580086,1087.0,3.0,6.25
2376,18,0,68.75,0.0,66.0,17.0,0.0,68.0,20.0,0.0193050193050193,1111.0,14.0,0.0
2377,19,1,70.75694444444444,1.0,66.0,26.0,0.0,70.0,20.0,0.0118577075098814,1105.0,16.0,5.263157894736842
2378,22,0,72.04861111111111,0.0,67.0,12.0,0.0,72.0,20.0,0.0235294117647058,1105.0,26.0,0.0
2379,16,3,73.08333333333333,0.0,65.0,15.0,0.0,73.0,20.0,0.0241935483870967,1106.0,26.0,18.75
2380,18,2,73.08333333333333,0.0,72.67361111111111,15.0,1.0,73.0,20.0,0.0241935483870967,1104.0,27.0,11.11111111111111
2381,11,0,75.32638888888889,0.0,73.0,2.0,0.0,75.0,20.0,0.0175438596491228,1092.0,34.0,0.0
2382,15,0,75.58333333333333,0.0,72.0,13.0,0.0,75.0,20.0,0.0175438596491228,1088.0,34.0,0.0
2383,5,0,76.29861111111111,0.0,72.0,6.0,0.0,76.0,20.0,0.0388349514563106,1077.0,42.0,0.0
2384,12,1,77.4375,0.0,68.95138888888889,20.0,0.0,77.0,20.0,0.0663716814159292,1093.0,50.0,8.333333333333332
2385,5,0,77.5625,0.0,71.0,3.0,0.0,77.0,20.0,0.0663716814159292,1100.0,51.0,0.0
2386,32,4,77.92361111111111,1.0,70.08333333333333,27.0,0.0,77.0,20.0,0.0663716814159292,1073.0,47.0,12.5
2387,18,3,78.90972222222223,1.0,76.33333333333333,15.0,0.0,78.0,20.0,0.0789473684210526,1093.0,54.0,16.666666666666664
2388,29,4,78.90972222222223,1.0,77.0,3.0,1.0,78.0,20.0,0.0789473684210526,1082.0,53.0,13.793103448275861
2389,19,1,78.90972222222223,0.0,75.0,10.0,2.0,78.0,20.0,0.0789473684210526,1092.0,56.0,5.263157894736842
2390,19,1,78.91666666666667,0.0,76.0,10.0,2.0,78.0,20.0,0.0789473684210526,1092.0,56.0,5.263157894736842
2391,16,4,79.01388888888889,1.0,71.0,18.0,0.0,79.0,20.0,0.0785123966942148,1111.0,57.0,25.0
2392,19,1,79.47916666666667,0.0,76.0,14.0,0.0,79.0,20.0,0.0785123966942148,1108.0,60.0,5.263157894736842
2393,21,2,80.38888888888889,0.0,75.89583333333333,5.0,0.0,80.0,20.0,0.0847457627118644,1100.0,61.0,9.523809523809524
2394,7,1,81.75,1.0,79.0,7.0,0.0,81.0,20.0,0.074235807860262,1109.0,60.0,14.285714285714285
2395,19,0,81.75694444444444,0.0,78.0,21.0,1.0,81.0,20.0,0.074235807860262,1097.0,61.0,0.0
2396,11,2,82.36805555555556,1.0,75.0,1.0,0.0,82.0,20.0,0.1008771929824561,1106.0,67.0,18.181818181818183
2397,8,0,82.53472222222223,1.0,78.0,3.0,0.0,82.0,20.0,0.1008771929824561,1109.0,69.0,0.0
2398,16,1,82.5625,0.0,80.0,14.0,0.0,82.0,20.0,0.1008771929824561,1101.0,68.0,6.25
2399,7,1,83.125,2.0,80.0,2.0,0.0,83.0,20.0,0.1146245059288537,1142.0,75.0,14.285714285714285
2400,9,0,83.125,4.0,82.54166666666667,2.0,1.0,83.0,20.0,0.1146245059288537,1140.0,76.0,0.0
2401,14,2,83.14583333333333,0.0,75.0,27.0,0.0,83.0,20.0,0.1146245059288537,1135.0,74.0,14.285714285714285
2402,11,0,83.15277777777777,0.0,77.5,27.0,2.0,83.0,20.0,0.1146245059288537,1138.0,76.0,0.0
2403,25,1,83.15277777777777,0.0,82.0,20.0,2.0,83.0,20.0,0.1146245059288537,1124.0,75.0,4.0
2404,16,1,83.85416666666667,1.0,79.875,8.0,0.0,83.0,20.0,0.1146245059288537,1133.0,75.0,6.25
2405,15,0,83.86111111111111,0.0,77.0,26.0,1.0,83.0,20.0,0.1146245059288537,1134.0,76.0,0.0
2406,17,0,83.93055555555556,0.0,74.0,18.0,0.0,83.0,20.0,0.1146245059288537,1132.0,76.0,0.0
2407,19,2,85.51388888888889,0.0,80.33333333333333,23.0,0.0,85.0,20.0,0.1446808510638297,1107.0,75.0,10.526315789473683
2408,10,1,85.94444444444444,2.0,85.0,7.0,0.0,85.0,20.0,0.1446808510638297,1116.0,76.0,10.0
2409,9,0,87.07638888888889,4.0,79.0,1.0,0.0,87.0,20.0,0.1764705882352941,1139.0,92.0,0.0
2410,12,1,87.46527777777777,0.0,84.0,11.0,0.0,87.0,20.0,0.1764705882352941,1136.0,91.0,8.333333333333332
2411,22,3,87.77083333333333,0.0,84.0,23.0,0.0,87.0,20.0,0.1764705882352941,1126.0,89.0,13.636363636363635
2412,21,2,87.77083333333333,0.0,87.04166666666667,23.0,1.0,87.0,20.0,0.1764705882352941,1127.0,90.0,9.523809523809524
2413,8,1,88.02083333333333,4.0,83.0,1.0,0.0,88.0,20.0,0.1685393258426966,1154.0,87.0,12.5
2414,10,0,88.02083333333333,3.0,84.5,1.0,1.0,88.0,20.0,0.1685393258426966,1152.0,88.0,0.0
2415,9,0,88.1875,3.0,85.0,8.0,1.0,88.0,20.0,0.1685393258426966,1153.0,88.0,0.0
2416,16,0,88.70833333333333,0.0,83.0,25.0,0.0,88.0,20.0,0.1685393258426966,1146.0,88.0,0.0
2417,10,0,89.23611111111111,4.0,83.0,8.0,0.0,89.0,20.0,0.1951219512195122,1171.0,96.0,0.0
2418,14,0,89.70833333333333,2.0,79.0,6.0,0.0,89.0,20.0,0.1951219512195122,1167.0,96.0,0.0
2419,6,0,89.82638888888889,1.0,83.83333333333333,7.0,0.0,89.0,20.0,0.1951219512195122,1175.0,96.0,0.0
2420,7,0,91.09722222222224,1.0,87.0,5.0,0.0,91.0,20.0,0.1910828025477707,1195.0,103.0,0.0
2421,19,0,91.96527777777776,0.0,85.0,18.0,0.0,91.0,20.0,0.1910828025477707,1183.0,103.0,0.0
2422,17,0,92.03472222222224,8.0,88.0,2.0,0.0,92.0,20.0,0.2036474164133738,1200.0,110.0,0.0
2423,17,0,92.97222222222224,0.0,88.0,10.0,0.0,92.0,20.0,0.2036474164133738,1200.0,110.0,0.0
2424,10,0,93.72222222222224,3.0,88.0,6.0,0.0,93.0,20.0,0.2198142414860681,1202.0,117.0,0.0
2425,7,0,94.29166666666669,3.0,91.0,5.0,0.0,94.0,20.0,0.2539682539682539,1193.0,124.0,0.0
2426,15,0,94.875,9.0,87.0,4.0,0.0,94.0,20.0,0.2539682539682539,1185.0,124.0,0.0
2427,19,0,95.28472222222224,0.0,91.0,28.0,0.0,95.0,20.0,0.2421383647798742,1185.0,119.0,0.0
2428,16,3,95.31944444444444,0.0,91.0,26.0,0.0,95.0,20.0,0.2421383647798742,1188.0,116.0,18.75
2429,15,0,95.4375,0.0,87.0,10.0,0.0,95.0,20.0,0.2421383647798742,1189.0,119.0,0.0
2430,1,0,95.70833333333331,0.0,83.0,25.0,0.0,95.0,20.0,0.2421383647798742,1203.0,119.0,0.0
2431,24,0,95.95833333333331,7.0,90.0,14.0,0.0,95.0,20.0,0.2421383647798742,1180.0,119.0,0.0
2432,14,2,96.75,4.0,92.0,8.0,0.0,96.0,20.0,0.2160493827160493,1195.0,113.0,14.285714285714285
2433,12,1,96.75,5.0,95.66666666666669,8.0,1.0,96.0,20.0,0.2160493827160493,1197.0,114.0,8.333333333333332
2434,19,0,97.875,10.0,91.0,5.0,0.0,97.0,20.0,0.2166666666666666,1170.0,111.0,0.0
2435,23,3,97.89583333333331,5.0,92.0,6.0,0.0,97.0,20.0,0.2166666666666666,1166.0,108.0,13.043478260869565
2436,15,1,97.89583333333331,0.0,97.11805555555556,24.0,1.0,97.0,20.0,0.2166666666666666,1174.0,110.0,6.666666666666667
2437,16,1,97.89583333333331,3.0,94.04166666666669,4.0,1.0,97.0,20.0,0.2166666666666666,1173.0,110.0,6.25
2438,17,0,98.17361111111111,1.0,92.0,22.0,0.0,98.0,20.0,0.2191780821917808,1166.0,111.0,0.0
2439,15,1,98.53472222222224,10.0,95.45833333333331,3.0,0.0,98.0,20.0,0.2191780821917808,1168.0,110.0,6.666666666666667
2440,19,0,98.54166666666669,10.0,93.0,3.0,1.0,98.0,20.0,0.2191780821917808,1164.0,111.0,0.0
2441,7,0,98.90277777777776,3.0,91.0,8.0,0.0,98.0,20.0,0.2191780821917808,1176.0,111.0,0.0
2442,7,0,99.15972222222224,2.0,95.0,5.0,0.0,99.0,20.0,0.224025974025974,1193.0,118.0,0.0
2443,14,2,99.6875,0.0,94.0,21.0,0.0,99.0,20.0,0.224025974025974,1186.0,116.0,14.285714285714285
2444,14,1,99.69444444444444,0.0,99.5625,21.0,1.0,99.0,20.0,0.224025974025974,1186.0,117.0,7.142857142857142
2445,18,2,100.61111111111111,0.0,93.44444444444444,27.0,0.0,100.0,20.0,0.215625,1194.0,117.0,11.11111111111111
2446,12,1,101.34027777777776,4.0,94.0,7.0,0.0,101.0,20.0,0.1857585139318885,1202.0,109.0,8.333333333333332
2447,17,2,102.13888888888889,0.0,99.0,10.0,0.0,102.0,20.0,0.1868852459016393,1176.0,100.0,11.76470588235294
2448,21,0,102.86111111111111,6.0,96.0,18.0,0.0,102.0,20.0,0.1868852459016393,1172.0,102.0,0.0
2449,6,2,103.3125,1.0,100.0,5.0,0.0,103.0,20.0,0.1933333333333333,1184.0,100.0,33.33333333333333
2450,12,2,103.31944444444444,1.0,100.0,5.0,1.0,103.0,20.0,0.1933333333333333,1178.0,100.0,16.666666666666664
2451,12,1,103.32638888888889,2.0,102.72222222222224,5.0,1.0,103.0,20.0,0.1933333333333333,1178.0,101.0,8.333333333333332
2452,20,0,103.8125,0.0,97.0,15.0,0.0,103.0,20.0,0.1933333333333333,1170.0,102.0,0.0
2453,19,0,104.10416666666669,0.0,96.0,22.0,0.0,104.0,20.0,0.2026578073089701,1170.0,103.0,0.0
2454,17,0,104.84722222222224,0.0,96.5,15.0,0.0,104.0,20.0,0.2026578073089701,1172.0,103.0,0.0
2455,25,0,105.00694444444444,6.0,97.0,22.0,0.0,105.0,20.0,0.1944444444444444,1149.0,97.0,0.0
2456,18,0,105.45138888888889,10.0,96.89583333333331,4.0,0.0,105.0,20.0,0.1944444444444444,1156.0,97.0,0.0
2457,21,0,106.32638888888889,10.0,100.70833333333331,5.0,0.0,106.0,20.0,0.2006920415224913,1153.0,95.0,0.0
2458,16,0,107.0,0.0,103.34027777777776,18.0,0.0,107.0,20.0,0.2037037037037037,1143.0,91.0,0.0
2459,15,2,107.06944444444444,8.0,102.0,2.0,0.0,107.0,20.0,0.2037037037037037,1144.0,89.0,13.333333333333334
2460,23,0,107.33333333333331,0.0,99.0,16.0,0.0,107.0,20.0,0.2037037037037037,1136.0,91.0,0.0
2461,19,0,107.79166666666669,0.0,100.38888888888889,9.0,0.0,107.0,20.0,0.2037037037037037,1140.0,91.0,0.0
2462,24,1,107.96527777777776,5.0,103.0,26.0,0.0,107.0,20.0,0.2037037037037037,1135.0,90.0,4.166666666666666
2463,26,1,109.15277777777776,0.0,106.0,23.0,0.0,109.0,20.0,0.1881918819188192,1132.0,82.0,3.8461538461538463
2464,18,2,110.42361111111111,0.0,104.16666666666669,13.0,0.0,110.0,20.0,0.1698113207547169,1133.0,72.0,11.11111111111111
2465,15,1,110.43055555555556,0.0,107.0,18.0,1.0,110.0,20.0,0.1698113207547169,1136.0,73.0,6.666666666666667
2466,15,1,110.88194444444444,0.0,102.0,23.0,0.0,110.0,20.0,0.1698113207547169,1136.0,73.0,6.666666666666667
2467,18,0,111.56944444444444,0.0,106.0,19.0,0.0,111.0,20.0,0.1685393258426966,1134.0,71.0,0.0
2468,19,1,112.89583333333331,0.0,107.61111111111111,22.0,0.0,112.0,20.0,0.1547619047619047,1117.0,60.0,5.263157894736842
2469,18,0,114.79861111111111,0.0,106.0,20.0,0.0,114.0,20.0,0.1365461847389558,1109.0,50.0,0.0
2470,8,1,116.31944444444444,1.0,113.04166666666669,5.0,0.0,116.0,20.0,0.1146245059288537,1124.0,42.0,12.5
2471,4,0,116.32638888888889,1.0,110.0,5.0,1.0,116.0,20.0,0.1146245059288537,1128.0,43.0,0.0
2472,11,0,117.03472222222224,7.0,110.0,4.0,0.0,117.0,20.0,0.1093117408906882,1115.0,38.0,0.0
2473,10,0,117.11805555555556,4.0,112.0,1.0,0.0,117.0,20.0,0.1093117408906882,1116.0,38.0,0.0
2474,6,0,117.39583333333331,2.0,113.0,2.0,0.0,117.0,20.0,0.1093117408906882,1120.0,38.0,0.0
2475,17,0,120.375,0.0,115.0,15.0,0.0,120.0,20.0,0.0843373493975903,1111.0,30.0,0.0
2476,17,1,120.40277777777776,0.0,114.0,11.0,0.0,120.0,20.0,0.0843373493975903,1111.0,29.0,5.88235294117647
2477,18,0,127.34027777777776,0.0,121.0,23.0,0.0,127.0,20.0,0.0352422907488986,1081.0,14.0,0.0
2478,10,0,128.93055555555554,0.0,123.0,16.0,0.0,128.0,20.0,0.036697247706422,1081.0,14.0,0.0
2479,19,1,130.34027777777777,0.0,126.0,26.0,0.0,130.0,20.0,0.0333333333333333,1065.0,14.0,5.263157894736842
2480,23,0,131.19444444444446,0.0,126.0,28.0,0.0,131.0,20.0,0.0331753554502369,1063.0,15.0,0.0
2481,5,0,132.70833333333334,0.0,126.0,5.0,0.0,132.0,20.0,0.0321100917431192,1089.0,15.0,0.0
2482,11,0,134.03472222222223,2.0,125.0,2.0,0.0,134.0,20.0,0.0297872340425531,1100.0,14.0,0.0
2483,18,1,137.58333333333334,0.0,136.0,10.0,0.0,137.0,20.0,0.0393013100436681,1086.0,15.0,5.555555555555555
2484,17,0,151.1875,0.0,140.0,25.0,0.0,151.0,20.0,0.0166666666666666,1095.0,5.0,0.0
2485,9,0,201.02083333333331,0.0,197.0,9.0,0.0,201.0,20.0,0.0,1120.0,2.0,0.0
2486,6,0,205.67361111111111,0.0,200.0,2.0,0.0,205.0,20.0,0.0041493775933609,1108.0,2.0,0.0
2487,27,2,211.16666666666663,0.0,208.375,20.0,0.0,211.0,20.0,0.0039840637450199,1099.0,4.0,7.4074074074074066
