,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
89,130.0,30.0,15.0,48.0,3.0,11.0,12.0,10.0,1.0,115.0,110.0,20.0,0.0,2.0,9915.0,9755.0,121.0,96.0,12.0,22.0,60.0,23.076923076923077,11.538461538461538,36.92307692307692,2.3076923076923075,8.461538461538462,9.23076923076923,7.6923076923076925,0.7692307692307693
90,161.0,48.0,17.0,55.0,4.0,8.0,20.0,7.0,2.0,107.0,137.0,24.0,1.0,2.0,9846.0,9685.0,130.0,121.0,24.0,16.0,75.0,29.81366459627329,10.559006211180124,34.161490683229815,2.484472049689441,4.968944099378882,12.422360248447205,4.3478260869565215,1.2422360248447204
91,148.0,48.0,16.0,50.0,5.0,14.0,5.0,7.0,3.0,112.0,116.0,32.0,1.0,2.0,10013.0,9852.0,145.0,112.0,25.0,11.0,55.0,32.432432432432435,10.81081081081081,33.78378378378378,3.3783783783783785,9.45945945945946,3.3783783783783785,4.72972972972973,2.027027027027027
92,110.0,42.0,11.0,26.0,4.0,11.0,11.0,4.0,1.0,111.0,76.0,34.0,1.0,2.0,9843.0,9682.0,122.0,65.0,32.0,13.0,37.0,38.18181818181818,10.0,23.636363636363637,3.6363636363636362,10.0,10.0,3.6363636363636362,0.9090909090909091
93,178.0,53.0,18.0,55.0,15.0,13.0,17.0,6.0,1.0,130.0,136.0,42.0,0.0,3.0,9920.0,9759.0,168.0,122.0,33.0,23.0,72.0,29.775280898876403,10.112359550561798,30.89887640449438,8.426966292134832,7.303370786516854,9.55056179775281,3.3707865168539324,0.5617977528089888
94,156.0,44.0,15.0,54.0,5.0,20.0,12.0,4.0,2.0,139.0,128.0,28.0,0.0,3.0,9761.0,9600.0,161.0,123.0,19.0,14.0,66.0,28.205128205128204,9.615384615384615,34.61538461538461,3.2051282051282053,12.820512820512821,7.6923076923076925,2.5641025641025643,1.2820512820512822
95,165.0,48.0,23.0,58.0,6.0,12.0,10.0,7.0,1.0,131.0,134.0,31.0,0.0,2.0,9882.0,9722.0,153.0,122.0,26.0,17.0,68.0,29.09090909090909,13.93939393939394,35.15151515151515,3.6363636363636362,7.2727272727272725,6.0606060606060606,4.242424242424242,0.6060606060606061
96,155.0,44.0,19.0,56.0,6.0,7.0,14.0,9.0,0.0,129.0,125.0,30.0,1.0,1.0,9914.0,9754.0,146.0,104.0,21.0,30.0,70.0,28.387096774193548,12.258064516129032,36.12903225806452,3.870967741935484,4.516129032258065,9.03225806451613,5.806451612903226,0.0
97,183.0,62.0,14.0,54.0,5.0,13.0,22.0,10.0,3.0,132.0,156.0,27.0,1.0,3.0,10042.0,9880.0,159.0,135.0,21.0,27.0,76.0,33.87978142076503,7.6502732240437155,29.508196721311474,2.73224043715847,7.103825136612022,12.021857923497267,5.46448087431694,1.639344262295082
98,139.0,41.0,14.0,47.0,4.0,11.0,17.0,4.0,1.0,132.0,114.0,25.0,1.0,2.0,9936.0,9775.0,132.0,101.0,16.0,22.0,64.0,29.496402877697843,10.071942446043165,33.81294964028777,2.8776978417266186,7.913669064748201,12.23021582733813,2.8776978417266186,0.7194244604316546
99,155.0,53.0,18.0,45.0,3.0,13.0,16.0,4.0,3.0,128.0,124.0,31.0,0.0,3.0,9916.0,9755.0,146.0,114.0,24.0,17.0,61.0,34.193548387096776,11.612903225806452,29.032258064516128,1.935483870967742,8.387096774193548,10.32258064516129,2.5806451612903225,1.935483870967742
