,mean,ci_lower,ci_upper
197,4.15,4.0,5.0
198,4.15,4.0,5.0
199,4.16,4.0,5.5249999999999915
200,4.15,4.0,5.0
201,4.14,4.0,5.0
202,4.11,4.0,5.0
203,4.11,4.0,5.0
204,5.11,5.0,6.0
205,5.13,5.0,6.0
206,5.14,5.0,6.0
207,5.14,5.0,6.0
208,5.12,5.0,6.0
209,5.11,5.0,6.0
210,5.12,5.0,6.0
211,5.14,5.0,6.0
212,5.15,5.0,6.0
213,5.18,5.0,6.5249999999999915
214,4.21,4.0,5.5249999999999915
215,4.22,4.0,6.0
216,5.19,5.0,6.5249999999999915
217,5.2,5.0,7.0
218,5.21,5.0,7.0
219,5.19,5.0,6.5249999999999915
220,5.21,5.0,6.5249999999999915
221,5.15,5.0,6.0
222,5.12,5.0,6.0
223,5.13,5.0,6.0
224,5.15,5.0,6.0
225,5.16,5.0,6.5249999999999915
226,5.2,5.0,6.5249999999999915
227,4.19,4.0,5.0
228,4.21,4.0,5.0
229,4.19,4.0,5.0
230,4.19,4.0,5.0
231,4.2,4.0,6.0
232,3.18,3.0,5.0
233,3.17,3.0,4.0
234,3.19,3.0,5.0
235,3.23,3.0,5.0
236,3.19,3.0,4.5249999999999915
237,3.19,3.0,4.0
238,3.19,3.0,4.5249999999999915
