,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
89,147.0,39.0,16.0,52.0,4.0,7.0,27.0,1.0,1.0,103.0,138.0,9.0,0.0,1.0,10036.0,9877.0,161.0,125.0,6.0,16.0,79.0,26.53061224489796,10.884353741496598,35.374149659863946,2.7210884353741496,4.761904761904762,18.367346938775512,0.6802721088435374,0.6802721088435374
90,203.0,58.0,20.0,64.0,12.0,15.0,26.0,8.0,0.0,130.0,192.0,11.0,0.0,2.0,9957.0,9797.0,197.0,174.0,6.0,23.0,90.0,28.571428571428573,9.852216748768473,31.527093596059114,5.911330049261084,7.389162561576355,12.807881773399014,3.9408866995073892,0.0
91,265.0,77.0,29.0,95.0,4.0,14.0,38.0,7.0,1.0,123.0,247.0,18.0,0.0,3.0,9937.0,9776.0,223.0,220.0,10.0,35.0,133.0,29.056603773584907,10.943396226415095,35.84905660377358,1.509433962264151,5.283018867924528,14.339622641509434,2.641509433962264,0.37735849056603776
92,212.0,54.0,18.0,80.0,6.0,16.0,32.0,3.0,3.0,125.0,201.0,11.0,1.0,5.0,10015.0,9851.0,183.0,181.0,7.0,24.0,112.0,25.471698113207548,8.49056603773585,37.735849056603776,2.830188679245283,7.547169811320755,15.09433962264151,1.4150943396226414,1.4150943396226414
93,219.0,54.0,24.0,98.0,4.0,15.0,17.0,6.0,1.0,125.0,207.0,12.0,0.0,3.0,9847.0,9686.0,191.0,171.0,6.0,42.0,115.0,24.65753424657534,10.95890410958904,44.74885844748859,1.82648401826484,6.8493150684931505,7.762557077625571,2.73972602739726,0.45662100456621
94,182.0,43.0,16.0,71.0,8.0,13.0,24.0,7.0,0.0,131.0,170.0,12.0,0.0,1.0,9855.0,9696.0,178.0,155.0,7.0,20.0,95.0,23.626373626373628,8.791208791208792,39.010989010989015,4.395604395604396,7.142857142857143,13.186813186813186,3.8461538461538463,0.0
95,179.0,43.0,18.0,66.0,4.0,11.0,33.0,4.0,0.0,123.0,169.0,10.0,1.0,1.0,9934.0,9774.0,161.0,144.0,4.0,31.0,99.0,24.022346368715084,10.05586592178771,36.87150837988827,2.2346368715083798,6.145251396648045,18.435754189944134,2.2346368715083798,0.0
96,144.0,38.0,16.0,46.0,9.0,13.0,20.0,2.0,0.0,119.0,137.0,7.0,1.0,1.0,9833.0,9673.0,171.0,116.0,4.0,24.0,66.0,26.38888888888889,11.11111111111111,31.944444444444443,6.25,9.027777777777779,13.88888888888889,1.3888888888888888,0.0
97,194.0,43.0,23.0,72.0,2.0,16.0,30.0,4.0,4.0,135.0,178.0,16.0,2.0,0.0,9842.0,9682.0,188.0,169.0,8.0,17.0,102.0,22.164948453608247,11.855670103092784,37.11340206185567,1.0309278350515463,8.24742268041237,15.463917525773196,2.0618556701030926,2.0618556701030926
98,210.0,52.0,22.0,70.0,9.0,9.0,37.0,9.0,2.0,122.0,202.0,8.0,0.0,5.0,10057.0,9894.0,172.0,184.0,5.0,21.0,107.0,24.761904761904763,10.476190476190476,33.333333333333336,4.285714285714286,4.285714285714286,17.61904761904762,4.285714285714286,0.9523809523809523
99,203.0,63.0,17.0,77.0,7.0,9.0,24.0,5.0,1.0,128.0,189.0,14.0,2.0,0.0,9962.0,9802.0,190.0,166.0,9.0,28.0,101.0,31.03448275862069,8.374384236453203,37.93103448275862,3.4482758620689653,4.433497536945813,11.822660098522167,2.4630541871921183,0.49261083743842365
