,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
88,269.0,73.0,26.0,102.0,8.0,12.0,39.0,9.0,0.0,125.0,254.0,15.0,1.0,1.0,10075.0,9915.0,195.0,225.0,6.0,38.0,141.0,27.13754646840149,9.66542750929368,37.9182156133829,2.973977695167286,4.4609665427509295,14.49814126394052,3.345724907063197,0.0
89,267.0,65.0,29.0,102.0,8.0,12.0,37.0,13.0,1.0,111.0,256.0,11.0,0.0,5.0,9944.0,9781.0,174.0,219.0,6.0,42.0,139.0,24.344569288389515,10.861423220973784,38.20224719101124,2.9962546816479403,4.49438202247191,13.857677902621722,4.868913857677903,0.37453183520599254
90,234.0,63.0,25.0,98.0,3.0,15.0,25.0,4.0,1.0,122.0,226.0,8.0,1.0,6.0,9926.0,9761.0,175.0,199.0,6.0,29.0,123.0,26.923076923076923,10.683760683760683,41.88034188034188,1.2820512820512822,6.410256410256411,10.683760683760683,1.7094017094017093,0.42735042735042733
91,207.0,51.0,17.0,89.0,5.0,13.0,28.0,3.0,1.0,131.0,202.0,5.0,0.0,4.0,9801.0,9639.0,150.0,178.0,4.0,25.0,117.0,24.63768115942029,8.21256038647343,42.99516908212561,2.4154589371980677,6.280193236714976,13.526570048309178,1.4492753623188406,0.4830917874396135
92,185.0,50.0,14.0,73.0,4.0,14.0,24.0,4.0,2.0,111.0,176.0,9.0,1.0,2.0,10033.0,9872.0,153.0,154.0,6.0,25.0,97.0,27.027027027027028,7.5675675675675675,39.45945945945946,2.1621621621621623,7.5675675675675675,12.972972972972974,2.1621621621621623,1.0810810810810811
93,176.0,48.0,15.0,63.0,4.0,17.0,20.0,7.0,2.0,130.0,163.0,13.0,0.0,1.0,9866.0,9707.0,158.0,137.0,5.0,34.0,83.0,27.272727272727273,8.522727272727273,35.79545454545455,2.272727272727273,9.659090909090908,11.363636363636363,3.977272727272727,1.1363636363636365
94,240.0,61.0,25.0,91.0,6.0,20.0,27.0,10.0,0.0,144.0,226.0,14.0,0.0,5.0,9868.0,9705.0,203.0,203.0,9.0,28.0,118.0,25.416666666666668,10.416666666666666,37.916666666666664,2.5,8.333333333333334,11.25,4.166666666666667,0.0
95,237.0,63.0,24.0,81.0,11.0,18.0,30.0,7.0,3.0,126.0,220.0,17.0,1.0,0.0,9809.0,9650.0,199.0,204.0,6.0,27.0,111.0,26.582278481012658,10.126582278481013,34.177215189873415,4.641350210970464,7.594936708860759,12.658227848101266,2.9535864978902953,1.2658227848101267
96,124.0,28.0,10.0,45.0,1.0,12.0,23.0,5.0,0.0,116.0,114.0,10.0,1.0,1.0,9903.0,9743.0,129.0,95.0,5.0,24.0,68.0,22.580645161290324,8.064516129032258,36.29032258064516,0.8064516129032258,9.67741935483871,18.548387096774192,4.032258064516129,0.0
97,152.0,40.0,13.0,68.0,3.0,6.0,19.0,3.0,0.0,118.0,146.0,6.0,0.0,2.0,9935.0,9775.0,129.0,120.0,2.0,30.0,87.0,26.31578947368421,8.552631578947368,44.73684210526316,1.9736842105263157,3.9473684210526314,12.5,1.9736842105263157,0.0
98,169.0,43.0,17.0,69.0,7.0,7.0,22.0,3.0,1.0,124.0,159.0,10.0,1.0,2.0,9827.0,9666.0,168.0,148.0,7.0,14.0,91.0,25.443786982248522,10.059171597633137,40.828402366863905,4.1420118343195265,4.1420118343195265,13.017751479289942,1.7751479289940828,0.591715976331361
99,215.0,60.0,23.0,91.0,7.0,9.0,19.0,5.0,1.0,124.0,203.0,12.0,1.0,1.0,9775.0,9615.0,167.0,176.0,6.0,33.0,110.0,27.906976744186046,10.69767441860465,42.325581395348834,3.255813953488372,4.186046511627907,8.837209302325581,2.3255813953488373,0.46511627906976744
