,num_contacts_traced,num_positive_contacts,contact_tracing_time,num_sympt_patients_traced,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,day,sim,prevalence,n_total,n_pos,pos_rate
9798,1,0,99.50694444444444,4.0,94.0,1.0,0.0,99.0,62.0,0.2262295081967213,1220.0,151.0,0.0
9799,5,0,78.49305555555556,3.0,71.0,21.0,1.0,78.0,62.0,0.0482456140350877,1104.0,54.0,0.0
9800,7,0,152.80555555555554,1.0,145.18055555555554,14.0,0.0,152.0,62.0,0.0275862068965517,1160.0,23.0,0.0
9801,3,0,77.89583333333333,0.0,74.0,9.0,0.0,77.0,62.0,0.055045871559633,1094.0,51.0,0.0
9802,8,0,87.11805555555556,1.0,82.0,17.0,0.0,87.0,62.0,0.2202166064981949,1160.0,135.0,0.0
9803,2,0,85.4375,2.0,82.0,4.0,0.0,85.0,62.0,0.1428571428571428,1178.0,116.0,0.0
9804,3,0,107.78472222222224,2.0,103.83333333333331,11.0,1.0,107.0,62.0,0.1939799331103679,1177.0,95.0,0.0
9805,4,0,83.15972222222223,0.0,77.72222222222223,21.0,0.0,83.0,62.0,0.1254901960784313,1142.0,92.0,0.0
9806,4,0,80.72916666666667,0.0,78.27777777777777,27.0,0.0,80.0,62.0,0.0703703703703703,1155.0,71.0,0.0
9807,6,1,93.90972222222224,0.0,87.0,27.0,0.0,93.0,62.0,0.273972602739726,1185.0,177.0,16.666666666666664
9808,1,1,83.84027777777777,4.0,82.0,4.0,0.0,83.0,62.0,0.1254901960784313,1145.0,91.0,100.0
9809,2,0,85.35416666666667,5.0,83.0,4.0,0.0,85.0,62.0,0.1428571428571428,1178.0,116.0,0.0
9810,5,0,96.45833333333331,1.0,89.77777777777777,20.0,2.0,96.0,62.0,0.2419354838709677,1215.0,165.0,0.0
9811,2,0,109.22916666666669,0.0,106.0,9.0,0.0,109.0,62.0,0.1906474820143885,1158.0,86.0,0.0
9812,1,0,94.3125,7.0,89.125,2.0,0.0,94.0,62.0,0.2866449511400651,1210.0,184.0,0.0
9813,2,0,151.17361111111111,0.0,145.61111111111111,6.0,0.0,151.0,62.0,0.0326086956521739,1149.0,23.0,0.0
9814,2,0,113.58333333333331,0.0,110.0,7.0,0.0,113.0,62.0,0.1526717557251908,1145.0,67.0,0.0
9815,7,0,117.15277777777776,1.0,109.22916666666669,18.0,0.0,117.0,62.0,0.1060070671378091,1152.0,42.0,0.0
9816,8,0,97.98611111111111,0.0,93.38888888888889,24.0,0.0,97.0,62.0,0.2246835443037974,1222.0,158.0,0.0
9817,6,0,92.0,1.0,83.77777777777777,3.0,0.0,92.0,62.0,0.2790697674418604,1192.0,176.0,0.0
9819,1,0,83.18055555555556,1.0,77.44444444444444,4.0,0.0,83.0,62.0,0.1254901960784313,1145.0,92.0,0.0
9820,8,0,93.27777777777776,0.0,89.00694444444444,16.0,0.0,93.0,62.0,0.273972602739726,1183.0,178.0,0.0
9821,7,0,91.09722222222224,0.0,84.0,3.0,0.0,91.0,62.0,0.2708333333333333,1177.0,171.0,0.0
9822,9,0,150.49305555555554,1.0,145.27777777777777,26.0,0.0,150.0,62.0,0.0330882352941176,1137.0,24.0,0.0
9823,7,0,89.63194444444444,1.0,83.61111111111111,16.0,0.0,89.0,62.0,0.2620689655172414,1179.0,165.0,0.0
9824,7,0,92.91666666666669,1.0,85.73611111111111,10.0,0.0,92.0,62.0,0.2790697674418604,1191.0,176.0,0.0
9825,6,2,95.90277777777776,0.0,92.125,10.0,1.0,95.0,62.0,0.262987012987013,1208.0,170.0,33.33333333333333
9826,3,0,94.68055555555556,0.0,90.67361111111111,20.0,2.0,94.0,62.0,0.2866449511400651,1208.0,184.0,0.0
9827,3,0,101.3125,4.0,98.0,7.0,0.0,101.0,62.0,0.2262295081967213,1209.0,134.0,0.0
9828,1,0,130.27777777777777,2.0,124.0,1.0,0.0,130.0,62.0,0.0542635658914728,1129.0,23.0,0.0
9829,8,1,216.27777777777777,0.0,213.125,24.0,0.0,216.0,62.0,0.0037593984962406,1128.0,1.0,12.5
9830,3,0,97.76388888888889,5.0,89.0,2.0,0.0,97.0,62.0,0.2246835443037974,1227.0,158.0,0.0
9831,6,0,91.3125,1.0,84.94444444444444,22.0,0.0,91.0,62.0,0.2708333333333333,1178.0,171.0,0.0
9832,7,1,95.79166666666669,0.0,88.66666666666667,17.0,0.0,95.0,62.0,0.262987012987013,1207.0,171.0,14.285714285714285
9833,4,0,104.47222222222224,1.0,99.0,11.0,0.0,104.0,62.0,0.2211221122112211,1193.0,117.0,0.0
9834,1,0,85.25,2.0,80.0,7.0,0.0,85.0,62.0,0.1428571428571428,1179.0,116.0,0.0
9835,8,0,122.30555555555556,0.0,117.0,12.0,0.0,122.0,62.0,0.0794223826714801,1140.0,29.0,0.0
9836,7,1,96.96527777777776,1.0,94.0,27.0,0.0,96.0,62.0,0.2419354838709677,1213.0,164.0,14.285714285714285
9837,7,1,93.83333333333331,1.0,81.0,10.0,0.0,93.0,62.0,0.273972602739726,1184.0,177.0,14.285714285714285
9838,8,0,109.13888888888889,1.0,102.67361111111111,11.0,0.0,109.0,62.0,0.1906474820143885,1152.0,86.0,0.0
9839,3,0,78.04861111111111,0.0,76.0,5.0,0.0,78.0,62.0,0.0482456140350877,1106.0,54.0,0.0
9840,4,0,113.25694444444444,0.0,103.625,24.0,0.0,113.0,62.0,0.1526717557251908,1143.0,67.0,0.0
9841,5,0,93.02083333333331,0.0,89.61805555555556,26.0,1.0,93.0,62.0,0.273972602739726,1186.0,178.0,0.0
9842,5,0,100.01388888888889,2.0,95.27777777777776,5.0,0.0,100.0,62.0,0.2317880794701986,1211.0,143.0,0.0
9843,6,0,159.66666666666666,0.0,153.66666666666666,20.0,0.0,159.0,62.0,0.0308880308880308,1126.0,20.0,0.0
9844,9,0,99.22916666666669,0.0,90.27777777777776,14.0,0.0,99.0,62.0,0.2262295081967213,1212.0,151.0,0.0
9845,4,0,77.85416666666667,3.0,72.29166666666667,21.0,0.0,77.0,62.0,0.055045871559633,1093.0,51.0,0.0
9846,6,0,110.93055555555556,0.0,104.0,15.0,0.0,110.0,62.0,0.1762589928057553,1158.0,81.0,0.0
9847,6,0,80.125,2.0,74.01388888888889,5.0,0.0,80.0,62.0,0.0703703703703703,1153.0,71.0,0.0
9848,2,0,99.48611111111111,8.0,94.0,1.0,0.0,99.0,62.0,0.2262295081967213,1219.0,151.0,0.0
9849,8,0,97.02777777777776,0.0,90.0,21.0,0.0,97.0,62.0,0.2246835443037974,1222.0,158.0,0.0
9850,9,0,101.17361111111111,0.0,97.0,26.0,0.0,101.0,62.0,0.2262295081967213,1203.0,134.0,0.0
9851,1,0,104.22222222222224,7.0,94.0,3.0,0.0,104.0,62.0,0.2211221122112211,1196.0,117.0,0.0
9852,4,0,94.56944444444444,0.0,89.0,27.0,0.0,94.0,62.0,0.2866449511400651,1207.0,184.0,0.0
9853,7,1,87.09722222222223,1.0,84.22222222222223,23.0,0.0,87.0,62.0,0.2202166064981949,1161.0,134.0,14.285714285714285
9854,1,0,181.46527777777777,0.0,176.0,1.0,1.0,181.0,62.0,0.0080971659919028,1116.0,5.0,0.0
9855,8,0,97.80555555555556,1.0,90.17361111111111,20.0,0.0,97.0,62.0,0.2246835443037974,1222.0,158.0,0.0
9859,3,1,96.98611111111111,0.0,91.0,26.0,0.0,96.0,62.0,0.2419354838709677,1217.0,164.0,33.33333333333333
9860,1,0,80.88888888888889,0.0,78.0,9.0,0.0,80.0,62.0,0.0703703703703703,1158.0,71.0,0.0
9862,5,1,84.0,0.0,81.0,15.0,0.0,84.0,62.0,0.1312056737588652,1168.0,101.0,20.0
9863,1,0,125.02777777777776,0.0,122.0,6.0,0.0,125.0,62.0,0.0632411067193675,1123.0,25.0,0.0
9864,10,0,157.22222222222223,0.0,154.13194444444446,25.0,0.0,157.0,62.0,0.0352112676056338,1150.0,26.0,0.0
9865,5,0,106.84027777777776,0.0,100.0,21.0,0.0,106.0,62.0,0.2091503267973856,1184.0,101.0,0.0
9866,8,0,86.19444444444444,0.0,78.5,21.0,0.0,86.0,62.0,0.1818181818181818,1162.0,129.0,0.0
9867,3,0,97.59027777777776,6.0,95.0,7.0,0.0,97.0,62.0,0.2246835443037974,1227.0,158.0,0.0
9868,9,0,98.70833333333331,0.0,94.83333333333331,14.0,0.0,98.0,62.0,0.2108626198083067,1220.0,151.0,0.0
9869,4,0,92.15277777777776,1.0,89.61111111111111,14.0,1.0,92.0,62.0,0.2790697674418604,1194.0,176.0,0.0
9870,5,0,155.11111111111111,0.0,150.11805555555554,4.0,0.0,155.0,62.0,0.0333333333333333,1172.0,24.0,0.0
9871,5,0,106.73611111111111,1.0,105.0,6.0,0.0,106.0,62.0,0.2091503267973856,1184.0,101.0,0.0
9872,3,0,110.1875,8.0,104.0,4.0,0.0,110.0,62.0,0.1762589928057553,1161.0,81.0,0.0
9873,9,0,138.99305555555554,2.0,133.5625,16.0,0.0,138.0,62.0,0.0398406374501992,1114.0,19.0,0.0
9874,7,1,86.61805555555556,2.0,78.0,10.0,1.0,86.0,62.0,0.1818181818181818,1163.0,128.0,14.285714285714285
9875,7,0,72.59722222222223,0.0,67.0,19.0,0.0,72.0,62.0,0.0128755364806866,1096.0,13.0,0.0
9876,4,0,130.06944444444446,1.0,125.0,1.0,0.0,130.0,62.0,0.0542635658914728,1126.0,23.0,0.0
9877,9,0,92.07638888888889,0.0,83.0,10.0,0.0,92.0,62.0,0.2790697674418604,1189.0,176.0,0.0
9878,2,0,112.22916666666669,0.0,103.05555555555556,6.0,0.0,112.0,62.0,0.169172932330827,1148.0,73.0,0.0
9879,6,0,83.5625,0.0,79.58333333333333,21.0,1.0,83.0,62.0,0.1254901960784313,1140.0,92.0,0.0
9880,4,0,94.25,0.0,88.66666666666667,26.0,1.0,94.0,62.0,0.2866449511400651,1207.0,184.0,0.0
9881,3,0,111.13194444444444,5.0,101.0,4.0,0.0,111.0,62.0,0.1808118081180811,1151.0,77.0,0.0
9882,2,0,160.24305555555554,0.0,152.55555555555554,1.0,0.0,160.0,62.0,0.0244897959183673,1118.0,17.0,0.0
9883,6,0,80.06944444444444,3.0,74.08333333333333,21.0,1.0,80.0,62.0,0.0703703703703703,1153.0,71.0,0.0
9884,2,0,104.02083333333331,7.0,96.0,2.0,0.0,104.0,62.0,0.2211221122112211,1195.0,117.0,0.0
9885,9,1,147.54861111111111,0.0,140.0,26.0,0.0,147.0,62.0,0.0237154150197628,1115.0,18.0,11.11111111111111
9886,1,0,82.70138888888889,4.0,80.0,1.0,0.0,82.0,62.0,0.0912698412698412,1139.0,79.0,0.0
9887,9,0,88.74305555555556,0.0,84.0,12.0,1.0,88.0,62.0,0.2361111111111111,1174.0,148.0,0.0
9888,6,0,110.09027777777776,0.0,105.95833333333331,7.0,0.0,110.0,62.0,0.1762589928057553,1158.0,81.0,0.0
9889,7,0,98.69444444444444,1.0,91.66666666666669,20.0,0.0,98.0,62.0,0.2108626198083067,1222.0,151.0,0.0
9890,6,0,86.04861111111111,0.0,76.34027777777777,21.0,0.0,86.0,62.0,0.1818181818181818,1164.0,129.0,0.0
9891,2,0,151.77083333333334,0.0,147.0,6.0,0.0,151.0,62.0,0.0326086956521739,1149.0,23.0,0.0
9892,5,0,92.78472222222224,0.0,88.0,26.0,0.0,92.0,62.0,0.2790697674418604,1193.0,176.0,0.0
9893,9,1,137.42361111111111,1.0,133.78472222222223,16.0,0.0,137.0,62.0,0.0387596899224806,1120.0,18.0,11.11111111111111
9894,2,0,91.71527777777776,5.0,87.0,2.0,0.0,91.0,62.0,0.2708333333333333,1182.0,171.0,0.0
9895,6,0,94.01388888888889,1.0,85.0,14.0,1.0,94.0,62.0,0.2866449511400651,1205.0,184.0,0.0
9896,1,0,96.33333333333331,0.0,85.0,26.0,0.0,96.0,62.0,0.2419354838709677,1219.0,165.0,0.0
9897,5,0,80.875,0.0,75.875,27.0,0.0,80.0,62.0,0.0703703703703703,1154.0,71.0,0.0
9898,9,0,75.5625,0.0,71.0,13.0,0.0,75.0,63.0,0.0170212765957446,1100.0,26.0,0.0
9899,5,0,98.04166666666669,1.0,93.69444444444444,13.0,0.0,98.0,63.0,0.2534722222222222,1187.0,160.0,0.0
9900,10,0,149.10416666666666,0.0,144.41666666666666,23.0,0.0,149.0,63.0,0.0452674897119341,1112.0,30.0,0.0
9901,11,0,91.6875,1.0,85.0,8.0,0.0,91.0,63.0,0.2247557003257329,1197.0,147.0,0.0
9902,8,0,110.46527777777776,1.0,104.84722222222224,8.0,0.0,110.0,63.0,0.1598639455782313,1183.0,91.0,0.0
9903,8,0,103.64583333333331,0.0,100.69444444444444,15.0,0.0,103.0,63.0,0.218954248366013,1209.0,145.0,0.0
9904,2,0,84.59027777777777,0.0,79.33333333333333,6.0,0.0,84.0,63.0,0.1461538461538461,1142.0,99.0,0.0
9905,7,0,79.11805555555556,0.0,75.0,19.0,0.0,79.0,63.0,0.0691056910569105,1118.0,56.0,0.0
9906,7,0,85.90277777777777,1.0,79.0,15.0,0.0,85.0,63.0,0.1629629629629629,1151.0,109.0,0.0
9907,5,0,96.79166666666669,14.0,94.0,1.0,0.0,96.0,63.0,0.2828282828282828,1190.0,166.0,0.0
9908,8,3,97.13888888888889,0.0,88.51388888888889,12.0,1.0,97.0,63.0,0.2764505119453925,1189.0,165.0,37.5
9910,9,0,98.98611111111111,1.0,91.0,20.0,0.0,98.0,63.0,0.2534722222222222,1183.0,160.0,0.0
9911,2,1,84.34027777777777,0.0,77.0,20.0,0.0,84.0,63.0,0.1461538461538461,1142.0,98.0,50.0
9912,3,0,98.67361111111111,2.0,93.0,6.0,0.0,98.0,63.0,0.2534722222222222,1189.0,160.0,0.0
9913,6,0,89.875,0.0,81.75,24.0,1.0,89.0,63.0,0.2150170648464164,1181.0,141.0,0.0
9914,7,0,152.96527777777777,2.0,147.95833333333334,16.0,0.0,152.0,63.0,0.036697247706422,1096.0,26.0,0.0
9915,4,0,66.15972222222223,0.0,61.0,26.0,0.0,66.0,63.0,0.0043859649122807,1094.0,2.0,0.0
9916,7,1,106.03472222222224,0.0,101.0,13.0,1.0,106.0,63.0,0.2147651006711409,1198.0,120.0,14.285714285714285
9917,3,0,141.15972222222223,0.0,135.0,7.0,0.0,141.0,63.0,0.0331950207468879,1112.0,16.0,0.0
9918,2,0,128.125,2.0,120.0,4.0,0.0,128.0,63.0,0.0532786885245901,1116.0,17.0,0.0
9919,7,0,85.59027777777777,1.0,83.125,27.0,0.0,85.0,63.0,0.1629629629629629,1151.0,109.0,0.0
9920,3,0,101.75694444444444,1.0,95.58333333333331,6.0,0.0,101.0,63.0,0.232258064516129,1213.0,156.0,0.0
9921,6,0,146.04861111111111,0.0,139.83333333333334,14.0,0.0,146.0,63.0,0.044,1123.0,30.0,0.0
9922,8,0,82.24305555555556,0.0,75.50694444444444,18.0,0.0,82.0,63.0,0.1102362204724409,1127.0,72.0,0.0
9924,3,0,105.1875,0.0,93.54166666666669,24.0,1.0,105.0,63.0,0.2331081081081081,1197.0,133.0,0.0
9925,6,1,88.58333333333333,0.0,84.83333333333333,20.0,0.0,88.0,63.0,0.2027972027972027,1171.0,132.0,16.666666666666664
9926,2,0,74.90972222222223,0.0,69.0,8.0,0.0,74.0,63.0,0.0135135135135135,1093.0,21.0,0.0
9927,8,0,78.25,0.0,68.0,22.0,0.0,78.0,63.0,0.0522088353413654,1120.0,50.0,0.0
9928,3,0,90.20833333333331,0.0,84.0,9.0,0.0,90.0,63.0,0.2019867549668874,1195.0,138.0,0.0
9929,1,0,103.64583333333331,3.0,93.86111111111111,8.0,0.0,103.0,63.0,0.218954248366013,1216.0,145.0,0.0
9930,3,0,83.28472222222223,2.0,78.0,7.0,0.0,83.0,63.0,0.1254901960784313,1135.0,87.0,0.0
9931,3,0,93.65972222222224,2.0,87.0,8.0,0.0,93.0,63.0,0.2542372881355932,1193.0,151.0,0.0
9932,10,0,189.28472222222223,0.0,182.0,11.0,0.0,189.0,63.0,0.0,1127.0,2.0,0.0
9933,3,0,94.92361111111111,2.0,91.0,7.0,0.0,94.0,63.0,0.2801302931596091,1205.0,167.0,0.0
9934,6,1,97.73611111111111,0.0,87.5625,24.0,1.0,97.0,63.0,0.2764505119453925,1191.0,167.0,16.666666666666664
9935,7,0,112.61111111111111,1.0,108.94444444444444,17.0,1.0,112.0,63.0,0.16,1160.0,76.0,0.0
9936,4,0,88.97222222222223,0.0,83.54166666666667,9.0,0.0,88.0,63.0,0.2027972027972027,1173.0,133.0,0.0
9937,2,0,92.40277777777776,3.0,85.0,1.0,0.0,92.0,63.0,0.2483870967741935,1205.0,146.0,0.0
9938,2,0,96.72916666666669,6.0,93.0,6.0,0.0,96.0,63.0,0.2828282828282828,1193.0,166.0,0.0
9939,4,0,233.84722222222223,0.0,227.0,8.0,0.0,233.0,63.0,0.0,1129.0,5.0,0.0
9940,7,0,87.00694444444444,0.0,76.0,20.0,0.0,87.0,63.0,0.2043010752688172,1160.0,124.0,0.0
9941,1,0,183.11111111111111,0.0,178.0,6.0,0.0,183.0,63.0,0.0039370078740157,1127.0,4.0,0.0
9942,5,0,104.875,0.0,96.95138888888889,24.0,0.0,104.0,63.0,0.2282958199356913,1211.0,139.0,0.0
9943,8,0,110.77083333333331,1.0,102.0,17.0,0.0,110.0,63.0,0.1598639455782313,1183.0,91.0,0.0
9944,7,0,105.13194444444444,0.0,97.45138888888889,19.0,0.0,105.0,63.0,0.2331081081081081,1193.0,133.0,0.0
9945,7,0,97.83333333333331,0.0,93.88888888888889,9.0,0.0,97.0,63.0,0.2764505119453925,1190.0,168.0,0.0
9946,4,0,91.72222222222224,0.0,83.875,24.0,0.0,91.0,63.0,0.2247557003257329,1204.0,147.0,0.0
9947,5,0,77.375,0.0,74.0,6.0,0.0,77.0,63.0,0.0436507936507936,1123.0,42.0,0.0
9948,7,0,99.70138888888889,2.0,94.05555555555556,27.0,0.0,99.0,63.0,0.2450980392156862,1206.0,161.0,0.0
9949,9,0,106.75694444444444,0.0,97.55555555555556,18.0,0.0,106.0,63.0,0.2147651006711409,1196.0,121.0,0.0
9950,2,0,97.57638888888889,0.0,89.0,9.0,0.0,97.0,63.0,0.2764505119453925,1195.0,168.0,0.0
9951,2,0,80.8125,1.0,76.375,8.0,2.0,80.0,63.0,0.0923694779116465,1128.0,64.0,0.0
9953,6,0,83.04861111111111,0.0,74.0,9.0,0.0,83.0,63.0,0.1254901960784313,1132.0,87.0,0.0
9954,4,0,93.5,0.0,89.0,25.0,0.0,93.0,63.0,0.2542372881355932,1192.0,151.0,0.0
9955,5,0,90.0,0.0,88.0,9.0,0.0,90.0,63.0,0.2019867549668874,1193.0,138.0,0.0
9956,4,1,102.11111111111111,2.0,94.0,28.0,0.0,102.0,63.0,0.2158730158730158,1221.0,149.0,25.0
9957,5,0,142.77083333333334,0.0,135.05555555555554,9.0,0.0,142.0,63.0,0.0375,1110.0,18.0,0.0
9958,2,0,79.74305555555556,1.0,68.0,4.0,0.0,79.0,63.0,0.0691056910569105,1123.0,56.0,0.0
9959,7,0,90.52083333333331,0.0,85.0,23.0,0.0,90.0,63.0,0.2019867549668874,1191.0,138.0,0.0
9960,7,1,152.50694444444446,0.0,142.94444444444446,5.0,0.0,152.0,63.0,0.036697247706422,1096.0,25.0,14.285714285714285
9961,4,0,90.19444444444444,0.0,85.875,15.0,0.0,90.0,63.0,0.2019867549668874,1194.0,138.0,0.0
9962,3,0,154.34027777777777,0.0,148.5,14.0,0.0,154.0,63.0,0.027027027027027,1101.0,19.0,0.0
9963,6,1,92.63194444444444,4.0,86.0,7.0,0.0,92.0,63.0,0.2483870967741935,1201.0,145.0,16.666666666666664
9964,10,0,102.40972222222224,0.0,97.5,26.0,0.0,102.0,63.0,0.2158730158730158,1215.0,150.0,0.0
9965,2,0,101.59027777777776,0.0,97.625,6.0,0.0,101.0,63.0,0.232258064516129,1214.0,156.0,0.0
9966,4,0,97.84027777777776,4.0,93.0,7.0,0.0,97.0,63.0,0.2764505119453925,1193.0,168.0,0.0
9967,7,2,91.8125,0.0,83.33333333333333,15.0,0.0,91.0,63.0,0.2247557003257329,1201.0,145.0,28.57142857142857
9968,8,1,106.83333333333331,0.0,98.89583333333331,19.0,0.0,106.0,63.0,0.2147651006711409,1197.0,120.0,12.5
9969,5,1,150.3125,0.0,144.5,14.0,0.0,150.0,63.0,0.0458333333333333,1117.0,29.0,20.0
9970,2,1,102.29166666666669,0.0,97.11111111111111,9.0,0.0,102.0,63.0,0.2158730158730158,1223.0,149.0,50.0
9971,6,0,106.56944444444444,0.0,102.625,13.0,1.0,106.0,63.0,0.2147651006711409,1199.0,121.0,0.0
9972,10,1,150.29166666666666,0.0,144.95138888888889,17.0,0.0,150.0,63.0,0.0458333333333333,1112.0,29.0,10.0
9973,1,0,85.22916666666667,0.0,82.0,9.0,0.0,85.0,63.0,0.1629629629629629,1157.0,109.0,0.0
9974,10,1,100.49305555555556,0.0,94.17361111111111,12.0,0.0,100.0,63.0,0.2411575562700964,1206.0,159.0,10.0
9975,2,0,85.29166666666667,0.0,78.0,9.0,0.0,85.0,63.0,0.1629629629629629,1156.0,109.0,0.0
9976,1,0,228.93055555555557,0.0,224.72222222222223,9.0,0.0,228.0,63.0,0.0038610038610038,1133.0,5.0,0.0
9977,7,1,89.72222222222223,1.0,84.0,16.0,0.0,89.0,63.0,0.2150170648464164,1180.0,140.0,14.285714285714285
9978,8,0,120.0625,0.0,108.0,10.0,0.0,120.0,63.0,0.078125,1127.0,34.0,0.0
9979,1,0,97.51388888888889,5.0,89.0,2.0,0.0,97.0,63.0,0.2764505119453925,1196.0,168.0,0.0
9980,6,0,89.46527777777777,0.0,87.83333333333333,22.0,1.0,89.0,63.0,0.2150170648464164,1181.0,141.0,0.0
9981,8,1,104.43055555555556,0.0,94.83333333333331,27.0,0.0,104.0,63.0,0.2282958199356913,1208.0,138.0,12.5
9982,8,3,97.79861111111111,0.0,93.61111111111111,12.0,0.0,97.0,63.0,0.2764505119453925,1189.0,165.0,37.5
9983,11,0,91.79166666666669,0.0,86.70833333333333,11.0,0.0,91.0,63.0,0.2247557003257329,1197.0,147.0,0.0
9984,5,0,100.625,0.0,93.39583333333331,17.0,0.0,100.0,63.0,0.2411575562700964,1211.0,160.0,0.0
9985,5,0,91.63194444444444,2.0,85.22916666666667,14.0,0.0,91.0,63.0,0.2247557003257329,1203.0,147.0,0.0
9986,4,0,99.36111111111111,0.0,94.72916666666669,16.0,0.0,99.0,63.0,0.2450980392156862,1209.0,161.0,0.0
9987,3,0,116.53472222222224,0.0,111.79166666666669,17.0,0.0,116.0,63.0,0.1115384615384615,1141.0,49.0,0.0
9988,4,0,99.49305555555556,0.0,96.38888888888889,26.0,1.0,99.0,63.0,0.2450980392156862,1209.0,161.0,0.0
9989,4,0,99.08333333333331,0.0,92.0,24.0,0.0,99.0,63.0,0.2450980392156862,1209.0,161.0,0.0
9990,3,1,91.76388888888889,1.0,83.0,8.0,0.0,91.0,63.0,0.2247557003257329,1205.0,146.0,33.33333333333333
9991,8,0,115.72222222222224,0.0,106.0,27.0,0.0,115.0,63.0,0.1274131274131274,1133.0,51.0,0.0
9992,6,0,88.29861111111111,0.0,83.67361111111111,27.0,1.0,88.0,63.0,0.2027972027972027,1171.0,133.0,0.0
9993,6,0,93.77083333333331,0.0,89.17361111111111,22.0,0.0,93.0,63.0,0.2542372881355932,1190.0,151.0,0.0
9994,7,1,92.19444444444444,1.0,88.0,16.0,0.0,92.0,63.0,0.2483870967741935,1200.0,145.0,14.285714285714285
9995,5,0,112.30555555555556,0.0,99.84722222222224,5.0,0.0,112.0,63.0,0.16,1162.0,76.0,0.0
9996,3,0,95.625,6.0,88.66666666666667,4.0,0.0,95.0,63.0,0.2824675324675325,1205.0,171.0,0.0
9997,9,0,116.09027777777776,0.0,110.0,19.0,0.0,116.0,63.0,0.1115384615384615,1135.0,49.0,0.0
9998,6,0,97.77777777777776,0.0,95.0,23.0,0.0,97.0,63.0,0.2764505119453925,1191.0,168.0,0.0
9999,8,3,149.75694444444446,1.0,144.66666666666666,16.0,0.0,149.0,63.0,0.0452674897119341,1114.0,27.0,37.5
10000,2,0,83.0625,0.0,80.0,3.0,0.0,83.0,63.0,0.1254901960784313,1136.0,87.0,0.0
10001,1,0,82.92361111111111,2.0,78.5,7.0,0.0,82.0,63.0,0.1102362204724409,1134.0,72.0,0.0
10002,9,0,102.625,0.0,96.88888888888889,26.0,0.0,102.0,63.0,0.2158730158730158,1216.0,150.0,0.0
10003,1,0,105.84722222222224,0.0,101.0,9.0,0.0,105.0,63.0,0.2331081081081081,1199.0,133.0,0.0
10004,2,1,80.91666666666667,0.0,73.0,8.0,1.0,80.0,63.0,0.0923694779116465,1128.0,63.0,50.0
10005,8,1,112.43055555555556,1.0,107.11805555555556,17.0,0.0,112.0,63.0,0.16,1159.0,75.0,12.5
10006,5,1,85.32638888888889,0.0,82.0,18.0,0.0,85.0,63.0,0.1629629629629629,1153.0,108.0,20.0
10007,6,0,120.38888888888889,0.0,117.0,4.0,0.0,120.0,63.0,0.078125,1129.0,34.0,0.0
10008,8,1,99.10416666666669,2.0,94.38888888888889,27.0,0.0,99.0,63.0,0.2450980392156862,1205.0,160.0,12.5
10009,9,1,146.35416666666666,0.0,138.38888888888889,19.0,0.0,146.0,63.0,0.044,1120.0,29.0,11.11111111111111
10011,3,0,72.65972222222223,1.0,70.33333333333333,4.0,0.0,72.0,63.0,0.0093023255813953,1084.0,16.0,0.0
10012,5,1,89.45833333333333,1.0,83.95833333333333,16.0,1.0,89.0,63.0,0.2150170648464164,1182.0,140.0,20.0
10013,6,1,94.72916666666669,2.0,91.79166666666669,9.0,0.0,94.0,63.0,0.2801302931596091,1202.0,166.0,16.666666666666664
10014,7,0,90.08333333333331,0.0,84.0,27.0,0.0,90.0,63.0,0.2019867549668874,1191.0,138.0,0.0
10015,9,1,98.58333333333331,0.0,95.0,18.0,0.0,98.0,63.0,0.2534722222222222,1183.0,159.0,11.11111111111111
10016,2,0,97.59722222222224,2.0,92.0,5.0,0.0,97.0,63.0,0.2764505119453925,1195.0,168.0,0.0
10017,3,0,93.375,7.0,90.0,1.0,0.0,93.0,63.0,0.2542372881355932,1193.0,151.0,0.0
10018,8,1,99.49305555555556,1.0,95.0,19.0,0.0,99.0,63.0,0.2450980392156862,1205.0,160.0,12.5
10019,1,0,104.34027777777776,0.0,97.33333333333331,9.0,0.0,104.0,63.0,0.2282958199356913,1215.0,139.0,0.0
10020,7,0,73.21527777777777,0.0,70.0,17.0,0.0,73.0,63.0,0.0092592592592592,1081.0,18.0,0.0
10021,5,0,105.22222222222224,0.0,100.5,24.0,1.0,105.0,63.0,0.2331081081081081,1195.0,133.0,0.0
10022,1,0,78.85416666666667,1.0,76.0,7.0,0.0,78.0,63.0,0.0522088353413654,1127.0,50.0,0.0
10023,8,1,87.38888888888889,0.0,80.61111111111111,16.0,1.0,87.0,63.0,0.2043010752688172,1159.0,123.0,12.5
10024,2,0,85.69444444444444,3.0,82.0,4.0,0.0,85.0,63.0,0.1629629629629629,1156.0,109.0,0.0
10025,2,0,106.0,6.0,99.0,2.0,0.0,106.0,63.0,0.2147651006711409,1203.0,121.0,0.0
10026,4,0,86.33333333333333,0.0,83.11805555555556,17.0,0.0,86.0,63.0,0.1841155234657039,1160.0,115.0,0.0
10027,2,1,94.5,4.0,89.0,7.0,0.0,94.0,63.0,0.2801302931596091,1206.0,166.0,50.0
10028,9,1,98.18055555555556,2.0,95.5,27.0,0.0,98.0,63.0,0.2534722222222222,1183.0,159.0,11.11111111111111
10029,4,0,94.91666666666669,5.0,87.95833333333333,8.0,0.0,94.0,63.0,0.2801302931596091,1204.0,167.0,0.0
