,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
88,430.0,146.0,47.0,164.0,5.0,18.0,43.0,5.0,2.0,110.0,408.0,22.0,0.0,1.0,10130.0,9971.0,219.0,340.0,18.0,72.0,207.0,33.95348837209303,10.930232558139535,38.13953488372093,1.1627906976744187,4.186046511627907,10.0,1.1627906976744187,0.46511627906976744
89,427.0,138.0,54.0,145.0,7.0,26.0,51.0,4.0,2.0,108.0,400.0,27.0,0.0,3.0,9764.0,9603.0,226.0,340.0,20.0,67.0,196.0,32.31850117096019,12.646370023419204,33.95784543325527,1.639344262295082,6.0889929742388755,11.943793911007026,0.936768149882904,0.468384074941452
90,696.0,236.0,72.0,258.0,12.0,29.0,79.0,9.0,1.0,114.0,660.0,36.0,1.0,1.0,9923.0,9763.0,336.0,572.0,29.0,95.0,337.0,33.9080459770115,10.344827586206897,37.06896551724138,1.7241379310344827,4.166666666666667,11.350574712643677,1.293103448275862,0.14367816091954022
91,643.0,200.0,74.0,244.0,9.0,35.0,72.0,8.0,1.0,109.0,622.0,21.0,1.0,1.0,10028.0,9868.0,289.0,525.0,18.0,100.0,316.0,31.104199066874028,11.508553654743391,37.947122861586315,1.3996889580093312,5.443234836702955,11.19751166407465,1.244167962674961,0.15552099533437014
92,423.0,134.0,45.0,142.0,8.0,20.0,57.0,15.0,2.0,118.0,407.0,16.0,0.0,1.0,9785.0,9626.0,233.0,341.0,14.0,68.0,199.0,31.678486997635932,10.638297872340425,33.56973995271868,1.8912529550827424,4.7281323877068555,13.47517730496454,3.5460992907801416,0.4728132387706856
93,617.0,192.0,72.0,228.0,11.0,23.0,76.0,14.0,1.0,104.0,593.0,24.0,2.0,3.0,9965.0,9802.0,277.0,520.0,19.0,78.0,304.0,31.118314424635333,11.66936790923825,36.95299837925446,1.7828200972447326,3.727714748784441,12.317666126418152,2.2690437601296596,0.1620745542949757
94,584.0,200.0,62.0,202.0,14.0,19.0,79.0,7.0,1.0,106.0,559.0,25.0,0.0,4.0,9876.0,9714.0,286.0,473.0,23.0,88.0,281.0,34.24657534246575,10.616438356164384,34.58904109589041,2.3972602739726026,3.2534246575342465,13.527397260273972,1.1986301369863013,0.17123287671232876
95,520.0,178.0,65.0,180.0,11.0,17.0,57.0,11.0,1.0,102.0,496.0,24.0,1.0,1.0,9944.0,9784.0,270.0,445.0,19.0,56.0,237.0,34.23076923076923,12.5,34.61538461538461,2.1153846153846154,3.269230769230769,10.961538461538462,2.1153846153846154,0.19230769230769232
96,370.0,119.0,46.0,140.0,2.0,15.0,45.0,3.0,0.0,126.0,353.0,17.0,0.0,4.0,10000.0,9838.0,205.0,300.0,15.0,55.0,185.0,32.16216216216216,12.432432432432432,37.83783783783784,0.5405405405405406,4.054054054054054,12.162162162162161,0.8108108108108109,0.0
97,625.0,205.0,68.0,208.0,15.0,23.0,89.0,14.0,3.0,110.0,592.0,33.0,1.0,2.0,9930.0,9769.0,287.0,508.0,23.0,94.0,297.0,32.8,10.88,33.28,2.4,3.68,14.24,2.24,0.48
98,494.0,162.0,61.0,161.0,10.0,28.0,59.0,11.0,2.0,104.0,468.0,26.0,0.0,7.0,9993.0,9828.0,245.0,398.0,19.0,77.0,220.0,32.79352226720648,12.348178137651821,32.59109311740891,2.0242914979757085,5.668016194331984,11.94331983805668,2.2267206477732793,0.4048582995951417
99,566.0,176.0,62.0,199.0,11.0,32.0,66.0,15.0,5.0,110.0,546.0,20.0,0.0,3.0,9756.0,9595.0,295.0,481.0,16.0,69.0,265.0,31.09540636042403,10.954063604240282,35.159010600706715,1.9434628975265018,5.6537102473498235,11.66077738515901,2.65017667844523,0.8833922261484098
