,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
88,515.0,157.0,65.0,201.0,7.0,29.0,52.0,3.0,1.0,122.0,494.0,21.0,0.0,1.0,9907.0,9748.0,281.0,426.0,16.0,73.0,253.0,30.485436893203882,12.62135922330097,39.029126213592235,1.3592233009708738,5.631067961165049,10.097087378640778,0.5825242718446602,0.1941747572815534
89,524.0,171.0,49.0,188.0,12.0,26.0,68.0,7.0,3.0,120.0,507.0,17.0,0.0,1.0,9869.0,9710.0,257.0,418.0,11.0,95.0,256.0,32.63358778625954,9.351145038167939,35.87786259541985,2.2900763358778624,4.961832061068702,12.977099236641221,1.3358778625954197,0.5725190839694656
90,422.0,131.0,50.0,142.0,5.0,24.0,53.0,15.0,2.0,120.0,381.0,41.0,0.0,6.0,9750.0,9586.0,242.0,340.0,28.0,54.0,195.0,31.04265402843602,11.848341232227488,33.649289099526065,1.1848341232227488,5.687203791469194,12.559241706161137,3.5545023696682465,0.47393364928909953
91,409.0,139.0,43.0,142.0,7.0,18.0,51.0,8.0,1.0,100.0,378.0,31.0,0.0,2.0,9906.0,9746.0,206.0,336.0,22.0,51.0,193.0,33.98533007334963,10.513447432762836,34.71882640586797,1.7114914425427872,4.400977995110025,12.469437652811736,1.9559902200488997,0.24449877750611246
92,400.0,135.0,34.0,154.0,13.0,13.0,38.0,10.0,3.0,134.0,372.0,28.0,1.0,1.0,9778.0,9618.0,230.0,326.0,21.0,53.0,192.0,33.75,8.5,38.5,3.25,3.25,9.5,2.5,0.75
93,521.0,154.0,59.0,191.0,10.0,23.0,70.0,12.0,2.0,121.0,491.0,30.0,1.0,2.0,9942.0,9781.0,273.0,433.0,23.0,65.0,261.0,29.558541266794627,11.324376199616124,36.660268714011515,1.9193857965451055,4.414587332053743,13.435700575815739,2.3032629558541267,0.3838771593090211
94,541.0,167.0,62.0,202.0,12.0,25.0,60.0,9.0,4.0,130.0,518.0,23.0,0.0,0.0,10056.0,9898.0,269.0,453.0,17.0,71.0,262.0,30.868761552680223,11.460258780036968,37.33826247689464,2.2181146025878005,4.621072088724584,11.090573012939002,1.6635859519408502,0.7393715341959335
95,527.0,183.0,57.0,191.0,6.0,23.0,60.0,7.0,0.0,112.0,510.0,17.0,1.0,1.0,9854.0,9694.0,254.0,444.0,13.0,70.0,251.0,34.72485768500949,10.815939278937382,36.24288425047438,1.1385199240986716,4.364326375711575,11.385199240986717,1.3282732447817838,0.0
96,443.0,140.0,50.0,158.0,12.0,19.0,53.0,9.0,2.0,94.0,410.0,33.0,0.0,2.0,9925.0,9765.0,210.0,367.0,27.0,49.0,211.0,31.602708803611737,11.286681715575622,35.66591422121896,2.708803611738149,4.288939051918736,11.963882618510159,2.0316027088036117,0.45146726862302483
97,566.0,188.0,60.0,202.0,13.0,31.0,64.0,7.0,1.0,108.0,538.0,28.0,1.0,3.0,9981.0,9819.0,274.0,463.0,19.0,84.0,266.0,33.21554770318021,10.60070671378092,35.68904593639576,2.2968197879858656,5.477031802120141,11.307420494699647,1.2367491166077738,0.17667844522968199
98,497.0,155.0,63.0,181.0,6.0,23.0,61.0,6.0,2.0,107.0,472.0,25.0,0.0,4.0,9818.0,9656.0,238.0,387.0,18.0,92.0,242.0,31.187122736418512,12.67605633802817,36.41851106639839,1.2072434607645874,4.627766599597585,12.273641851106639,1.2072434607645874,0.4024144869215292
99,457.0,147.0,54.0,164.0,11.0,18.0,57.0,6.0,0.0,111.0,443.0,14.0,0.0,1.0,9887.0,9728.0,235.0,381.0,12.0,64.0,221.0,32.16630196936543,11.816192560175054,35.88621444201313,2.4070021881838075,3.938730853391685,12.472647702407002,1.312910284463895,0.0
