,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
88,194.0,53.0,16.0,79.0,5.0,11.0,23.0,6.0,1.0,123.0,181.0,13.0,1.0,0.0,9983.0,9824.0,182.0,135.0,7.0,52.0,102.0,27.31958762886598,8.24742268041237,40.72164948453608,2.577319587628866,5.670103092783505,11.855670103092784,3.0927835051546393,0.5154639175257731
89,277.0,71.0,30.0,115.0,9.0,9.0,37.0,6.0,0.0,140.0,264.0,13.0,0.0,4.0,9892.0,9730.0,232.0,181.0,10.0,86.0,152.0,25.63176895306859,10.830324909747292,41.51624548736462,3.2490974729241877,3.2490974729241877,13.35740072202166,2.1660649819494586,0.0
90,339.0,80.0,36.0,119.0,10.0,14.0,65.0,12.0,3.0,140.0,332.0,7.0,0.0,2.0,9777.0,9617.0,264.0,234.0,3.0,102.0,184.0,23.59882005899705,10.619469026548673,35.10324483775811,2.949852507374631,4.129793510324483,19.174041297935105,3.5398230088495577,0.8849557522123894
91,386.0,102.0,33.0,149.0,14.0,23.0,52.0,10.0,3.0,148.0,371.0,15.0,3.0,1.0,9818.0,9656.0,295.0,273.0,7.0,106.0,201.0,26.424870466321245,8.549222797927461,38.601036269430054,3.626943005181347,5.958549222797927,13.471502590673575,2.5906735751295336,0.7772020725388601
92,286.0,83.0,23.0,114.0,5.0,18.0,33.0,5.0,5.0,132.0,276.0,10.0,2.0,3.0,9887.0,9724.0,251.0,209.0,4.0,73.0,147.0,29.02097902097902,8.041958041958042,39.86013986013986,1.7482517482517483,6.293706293706293,11.538461538461538,1.7482517482517483,1.7482517482517483
93,285.0,78.0,26.0,106.0,7.0,17.0,46.0,4.0,1.0,129.0,273.0,12.0,0.0,3.0,9876.0,9715.0,241.0,198.0,9.0,78.0,152.0,27.36842105263158,9.12280701754386,37.19298245614035,2.456140350877193,5.964912280701754,16.140350877192983,1.4035087719298245,0.3508771929824561
94,365.0,98.0,32.0,146.0,11.0,27.0,42.0,5.0,4.0,113.0,353.0,12.0,0.0,5.0,9830.0,9667.0,255.0,260.0,4.0,101.0,188.0,26.84931506849315,8.767123287671232,40.0,3.0136986301369864,7.397260273972603,11.506849315068493,1.36986301369863,1.095890410958904
95,268.0,69.0,25.0,87.0,12.0,12.0,54.0,8.0,1.0,123.0,251.0,17.0,0.0,0.0,10078.0,9920.0,209.0,179.0,10.0,79.0,141.0,25.746268656716417,9.328358208955224,32.46268656716418,4.477611940298507,4.477611940298507,20.149253731343283,2.985074626865672,0.373134328358209
96,303.0,73.0,32.0,109.0,5.0,27.0,43.0,9.0,5.0,138.0,288.0,15.0,0.0,2.0,9886.0,9726.0,260.0,207.0,3.0,93.0,152.0,24.09240924092409,10.561056105610561,35.973597359735976,1.6501650165016502,8.910891089108912,14.191419141914192,2.9702970297029703,1.6501650165016502
97,248.0,63.0,20.0,99.0,11.0,20.0,29.0,5.0,1.0,130.0,238.0,10.0,0.0,4.0,10071.0,9909.0,209.0,172.0,4.0,72.0,128.0,25.403225806451612,8.064516129032258,39.91935483870968,4.435483870967742,8.064516129032258,11.693548387096774,2.0161290322580645,0.4032258064516129
98,244.0,66.0,25.0,95.0,5.0,15.0,30.0,8.0,0.0,122.0,232.0,12.0,0.0,1.0,9877.0,9718.0,216.0,183.0,7.0,54.0,125.0,27.049180327868854,10.245901639344263,38.9344262295082,2.0491803278688523,6.147540983606557,12.295081967213115,3.278688524590164,0.0
99,216.0,54.0,18.0,84.0,8.0,12.0,31.0,3.0,6.0,123.0,202.0,14.0,0.0,3.0,9760.0,9599.0,184.0,157.0,6.0,53.0,115.0,25.0,8.333333333333334,38.888888888888886,3.7037037037037037,5.555555555555555,14.351851851851851,1.3888888888888888,2.7777777777777777
