,patient_symptomatic,patient_asymptomatic,hcw_symptomatic,hcw_asymptomatic,patient_symptomatic_sum,patient_asymptomatic_sum,patient_nrow,hcw_symptomatic_sum,hcw_asymptomatic_sum,hcw_nrow,total_counts
80,0.6416464891041163,0.43283582089552236,0.9668874172185431,0.4788732394366197,265.0,29.0,480,292.0,68.0,444,654.0
81,0.5433526011560693,0.4166666666666667,0.9149797570850202,0.33,188.0,20.0,394,226.0,33.0,347,467.0
82,0.3888888888888889,0.4838709677419355,0.8225806451612904,0.2638888888888889,105.0,15.0,301,153.0,19.0,258,292.0
83,0.5295857988165681,0.5,0.8374558303886925,0.3333333333333333,179.0,24.0,386,237.0,33.0,382,473.0
84,0.5373961218836565,0.45714285714285713,0.9253731343283582,0.3119266055045872,194.0,16.0,396,248.0,34.0,377,492.0
85,0.5623342175066313,0.3384615384615385,1.0,0.3790322580645161,212.0,22.0,442,288.0,47.0,412,569.0
86,0.5579937304075235,0.45,0.8571428571428571,0.3883495145631068,178.0,18.0,359,198.0,40.0,334,434.0
87,0.5492537313432836,0.3333333333333333,0.8533834586466166,0.36363636363636365,184.0,17.0,386,227.0,40.0,376,468.0
88,0.5374592833876222,0.5686274509803921,0.7642585551330798,0.32142857142857145,165.0,29.0,358,201.0,36.0,375,431.0
89,0.5292479108635098,0.52,0.8455882352941176,0.5454545454545454,190.0,26.0,409,230.0,60.0,382,506.0
90,0.5978552278820375,0.4528301886792453,0.9216417910447762,0.4444444444444444,223.0,24.0,426,247.0,60.0,403,554.0
91,0.5522788203753352,0.3584905660377358,0.926056338028169,0.2916666666666667,206.0,19.0,426,263.0,35.0,404,523.0
92,0.5042735042735043,0.5238095238095238,0.9606299212598425,0.3113207547169811,177.0,22.0,393,244.0,33.0,360,476.0
93,0.5670731707317073,0.38596491228070173,0.9102040816326531,0.3619047619047619,186.0,22.0,385,223.0,38.0,350,469.0
94,0.5431754874651811,0.6764705882352942,0.9243027888446215,0.34375,195.0,23.0,393,232.0,44.0,379,494.0
95,0.6075949367088608,0.3,1.028268551236749,0.3356164383561644,240.0,12.0,435,291.0,49.0,429,592.0
96,0.5561959654178674,0.6129032258064516,0.8714285714285714,0.3798449612403101,193.0,38.0,409,244.0,49.0,409,524.0
97,0.5877437325905293,0.2765957446808511,0.8876811594202898,0.42342342342342343,211.0,13.0,406,245.0,47.0,387,516.0
98,0.5982404692082112,0.5254237288135594,0.8533834586466166,0.4132231404958678,204.0,31.0,400,227.0,50.0,387,512.0
99,0.582010582010582,0.46153846153846156,0.9553264604810997,0.3656716417910448,220.0,24.0,430,278.0,49.0,425,571.0
