,day,total_screened,positive_detected,prevalence,positivity_rate
481,154.0,870.0,0.0,0.0083333333333333,0.0
482,161.0,870.0,0.0,0.0044247787610619,0.0
483,168.0,870.0,0.0,0.0,0.0
484,175.0,870.0,0.0,0.0,0.0
485,182.0,870.0,0.0,0.0,0.0
486,189.0,870.0,0.0,0.0,0.0
487,196.0,870.0,0.0,0.0,0.0
488,203.0,870.0,1.0,0.0,0.11494252873563218
489,210.0,871.0,1.0,0.004524886877828,0.1148105625717566
490,217.0,870.0,1.0,0.0042372881355932,0.11494252873563218
491,224.0,871.0,0.0,0.004524886877828,0.0
492,231.0,870.0,0.0,0.0,0.0
493,238.0,870.0,2.0,0.0,0.22988505747126436
494,63.0,870.0,0.0,0.0042553191489361,0.0
495,70.0,870.0,4.0,0.0080321285140562,0.45977011494252873
496,77.0,874.0,7.0,0.0395256916996047,0.8009153318077803
497,84.0,875.0,9.0,0.1422594142259414,1.0285714285714285
498,91.0,876.0,12.0,0.2121212121212121,1.36986301369863
499,98.0,880.0,25.0,0.2702702702702703,2.840909090909091
500,105.0,887.0,26.0,0.2656826568265683,2.931228861330327
501,112.0,886.0,34.0,0.1784511784511784,3.837471783295711
502,119.0,888.0,14.0,0.1272727272727272,1.5765765765765765
503,126.0,876.0,5.0,0.0787401574803149,0.5707762557077625
504,133.0,871.0,3.0,0.078125,0.3444316877152698
505,140.0,872.0,6.0,0.0387596899224806,0.6880733944954129
506,147.0,874.0,5.0,0.0211864406779661,0.5720823798627002
507,154.0,871.0,3.0,0.0197044334975369,0.3444316877152698
508,161.0,871.0,2.0,0.018018018018018,0.2296211251435132
509,168.0,872.0,4.0,0.020242914979757,0.45871559633027525
510,175.0,874.0,3.0,0.012396694214876,0.34324942791762014
511,182.0,870.0,0.0,0.0086580086580086,0.0
512,189.0,870.0,1.0,0.0136986301369863,0.11494252873563218
513,196.0,871.0,2.0,0.0044052863436123,0.2296211251435132
514,203.0,871.0,2.0,0.0,0.2296211251435132
515,210.0,870.0,0.0,0.0041322314049586,0.0
516,217.0,870.0,1.0,0.0084033613445378,0.11494252873563218
517,224.0,871.0,3.0,0.0334728033472803,0.3444316877152698
518,231.0,872.0,4.0,0.0128205128205128,0.45871559633027525
519,238.0,872.0,1.0,0.0042016806722689,0.11467889908256881
520,63.0,870.0,0.0,0.0042194092827004,0.0
521,70.0,870.0,3.0,0.0121951219512195,0.3448275862068966
522,77.0,872.0,9.0,0.072289156626506,1.0321100917431194
523,84.0,876.0,14.0,0.1814516129032258,1.5981735159817352
524,91.0,878.0,37.0,0.2718446601941747,4.214123006833713
525,98.0,896.0,44.0,0.2784810126582278,4.910714285714286
526,105.0,898.0,28.0,0.254416961130742,3.11804008908686
527,112.0,886.0,15.0,0.1580756013745704,1.6930022573363432
528,119.0,876.0,9.0,0.1098901098901098,1.0273972602739725
529,126.0,875.0,5.0,0.0557620817843866,0.5714285714285714
530,133.0,870.0,2.0,0.0456431535269709,0.22988505747126436
531,140.0,872.0,1.0,0.0502283105022831,0.11467889908256881
532,147.0,870.0,3.0,0.0126050420168067,0.3448275862068966
533,154.0,870.0,0.0,0.008130081300813,0.0
534,161.0,870.0,0.0,0.0043290043290043,0.0
535,168.0,870.0,0.0,0.0,0.0
536,175.0,870.0,0.0,0.0,0.0
537,182.0,870.0,0.0,0.0,0.0
538,189.0,870.0,0.0,0.0,0.0
539,196.0,870.0,0.0,0.0,0.0
540,203.0,870.0,0.0,0.0,0.0
541,210.0,870.0,0.0,0.0041493775933609,0.0
542,217.0,870.0,0.0,0.0045662100456621,0.0
543,224.0,870.0,0.0,0.0045045045045045,0.0
544,231.0,870.0,0.0,0.0,0.0
545,238.0,870.0,0.0,0.0,0.0
546,63.0,870.0,0.0,0.004524886877828,0.0
547,70.0,870.0,0.0,0.0042918454935622,0.0
548,77.0,870.0,2.0,0.0292887029288702,0.22988505747126436
549,84.0,872.0,9.0,0.1348314606741573,1.0321100917431194
550,91.0,878.0,28.0,0.2692307692307692,3.189066059225513
551,98.0,890.0,36.0,0.2417910447761194,4.044943820224719
552,105.0,893.0,29.0,0.3076923076923077,3.2474804031354982
553,112.0,889.0,28.0,0.2126245847176079,3.149606299212598
554,119.0,886.0,20.0,0.2068965517241379,2.2573363431151243
555,126.0,882.0,20.0,0.117391304347826,2.2675736961451247
556,133.0,880.0,9.0,0.060377358490566,1.0227272727272727
557,140.0,874.0,9.0,0.0808510638297872,1.0297482837528604
558,147.0,874.0,5.0,0.025,0.5720823798627002
559,154.0,873.0,2.0,0.0176991150442477,0.22909507445589922
560,161.0,871.0,2.0,0.0331950207468879,0.2296211251435132
561,168.0,872.0,2.0,0.0245901639344262,0.22935779816513763
562,175.0,872.0,2.0,0.0088495575221238,0.22935779816513763
563,182.0,870.0,0.0,0.0085106382978723,0.0
564,189.0,870.0,0.0,0.018796992481203,0.0
565,196.0,870.0,1.0,0.0044444444444444,0.11494252873563218
566,203.0,870.0,0.0,0.0042194092827004,0.0
567,210.0,870.0,1.0,0.0077519379844961,0.11494252873563218
568,217.0,871.0,0.0,0.0040650406504065,0.0
569,224.0,870.0,0.0,0.0039840637450199,0.0
570,231.0,870.0,0.0,0.0,0.0
571,238.0,870.0,0.0,0.0,0.0
572,63.0,870.0,0.0,0.0040816326530612,0.0
573,70.0,870.0,1.0,0.0049261083743842,0.11494252873563218
574,77.0,871.0,7.0,0.0564102564102564,0.8036739380022963
575,84.0,875.0,20.0,0.1612903225806451,2.2857142857142856
576,91.0,883.0,28.0,0.2805280528052805,3.1710079275198186
577,98.0,882.0,25.0,0.2902097902097902,2.8344671201814062
578,105.0,887.0,31.0,0.2552447552447552,3.494926719278467
579,112.0,887.0,26.0,0.1838235294117647,2.931228861330327
580,119.0,884.0,19.0,0.1226765799256505,2.1493212669683257
581,126.0,876.0,7.0,0.0787401574803149,0.7990867579908676
582,133.0,873.0,4.0,0.0627802690582959,0.45819014891179843
583,140.0,873.0,5.0,0.0627450980392156,0.572737686139748
584,147.0,875.0,13.0,0.0641025641025641,1.4857142857142858
585,154.0,878.0,10.0,0.0615384615384615,1.1389521640091116
586,161.0,877.0,12.0,0.0240963855421686,1.3683010262257698
587,168.0,878.0,9.0,0.0170212765957446,1.0250569476082005
588,175.0,874.0,5.0,0.0,0.5720823798627002
589,182.0,873.0,0.0,0.0,0.0
590,189.0,870.0,0.0,0.0,0.0
591,196.0,870.0,0.0,0.0,0.0
592,203.0,870.0,0.0,0.0,0.0
593,210.0,870.0,0.0,0.0045662100456621,0.0
594,217.0,870.0,0.0,0.0039215686274509,0.0
595,224.0,870.0,0.0,0.0085470085470085,0.0
596,231.0,870.0,2.0,0.0042735042735042,0.22988505747126436
597,238.0,871.0,1.0,0.0,0.1148105625717566
598,63.0,870.0,0.0,0.0038610038610038,0.0
599,70.0,870.0,4.0,0.0290456431535269,0.45977011494252873
600,77.0,873.0,20.0,0.1085972850678733,2.290950744558992
601,84.0,888.0,38.0,0.1911764705882352,4.2792792792792795
602,91.0,896.0,41.0,0.2777777777777778,4.575892857142857
603,98.0,895.0,42.0,0.2996845425867508,4.692737430167598
604,105.0,891.0,25.0,0.2469512195121951,2.8058361391694726
605,112.0,884.0,21.0,0.1843003412969283,2.3755656108597285
606,119.0,884.0,14.0,0.1384615384615384,1.583710407239819
607,126.0,877.0,4.0,0.0643939393939393,0.45610034207525657
608,133.0,871.0,5.0,0.0387596899224806,0.5740528128587831
609,140.0,871.0,2.0,0.0256410256410256,0.2296211251435132
610,147.0,871.0,2.0,0.0223214285714285,0.2296211251435132
611,154.0,871.0,1.0,0.0084033613445378,0.1148105625717566
612,161.0,871.0,0.0,0.0082304526748971,0.0
613,168.0,870.0,0.0,0.0041666666666666,0.0
614,175.0,870.0,0.0,0.0039525691699604,0.0
615,182.0,870.0,0.0,0.0,0.0
616,189.0,870.0,0.0,0.0,0.0
617,196.0,870.0,0.0,0.0131578947368421,0.0
618,203.0,870.0,1.0,0.0046511627906976,0.11494252873563218
619,210.0,870.0,1.0,0.0037878787878787,0.11494252873563218
620,217.0,871.0,1.0,0.0040650406504065,0.1148105625717566
621,224.0,870.0,0.0,0.004,0.0
622,231.0,870.0,1.0,0.0,0.11494252873563218
623,238.0,871.0,1.0,0.0,0.1148105625717566
624,63.0,870.0,0.0,0.0040322580645161,0.0
625,70.0,870.0,2.0,0.0041152263374485,0.22988505747126436
626,77.0,872.0,5.0,0.0481927710843373,0.573394495412844
627,84.0,875.0,17.0,0.1839464882943143,1.9428571428571426
628,91.0,885.0,47.0,0.3321167883211678,5.310734463276836
629,98.0,905.0,57.0,0.3074324324324324,6.2983425414364635
630,105.0,900.0,29.0,0.2440677966101695,3.2222222222222223
631,112.0,880.0,19.0,0.2112676056338028,2.159090909090909
632,119.0,874.0,14.0,0.1371841155234657,1.6018306636155606
633,126.0,881.0,9.0,0.0919540229885057,1.0215664018161181
634,133.0,875.0,4.0,0.0719696969696969,0.4571428571428572
635,140.0,873.0,4.0,0.0507246376811594,0.45819014891179843
636,147.0,871.0,1.0,0.0347826086956521,0.1148105625717566
637,154.0,871.0,4.0,0.0161943319838056,0.4592422502870264
638,161.0,873.0,2.0,0.0087336244541484,0.22909507445589922
639,168.0,870.0,0.0,0.0042553191489361,0.0
640,175.0,870.0,1.0,0.0074626865671641,0.11494252873563218
641,182.0,871.0,3.0,0.0,0.3444316877152698
642,189.0,872.0,2.0,0.0,0.22935779816513763
643,196.0,870.0,0.0,0.0,0.0
644,203.0,870.0,0.0,0.0,0.0
645,210.0,870.0,0.0,0.003731343283582,0.0
646,217.0,870.0,0.0,0.0042194092827004,0.0
647,224.0,870.0,1.0,0.0044642857142857,0.11494252873563218
648,231.0,871.0,0.0,0.0,0.0
649,238.0,870.0,0.0,0.0,0.0
650,63.0,870.0,0.0,0.0043478260869565,0.0
651,70.0,870.0,1.0,0.0084745762711864,0.11494252873563218
652,77.0,871.0,8.0,0.0725806451612903,0.9184845005740528
653,84.0,878.0,24.0,0.1947565543071161,2.733485193621868
654,91.0,889.0,39.0,0.3505154639175257,4.386951631046119
655,98.0,895.0,42.0,0.3457627118644067,4.692737430167598
656,105.0,897.0,43.0,0.3031358885017421,4.793756967670011
657,112.0,890.0,20.0,0.2125435540069686,2.247191011235955
658,119.0,879.0,8.0,0.1240875912408759,0.9101251422070534
659,126.0,875.0,7.0,0.0619834710743801,0.8
660,133.0,872.0,2.0,0.0411522633744856,0.22935779816513763
661,140.0,870.0,3.0,0.0358565737051792,0.3448275862068966
662,147.0,872.0,2.0,0.0180995475113122,0.22935779816513763
663,154.0,871.0,0.0,0.0093023255813953,0.0
664,161.0,870.0,0.0,0.0041322314049586,0.0
665,168.0,870.0,0.0,0.0,0.0
666,175.0,870.0,0.0,0.0,0.0
667,182.0,870.0,0.0,0.0,0.0
668,189.0,870.0,1.0,0.0,0.11494252873563218
669,196.0,870.0,1.0,0.0,0.11494252873563218
670,203.0,870.0,0.0,0.0,0.0
671,210.0,870.0,0.0,0.0094339622641509,0.0
672,217.0,870.0,1.0,0.0129310344827586,0.11494252873563218
673,224.0,871.0,2.0,0.009090909090909,0.2296211251435132
674,231.0,871.0,0.0,0.003875968992248,0.0
675,238.0,870.0,1.0,0.00418410041841,0.11494252873563218
676,63.0,870.0,0.0,0.0042553191489361,0.0
677,70.0,870.0,3.0,0.0040816326530612,0.3448275862068966
678,77.0,873.0,4.0,0.0483870967741935,0.45819014891179843
679,84.0,874.0,12.0,0.1453287197231834,1.3729977116704806
680,91.0,881.0,46.0,0.2893890675241157,5.2213393870601585
681,98.0,905.0,39.0,0.3044982698961938,4.30939226519337
682,105.0,894.0,25.0,0.2715654952076677,2.796420581655481
683,112.0,882.0,15.0,0.2225806451612903,1.7006802721088436
684,119.0,880.0,20.0,0.1607142857142857,2.272727272727273
685,126.0,883.0,15.0,0.1353383458646616,1.698754246885617
686,133.0,875.0,14.0,0.1008771929824561,1.6
687,140.0,879.0,10.0,0.0555555555555555,1.1376564277588168
688,147.0,876.0,3.0,0.0451127819548872,0.3424657534246575
689,154.0,872.0,5.0,0.0384615384615384,0.573394495412844
690,161.0,872.0,2.0,0.0368852459016393,0.22935779816513763
691,168.0,871.0,4.0,0.02,0.4592422502870264
692,175.0,873.0,0.0,0.0045045045045045,0.0
693,182.0,870.0,0.0,0.0,0.0
694,189.0,870.0,0.0,0.0,0.0
695,196.0,870.0,1.0,0.0,0.11494252873563218
696,203.0,871.0,0.0,0.0,0.0
697,210.0,870.0,0.0,0.0040650406504065,0.0
698,217.0,870.0,1.0,0.0047619047619047,0.11494252873563218
699,224.0,871.0,0.0,0.0043103448275862,0.0
700,231.0,870.0,0.0,0.0,0.0
701,238.0,870.0,0.0,0.0,0.0
702,63.0,870.0,0.0,0.0044444444444444,0.0
703,70.0,870.0,3.0,0.013953488372093,0.3448275862068966
704,77.0,872.0,6.0,0.0535714285714285,0.6880733944954129
705,84.0,874.0,11.0,0.1742424242424242,1.2585812356979404
706,91.0,878.0,26.0,0.2707006369426751,2.9612756264236904
707,98.0,891.0,36.0,0.29,4.040404040404041
708,105.0,895.0,27.0,0.2862745098039215,3.016759776536313
709,112.0,884.0,26.0,0.1951219512195122,2.941176470588235
710,119.0,883.0,20.0,0.1417624521072797,2.2650056625141564
711,126.0,881.0,8.0,0.1052631578947368,0.9080590238365494
712,133.0,872.0,5.0,0.064,0.573394495412844
713,140.0,873.0,4.0,0.03515625,0.45819014891179843
714,147.0,872.0,1.0,0.0149253731343283,0.11467889908256881
715,154.0,871.0,3.0,0.0170212765957446,0.3444316877152698
716,161.0,871.0,0.0,0.0091324200913242,0.0
717,168.0,870.0,0.0,0.0,0.0
718,175.0,870.0,0.0,0.0,0.0
719,182.0,870.0,1.0,0.0,0.11494252873563218
720,189.0,871.0,1.0,0.0,0.1148105625717566
721,196.0,870.0,0.0,0.0,0.0
722,203.0,870.0,0.0,0.0,0.0
723,210.0,870.0,0.0,0.0047619047619047,0.0
724,217.0,870.0,0.0,0.0044642857142857,0.0
725,224.0,870.0,0.0,0.0039525691699604,0.0
726,231.0,870.0,1.0,0.0,0.11494252873563218
727,238.0,871.0,1.0,0.0,0.1148105625717566
728,63.0,870.0,0.0,0.0039525691699604,0.0
729,70.0,870.0,3.0,0.0091324200913242,0.3448275862068966
730,77.0,873.0,8.0,0.0743801652892562,0.9163802978235969
731,84.0,877.0,13.0,0.1439114391143911,1.4823261117445838
732,91.0,879.0,25.0,0.2686084142394822,2.844141069397042
733,98.0,890.0,51.0,0.3311258278145695,5.730337078651685
734,105.0,904.0,47.0,0.2992957746478873,5.199115044247788
735,112.0,893.0,33.0,0.241635687732342,3.6954087346024638
736,119.0,891.0,16.0,0.1337792642140468,1.7957351290684627
737,126.0,877.0,12.0,0.1048387096774193,1.3683010262257698
738,133.0,876.0,12.0,0.0594795539033457,1.36986301369863
739,140.0,879.0,7.0,0.0396825396825396,0.7963594994311717
740,147.0,872.0,1.0,0.0114068441064638,0.11467889908256881
741,154.0,871.0,1.0,0.0079365079365079,0.1148105625717566
742,161.0,870.0,0.0,0.0044247787610619,0.0
743,168.0,870.0,0.0,0.0,0.0
744,175.0,870.0,1.0,0.0080645161290322,0.11494252873563218
745,182.0,871.0,2.0,0.0039215686274509,0.2296211251435132
746,189.0,872.0,2.0,0.0,0.22935779816513763
747,196.0,870.0,1.0,0.0,0.11494252873563218
748,203.0,871.0,0.0,0.0,0.0
749,210.0,870.0,0.0,0.0042918454935622,0.0
750,217.0,870.0,0.0,0.0041152263374485,0.0
751,224.0,870.0,0.0,0.012396694214876,0.0
752,231.0,870.0,0.0,0.0044247787610619,0.0
753,238.0,870.0,0.0,0.0,0.0
754,63.0,870.0,0.0,0.0085106382978723,0.0
755,70.0,870.0,2.0,0.0088888888888888,0.22988505747126436
756,77.0,871.0,10.0,0.0553191489361702,1.1481056257175661
757,84.0,878.0,24.0,0.1546391752577319,2.733485193621868
758,91.0,882.0,30.0,0.2622950819672131,3.4013605442176873
759,98.0,889.0,31.0,0.2398648648648648,3.487064116985377
760,105.0,887.0,20.0,0.2285714285714285,2.254791431792559
761,112.0,879.0,21.0,0.1890034364261168,2.3890784982935154
762,119.0,883.0,14.0,0.1358490566037735,1.5855039637599093
763,126.0,880.0,8.0,0.0850202429149797,0.9090909090909091
764,133.0,875.0,3.0,0.044,0.34285714285714286
765,140.0,871.0,3.0,0.046875,0.3444316877152698
766,147.0,872.0,4.0,0.0188679245283018,0.45871559633027525
767,154.0,873.0,4.0,0.0244897959183673,0.45819014891179843
768,161.0,872.0,0.0,0.00390625,0.0
769,168.0,870.0,0.0,0.0,0.0
770,175.0,870.0,0.0,0.0,0.0
771,182.0,870.0,0.0,0.0,0.0
772,189.0,870.0,1.0,0.0,0.11494252873563218
773,196.0,871.0,0.0,0.0,0.0
774,203.0,870.0,0.0,0.0,0.0
775,210.0,870.0,0.0,0.0082644628099173,0.0
776,217.0,870.0,0.0,0.0042372881355932,0.0
777,224.0,870.0,0.0,0.0089285714285714,0.0
778,231.0,870.0,0.0,0.0,0.0
779,238.0,870.0,0.0,0.0,0.0
780,63.0,870.0,1.0,0.0041666666666666,0.11494252873563218
781,70.0,871.0,2.0,0.0042016806722689,0.2296211251435132
782,77.0,872.0,5.0,0.03125,0.573394495412844
783,84.0,874.0,9.0,0.1407942238267148,1.0297482837528604
784,91.0,875.0,42.0,0.303125,4.8
785,98.0,904.0,43.0,0.3377483443708609,4.756637168141593
786,105.0,892.0,37.0,0.3175675675675675,4.147982062780269
787,112.0,892.0,29.0,0.2473498233215547,3.2511210762331837
788,119.0,880.0,15.0,0.1768953068592057,1.7045454545454544
789,126.0,878.0,14.0,0.1077586206896551,1.5945330296127564
790,133.0,880.0,12.0,0.0717703349282296,1.3636363636363635
791,140.0,873.0,3.0,0.0421455938697318,0.3436426116838488
792,147.0,872.0,2.0,0.0190839694656488,0.22935779816513763
793,154.0,871.0,2.0,0.0115384615384615,0.2296211251435132
794,161.0,871.0,1.0,0.0038910505836575,0.1148105625717566
795,168.0,870.0,0.0,0.0,0.0
796,175.0,870.0,1.0,0.0,0.11494252873563218
797,182.0,870.0,0.0,0.0,0.0
798,189.0,870.0,0.0,0.0,0.0
799,196.0,870.0,0.0,0.0,0.0
800,203.0,870.0,0.0,0.0,0.0
801,210.0,870.0,1.0,0.0127118644067796,0.11494252873563218
802,217.0,871.0,1.0,0.0086580086580086,0.1148105625717566
803,224.0,871.0,1.0,0.008,0.1148105625717566
804,231.0,870.0,0.0,0.0,0.0
805,238.0,870.0,1.0,0.0045662100456621,0.11494252873563218
806,63.0,870.0,0.0,0.0038461538461538,0.0
807,70.0,870.0,4.0,0.0084033613445378,0.45977011494252873
808,77.0,873.0,9.0,0.0442477876106194,1.0309278350515463
809,84.0,877.0,13.0,0.1434599156118143,1.4823261117445838
810,91.0,876.0,26.0,0.2655172413793103,2.968036529680365
811,98.0,888.0,28.0,0.2117263843648208,3.153153153153153
812,105.0,881.0,22.0,0.2013201320132013,2.4971623155505105
813,112.0,881.0,15.0,0.1678571428571428,1.70261066969353
814,119.0,878.0,12.0,0.1286764705882352,1.366742596810934
815,126.0,875.0,13.0,0.0807692307692307,1.4857142857142858
816,133.0,879.0,7.0,0.0952380952380952,0.7963594994311717
817,140.0,873.0,11.0,0.08130081300813,1.2600229095074456
818,147.0,878.0,7.0,0.0505836575875486,0.7972665148063782
819,154.0,871.0,0.0,0.0484581497797356,0.0
820,161.0,870.0,1.0,0.0246913580246913,0.11494252873563218
821,168.0,871.0,1.0,0.0181818181818181,0.1148105625717566
822,175.0,871.0,3.0,0.0186915887850467,0.3444316877152698
823,182.0,872.0,3.0,0.0263157894736842,0.34403669724770647
824,189.0,872.0,3.0,0.00836820083682,0.34403669724770647
825,196.0,872.0,2.0,0.0,0.22935779816513763
826,203.0,870.0,0.0,0.0,0.0
827,210.0,870.0,0.0,0.0088888888888888,0.0
828,217.0,870.0,1.0,0.0088105726872246,0.11494252873563218
829,224.0,870.0,2.0,0.008,0.22988505747126436
830,231.0,872.0,2.0,0.0,0.22935779816513763
831,238.0,871.0,0.0,0.0,0.0
832,63.0,870.0,0.0,0.00418410041841,0.0
833,70.0,870.0,1.0,0.0042194092827004,0.11494252873563218
834,77.0,871.0,3.0,0.0441767068273092,0.3444316877152698
835,84.0,872.0,19.0,0.1357142857142857,2.1788990825688073
836,91.0,886.0,22.0,0.261437908496732,2.4830699774266365
837,98.0,883.0,32.0,0.3087248322147651,3.6240090600226504
838,105.0,890.0,40.0,0.2451612903225806,4.49438202247191
839,112.0,891.0,23.0,0.1833333333333333,2.581369248035915
840,119.0,879.0,12.0,0.1347517730496454,1.3651877133105803
841,126.0,874.0,6.0,0.0905511811023622,0.6864988558352403
842,133.0,875.0,5.0,0.0661157024793388,0.5714285714285714
843,140.0,873.0,6.0,0.0514018691588785,0.6872852233676976
844,147.0,874.0,5.0,0.0306513409961685,0.5720823798627002
845,154.0,871.0,3.0,0.021551724137931,0.3444316877152698
846,161.0,873.0,2.0,0.0084033613445378,0.22909507445589922
847,168.0,870.0,1.0,0.0128755364806866,0.11494252873563218
848,175.0,871.0,3.0,0.0327868852459016,0.3444316877152698
849,182.0,871.0,2.0,0.026431718061674,0.2296211251435132
850,189.0,872.0,3.0,0.0079365079365079,0.34403669724770647
851,196.0,873.0,1.0,0.0043859649122807,0.11454753722794961
852,203.0,870.0,0.0,0.0041666666666666,0.0
853,210.0,870.0,1.0,0.0,0.11494252873563218
854,217.0,871.0,0.0,0.0044444444444444,0.0
855,224.0,870.0,0.0,0.0040160642570281,0.0
856,231.0,870.0,0.0,0.0,0.0
857,238.0,870.0,0.0,0.0,0.0
858,63.0,870.0,0.0,0.0040485829959514,0.0
859,70.0,870.0,1.0,0.0167364016736401,0.11494252873563218
860,77.0,871.0,9.0,0.0550847457627118,1.0332950631458095
861,84.0,879.0,23.0,0.1811320754716981,2.6166097838452784
862,91.0,886.0,29.0,0.2458471760797342,3.2731376975169297
863,98.0,893.0,17.0,0.2560553633217993,1.9036954087346025
864,105.0,878.0,22.0,0.2244897959183673,2.5056947608200453
865,112.0,885.0,21.0,0.2083333333333333,2.3728813559322033
866,119.0,884.0,12.0,0.1206225680933852,1.3574660633484164
867,126.0,876.0,6.0,0.0719696969696969,0.684931506849315
868,133.0,872.0,8.0,0.0871369294605809,0.9174311926605505
869,140.0,875.0,14.0,0.0691056910569105,1.6
870,147.0,878.0,7.0,0.0488721804511278,0.7972665148063782
871,154.0,872.0,4.0,0.0232558139534883,0.45871559633027525
872,161.0,870.0,1.0,0.0224215246636771,0.11494252873563218
873,168.0,871.0,0.0,0.0088105726872246,0.0
874,175.0,870.0,0.0,0.0085836909871244,0.0
875,182.0,870.0,0.0,0.0048309178743961,0.0
876,189.0,870.0,0.0,0.0,0.0
877,196.0,870.0,1.0,0.0082304526748971,0.11494252873563218
878,203.0,871.0,1.0,0.0,0.1148105625717566
879,210.0,871.0,2.0,0.0040322580645161,0.2296211251435132
880,217.0,871.0,0.0,0.0048076923076923,0.0
881,224.0,870.0,2.0,0.0043103448275862,0.22988505747126436
882,231.0,872.0,2.0,0.0040650406504065,0.22935779816513763
883,238.0,871.0,1.0,0.0040160642570281,0.1148105625717566
884,63.0,870.0,0.0,0.0043103448275862,0.0
885,70.0,870.0,2.0,0.0079051383399209,0.22988505747126436
886,77.0,872.0,5.0,0.0695652173913043,0.573394495412844
887,84.0,873.0,18.0,0.1241379310344827,2.0618556701030926
888,91.0,885.0,25.0,0.2300319488817891,2.824858757062147
889,98.0,885.0,27.0,0.2595870206489675,3.050847457627119
890,105.0,892.0,38.0,0.2671009771986971,4.260089686098654
891,112.0,891.0,27.0,0.1916932907348242,3.0303030303030303
892,119.0,882.0,17.0,0.1395348837209302,1.9274376417233559
893,126.0,883.0,13.0,0.1274131274131274,1.4722536806342015
894,133.0,876.0,8.0,0.0984848484848484,0.91324200913242
895,140.0,876.0,12.0,0.074074074074074,1.36986301369863
896,147.0,881.0,14.0,0.0470588235294117,1.5891032917139614
897,154.0,874.0,4.0,0.0330578512396694,0.4576659038901602
898,161.0,871.0,0.0,0.0168067226890756,0.0
899,168.0,870.0,0.0,0.0075471698113207,0.0
900,175.0,870.0,0.0,0.0041152263374485,0.0
901,182.0,870.0,0.0,0.0042918454935622,0.0
902,189.0,870.0,0.0,0.0,0.0
903,196.0,870.0,0.0,0.0,0.0
904,203.0,870.0,0.0,0.0,0.0
905,210.0,870.0,0.0,0.0040983606557377,0.0
906,217.0,870.0,0.0,0.0039682539682539,0.0
907,224.0,870.0,1.0,0.0044444444444444,0.11494252873563218
908,231.0,871.0,0.0,0.0,0.0
909,238.0,870.0,1.0,0.0,0.11494252873563218
910,63.0,870.0,0.0,0.0043859649122807,0.0
911,70.0,870.0,2.0,0.0077519379844961,0.22988505747126436
912,77.0,872.0,12.0,0.0521739130434782,1.3761467889908259
913,84.0,881.0,25.0,0.1783216783216783,2.837684449489217
914,91.0,886.0,37.0,0.2913907284768212,4.17607223476298
915,98.0,896.0,30.0,0.287719298245614,3.3482142857142856
916,105.0,888.0,27.0,0.2284768211920529,3.040540540540541
917,112.0,881.0,12.0,0.1708185053380783,1.362088535754824
918,119.0,877.0,13.0,0.1423220973782771,1.4823261117445838
919,126.0,881.0,13.0,0.0836820083682008,1.4755959137343928
920,133.0,873.0,1.0,0.0416666666666666,0.11454753722794961
921,140.0,870.0,0.0,0.0339622641509433,0.0
922,147.0,870.0,1.0,0.0311284046692607,0.11494252873563218
923,154.0,871.0,1.0,0.0091324200913242,0.1148105625717566
924,161.0,870.0,0.0,0.00418410041841,0.0
925,168.0,870.0,0.0,0.0,0.0
926,175.0,870.0,0.0,0.0,0.0
927,182.0,870.0,1.0,0.0042016806722689,0.11494252873563218
928,189.0,871.0,3.0,0.0078740157480314,0.3444316877152698
929,196.0,872.0,1.0,0.0047393364928909,0.11467889908256881
930,203.0,871.0,1.0,0.0,0.1148105625717566
931,210.0,870.0,0.0,0.0042918454935622,0.0
932,217.0,870.0,1.0,0.00390625,0.11494252873563218
933,224.0,871.0,2.0,0.0046948356807511,0.2296211251435132
934,231.0,871.0,0.0,0.0,0.0
935,238.0,870.0,1.0,0.0161943319838056,0.11494252873563218
936,63.0,870.0,0.0,0.0038610038610038,0.0
937,70.0,870.0,4.0,0.0174672489082969,0.45977011494252873
938,77.0,873.0,14.0,0.0853658536585365,1.6036655211912942
939,84.0,881.0,31.0,0.2190812720848056,3.5187287173666286
940,91.0,893.0,52.0,0.3287671232876712,5.823068309070549
941,98.0,901.0,40.0,0.313588850174216,4.439511653718091
942,105.0,895.0,24.0,0.2450980392156862,2.6815642458100557
943,112.0,883.0,15.0,0.2134831460674157,1.698754246885617
944,119.0,877.0,12.0,0.1358490566037735,1.3683010262257698
945,126.0,875.0,11.0,0.0959409594095941,1.2571428571428571
946,133.0,879.0,12.0,0.078125,1.3651877133105803
947,140.0,875.0,7.0,0.0476190476190476,0.8
948,147.0,872.0,0.0,0.0205761316872428,0.0
949,154.0,870.0,0.0,0.0127118644067796,0.0
950,161.0,870.0,2.0,0.0089285714285714,0.22988505747126436
951,168.0,872.0,6.0,0.0,0.6880733944954129
952,175.0,875.0,2.0,0.0,0.2285714285714286
953,182.0,870.0,2.0,0.0,0.22988505747126436
954,189.0,871.0,0.0,0.0,0.0
955,196.0,870.0,1.0,0.0039840637450199,0.11494252873563218
956,203.0,871.0,1.0,0.00418410041841,0.1148105625717566
957,210.0,871.0,2.0,0.0121951219512195,0.2296211251435132
958,217.0,871.0,6.0,0.0234375,0.6888633754305395
959,224.0,874.0,8.0,0.0436507936507936,0.9153318077803204
960,231.0,875.0,7.0,0.0240963855421686,0.8
961,238.0,874.0,3.0,0.0130434782608695,0.34324942791762014
