,Baseline,Baseline_ci_lower,Baseline_ci_upper,No HCW ward change,No HCW ward change_ci_lower,No HCW ward change_ci_upper,PPE everywhere,PPE everywhere_ci_lower,PPE everywhere_ci_upper,Screening 3 days perf sens,Screening 3 days perf sens_ci_lower,Screening 3 days perf sens_ci_upper,Screening 3 days,Screening 3 days_ci_lower,Screening 3 days_ci_upper,Screening 7 days,Screening 7 days_ci_lower,Screening 7 days_ci_upper,Cont Trace 7 perf sens,Cont Trace 7 perf sens_ci_lower,Cont Trace 7 perf sens_ci_upper,Cont Trace 2,Cont Trace 2_ci_lower,Cont Trace 2_ci_upper,Cont Trace 7,Cont Trace 7_ci_lower,Cont Trace 7_ci_upper
92,0.0362149877885109,0.0105811103369332,0.0755018119418822,0.0321916117072787,0.0126123436147024,0.0613261076938258,0.0023738445555277,0.0,0.0093666024068231,0.0091258709316871,0.0,0.025624377672348,0.0271843411736726,0.0066739154678264,0.0622773248792269,0.0296032700764164,0.0085011621220108,0.0575686106346483,0.0223320131094621,0.0034284452296819,0.0397533394049786,0.0200698245165953,0.0034187308133948,0.0432094746617901,0.0204423027936197,0.0063907155880605,0.0383244156575612
93,0.0370597809002846,0.0131280756280755,0.0748689833104892,0.0324102320822655,0.0083333333333333,0.0636211063372716,0.0022227208772802,0.0,0.0090701899783245,0.0076631502829973,0.0,0.0226371951219511,0.026241777663465,0.0064191487168916,0.0572925219718394,0.0311577722214327,0.00972117142677,0.0619536042944785,0.0229317144734431,0.0034587843663185,0.0399368770764119,0.0194756181758843,0.0047296432570788,0.0413849618059513,0.0201462574360679,0.0061613542778709,0.0369603090440842
94,0.0363157894779379,0.010975279682425,0.0713114574187882,0.0320922784813791,0.0094877344877344,0.0587962962962961,0.0019402696090783,0.0,0.0082481948071899,0.0066959949019991,0.0,0.0178557838660577,0.0251557042851725,0.0046909130624726,0.0557367149758453,0.0307245062733152,0.0078623574768271,0.0552795557228915,0.0234126297051401,0.0062780954258674,0.0422883597883596,0.0186804511066671,0.0033368100486367,0.0380243343628251,0.0198108618952613,0.0065533589189537,0.0370745091314412
95,0.0365193262187172,0.0124375943341459,0.0790348101265822,0.0321906556564152,0.009533242258652,0.0643060245246133,0.0016809529519927,0.0,0.0067357250568296,0.0075202202949664,0.0,0.0192996060671856,0.0255282215314964,0.0062780954258674,0.0610303217821781,0.0318992810559048,0.0083706896551723,0.0652120141342755,0.0237570671516637,0.0049294060370009,0.0423794663307374,0.0187227691032108,0.0014570552147238,0.0395216414380321,0.0192041947804357,0.0062268893698379,0.0366964285714285
96,0.0369182222651941,0.0116835774952972,0.0837296480725115,0.0318195258417578,0.0080644213405707,0.0580310548877084,0.0015794364649194,0.0,0.0064139312683001,0.0064476911632584,0.0,0.0161564359536485,0.0252333014326242,0.0034236453201969,0.0601684226146311,0.0319226356867687,0.0094814551499008,0.0632086478171886,0.0232691217464556,0.003409965034965,0.0400537634408601,0.0194301979794672,0.0033711604095562,0.0408051118210862,0.0188414052650192,0.0062915484293453,0.0396060461277852
97,0.0371032328460507,0.012379217791411,0.078305244880241,0.0314128259719033,0.0068841094916458,0.0602743251992824,0.0017175813953314,0.0,0.0067822709460934,0.0064822472020516,0.0,0.0160556013604039,0.0255954241413165,0.0032885339566289,0.0552491694352158,0.0312615971546174,0.0068579331450093,0.0633868243243242,0.0226232567346246,0.0064398182723425,0.0412427481485626,0.019640453114924,0.0033996760009256,0.04002400240024,0.0186615678996241,0.0047202230435063,0.0367892976588628
98,0.0384792815807521,0.0134376131017009,0.0859031053459118,0.031421980020296,0.009533242258652,0.060548172757475,0.0016204844939447,0.0,0.0068493150684931,0.007397142044246,0.0,0.0192015851560579,0.0266197630059881,0.0033485800875518,0.0583158558216846,0.030084845032321,0.0068686868686868,0.0567460317460316,0.0220786088339826,0.0067103588842718,0.0396187571483033,0.0199483873302189,0.0034520938783305,0.0447898091275344,0.0183421795401145,0.0062198873860799,0.0347076134939233
99,0.0368385463226618,0.0116367282381516,0.0811986084756482,0.0317118367719878,0.0081266297262059,0.0591408934707902,0.00156565569903,0.0,0.0066340674572615,0.0063971414944953,0.0,0.0162337662337662,0.0250808448668463,0.0033222591362126,0.05975935828877,0.029420243076226,0.0068127466914325,0.0533987289306437,0.0207391189592358,0.0035006755097027,0.0384021654202477,0.0187454180949586,0.0032889682410863,0.0396215596330274,0.0174592226339047,0.0033066824597768,0.0318687114573189
100,0.0350977637600188,0.0099441448382126,0.0835077712984689,0.0313449077181426,0.0064899461192125,0.0576089653461251,0.0015673132612116,0.0,0.006612134723406,0.0061115373407324,0.0,0.0194381881881881,0.0243022214718495,0.0032449031277699,0.0604761904761903,0.0291879211184095,0.0079074131998748,0.0622524381095273,0.0198961441922797,0.0063082159063768,0.0395870432366977,0.0180404154857456,0.0032149503722084,0.0384290381004232,0.0180276600044962,0.0014423076923076,0.0324084896598812
101,0.0344283609119118,0.0114848082097762,0.075,0.0305317475885174,0.00679995834635,0.0575811864039835,0.0016108777320201,0.0,0.0068053498704183,0.006528228616524,0.0,0.0178884107434337,0.0252390930232095,0.0064384115853025,0.0679794240478032,0.0289582533532981,0.0070649934444652,0.0541131793920146,0.0194381804739313,0.0050317319134103,0.0384009009009008,0.0179248649053842,0.0047391216760676,0.0374117609649587,0.0181553183252666,0.0033536036036035,0.0341089527027026
102,0.0343029105740145,0.0082010158449731,0.0738230848632307,0.0310437160941194,0.0065696391484942,0.0564445300462248,0.0016175730376327,0.0,0.006897822804076,0.0055634821986369,0.0,0.0161073251182473,0.0241991850105108,0.0034591759761484,0.056572104806987,0.0290969214521234,0.0072419227738376,0.0551052332195676,0.0191654327531881,0.005070631375589,0.0369009838146619,0.0182267956383994,0.0034766589226077,0.0384615384615384,0.0179182847634113,0.0035877301562741,0.0331622581918673
103,0.0323324409887152,0.008073570095863,0.0663877788877787,0.0317444613293255,0.006662515566625,0.0629260640022229,0.001685826738821,0.0,0.0072493829753715,0.0054662283019939,0.0,0.0169288430263187,0.0239644650899304,0.0053498523137511,0.0541083605338848,0.0284467951966236,0.0068100504147015,0.0573044397463001,0.0188497830073913,0.0049430540900123,0.0376376737004631,0.0177691904477813,0.0037365117969361,0.038025072197427,0.0173388527529905,0.0049141356798183,0.0342853791566476
104,0.0307892311947024,0.0099441263899592,0.0609596161535385,0.0299505616394083,0.0070550504421472,0.0612455985915492,0.0016532039144943,0.0,0.0071422213179378,0.0059986582196341,0.0,0.0163161527841693,0.0242547367062384,0.0035504657797075,0.0591386743308783,0.0275404439333535,0.007166257692357,0.0554038825615288,0.017836358291132,0.0050045807157814,0.0343856292517006,0.016925640073536,0.003470254103402,0.0376347259889646,0.0167560525584919,0.0033762498287904,0.0418057423079964
105,0.0297239976061929,0.0100781567882815,0.0570849476251972,0.0296270354236803,0.0072588932806323,0.0578790743938962,0.0015947808190658,0.0,0.0070716783216782,0.0052119405184986,0.0,0.0148544438018121,0.0231469991854496,0.0033934916020671,0.0541089743589742,0.026142306664321,0.0049835245660488,0.0523404618359685,0.0172289832339283,0.0036027349228611,0.0333296654929577,0.0170510101799977,0.0035455151339863,0.0354653189264551,0.0165538414513612,0.0033814737613669,0.0399711607786589
106,0.027623224361507,0.0098961794472345,0.0533145087932079,0.0275034863530121,0.0049609301890323,0.0545192821155765,0.0015153286290653,0.0,0.0069814332009453,0.0046425272564154,0.0,0.0135578267146359,0.0220008866496597,0.0034050252073507,0.0462431775843472,0.0250988894061214,0.0048295266468056,0.0562739894679122,0.0168079884753356,0.0034901074535219,0.0328131221959701,0.0164001929713542,0.0015372168284789,0.0335964912280701,0.016518377518505,0.0033222591362126,0.0430234200305989
107,0.0271104848849208,0.0098981536953324,0.0538079096045197,0.0271917416927733,0.0068217054263565,0.0517922794117646,0.001366247604591,0.0,0.0070203518794399,0.0046387121719244,0.0,0.0139629347550139,0.0223880448648641,0.0050681467512429,0.0528366013071895,0.0247190645278135,0.0050073974918979,0.0551142455105868,0.0160853799857428,0.0035317772532563,0.0332374682879887,0.0161261664924143,0.0016156462585033,0.0320577617328519,0.0160666204995833,0.0032957813998081,0.0417465156794424
108,0.0268218374748439,0.0070175438596491,0.0554642445213378,0.0260119230065742,0.009552715654952,0.0505584900174451,0.0014017877814713,0.0,0.0070735453898317,0.0041513471798701,0.0,0.0110315883378613,0.0221809521117897,0.0049862955935062,0.0515901334160719,0.0247640265711674,0.0050986842105262,0.0512294424388286,0.0153527154846042,0.0035647559735637,0.0313139792658276,0.0156511758549412,0.0015322580645161,0.0320962983292736,0.0155981303403357,0.003372916190911,0.0371780746453656
109,0.0253639062882321,0.0069193007662834,0.0533913693655201,0.0263953864329099,0.0102503916937538,0.0563607924921792,0.0013241135145106,0.0,0.0070567375886524,0.0037998829585767,0.0,0.0107626084163186,0.0219246142653452,0.0050652370884928,0.0478824969400244,0.0249688177583775,0.005315934065934,0.0545192821155765,0.01483549830227,0.0035576326354851,0.0305200977729494,0.0148531195385811,0.0031878118317889,0.0327826164237467,0.0153487985560232,0.0033398227712136,0.0395045254119285
110,0.0237661311345872,0.0036812001302719,0.0498168800946119,0.0259080511793116,0.0069286881699754,0.0569343434343433,0.0013261555356749,0.0,0.0071515151515151,0.0050139378208217,0.0,0.0158132899742299,0.0207080920933096,0.0034954518779342,0.042155172413793,0.0250094427582107,0.0017657992565055,0.0536901394221054,0.0145801567780367,0.0034711839884252,0.0324725274725273,0.0144665646150657,0.0034124266144813,0.0286713286713286,0.0145127540574583,0.0032571884984025,0.0376009227220299
111,0.023291825574816,0.0016725352112675,0.048476798533285,0.0242517383728073,0.0069765882209486,0.0486099916620343,0.0012417337558029,0.0,0.0070940438871472,0.0041398265812744,0.0,0.013578728344963,0.0199987223561331,0.00338332302618,0.0395283687943262,0.024349061729662,0.0017592592592592,0.0551646450435377,0.0141266996570977,0.0034587843663185,0.0320029379830107,0.0136599265288938,0.0,0.0317187499999999,0.0138797201131753,0.0014376996805111,0.0356069787405948
112,0.0231086615107656,0.0035699251189549,0.0552403883799232,0.023512872444513,0.0069791666666666,0.0488878338642489,0.0012219130111984,0.0,0.00579118842659,0.0040926399748553,0.0,0.0139579512467661,0.0202496889287999,0.0035504657797075,0.0446008685213952,0.0231993248449159,0.0035821759259259,0.0513427782729252,0.0139898312491572,0.0,0.0300751879699248,0.013291421919588,0.0,0.032164106524786,0.0133848356362565,0.0,0.034158751696065
113,0.0233611682477273,0.0016903914590747,0.0482304964539006,0.0227870463484993,0.0071406665303618,0.0457755406413123,0.001420881942793,0.0,0.0075070402703463,0.0050214291582125,0.0,0.0181542991910194,0.0194535504807324,0.0034891442078073,0.0450108966376088,0.0228334166179105,0.0034185212024871,0.049842319237053,0.0136886798498561,0.0,0.0312070925210274,0.0129172547631117,0.0015573770491802,0.0332406693823626,0.0129678575940924,0.0,0.040221685689201
114,0.0229030051097842,0.0036275013841651,0.049671479558728,0.0224306299556451,0.007151182151182,0.0443103823945963,0.0014019318040433,0.0,0.0077275166984732,0.0042770086714155,0.0,0.0133686440677966,0.0188599013120374,0.0015993265993265,0.039294977393011,0.0221784004439132,0.0037505280946345,0.0513860641966574,0.0131882832295788,0.0,0.0308650557620817,0.0125610335783199,0.0034891442078073,0.0301295056468519,0.0129365834408424,0.0,0.0321080109551523
115,0.0226204561932128,0.0035708363627086,0.0499179363733347,0.0219126357452927,0.0072190074027734,0.047803549464066,0.001302371307147,0.0,0.0075226649799704,0.0037847908380926,0.0,0.0123871764035697,0.0176448948730125,0.0036542884651386,0.0369845149100467,0.0213608797899111,0.0016843971631205,0.0550563919917974,0.0125098765014437,0.0,0.0288129664179103,0.012034099678771,0.0,0.0301117487163998,0.0123428245952789,0.0,0.0304366401777321
116,0.0216206424263816,0.0036630036630036,0.048792296233241,0.0214813636209847,0.0039271158180751,0.0462994132922958,0.0010661617330536,0.0,0.0040485829959514,0.0044201230380269,0.0,0.0134614533545759,0.017510160999069,0.0035076035076034,0.040074233716475,0.0211814586398642,0.0036016288675862,0.0516344436963966,0.011920365648015,0.0,0.0261763842692232,0.0123458447101408,0.0,0.0300046857428463,0.011481744052293,0.0,0.0272254378711568
117,0.0206101407404958,0.0039123540766613,0.0465496422182468,0.0206354035420103,0.0037225998890121,0.0461353693936791,0.0011067307571006,0.0,0.007470356826241,0.0035502475299767,0.0,0.0113005390835579,0.015667983961557,0.0,0.0373897058823528,0.0205077985948692,0.0035129870129869,0.0504917792131531,0.0110401229826941,0.0,0.02457078313253,0.0120546761183351,0.0,0.0335096429729796,0.0106712374126129,0.0,0.027195950275535
118,0.0195872960209238,0.0035270367789776,0.0452979162144561,0.0196382870662225,0.0036888761795824,0.0459864944216088,0.0010183697359964,0.0,0.0041275470286083,0.0031334646322417,0.0,0.0106479851084167,0.0148336015584904,0.0,0.0385002367424241,0.0197570907060622,0.0015422077922077,0.0551937479648322,0.0107656099391329,0.0,0.024623248498713,0.0110614649461472,0.0,0.0265679716826643,0.0100284248134646,0.0,0.0306818181818181
119,0.0186138850745959,0.0016101694915253,0.0477947610991189,0.0183923469565709,0.003563392993339,0.043557098765432,0.0009094650010378,0.0,0.0041606148632292,0.0034284640977668,0.0,0.0113318805281373,0.0137244197775129,0.0,0.0350667938931297,0.0180336942726049,0.0,0.0503936392075077,0.0101127536846611,0.0,0.0244387482042758,0.0107630236916906,0.0,0.0272580645161289,0.0096328027816917,0.0,0.0336216517857142
120,0.0186023039587713,0.0016047297297296,0.0439658058345288,0.0175451987437276,0.0035836330935251,0.0427227551051186,0.0007630938370668,0.0,0.0041493775933609,0.0030556332394766,0.0,0.0109965877157767,0.0131202062600078,0.0,0.0346405508697943,0.0177794748031847,0.0,0.0464721760797341,0.0098471569161596,0.0,0.0231445963358461,0.0108542415949072,0.0,0.0255143195871495,0.0093180900198066,0.0,0.027337901950448
121,0.0180369575710838,0.0016903914590747,0.0437163978494623,0.01700207463404,0.0017463235294117,0.0420636089229183,0.0007523366173845,0.0,0.0040770520096916,0.003174470799128,0.0,0.011196274174011,0.0125709297082495,0.0,0.0337537726358148,0.0176951887638754,0.0,0.0415441176470587,0.0091736669422411,0.0,0.0233511991279069,0.0100964552516211,0.0,0.02555813086104,0.0088793984708029,0.0,0.0274653588872371
122,0.0172264456598492,0.0036877596893943,0.0395948290685132,0.0164408869412639,0.0017335766423357,0.0385250538793103,0.0007210265271486,0.0,0.0042036215816703,0.003446861265206,0.0,0.0139411206077871,0.0123098446346032,0.0,0.0347670250896056,0.0170568887128896,0.0,0.0401106994924449,0.0094685271069696,0.0,0.0223485268823169,0.0101661269745413,0.0,0.025982059260891,0.0089205668628168,0.0,0.0298407335907335
123,0.0167379482609309,0.0017592592592592,0.037896645151008,0.0156534619332459,0.0016608391608391,0.0418359803500738,0.0006879744318969,0.0,0.0042553863365692,0.002998338402948,0.0,0.0126641526175686,0.0119584484390268,0.0,0.0325147894336085,0.0154412384570869,0.0,0.0380464795213989,0.0084873939695134,0.0,0.0197355110806772,0.0098675715654593,0.0,0.025204622051035,0.0085355830502678,0.0,0.0235911775057681
124,0.0162991641435391,0.0,0.0367171717171716,0.0149933006036551,0.0016608391608391,0.0442054353145901,0.0006630334845469,0.0,0.0041241539978913,0.0026813323358178,0.0,0.0126329645782363,0.0118208204882075,0.0,0.0309947299077733,0.0149438720479233,0.0,0.0397949640287769,0.0085542395249723,0.0,0.0235343873031495,0.0095738095348478,0.0,0.0260357966188524,0.0080942726722563,0.0,0.0245882352941175
125,0.0151420998216067,0.0,0.0350473321858863,0.0139959658539641,0.0,0.0388259028881459,0.0007487039119247,0.0,0.0042382619624741,0.0028550361011829,0.0,0.0121716697936209,0.0109739867706449,0.0,0.0300580270793036,0.0143749243547822,0.0,0.0381959033613444,0.0082684618320497,0.0,0.0246172807472754,0.009307056905588,0.0,0.0254160188674272,0.0069189196153981,0.0,0.0208247173972979
126,0.0142733964370826,0.0,0.0336087768440708,0.013563331383178,0.0,0.0359646504626324,0.0007208833655791,0.0,0.0043103448275862,0.0024646292171319,0.0,0.0116931513489766,0.0099682778187756,0.0,0.0299214683590539,0.0130974464269141,0.0,0.0319867081447963,0.007843535861935,0.0,0.0231237006237005,0.009277654174157,0.0,0.0254441391941391,0.0069689360518767,0.0,0.022793513957307
127,0.0128584367089112,0.0,0.0285849952516618,0.0126358949890084,0.0,0.0326291409320605,0.0008376662465759,0.0,0.0043026418026417,0.0024542479362181,0.0,0.0116397186992846,0.0095724464278652,0.0,0.0281334688346882,0.012323224054208,0.0,0.03143438697318,0.0076756215181745,0.0,0.0228119321623257,0.0086477147477534,0.0,0.0253204545454545,0.0069602206968227,0.0,0.0208812761506275
128,0.0116890400619796,0.0,0.0287652228182032,0.0121578000226289,0.0,0.033157703488372,0.000803650451896,0.0,0.0044535373302496,0.0023842923950411,0.0,0.0087155876210365,0.0092696944127229,0.0,0.0270062020845895,0.0115924701319188,0.0,0.0292551614703215,0.0076633422924328,0.0,0.0262578667890388,0.0084444234451388,0.0,0.0244548984468338,0.0066952786492824,0.0,0.0199810606060605
129,0.0106474273829765,0.0,0.0280237882510609,0.0121576805429681,0.0,0.0337297702692033,0.0008809447611307,0.0,0.0061094034992906,0.0020281014663549,0.0,0.009011220907818,0.0085776859376426,0.0,0.0249507261410788,0.0114002229344784,0.0,0.0292673510174417,0.0066835880052598,0.0,0.021210488505747,0.0080491135607255,0.0,0.0242449719211178,0.0065527375662915,0.0,0.0230217086834733
130,0.0103435567725579,0.0,0.0279119183285849,0.0118723667978679,0.0,0.0349152055673793,0.0008278381863418,0.0,0.007721626199887,0.0019044255012017,0.0,0.0085401127887938,0.0080240316678576,0.0,0.0236475318500909,0.0112370336895446,0.0,0.0313436712245053,0.0064248139207917,0.0,0.0207773529006476,0.0074679054082683,0.0,0.0235615384615384,0.0058991015589301,0.0,0.0180249473565767
131,0.009619321644062,0.0,0.0225511474527221,0.010851045507701,0.0,0.0313576414465606,0.0006591066150996,0.0,0.0043523125636096,0.0020526182802171,0.0,0.0101509311173407,0.0077355185574143,0.0,0.0211137820512819,0.0104264023328356,0.0,0.0302194900492902,0.005946189015918,0.0,0.0172413793103448,0.0068296971405003,0.0,0.0224063819880939,0.00576207350566,0.0,0.0194148219153461
132,0.0086221741007617,0.0,0.0221526426718546,0.0100518828355147,0.0,0.0285489626556016,0.00054411530172,0.0,0.004466768631813,0.0019844177897302,0.0,0.0098261778115501,0.0074995633623833,0.0,0.0208003952569169,0.0106139274720956,0.0,0.0307448347802677,0.005890399229251,0.0,0.0194751109293837,0.0069459509049458,0.0,0.0240626025598949,0.0054701604042878,0.0,0.0192055468773025
133,0.0091284560848299,0.0,0.0263865546218486,0.0094340259463389,0.0,0.029068225650916,0.0004693231352158,0.0,0.0041076201523021,0.0017963093391642,0.0,0.0083887130801687,0.0070852775262545,0.0,0.021551724137931,0.0100000615104331,0.0,0.0295611042183622,0.0056068932172037,0.0,0.0167733202067437,0.0062472544296211,0.0,0.0194951513861867,0.0050074843211116,0.0,0.0182550782550782
134,0.0087577460959252,0.0,0.0255531076066789,0.0091950137719047,0.0,0.0295439254133024,0.0004364577056758,0.0,0.0040428571428571,0.0020129991310285,0.0,0.0101819043816747,0.0074113080498413,0.0,0.0220153383934218,0.0093144523756132,0.0,0.0299601688257111,0.0054703766664263,0.0,0.0170979819194593,0.0054046452521309,0.0,0.0154550333969465,0.0054405798337645,0.0,0.0171440802170852
135,0.008519362646728,0.0,0.0245559613748936,0.0088304611561513,0.0,0.0277256258234518,0.0004473400137448,0.0,0.0042120239699311,0.0016847151022373,0.0,0.0081902610441766,0.0068252710044748,0.0,0.0190751277707798,0.0089872846813822,0.0,0.0283179012345678,0.0056172998938156,0.0,0.0183247903075488,0.0049780432349337,0.0,0.0155108173076922,0.0055229279749558,0.0,0.0213290990008546
136,0.0085205960022742,0.0,0.0243629629629629,0.0084781537863599,0.0,0.0280629461388708,0.0004071871960544,0.0,0.0043290043290043,0.0015971481305427,0.0,0.0099120337790287,0.0065694334533178,0.0,0.0198761580639061,0.0081720877150093,0.0,0.0252721438195872,0.0057220779908589,0.0,0.0157595299734911,0.0052264532358207,0.0,0.0160385192756075,0.0057472472554021,0.0,0.0207957785008782
137,0.0085017373560964,0.0,0.0236710653263203,0.0082790924362069,0.0,0.0276053370786516,0.0004088040789516,0.0,0.0042109881927454,0.0016755932794417,0.0,0.008227025750059,0.0065265417614527,0.0,0.0192102199033132,0.0074063764432326,0.0,0.0228953851916952,0.0053026616794331,0.0,0.0173650327535576,0.0050405242905197,0.0,0.0171417565485361,0.0057904489809932,0.0,0.0195439615583467
138,0.0087630399597954,0.0,0.0258230856103145,0.0070862564857524,0.0,0.022106227106227,0.0004100682720308,0.0,0.0041072151386358,0.0014577815186161,0.0,0.008,0.0062394541294741,0.0,0.0167119991630923,0.0070389566435443,0.0,0.0232640865110984,0.0049087364977254,0.0,0.0138716389244557,0.0052340057242858,0.0,0.019126050542356,0.005467624105725,0.0,0.0178920863309351
139,0.00859263308012,0.0,0.0255891980360065,0.0070857213064581,0.0,0.0258483840304182,0.0003298856701504,0.0,0.0041968524705467,0.0013260626026073,0.0,0.0078654374749065,0.0065069755918589,0.0,0.0177152781015431,0.0068436829788873,0.0,0.023164167969305,0.0048293571456229,0.0,0.0137234688161333,0.0049488418350819,0.0,0.0178800423306772,0.0052811053209717,0.0,0.0170212765957446
140,0.0085173714735996,0.0,0.0258606283422459,0.0068695016461685,0.0,0.0239376905487804,0.0002862254154123,0.0,0.0040913881361035,0.001489030246008,0.0,0.0080142161885245,0.0065089507991272,0.0,0.0241219649915301,0.0065122068256882,0.0,0.0237764705882352,0.0045392706761959,0.0,0.0140635680109363,0.0048978476932316,0.0,0.0154105736782901,0.004979843408781,0.0,0.0191404878904878
141,0.0082715510844623,0.0,0.029170660322459,0.0064595959161277,0.0,0.0248759332454984,0.0002853339359312,0.0,0.0041433740311406,0.0013939204796715,0.0,0.0082144302772717,0.0062455595806622,0.0,0.0249534739454093,0.0059894903839081,0.0,0.0208146551724137,0.0046774742617097,0.0,0.0151930279458368,0.0048845974933608,0.0,0.0168227424749163,0.0047482753039604,0.0,0.0172946473532983
142,0.007530126653599,0.0,0.0277144759889067,0.0061122262293959,0.0,0.023827604265854,0.0002835152885329,0.0,0.0040408286535196,0.0014588490184988,0.0,0.0084157979997182,0.0059954007106224,0.0,0.0230189732142857,0.0058575449795626,0.0,0.0211574952561669,0.0045332778630624,0.0,0.0158131970260222,0.0045688996670724,0.0,0.0146164349553127,0.0047498808698177,0.0,0.0197279486312942
143,0.0074411801133115,0.0,0.0276070099255582,0.0055858404264983,0.0,0.0234335058055375,0.0002864797388503,0.0,0.0040604938271604,0.0016812736755037,0.0,0.0086624060573119,0.0057731665173947,0.0,0.0237702732377575,0.0054602210029751,0.0,0.0201640271493212,0.0044927612851867,0.0,0.0142320784941929,0.0046093919647909,0.0,0.014498242637256,0.004424160557814,0.0,0.0200371295051532
144,0.0070800303504858,0.0,0.025759068623587,0.0056863955514768,0.0,0.0218172906653174,0.000289134053198,0.0,0.0042026375721624,0.0014056209154991,0.0,0.0087092198581559,0.0051340917804167,0.0,0.0182308854192318,0.0052568851962625,0.0,0.0214965768078733,0.0040835434560226,0.0,0.0157643410852712,0.0047410080669721,0.0,0.0150440976933513,0.0040070989487195,0.0,0.0180058535041923
145,0.0067390344790251,0.0,0.0228236824983734,0.0062119756929132,0.0,0.0249849254888447,0.0003732202952519,0.0,0.0042617753623187,0.0011560255372363,0.0,0.0083079307672435,0.0049121794811514,0.0,0.019887351778656,0.0053040209135067,0.0,0.0206913339824731,0.0041348000491232,0.0,0.0162375912708178,0.0049541098806317,0.0,0.0173126183316627,0.0037417962193011,0.0,0.0164247311827956
146,0.0063136983176149,0.0,0.0230418451015068,0.0058664169460138,0.0,0.0236479316379342,0.0004620465948294,0.0,0.0042735042735042,0.0012751251301056,0.0,0.0089307424015943,0.0050102361437514,0.0,0.0222403067129628,0.005433004911651,0.0,0.0188888732235505,0.0040597081333951,0.0,0.0163616594178654,0.0041830825314772,0.0,0.0179675905499177,0.0036153936223096,0.0,0.0185679320850306
147,0.005633958016775,0.0,0.0214393028846153,0.0055977497208716,0.0,0.0237303422756706,0.0004127515102657,0.0,0.0042194485842026,0.0009951881381466,0.0,0.0084765239249483,0.004754643612311,0.0,0.0220667515402991,0.0052249794342051,0.0,0.0220994006558859,0.0037409619962115,0.0,0.014331546322667,0.004055064040485,0.0,0.0159697211155378,0.0033482707011228,0.0,0.0171423330887747
148,0.0051850793136218,0.0,0.0188153802657619,0.0055975226622575,0.0,0.0215264414181037,0.0004138904325842,0.0,0.004298429898275,0.0007902227390911,0.0,0.0085663922658961,0.0043906605237116,0.0,0.0185011679653531,0.0052091301091455,0.0,0.0207041272322565,0.0033912244616924,0.0,0.0160411622276028,0.0039541547109744,0.0,0.0117917026926877,0.0032030833819818,0.0,0.0162719384093428
149,0.0053774341628221,0.0,0.0189054459691251,0.0056842096683009,0.0,0.0223736625514403,0.0003661434191863,0.0,0.0041322314049586,0.0009134086213719,0.0,0.0068095159151193,0.0041092124624421,0.0,0.0171349187489717,0.0046118117203376,0.0,0.0178146539514681,0.0033693799772801,0.0,0.0151191782188091,0.0037313888684956,0.0,0.0121855552994632,0.0029269814322584,0.0,0.0148453572300288
150,0.0052961699338389,0.0,0.0187265917602996,0.0057150533374641,0.0,0.0224242649610788,0.0004077714753838,0.0,0.0041861442302641,0.0007068564312234,0.0,0.0046025922950056,0.003412782883278,0.0,0.0142217630853993,0.004290181040154,0.0,0.0183289250424193,0.0033506035971796,0.0,0.0157552083333332,0.0036260243384636,0.0,0.0140704512043423,0.0025899459200627,0.0,0.0146956521739129
151,0.0049147693897576,0.0,0.0206957905907321,0.0054898932895368,0.0,0.0255569798512312,0.0004955776800608,0.0,0.0042735042735042,0.00075013936236,0.0,0.0044155198627733,0.0037359772725262,0.0,0.0129564215066557,0.004332691871968,0.0,0.0200987841945288,0.00343936597637,0.0,0.0144211298977421,0.0033819150121925,0.0,0.0142226890756302,0.002535023891487,0.0,0.0119149606299212
152,0.0048492415315603,0.0,0.0189122127275621,0.005520479149713,0.0,0.0221552717495678,0.0005014706358733,0.0,0.0043169947396791,0.0009496746774387,0.0,0.0061402314499658,0.0034289451105699,0.0,0.013784418022528,0.0045723073010652,0.0,0.0243806334039304,0.003415511767601,0.0,0.0174092502544384,0.0032042781461298,0.0,0.015823336968375,0.0026520541012372,0.0,0.0120532258064515
153,0.0045390362361178,0.0,0.0202148437499999,0.0047641414781984,0.0,0.020521416208768,0.0005415994664591,0.0,0.0043138530149586,0.0006600874378209,0.0,0.0044734742720382,0.0033148275868982,0.0,0.0131709275866683,0.0042107836960712,0.0,0.0228470745592975,0.0029337106100474,0.0,0.0129116558741905,0.0031697648537043,0.0,0.0185219713767385,0.0027433120258756,0.0,0.0121563806245389
154,0.0039005176856708,0.0,0.019638151703369,0.0047733948024499,0.0,0.0201827998959146,0.0004652040057787,0.0,0.0044155198627733,0.0005364715825509,0.0,0.0042587293538104,0.003155039002593,0.0,0.0106400397380233,0.0037134443647591,0.0,0.0212815080399825,0.0030237588527382,0.0,0.0135102460255092,0.0027044456763794,0.0,0.0146909880115749,0.0027001348092748,0.0,0.0120749125534395
155,0.0034452790362441,0.0,0.0168227424749163,0.004430861066721,0.0,0.0200421686746987,0.000427318686378,0.0,0.0043290043290043,0.0006864204660007,0.0,0.0058745519713261,0.0027493031448118,0.0,0.0106300857308921,0.003407539350029,0.0,0.0188199385155906,0.002846503009787,0.0,0.0134243874119153,0.002492240239045,0.0,0.0148613470707513,0.0026273877806627,0.0,0.0121782422646477
