,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
87,757.0,235.0,84.0,283.0,19.0,31.0,84.0,19.0,2.0,108.0,743.0,14.0,2.0,3.0,9804.0,9641.0,332.0,553.0,9.0,195.0,367.0,31.043593130779392,11.096433289299869,37.38441215323646,2.509907529722589,4.095112285336856,11.096433289299869,2.509907529722589,0.26420079260237783
88,739.0,221.0,80.0,293.0,12.0,30.0,85.0,17.0,1.0,108.0,721.0,18.0,0.0,4.0,9986.0,9824.0,292.0,471.0,7.0,261.0,378.0,29.905277401894452,10.825439783491204,39.648173207036535,1.6238159675236807,4.059539918809202,11.502029769959405,2.300405953991881,0.13531799729364005
89,827.0,257.0,82.0,313.0,13.0,40.0,101.0,17.0,4.0,111.0,812.0,15.0,0.0,1.0,9897.0,9738.0,350.0,576.0,6.0,245.0,414.0,31.076178960096737,9.915356711003627,37.847642079806526,1.5719467956469166,4.836759371221282,12.212817412333736,2.0556227327690446,0.4836759371221282
90,626.0,192.0,76.0,227.0,11.0,29.0,81.0,8.0,2.0,108.0,616.0,10.0,1.0,2.0,9787.0,9626.0,294.0,431.0,8.0,187.0,308.0,30.670926517571885,12.140575079872205,36.26198083067093,1.7571884984025559,4.63258785942492,12.939297124600639,1.2779552715654952,0.3194888178913738
91,905.0,292.0,102.0,346.0,11.0,36.0,100.0,16.0,2.0,103.0,881.0,24.0,0.0,1.0,10031.0,9872.0,382.0,655.0,17.0,233.0,446.0,32.26519337016575,11.2707182320442,38.232044198895025,1.2154696132596685,3.977900552486188,11.049723756906078,1.7679558011049723,0.22099447513812154
92,606.0,191.0,77.0,218.0,8.0,28.0,68.0,13.0,3.0,98.0,590.0,16.0,1.0,5.0,9778.0,9614.0,282.0,435.0,7.0,164.0,286.0,31.51815181518152,12.706270627062706,35.973597359735976,1.3201320132013201,4.62046204620462,11.221122112211221,2.145214521452145,0.49504950495049505
93,675.0,221.0,64.0,253.0,12.0,34.0,74.0,13.0,4.0,110.0,651.0,24.0,1.0,1.0,9796.0,9636.0,307.0,496.0,12.0,167.0,327.0,32.74074074074074,9.481481481481481,37.48148148148148,1.7777777777777777,5.037037037037037,10.962962962962964,1.9259259259259258,0.5925925925925926
94,741.0,233.0,83.0,271.0,15.0,33.0,96.0,5.0,5.0,106.0,728.0,13.0,1.0,1.0,9756.0,9596.0,332.0,550.0,12.0,179.0,367.0,31.44399460188934,11.201079622132253,36.57219973009447,2.0242914979757085,4.4534412955465585,12.955465587044534,0.6747638326585695,0.6747638326585695
95,710.0,223.0,81.0,258.0,14.0,26.0,90.0,14.0,4.0,112.0,691.0,19.0,1.0,3.0,9998.0,9836.0,305.0,470.0,10.0,230.0,348.0,31.408450704225352,11.408450704225352,36.33802816901409,1.971830985915493,3.6619718309859155,12.67605633802817,1.971830985915493,0.5633802816901409
96,866.0,261.0,94.0,330.0,17.0,35.0,112.0,13.0,4.0,89.0,858.0,8.0,0.0,2.0,9971.0,9811.0,345.0,601.0,4.0,261.0,442.0,30.138568129330253,10.854503464203233,38.10623556581986,1.9630484988452657,4.041570438799076,12.933025404157044,1.5011547344110854,0.4618937644341801
97,668.0,209.0,73.0,258.0,11.0,32.0,76.0,7.0,2.0,95.0,651.0,17.0,2.0,1.0,9962.0,9801.0,288.0,466.0,9.0,193.0,334.0,31.2874251497006,10.928143712574851,38.622754491017965,1.6467065868263473,4.790419161676646,11.377245508982035,1.0479041916167664,0.2994011976047904
98,757.0,233.0,80.0,293.0,14.0,44.0,83.0,8.0,2.0,120.0,735.0,22.0,0.0,1.0,9843.0,9684.0,328.0,525.0,7.0,225.0,376.0,30.779392338177015,10.568031704095112,38.70541611624835,1.8494055482166447,5.812417437252312,10.964332892998678,1.0568031704095113,0.26420079260237783
99,669.0,207.0,80.0,243.0,12.0,33.0,80.0,12.0,2.0,99.0,651.0,18.0,0.0,3.0,10050.0,9889.0,295.0,458.0,12.0,199.0,323.0,30.94170403587444,11.958146487294469,36.32286995515695,1.7937219730941705,4.932735426008969,11.958146487294469,1.7937219730941705,0.29895366218236175
