,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
88,463.0,139.0,49.0,174.0,16.0,18.0,53.0,12.0,2.0,117.0,449.0,14.0,0.0,7.0,9901.0,9736.0,234.0,387.0,10.0,66.0,227.0,30.021598272138228,10.583153347732182,37.58099352051836,3.4557235421166306,3.8876889848812093,11.44708423326134,2.591792656587473,0.4319654427645788
89,425.0,129.0,50.0,143.0,10.0,19.0,64.0,8.0,2.0,126.0,416.0,9.0,0.0,0.0,9957.0,9799.0,242.0,348.0,6.0,71.0,207.0,30.352941176470587,11.764705882352942,33.64705882352941,2.3529411764705883,4.470588235294118,15.058823529411764,1.8823529411764706,0.47058823529411764
90,478.0,141.0,54.0,182.0,4.0,22.0,58.0,15.0,2.0,117.0,467.0,11.0,0.0,1.0,9993.0,9834.0,223.0,403.0,8.0,67.0,240.0,29.497907949790793,11.297071129707113,38.07531380753138,0.8368200836820083,4.602510460251046,12.133891213389122,3.1380753138075312,0.41841004184100417
91,452.0,134.0,53.0,175.0,9.0,18.0,54.0,7.0,2.0,127.0,438.0,14.0,2.0,2.0,9865.0,9703.0,241.0,395.0,7.0,50.0,229.0,29.646017699115045,11.725663716814159,38.716814159292035,1.991150442477876,3.982300884955752,11.946902654867257,1.5486725663716814,0.4424778761061947
92,420.0,122.0,50.0,162.0,10.0,15.0,50.0,9.0,2.0,121.0,406.0,14.0,0.0,2.0,10023.0,9863.0,225.0,336.0,9.0,75.0,212.0,29.047619047619047,11.904761904761905,38.57142857142857,2.380952380952381,3.5714285714285716,11.904761904761905,2.142857142857143,0.47619047619047616
93,407.0,126.0,48.0,132.0,10.0,17.0,60.0,12.0,2.0,114.0,392.0,15.0,0.0,5.0,9992.0,9829.0,211.0,336.0,9.0,62.0,192.0,30.95823095823096,11.793611793611793,32.432432432432435,2.457002457002457,4.176904176904177,14.742014742014742,2.9484029484029484,0.4914004914004914
94,407.0,134.0,41.0,148.0,9.0,16.0,52.0,6.0,1.0,120.0,393.0,14.0,1.0,1.0,10017.0,9857.0,223.0,340.0,14.0,53.0,200.0,32.923832923832926,10.073710073710073,36.36363636363637,2.211302211302211,3.9312039312039313,12.776412776412776,1.4742014742014742,0.2457002457002457
95,467.0,160.0,46.0,189.0,9.0,16.0,40.0,6.0,1.0,112.0,460.0,7.0,0.0,0.0,10039.0,9881.0,226.0,389.0,7.0,71.0,229.0,34.261241970021416,9.850107066381156,40.471092077087796,1.9271948608137044,3.4261241970021414,8.565310492505354,1.284796573875803,0.21413276231263384
96,392.0,134.0,45.0,136.0,6.0,14.0,46.0,9.0,2.0,104.0,380.0,12.0,1.0,2.0,9821.0,9660.0,208.0,320.0,8.0,64.0,182.0,34.183673469387756,11.479591836734693,34.69387755102041,1.530612244897959,3.5714285714285716,11.73469387755102,2.295918367346939,0.5102040816326531
97,476.0,141.0,47.0,179.0,14.0,35.0,57.0,2.0,1.0,135.0,467.0,9.0,1.0,2.0,9888.0,9727.0,236.0,390.0,3.0,83.0,236.0,29.6218487394958,9.873949579831933,37.60504201680672,2.9411764705882355,7.352941176470588,11.974789915966387,0.42016806722689076,0.21008403361344538
98,614.0,195.0,72.0,218.0,18.0,19.0,82.0,8.0,2.0,100.0,604.0,10.0,0.0,2.0,9751.0,9591.0,280.0,524.0,9.0,81.0,300.0,31.758957654723126,11.726384364820847,35.504885993485345,2.9315960912052117,3.0944625407166124,13.355048859934854,1.3029315960912051,0.3257328990228013
99,519.0,162.0,53.0,185.0,13.0,24.0,69.0,7.0,6.0,116.0,502.0,17.0,1.0,4.0,10005.0,9842.0,244.0,440.0,10.0,69.0,254.0,31.213872832369944,10.211946050096339,35.64547206165703,2.504816955684008,4.624277456647399,13.294797687861271,1.348747591522158,1.1560693641618498
