,mean,ci_lower,ci_upper
197,4.26,4.0,6.0
198,4.29,4.0,6.0
199,4.28,4.0,6.0
200,4.28,4.0,6.0
201,4.28,4.0,5.0
202,4.28,4.0,6.0
203,4.26,4.0,6.0
204,5.28,5.0,7.0
205,5.28,5.0,7.0
206,5.29,5.0,7.0
207,5.28,5.0,7.0
208,5.27,5.0,7.0
209,5.27,5.0,7.0
210,5.25,5.0,7.0
211,5.25,5.0,7.0
212,5.26,5.0,7.0
213,5.24,5.0,7.0
214,4.24,4.0,6.0
215,4.25,4.0,6.0
216,5.22,5.0,7.0
217,5.21,5.0,6.5249999999999915
218,5.21,5.0,6.0
219,5.23,5.0,6.0
220,5.24,5.0,7.0
221,5.27,5.0,7.0
222,5.23,5.0,7.0
223,5.24,5.0,6.5249999999999915
224,5.27,5.0,7.0
225,5.26,5.0,6.5249999999999915
226,5.24,5.0,7.0
227,4.24,4.0,6.0
228,4.21,4.0,5.5249999999999915
229,4.21,4.0,5.5249999999999915
230,4.2,4.0,5.0
231,4.21,4.0,5.0
232,3.21,3.0,4.5249999999999915
233,3.21,3.0,4.0
234,3.22,3.0,4.0
235,3.2,3.0,4.0
236,3.25,3.0,4.5249999999999915
237,3.26,3.0,4.5249999999999915
238,3.27,3.0,5.0
