,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
89,119.0,36.0,6.0,48.0,3.0,5.0,17.0,4.0,0.0,135.0,114.0,5.0,0.0,2.0,9940.0,9780.0,126.0,99.0,2.0,18.0,65.0,30.252100840336134,5.042016806722689,40.33613445378151,2.5210084033613445,4.201680672268908,14.285714285714286,3.361344537815126,0.0
90,154.0,53.0,16.0,56.0,0.0,7.0,18.0,4.0,0.0,132.0,148.0,6.0,0.0,2.0,9802.0,9642.0,147.0,125.0,6.0,23.0,74.0,34.41558441558441,10.38961038961039,36.36363636363637,0.0,4.545454545454546,11.688311688311689,2.5974025974025974,0.0
91,254.0,75.0,18.0,110.0,4.0,23.0,18.0,6.0,0.0,114.0,247.0,7.0,1.0,3.0,9802.0,9640.0,179.0,218.0,4.0,32.0,128.0,29.52755905511811,7.086614173228346,43.30708661417323,1.5748031496062993,9.05511811023622,7.086614173228346,2.3622047244094486,0.0
92,220.0,59.0,26.0,87.0,4.0,12.0,27.0,5.0,0.0,148.0,217.0,3.0,1.0,2.0,9873.0,9712.0,188.0,188.0,1.0,31.0,114.0,26.818181818181817,11.818181818181818,39.54545454545455,1.8181818181818181,5.454545454545454,12.272727272727273,2.272727272727273,0.0
93,140.0,40.0,10.0,58.0,3.0,8.0,16.0,3.0,2.0,121.0,130.0,10.0,0.0,4.0,9983.0,9821.0,128.0,117.0,7.0,16.0,74.0,28.571428571428573,7.142857142857143,41.42857142857143,2.142857142857143,5.714285714285714,11.428571428571429,2.142857142857143,1.4285714285714286
94,244.0,67.0,29.0,103.0,6.0,13.0,20.0,6.0,0.0,140.0,238.0,6.0,2.0,4.0,9885.0,9721.0,185.0,202.0,1.0,41.0,123.0,27.459016393442624,11.885245901639344,42.21311475409836,2.459016393442623,5.327868852459017,8.19672131147541,2.459016393442623,0.0
95,142.0,41.0,13.0,57.0,7.0,9.0,14.0,1.0,0.0,113.0,136.0,6.0,0.0,3.0,9816.0,9655.0,131.0,118.0,6.0,18.0,71.0,28.87323943661972,9.154929577464788,40.140845070422536,4.929577464788732,6.338028169014085,9.859154929577464,0.704225352112676,0.0
96,127.0,34.0,11.0,53.0,4.0,9.0,13.0,2.0,1.0,117.0,122.0,5.0,1.0,5.0,9977.0,9813.0,122.0,109.0,2.0,16.0,66.0,26.771653543307085,8.661417322834646,41.732283464566926,3.1496062992125986,7.086614173228346,10.236220472440944,1.5748031496062993,0.7874015748031497
97,224.0,74.0,24.0,82.0,4.0,10.0,25.0,4.0,1.0,112.0,214.0,10.0,0.0,2.0,9749.0,9589.0,155.0,188.0,7.0,29.0,107.0,33.035714285714285,10.714285714285714,36.607142857142854,1.7857142857142858,4.464285714285714,11.160714285714286,1.7857142857142858,0.44642857142857145
98,182.0,54.0,19.0,65.0,2.0,9.0,29.0,3.0,1.0,126.0,177.0,5.0,1.0,2.0,9871.0,9710.0,141.0,146.0,2.0,34.0,94.0,29.67032967032967,10.43956043956044,35.714285714285715,1.098901098901099,4.945054945054945,15.934065934065934,1.6483516483516483,0.5494505494505495
99,167.0,54.0,16.0,70.0,3.0,5.0,15.0,1.0,3.0,119.0,162.0,5.0,0.0,2.0,9990.0,9830.0,142.0,139.0,4.0,24.0,85.0,32.33532934131737,9.580838323353293,41.91616766467066,1.7964071856287425,2.9940119760479043,8.982035928143713,0.5988023952095808,1.7964071856287425
