,trans_prev,ci_lower,ci_upper
133,0.026357369356125693,0.001696428571428538,0.06035887341005446
134,0.024063479489311517,0.0,0.05844801682692291
135,0.022420998737388342,0.0,0.05819532667876579
136,0.021415319608069413,0.0,0.06110944713926707
137,0.020089271356876957,0.0,0.05237641792704622
138,0.019161162550382648,0.0,0.06129991932230721
139,0.017914037076467285,0.0,0.05155532724172599
140,0.01675002675243846,0.0,0.04792300380228133
141,0.015005654430603595,0.0,0.04421459358615578
142,0.013495581439009334,0.0,0.04312119675456382
143,0.012771022181709293,0.0,0.04311875367430916
144,0.012376308340360966,0.0,0.04333404894804625
145,0.011612580404330768,0.0,0.04624224035711784
146,0.01111457506943141,0.0,0.0391539634146341
147,0.010478043362552847,0.0,0.03826188393117519
148,0.009886119272713276,0.0,0.03551587301587296
149,0.009410167121242414,0.0,0.03664772727272715
150,0.009106502831859837,0.0,0.03269976498237359
151,0.00891285887313754,0.0,0.031760629921259796
152,0.008132774037331614,0.0,0.035572195683252456
153,0.00760653742424123,0.0,0.03219059223157579
154,0.007433241209529429,0.0,0.03243823746312672
155,0.006893368952872254,0.0,0.03275229357798159
156,0.006684971724162901,0.0,0.029743120424135277
157,0.006489731843531714,0.0,0.03017436594202896
158,0.006069256659756523,0.0,0.03470317725752504
159,0.005789077409539775,0.0,0.02554418453541256
160,0.005844648674280218,0.0,0.03083794021294011
161,0.005515095632643008,0.0,0.026368676368676323
162,0.005112105413562996,0.0,0.024198819569777045
163,0.004755601080552294,0.0,0.022371378621378564
164,0.0040304435283259965,0.0,0.02346380690085212
165,0.0039050724756222238,0.0,0.023104867573371372
166,0.0034552664688042196,0.0,0.022560480460158894
167,0.0030683440234774897,0.0,0.019011774302230614
168,0.002889114868754366,0.0,0.0175438596491228
169,0.0026670432431303115,0.0,0.01653262298721029
170,0.002894701032048248,0.0,0.02250111557340463
171,0.0026094306038080234,0.0,0.02068010011237098
172,0.0025267170350173813,0.0,0.01938502673796789
173,0.0027178417611180123,0.0,0.018810934221893116
174,0.002433733973608542,0.0,0.01628263449367083
175,0.0022085950056112964,0.0,0.015970898462320457
176,0.0024906969537474115,0.0,0.016313692946058042
177,0.002305787881532741,0.0,0.014294707218327167
178,0.0024996459697798927,0.0,0.01449253990284517
179,0.0021955065626086414,0.0,0.014137456065355694
180,0.002294230610269635,0.0,0.01858405183496455
181,0.0023856832730011416,0.0,0.018028288201160467
182,0.002026275347133291,0.0,0.01699606881379158
183,0.002229205591163689,0.0,0.01806993142709268
184,0.0023079825468921324,0.0,0.019503442970523636
185,0.002471940783594312,0.0,0.024411869110623353
186,0.002247057841216445,0.0,0.017974137931034397
187,0.0024328902094171607,0.0,0.02052209952246568
188,0.0027045192453718143,0.0,0.027013603444900953
189,0.0027797327303489454,0.0,0.023489537541761748
190,0.002672222008778133,0.0,0.025086162551440222
191,0.0029508372436727126,0.0,0.025949822773593118
192,0.002566293807918555,0.0,0.023799616858237442
193,0.0023718831614855315,0.0,0.01973561720350023
194,0.0023513471281622605,0.0,0.02229118904768866
195,0.002363548080462792,0.0,0.022552883983707722
196,0.002267214145005231,0.0,0.025422125181950472
197,0.0019521131909839688,0.0,0.018014807246306278
198,0.001973031747629371,0.0,0.01735819327731087
199,0.0019867249944521682,0.0,0.018266234575595064
200,0.002006868133721301,0.0,0.020359970911441396
201,0.0016517579801580942,0.0,0.017249999999999918
202,0.0016291985563326372,0.0,0.017756402690900473
203,0.0019206658467919371,0.0,0.01796948427220179
204,0.0019042414777280742,0.0,0.01758637190161729
205,0.0018312387278687939,0.0,0.017391877637130723
206,0.0020718702220650547,0.0,0.020597254672897112
207,0.0021932909803274304,0.0,0.018771952932911812
208,0.0021624004102564413,0.0,0.020529411764705855
209,0.002299592579633299,0.0,0.022144990808823473
210,0.0022429722223774808,0.0,0.021560819433050684
211,0.002115975270033461,0.0,0.017300556586270815
212,0.002044431548221565,0.0,0.016536885245901592
213,0.0020633917484998627,0.0,0.01503095716198117
214,0.002169796165561962,0.0,0.01742584745762704
215,0.0023378387943805267,0.0,0.015869404820462313
216,0.002291850276985177,0.0,0.013409090909090883
217,0.002657668597880136,0.0,0.019378355124104466
218,0.0028652261528452527,0.0,0.018416666666666606
219,0.0026446575514281743,0.0,0.017419117647058783
220,0.0026734303413082495,0.0,0.016333410834689536
221,0.0025496958597741553,0.0,0.017184573002754767
222,0.0025501955853589266,0.0,0.0176211453744493
223,0.002909341797948312,0.0,0.019202641165755846
224,0.003259090579084019,0.0,0.01888162065079582
225,0.003217231281875326,0.0,0.023646511627906937
226,0.0032777753482810205,0.0,0.020507500797957143
227,0.003888104197930931,0.0,0.025626352725126214
228,0.003910769037523645,0.0,0.02927578897786145
229,0.0035525046787272564,0.0,0.019959357652656582
230,0.003408737016398408,0.0,0.01790631547440878
231,0.004141519446672948,0.0,0.02149321266968316
232,0.003863441853071966,0.0,0.019890958568088507
233,0.0035455238720874223,0.0,0.020110442962610102
234,0.004027116420497595,0.0,0.022652329749103882
235,0.0037344171568219862,0.0,0.020522821830641122
236,0.0035190375649212747,0.0,0.023075749651324886
237,0.003359571678369727,0.0,0.02037646745817941
238,0.0037840882680439166,0.0,0.023787625418060142
