,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
89,121.0,36.0,13.0,47.0,4.0,4.0,14.0,3.0,0.0,124.0,119.0,2.0,1.0,4.0,9942.0,9779.0,154.0,108.0,1.0,12.0,61.0,29.75206611570248,10.743801652892563,38.84297520661157,3.3057851239669422,3.3057851239669422,11.570247933884298,2.479338842975207,0.0
90,174.0,48.0,13.0,66.0,3.0,18.0,21.0,4.0,1.0,114.0,168.0,6.0,0.0,1.0,9963.0,9804.0,167.0,145.0,2.0,27.0,87.0,27.586206896551722,7.471264367816092,37.93103448275862,1.7241379310344827,10.344827586206897,12.068965517241379,2.2988505747126435,0.5747126436781609
91,181.0,49.0,29.0,67.0,3.0,6.0,20.0,6.0,1.0,133.0,171.0,10.0,2.0,1.0,9939.0,9778.0,183.0,151.0,5.0,25.0,87.0,27.07182320441989,16.022099447513813,37.01657458563536,1.6574585635359116,3.314917127071823,11.049723756906078,3.314917127071823,0.5524861878453039
92,217.0,70.0,21.0,74.0,8.0,13.0,28.0,3.0,0.0,132.0,210.0,7.0,2.0,3.0,10053.0,9890.0,200.0,183.0,4.0,30.0,102.0,32.25806451612903,9.67741935483871,34.10138248847926,3.686635944700461,5.990783410138249,12.903225806451612,1.3824884792626728,0.0
93,191.0,47.0,16.0,81.0,9.0,13.0,21.0,4.0,0.0,133.0,182.0,9.0,0.0,2.0,9900.0,9740.0,197.0,153.0,6.0,32.0,102.0,24.607329842931936,8.37696335078534,42.40837696335078,4.712041884816754,6.806282722513089,10.99476439790576,2.094240837696335,0.0
94,159.0,51.0,17.0,49.0,2.0,9.0,22.0,7.0,2.0,139.0,151.0,8.0,1.0,3.0,10032.0,9870.0,196.0,131.0,4.0,24.0,71.0,32.075471698113205,10.69182389937107,30.81761006289308,1.2578616352201257,5.660377358490566,13.836477987421384,4.40251572327044,1.2578616352201257
95,134.0,38.0,18.0,45.0,1.0,5.0,21.0,5.0,1.0,132.0,125.0,9.0,0.0,3.0,9998.0,9837.0,166.0,113.0,5.0,16.0,66.0,28.35820895522388,13.432835820895523,33.582089552238806,0.746268656716418,3.7313432835820897,15.671641791044776,3.7313432835820897,0.746268656716418
96,90.0,21.0,11.0,28.0,3.0,11.0,15.0,1.0,0.0,125.0,79.0,11.0,0.0,4.0,9762.0,9600.0,144.0,71.0,5.0,14.0,43.0,23.333333333333332,12.222222222222221,31.11111111111111,3.3333333333333335,12.222222222222221,16.666666666666668,1.1111111111111112,0.0
97,228.0,69.0,16.0,84.0,4.0,18.0,25.0,10.0,2.0,133.0,218.0,10.0,1.0,1.0,9875.0,9715.0,208.0,196.0,4.0,28.0,109.0,30.263157894736842,7.017543859649122,36.8421052631579,1.7543859649122806,7.894736842105263,10.964912280701755,4.385964912280702,0.8771929824561403
98,149.0,43.0,16.0,54.0,2.0,7.0,21.0,4.0,2.0,133.0,138.0,11.0,1.0,2.0,9969.0,9808.0,170.0,128.0,7.0,14.0,75.0,28.859060402684563,10.738255033557047,36.241610738255034,1.342281879194631,4.697986577181208,14.093959731543624,2.684563758389262,1.342281879194631
99,222.0,69.0,21.0,85.0,6.0,13.0,24.0,4.0,0.0,125.0,205.0,17.0,1.0,5.0,10007.0,9843.0,211.0,184.0,9.0,29.0,109.0,31.08108108108108,9.45945945945946,38.288288288288285,2.7027027027027026,5.8558558558558556,10.81081081081081,1.8018018018018018,0.0
