,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
88,194.0,43.0,20.0,65.0,9.0,15.0,33.0,8.0,1.0,121.0,179.0,15.0,1.0,1.0,9972.0,9812.0,179.0,159.0,3.0,32.0,98.0,22.164948453608247,10.309278350515465,33.50515463917526,4.639175257731959,7.731958762886598,17.010309278350515,4.123711340206185,0.5154639175257731
89,237.0,59.0,29.0,92.0,5.0,11.0,34.0,7.0,0.0,134.0,225.0,12.0,2.0,3.0,10000.0,9837.0,216.0,209.0,7.0,21.0,126.0,24.89451476793249,12.236286919831224,38.81856540084388,2.109704641350211,4.641350210970464,14.345991561181435,2.9535864978902953,0.0
90,174.0,38.0,17.0,68.0,7.0,17.0,21.0,3.0,3.0,105.0,163.0,11.0,2.0,6.0,9910.0,9744.0,154.0,150.0,4.0,20.0,89.0,21.839080459770116,9.770114942528735,39.08045977011494,4.022988505747127,9.770114942528735,12.068965517241379,1.7241379310344827,1.7241379310344827
91,167.0,52.0,11.0,68.0,6.0,5.0,22.0,1.0,2.0,124.0,159.0,8.0,1.0,1.0,9890.0,9730.0,151.0,140.0,6.0,21.0,90.0,31.137724550898202,6.586826347305389,40.7185628742515,3.592814371257485,2.9940119760479043,13.173652694610778,0.5988023952095808,1.1976047904191616
92,222.0,62.0,22.0,85.0,5.0,5.0,37.0,5.0,1.0,138.0,212.0,10.0,2.0,4.0,10039.0,9875.0,188.0,176.0,7.0,39.0,122.0,27.92792792792793,9.90990990990991,38.288288288288285,2.2522522522522523,2.2522522522522523,16.666666666666668,2.2522522522522523,0.45045045045045046
93,151.0,45.0,12.0,54.0,4.0,8.0,21.0,6.0,1.0,114.0,143.0,8.0,2.0,3.0,10013.0,9850.0,154.0,121.0,4.0,26.0,75.0,29.801324503311257,7.947019867549669,35.76158940397351,2.6490066225165565,5.298013245033113,13.907284768211921,3.9735099337748343,0.6622516556291391
94,178.0,51.0,15.0,70.0,5.0,9.0,21.0,7.0,0.0,134.0,167.0,11.0,1.0,3.0,10025.0,9863.0,172.0,141.0,8.0,29.0,91.0,28.651685393258425,8.426966292134832,39.325842696629216,2.808988764044944,5.056179775280899,11.797752808988765,3.932584269662921,0.0
95,190.0,43.0,22.0,82.0,2.0,16.0,18.0,6.0,1.0,128.0,175.0,15.0,1.0,3.0,9947.0,9785.0,182.0,154.0,8.0,28.0,100.0,22.63157894736842,11.578947368421053,43.1578947368421,1.0526315789473684,8.421052631578947,9.473684210526315,3.1578947368421053,0.5263157894736842
96,242.0,61.0,29.0,98.0,6.0,19.0,19.0,9.0,1.0,133.0,228.0,14.0,0.0,5.0,9957.0,9794.0,204.0,204.0,5.0,33.0,117.0,25.206611570247933,11.983471074380166,40.49586776859504,2.479338842975207,7.851239669421488,7.851239669421488,3.71900826446281,0.4132231404958678
97,196.0,50.0,21.0,79.0,3.0,11.0,27.0,4.0,1.0,128.0,189.0,7.0,1.0,2.0,10110.0,9949.0,175.0,165.0,4.0,27.0,106.0,25.510204081632654,10.714285714285714,40.30612244897959,1.530612244897959,5.612244897959184,13.775510204081632,2.0408163265306123,0.5102040816326531
98,158.0,36.0,8.0,77.0,7.0,16.0,10.0,3.0,1.0,146.0,150.0,8.0,3.0,2.0,10073.0,9910.0,171.0,129.0,2.0,27.0,87.0,22.78481012658228,5.063291139240507,48.734177215189874,4.430379746835443,10.126582278481013,6.329113924050633,1.8987341772151898,0.6329113924050633
99,173.0,44.0,15.0,61.0,8.0,17.0,24.0,2.0,2.0,125.0,158.0,15.0,1.0,4.0,10019.0,9856.0,174.0,140.0,9.0,24.0,85.0,25.433526011560694,8.670520231213873,35.26011560693642,4.624277456647399,9.826589595375722,13.872832369942197,1.1560693641618498,1.1560693641618498
